,class predicted,prob_class_0,prob_class_1
250,0,0.9707,0.0293
251,0,0.9667,0.0333
252,0,0.9699,0.0301
253,0,0.9744,0.0256
254,0,0.9883,0.0117
255,0,0.9913,0.0087
256,0,0.982,0.018
257,0,0.9833,0.0167
258,0,0.9867,0.0133
259,0,0.974,0.026
260,0,0.9482,0.0518
261,0,0.9754,0.0246
262,0,0.9835,0.0165
263,0,0.9699,0.0301
264,0,0.9927,0.0073
265,0,0.9856,0.0144
266,0,0.9882,0.0118
267,0,0.7293,0.2707
268,0,0.8894,0.1106
269,0,0.9803,0.0197
270,0,0.9829,0.0171
271,0,0.9724,0.0276
272,0,0.9871,0.0129
273,0,0.9865,0.0135
274,0,0.9674,0.0326
275,0,0.9837,0.0163
276,0,0.9768,0.0232
277,0,0.9726,0.0274
278,0,0.9726,0.0274
279,0,0.9914,0.0086
280,0,0.9798,0.0202
281,0,0.9732,0.0268
282,0,0.9743,0.0257
283,0,0.9414,0.0586
284,1,0.0236,0.9764
285,1,0.4058,0.5942
286,0,0.9867,0.0133
287,0,0.965,0.035
288,0,0.9534,0.0466
289,0,0.9846,0.0154
290,0,0.9862,0.0138
291,0,0.9752,0.0248
292,0,0.9849,0.0151
293,0,0.9836,0.0164
294,0,0.9834,0.0166
295,0,0.9771,0.0229
296,0,0.9888,0.0112
297,0,0.9901,0.0099
298,0,0.9892,0.0108
299,0,0.9779,0.0221
300,0,0.9802,0.0198
301,1,0.4668,0.5332
302,0,0.8982,0.1018
303,0,0.9801,0.0199
304,0,0.9753,0.0247
305,0,0.9787,0.0213
306,0,0.9851,0.0149
307,0,0.9831,0.0169
308,0,0.9898,0.0102
309,0,0.9166,0.0834
310,0,0.9787,0.0213
311,0,0.9864,0.0136
312,0,0.984,0.016
313,0,0.9878,0.0122
314,0,0.9893,0.0107
315,0,0.9875,0.0125
316,0,0.9814,0.0186
317,0,0.9511,0.0489
318,0,0.9601,0.0399
319,0,0.9409,0.0591
320,0,0.9837,0.0163
321,0,0.9791,0.0209
322,0,0.986,0.014
323,0,0.9904,0.0096
324,0,0.9855,0.0145
325,0,0.987,0.013
326,0,0.9859,0.0141
327,0,0.9854,0.0146
328,0,0.99,0.01
329,0,0.9921,0.0079
330,0,0.9843,0.0157
331,0,0.9894,0.0106
332,0,0.9888,0.0112
333,0,0.9623,0.0377
334,0,0.9839,0.0161
335,0,0.9891,0.0109
336,0,0.9846,0.0154
337,0,0.9831,0.0169
338,0,0.9871,0.0129
339,0,0.9836,0.0164
340,0,0.9644,0.0356
341,0,0.961,0.039
342,0,0.9351,0.0649
343,0,0.9746,0.0254
344,0,0.9762,0.0238
345,0,0.9765,0.0235
346,0,0.9842,0.0158
347,0,0.9679,0.0321
348,0,0.9702,0.0298
349,0,0.9807,0.0193
350,0,0.9881,0.0119
351,0,0.9846,0.0154
352,0,0.9802,0.0198
353,0,0.9617,0.0383
354,0,0.9594,0.0406
355,0,0.9691,0.0309
356,0,0.9844,0.0156
357,0,0.9799,0.0201
358,0,0.9101,0.0899
359,0,0.9672,0.0328
360,0,0.9876,0.0124
361,0,0.9905,0.0095
362,0,0.9846,0.0154
363,0,0.9846,0.0154
364,0,0.9787,0.0213
365,0,0.9894,0.0106
366,0,0.9892,0.0108
367,0,0.9523,0.0477
368,0,0.939,0.061
369,0,0.9896,0.0104
370,0,0.983,0.017
371,0,0.9934,0.0066
372,0,0.9633,0.0367
373,0,0.9333,0.0667
374,0,0.9763,0.0237
375,0,0.9823,0.0177
376,0,0.9866,0.0134
377,0,0.9725,0.0275
378,0,0.9852,0.0148
379,0,0.9806,0.0194
380,0,0.9848,0.0152
381,0,0.9905,0.0095
382,0,0.9812,0.0188
383,0,0.974,0.026
384,0,0.9625,0.0375
385,0,0.9476,0.0524
386,0,0.957,0.043
387,0,0.7782,0.2218
388,0,0.9845,0.0155
389,0,0.9853,0.0147
390,0,0.9394,0.0606
391,0,0.9556,0.0444
392,0,0.96,0.04
393,0,0.9408,0.0592
394,0,0.951,0.049
395,0,0.987,0.013
396,0,0.9892,0.0108
397,0,0.9897,0.0103
398,0,0.9886,0.0114
399,0,0.9799,0.0201
400,0,0.939,0.061
401,0,0.9494,0.0506
402,0,0.9482,0.0518
403,0,0.9662,0.0338
404,0,0.9694,0.0306
405,0,0.965,0.035
406,0,0.9837,0.0163
407,0,0.9654,0.0346
408,0,0.9798,0.0202
409,0,0.9767,0.0233
410,0,0.9732,0.0268
411,0,0.9845,0.0155
412,0,0.9575,0.0425
413,0,0.9148,0.0852
414,0,0.9666,0.0334
415,0,0.9709,0.0291
416,0,0.9796,0.0204
417,0,0.9851,0.0149
418,0,0.8119,0.1881
419,1,0.1745,0.8255
420,1,0.0143,0.9857
421,1,0.2243,0.7757
422,0,0.7001,0.2999
423,0,0.9739,0.0261
424,0,0.9711,0.0289
425,0,0.9859,0.0141
426,0,0.9896,0.0104
427,0,0.9918,0.0082
428,0,0.9786,0.0214
429,0,0.9812,0.0188
430,0,0.99,0.01
431,0,0.9903,0.0097
432,0,0.9864,0.0136
433,0,0.9843,0.0157
434,0,0.9878,0.0122
435,0,0.9852,0.0148
436,0,0.977,0.023
437,0,0.9771,0.0229
438,0,0.9857,0.0143
439,0,0.9903,0.0097
440,0,0.9847,0.0153
441,0,0.9201,0.0799
442,0,0.98,0.02
443,0,0.9732,0.0268
444,0,0.9687,0.0313
445,0,0.9647,0.0353
446,0,0.9779,0.0221
447,0,0.9726,0.0274
448,0,0.9738,0.0262
449,0,0.9675,0.0325
450,0,0.9779,0.0221
451,0,0.948,0.052
452,0,0.9783,0.0217
453,0,0.9775,0.0225
454,0,0.9625,0.0375
455,0,0.9717,0.0283
456,0,0.9584,0.0416
457,0,0.9681,0.0319
458,0,0.9833,0.0167
459,0,0.9888,0.0112
460,0,0.9782,0.0218
461,0,0.9738,0.0262
462,0,0.989,0.011
463,0,0.9887,0.0113
464,0,0.9868,0.0132
465,0,0.9768,0.0232
466,0,0.9768,0.0232
467,0,0.9864,0.0136
468,0,0.96,0.04
469,0,0.7699,0.2301
470,0,0.9665,0.0335
471,0,0.9748,0.0252
472,0,0.8407,0.1593
473,0,0.9721,0.0279
474,0,0.9695,0.0305
475,0,0.9815,0.0185
476,0,0.9782,0.0218
477,0,0.9701,0.0299
478,0,0.9885,0.0115
479,0,0.9778,0.0222
480,0,0.9747,0.0253
481,0,0.9196,0.0804
482,0,0.8654,0.1346
483,0,0.9434,0.0566
484,0,0.9587,0.0413
485,0,0.9871,0.0129
486,0,0.9751,0.0249
487,0,0.984,0.016
488,0,0.9827,0.0173
489,0,0.984,0.016
490,0,0.988,0.012
491,0,0.9843,0.0157
492,0,0.9834,0.0166
493,0,0.9863,0.0137
494,0,0.9728,0.0272
495,0,0.9444,0.0556
496,0,0.9511,0.0489
497,0,0.9631,0.0369
498,0,0.9787,0.0213
499,0,0.9797,0.0203
500,0,0.9688,0.0312
501,0,0.9696,0.0304
502,0,0.9353,0.0647
503,0,0.9871,0.0129
504,0,0.9854,0.0146
505,0,0.9811,0.0189
506,0,0.984,0.016
507,0,0.9864,0.0136
508,0,0.975,0.025
509,0,0.9759,0.0241
510,0,0.9429,0.0571
511,0,0.974,0.026
512,0,0.9887,0.0113
513,0,0.9896,0.0104
514,0,0.967,0.033
515,0,0.983,0.017
516,0,0.9843,0.0157
517,0,0.9697,0.0303
518,0,0.9804,0.0196
519,0,0.81,0.19
520,0,0.9519,0.0481
521,1,0.1056,0.8944
522,0,0.9903,0.0097
523,0,0.9916,0.0084
524,0,0.9869,0.0131
525,0,0.9904,0.0096
526,0,0.9679,0.0321
527,0,0.9664,0.0336
528,0,0.9712,0.0288
529,0,0.9826,0.0174
530,0,0.9741,0.0259
531,0,0.9776,0.0224
532,0,0.9687,0.0313
533,0,0.974,0.026
534,0,0.9852,0.0148
535,0,0.9832,0.0168
536,0,0.9747,0.0253
537,0,0.9629,0.0371
538,0,0.9859,0.0141
539,0,0.9827,0.0173
540,0,0.9729,0.0271
541,0,0.977,0.023
542,0,0.9273,0.0727
543,0,0.9681,0.0319
544,0,0.9606,0.0394
545,0,0.9881,0.0119
546,0,0.9505,0.0495
547,0,0.8049,0.1951
548,0,0.7959,0.2041
549,0,0.9764,0.0236
550,0,0.9872,0.0128
551,0,0.9831,0.0169
552,0,0.9741,0.0259
553,0,0.991,0.009
554,0,0.9869,0.0131
555,0,0.9675,0.0325
556,0,0.9696,0.0304
557,0,0.9714,0.0286
558,0,0.9712,0.0288
559,0,0.9652,0.0348
560,0,0.9724,0.0276
561,0,0.9905,0.0095
562,0,0.9893,0.0107
563,0,0.9878,0.0122
564,0,0.9899,0.0101
565,0,0.9818,0.0182
566,0,0.9699,0.0301
567,0,0.9683,0.0317
568,0,0.9693,0.0307
569,0,0.9799,0.0201
570,0,0.9898,0.0102
571,0,0.9977,0.0023
572,0,0.9919,0.0081
573,0,0.9821,0.0179
574,0,0.9928,0.0072
575,0,0.9889,0.0111
576,0,0.9836,0.0164
577,0,0.9779,0.0221
578,0,0.9892,0.0108
579,0,0.9886,0.0114
580,0,0.986,0.014
581,0,0.9848,0.0152
582,0,0.9725,0.0275
583,0,0.982,0.018
584,0,0.9892,0.0108
585,0,0.9982,0.0018
586,0,0.9861,0.0139
587,0,0.987,0.013
588,0,0.9783,0.0217
589,0,0.7911,0.2089
590,0,0.9877,0.0123
591,0,0.992,0.008
592,0,0.9727,0.0273
593,0,0.9635,0.0365
594,0,0.9846,0.0154
595,0,0.9853,0.0147
596,0,0.9924,0.0076
597,0,0.9759,0.0241
598,0,0.9805,0.0195
599,0,0.9828,0.0172
600,0,0.9688,0.0312
601,0,0.9814,0.0186
602,0,0.9901,0.0099
603,0,0.9749,0.0251
604,0,0.9809,0.0191
605,0,0.9899,0.0101
606,0,0.9897,0.0103
607,0,0.9845,0.0155
608,0,0.9654,0.0346
609,0,0.9926,0.0074
610,0,0.9951,0.0049
611,0,0.9934,0.0066
612,0,0.9896,0.0104
613,0,0.9855,0.0145
614,0,0.9849,0.0151
615,0,0.9811,0.0189
616,0,0.9892,0.0108
617,0,0.9864,0.0136
618,0,0.9843,0.0157
619,0,0.994,0.006
620,0,0.9834,0.0166
621,0,0.9789,0.0211
622,0,0.9856,0.0144
623,0,0.988,0.012
624,0,0.9852,0.0148
625,0,0.9318,0.0682
626,0,0.9034,0.0966
627,0,0.97,0.03
628,0,0.9784,0.0216
629,0,0.9569,0.0431
630,0,0.9565,0.0435
631,0,0.9844,0.0156
632,0,0.9732,0.0268
633,0,0.953,0.047
634,0,0.9692,0.0308
635,0,0.9795,0.0205
636,0,0.9818,0.0182
637,0,0.9683,0.0317
638,0,0.986,0.014
639,0,0.9844,0.0156
640,0,0.989,0.011
641,0,0.9827,0.0173
642,0,0.9844,0.0156
643,0,0.9658,0.0342
644,0,0.9229,0.0771
645,0,0.9387,0.0613
646,0,0.9772,0.0228
647,0,0.9618,0.0382
648,0,0.9767,0.0233
649,0,0.9706,0.0294
650,0,0.9706,0.0294
651,0,0.9732,0.0268
652,0,0.9439,0.0561
653,0,0.7841,0.2159
654,0,0.9225,0.0775
655,0,0.9823,0.0177
656,0,0.9831,0.0169
657,0,0.9863,0.0137
658,0,0.9613,0.0387
659,0,0.9659,0.0341
660,0,0.9002,0.0998
661,0,0.9631,0.0369
662,0,0.9835,0.0165
663,0,0.9827,0.0173
664,0,0.9903,0.0097
665,0,0.9859,0.0141
666,0,0.9886,0.0114
667,0,0.9851,0.0149
668,0,0.9796,0.0204
669,0,0.9709,0.0291
670,0,0.9817,0.0183
671,0,0.9955,0.0045
672,0,0.9864,0.0136
673,0,0.9838,0.0162
674,0,0.9792,0.0208
675,0,0.9786,0.0214
676,0,0.9684,0.0316
677,0,0.9873,0.0127
678,0,0.9902,0.0098
679,0,0.9882,0.0118
680,0,0.9879,0.0121
681,0,0.9692,0.0308
682,0,0.9882,0.0118
683,0,0.9869,0.0131
684,0,0.9033,0.0967
685,0,0.9113,0.0887
686,0,0.9833,0.0167
687,0,0.9842,0.0158
688,0,0.9845,0.0155
689,0,0.9866,0.0134
690,0,0.9906,0.0094
691,0,0.9882,0.0118
692,0,0.9738,0.0262
693,0,0.9037,0.0963
694,0,0.9817,0.0183
695,0,0.984,0.016
696,0,0.9778,0.0222
697,0,0.982,0.018
698,0,0.9681,0.0319
699,0,0.9452,0.0548
700,0,0.9731,0.0269
701,0,0.9913,0.0087
702,0,0.9851,0.0149
703,0,0.9796,0.0204
704,0,0.9823,0.0177
705,0,0.9851,0.0149
706,0,0.9803,0.0197
707,0,0.9713,0.0287
708,0,0.9686,0.0314
709,0,0.9446,0.0554
710,0,0.9777,0.0223
711,0,0.9811,0.0189
712,0,0.9605,0.0395
713,0,0.9708,0.0292
714,0,0.9711,0.0289
715,0,0.971,0.0291
716,0,0.9572,0.0428
717,0,0.9831,0.0169
718,0,0.9676,0.0324
719,0,0.883,0.117
720,0,0.9878,0.0122
721,0,0.9911,0.0089
722,0,0.9837,0.0163
723,0,0.9597,0.0403
724,0,0.9686,0.0314
725,0,0.9819,0.0181
726,0,0.987,0.013
727,0,0.9969,0.0031
728,0,0.9689,0.0311
729,0,0.9643,0.0357
730,0,0.9857,0.0143
731,0,0.9656,0.0344
732,0,0.9822,0.0178
733,0,0.9061,0.0939
734,0,0.9708,0.0292
735,0,0.9711,0.0289
736,0,0.9775,0.0225
737,0,0.9813,0.0187
738,0,0.9845,0.0155
739,0,0.9845,0.0155
740,0,0.9511,0.0489
741,0,0.985,0.015
742,0,0.9798,0.0202
743,0,0.9652,0.0348
744,0,0.9752,0.0248
745,0,0.9839,0.0161
746,0,0.9735,0.0265
747,0,0.9475,0.0525
748,0,0.9675,0.0325
749,0,0.9855,0.0145
750,0,0.9806,0.0194
751,0,0.9491,0.0509
752,0,0.9384,0.0616
753,0,0.9838,0.0162
754,0,0.983,0.017
755,0,0.9702,0.0298
756,0,0.9842,0.0158
757,0,0.9845,0.0155
758,0,0.9832,0.0168
759,0,0.9633,0.0367
760,0,0.9854,0.0146
761,0,0.9771,0.0229
762,0,0.9903,0.0097
763,0,0.9809,0.0191
764,0,0.9753,0.0247
765,0,0.7908,0.2092
766,0,0.9652,0.0348
767,0,0.9542,0.0458
768,0,0.9727,0.0273
769,0,0.9024,0.0976
770,0,0.9406,0.0594
771,0,0.9814,0.0186
772,0,0.9797,0.0203
773,0,0.9676,0.0324
774,0,0.9888,0.0112
775,0,0.9823,0.0177
776,0,0.9904,0.0096
777,0,0.9842,0.0158
778,0,0.9706,0.0294
779,0,0.9665,0.0335
780,0,0.9804,0.0196
781,0,0.9892,0.0108
782,0,0.9833,0.0167
783,0,0.9748,0.0252
784,0,0.8885,0.1115
785,1,0.0175,0.9825
786,0,0.6372,0.3628
787,0,0.9676,0.0324
788,0,0.9878,0.0122
789,0,0.9807,0.0193
790,0,0.9653,0.0347
791,0,0.9631,0.0369
792,0,0.9696,0.0304
793,0,0.9491,0.0509
794,0,0.9844,0.0156
795,0,0.9822,0.0178
796,0,0.9777,0.0223
797,0,0.9893,0.0107
798,0,0.967,0.033
799,0,0.9765,0.0235
800,0,0.9878,0.0122
801,0,0.9735,0.0265
802,0,0.9603,0.0397
803,0,0.9845,0.0155
804,0,0.9864,0.0136
805,0,0.9718,0.0282
806,0,0.988,0.012
807,0,0.9854,0.0146
808,0,0.9793,0.0207
809,0,0.9891,0.0109
810,0,0.9726,0.0274
811,0,0.9811,0.0189
812,0,0.9822,0.0178
813,0,0.9545,0.0455
814,0,0.9856,0.0144
815,0,0.987,0.013
816,0,0.981,0.019
817,0,0.9857,0.0143
818,0,0.9719,0.0281
819,0,0.9868,0.0132
820,0,0.9788,0.0212
821,0,0.9822,0.0178
822,0,0.9769,0.0231
823,0,0.9582,0.0418
824,0,0.8194,0.1806
825,0,0.9751,0.0249
826,0,0.9804,0.0196
827,0,0.9823,0.0177
828,0,0.9933,0.0067
829,0,0.9751,0.0249
830,0,0.9365,0.0635
831,0,0.9552,0.0448
832,0,0.9854,0.0146
833,0,0.9899,0.0101
834,0,0.9857,0.0143
835,0,0.9759,0.0241
836,0,0.9867,0.0133
837,0,0.9876,0.0124
838,0,0.99,0.01
839,0,0.9832,0.0168
840,0,0.9804,0.0196
841,0,0.989,0.011
842,0,0.9868,0.0132
843,0,0.9817,0.0183
844,0,0.988,0.012
845,0,0.9827,0.0173
846,0,0.9733,0.0267
847,0,0.9857,0.0143
848,0,0.9869,0.0131
849,0,0.9842,0.0158
850,0,0.9816,0.0184
851,0,0.9758,0.0242
852,0,0.9833,0.0167
853,0,0.9908,0.0092
854,0,0.9799,0.0201
855,0,0.9688,0.0312
856,0,0.9662,0.0338
857,0,0.9726,0.0274
858,0,0.9836,0.0164
859,0,0.9795,0.0205
860,0,0.9715,0.0285
861,0,0.9728,0.0272
862,0,0.986,0.014
863,0,0.9874,0.0126
864,0,0.9852,0.0148
865,0,0.9723,0.0277
866,0,0.9736,0.0264
867,0,0.9811,0.0189
868,0,0.9763,0.0237
869,0,0.9533,0.0467
870,0,0.8749,0.1251
871,1,0.0095,0.9905
872,0,0.965,0.035
873,0,0.9698,0.0302
874,0,0.9631,0.0369
875,0,0.9786,0.0214
876,0,0.9724,0.0276
877,0,0.9656,0.0344
878,0,0.9714,0.0286
879,0,0.98,0.02
880,0,0.9846,0.0154
881,0,0.9702,0.0298
882,0,0.9674,0.0326
883,0,0.9603,0.0397
884,0,0.9717,0.0283
885,0,0.9657,0.0343
886,0,0.9705,0.0295
887,0,0.9747,0.0253
888,0,0.9815,0.0185
889,0,0.9651,0.0349
890,0,0.936,0.064
891,0,0.9821,0.0179
892,0,0.9779,0.0221
893,0,0.9729,0.0271
894,0,0.9747,0.0253
895,0,0.9873,0.0127
896,0,0.9883,0.0117
897,0,0.9799,0.0201
898,0,0.9859,0.0141
899,0,0.983,0.017
900,0,0.9753,0.0247
901,0,0.9704,0.0296
902,0,0.9548,0.0452
903,0,0.9766,0.0234
904,0,0.9799,0.0201
905,0,0.9743,0.0257
906,0,0.9748,0.0252
907,0,0.9861,0.0139
908,0,0.9774,0.0226
909,0,0.9708,0.0292
910,0,0.9803,0.0197
911,0,0.9833,0.0167
912,0,0.9915,0.0085
913,0,0.9792,0.0208
914,0,0.9889,0.0111
915,0,0.972,0.028
916,0,0.9733,0.0267
917,0,0.9732,0.0268
918,0,0.987,0.013
919,0,0.9915,0.0085
920,0,0.9863,0.0137
921,0,0.9779,0.0221
922,0,0.9625,0.0375
923,0,0.9546,0.0454
924,0,0.9789,0.0211
925,0,0.9978,0.0022
926,0,0.9977,0.0023
927,0,0.9931,0.0069
928,0,0.9873,0.0127
929,0,0.98,0.02
930,0,0.9628,0.0372
931,0,0.9835,0.0165
932,0,0.9912,0.0088
933,0,0.9887,0.0113
934,0,0.9794,0.0206
935,0,0.9831,0.0169
936,0,0.9322,0.0678
937,0,0.9815,0.0185
938,0,0.9765,0.0235
939,0,0.9662,0.0338
940,0,0.9708,0.0292
941,0,0.8979,0.1021
942,0,0.9663,0.0337
943,0,0.9863,0.0137
944,0,0.9788,0.0212
945,0,0.9749,0.0251
946,0,0.9802,0.0198
947,0,0.9832,0.0168
948,0,0.9906,0.0094
949,0,0.9746,0.0254
950,0,0.9837,0.0163
951,0,0.9878,0.0122
952,0,0.9741,0.0259
953,0,0.9246,0.0754
954,0,0.9802,0.0198
955,0,0.9847,0.0153
956,0,0.986,0.014
957,0,0.9685,0.0315
958,0,0.9839,0.0161
959,0,0.9274,0.0726
960,0,0.966,0.034
961,0,0.984,0.016
962,0,0.9733,0.0267
963,0,0.9861,0.0139
964,0,0.987,0.013
965,0,0.9751,0.0249
966,0,0.9843,0.0157
967,0,0.989,0.011
968,0,0.98,0.02
969,0,0.8725,0.1275
970,0,0.6464,0.3536
971,0,0.9749,0.0251
972,0,0.976,0.024
973,0,0.9886,0.0114
974,0,0.9871,0.0129
975,0,0.9629,0.0371
976,0,0.9616,0.0384
977,0,0.9913,0.0087
978,0,0.9854,0.0146
979,0,0.9579,0.0421
980,0,0.9869,0.0131
981,0,0.9895,0.0105
982,0,0.9872,0.0128
983,0,0.9817,0.0183
984,0,0.9831,0.0169
985,0,0.9821,0.0179
986,0,0.9854,0.0146
987,0,0.9817,0.0183
988,0,0.9793,0.0207
989,0,0.9844,0.0156
990,0,0.9831,0.0169
991,0,0.9884,0.0116
992,0,0.982,0.018
993,0,0.9788,0.0212
994,0,0.9843,0.0157
995,0,0.99,0.01
996,0,0.9901,0.0099
997,0,0.9798,0.0202
998,0,0.938,0.062
999,0,0.8935,0.1065
1000,0,0.6981,0.3019
1001,0,0.8708,0.1292
1002,0,0.9724,0.0276
1003,0,0.978,0.022
1004,0,0.9772,0.0228
1005,0,0.9617,0.0383
1006,0,0.9204,0.0796
1007,0,0.9694,0.0306
1008,0,0.979,0.021
1009,0,0.9738,0.0262
1010,0,0.9852,0.0148
1011,0,0.9716,0.0284
1012,0,0.9604,0.0396
1013,0,0.9833,0.0167
1014,0,0.9804,0.0196
1015,0,0.9538,0.0462
1016,0,0.9686,0.0314
