,class predicted,prob_class_0,prob_class_1
81,0,0.9621,0.0379
82,0,0.953,0.047
83,0,0.9677,0.0323
84,0,0.9764,0.0236
85,0,0.9839,0.0161
86,0,0.99,0.01
87,0,0.9922,0.0078
88,0,0.9936,0.0064
89,0,0.9962,0.0038
90,0,0.9968,0.0032
91,0,0.9969,0.0031
92,0,0.9966,0.0034
93,0,0.9958,0.0042
94,0,0.9951,0.0049
95,0,0.9905,0.0095
96,0,0.9853,0.0147
97,0,0.9516,0.0484
98,0,0.5937,0.4063
99,1,0.2228,0.7772
100,1,0.1324,0.8676
101,1,0.036,0.964
102,1,0.0278,0.9722
103,1,0.0471,0.9529
104,1,0.1061,0.8939
105,1,0.2564,0.7436
106,0,0.7586,0.2414
107,0,0.9199,0.0801
108,0,0.9218,0.0782
109,0,0.9411,0.0589
110,0,0.9757,0.0243
111,0,0.9678,0.0322
112,0,0.9939,0.0061
113,0,0.9958,0.0042
114,0,0.9956,0.0044
115,0,0.9951,0.0049
116,0,0.9929,0.0071
117,0,0.99,0.01
118,0,0.9842,0.0158
119,0,0.9742,0.0258
120,0,0.9417,0.0583
121,0,0.8834,0.1166
122,0,0.6961,0.3039
123,0,0.5217,0.4783
124,1,0.3662,0.6338
125,1,0.1906,0.8094
126,1,0.0957,0.9043
127,1,0.0555,0.9445
128,1,0.036,0.964
129,1,0.0465,0.9535
130,1,0.0554,0.9446
131,1,0.098,0.902
132,1,0.1218,0.8782
133,0,0.5543,0.4457
134,0,0.7634,0.2366
135,0,0.9054,0.0946
136,0,0.9583,0.0417
137,0,0.9594,0.0406
138,0,0.9582,0.0418
139,0,0.9436,0.0564
140,0,0.8501,0.1499
141,0,0.5773,0.4227
142,0,0.8712,0.1288
143,0,0.8428,0.1572
144,0,0.9014,0.0986
145,0,0.8974,0.1026
146,0,0.9906,0.0094
147,0,0.9938,0.0062
148,0,0.9946,0.0054
149,0,0.9945,0.0055
150,0,0.993,0.007
151,0,0.9767,0.0233
152,0,0.9525,0.0475
153,0,0.9747,0.0253
154,0,0.9581,0.0419
155,0,0.9712,0.0288
156,0,0.9574,0.0426
157,0,0.9409,0.0591
158,0,0.9757,0.0243
159,0,0.9865,0.0135
160,0,0.9903,0.0097
161,0,0.9913,0.0087
162,0,0.9925,0.0075
163,0,0.9927,0.0073
164,0,0.9927,0.0073
165,0,0.9914,0.0086
166,0,0.9675,0.0325
167,0,0.9758,0.0242
168,0,0.9732,0.0268
169,0,0.979,0.021
170,0,0.9609,0.0391
171,0,0.9361,0.0639
172,0,0.935,0.065
173,0,0.9198,0.0802
174,0,0.8515,0.1485
175,0,0.7437,0.2563
176,0,0.793,0.207
177,0,0.8142,0.1858
178,0,0.7654,0.2346
179,0,0.6002,0.3998
180,0,0.7092,0.2908
181,0,0.6121,0.3879
182,0,0.844,0.156
183,0,0.8165,0.1835
184,0,0.9451,0.0549
185,0,0.9168,0.0832
186,0,0.7952,0.2048
187,1,0.1442,0.8558
188,1,0.0012,0.9988
189,1,0.0,1.0
190,1,0.0003,0.9997
191,1,0.0003,0.9997
192,1,0.0013,0.9987
193,1,0.0556,0.9444
194,1,0.0413,0.9587
195,1,0.0407,0.9593
196,1,0.1533,0.8467
197,0,0.7915,0.2085
198,0,0.7333,0.2667
199,1,0.4894,0.5106
200,1,0.3703,0.6297
201,0,0.515,0.485
202,0,0.6688,0.3312
203,0,0.9251,0.0749
204,0,0.9696,0.0304
205,0,0.9838,0.0162
206,0,0.9785,0.0215
207,0,0.9628,0.0372
208,0,0.9513,0.0487
209,0,0.9005,0.0995
210,0,0.8557,0.1443
211,0,0.9622,0.0378
212,0,0.9464,0.0536
213,0,0.9439,0.0561
214,0,0.965,0.035
215,0,0.965,0.035
216,0,0.9839,0.0161
217,0,0.9926,0.0074
218,0,0.9936,0.0064
219,0,0.995,0.005
220,0,0.9939,0.0061
221,0,0.9915,0.0085
222,0,0.9878,0.0122
223,0,0.9909,0.0091
224,0,0.9917,0.0083
225,0,0.9902,0.0098
226,0,0.9876,0.0124
227,0,0.9789,0.0211
228,0,0.9703,0.0297
229,0,0.9671,0.0329
230,0,0.9692,0.0308
231,0,0.9787,0.0213
232,0,0.9804,0.0196
233,0,0.9917,0.0083
234,0,0.9901,0.0099
235,0,0.9914,0.0086
236,0,0.99,0.01
237,0,0.9915,0.0085
238,0,0.9926,0.0074
239,0,0.9923,0.0077
240,0,0.9861,0.0139
241,0,0.9707,0.0293
242,0,0.9527,0.0473
243,0,0.9324,0.0676
244,0,0.972,0.028
245,0,0.9765,0.0235
246,0,0.9744,0.0256
247,0,0.9805,0.0195
248,0,0.9897,0.0103
249,0,0.9906,0.0094
250,0,0.9884,0.0116
251,0,0.9895,0.0105
252,0,0.9902,0.0098
253,0,0.9889,0.0111
254,0,0.9711,0.0289
255,0,0.9736,0.0264
256,0,0.9725,0.0275
257,0,0.9836,0.0164
258,0,0.9931,0.0069
259,0,0.9948,0.0052
260,0,0.9951,0.0049
261,0,0.9953,0.0047
262,0,0.9953,0.0047
263,0,0.9949,0.0051
264,0,0.9954,0.0046
265,0,0.9955,0.0045
266,0,0.9949,0.0051
267,0,0.9945,0.0055
268,0,0.9927,0.0073
269,0,0.9898,0.0102
270,0,0.9886,0.0114
271,0,0.9841,0.0159
272,0,0.986,0.014
273,0,0.9891,0.0109
274,0,0.9906,0.0094
275,0,0.9922,0.0078
276,0,0.9931,0.0069
277,0,0.9928,0.0072
278,0,0.9946,0.0054
279,0,0.9945,0.0055
280,0,0.9942,0.0058
281,0,0.9945,0.0055
282,0,0.9947,0.0053
283,0,0.9938,0.0062
284,0,0.9909,0.0091
285,0,0.9924,0.0076
286,0,0.9924,0.0076
287,0,0.9919,0.0081
288,0,0.9917,0.0083
289,0,0.9844,0.0156
290,0,0.9776,0.0224
291,0,0.9749,0.0251
292,0,0.9788,0.0212
293,0,0.9788,0.0212
294,0,0.9767,0.0233
295,0,0.9795,0.0205
296,0,0.9847,0.0153
297,0,0.9856,0.0144
298,0,0.9848,0.0152
299,0,0.9851,0.0149
300,0,0.9833,0.0167
301,0,0.9877,0.0123
302,0,0.9888,0.0112
303,0,0.9913,0.0087
304,0,0.9895,0.0105
305,0,0.9874,0.0126
306,0,0.985,0.015
307,0,0.9845,0.0155
308,0,0.9883,0.0117
309,0,0.9896,0.0104
310,0,0.9852,0.0148
311,0,0.9857,0.0143
312,0,0.9871,0.0129
313,0,0.9889,0.0111
314,0,0.9919,0.0081
315,0,0.9935,0.0065
316,0,0.9933,0.0067
317,0,0.9933,0.0067
318,0,0.9926,0.0074
319,0,0.9911,0.0089
320,0,0.9902,0.0098
321,0,0.9849,0.0151
322,0,0.9851,0.0149
323,0,0.9765,0.0235
324,0,0.9303,0.0697
325,0,0.851,0.149
326,0,0.7424,0.2576
327,0,0.8228,0.1772
328,0,0.8923,0.1077
329,0,0.9297,0.0703
330,0,0.9752,0.0248
331,0,0.9832,0.0168
332,0,0.9845,0.0155
333,0,0.9885,0.0115
334,0,0.9911,0.0089
335,0,0.9924,0.0076
336,0,0.9909,0.0091
337,0,0.9915,0.0085
338,0,0.9915,0.0085
339,0,0.993,0.007
340,0,0.9935,0.0065
341,0,0.9934,0.0066
342,0,0.9945,0.0055
343,0,0.9946,0.0054
344,0,0.9954,0.0046
345,0,0.9956,0.0044
346,0,0.9952,0.0048
347,0,0.9951,0.0049
348,0,0.995,0.005
349,0,0.9948,0.0052
350,0,0.9941,0.0059
351,0,0.993,0.007
352,0,0.9912,0.0088
353,0,0.9894,0.0106
354,0,0.9875,0.0125
355,0,0.9838,0.0162
356,0,0.9809,0.0191
357,0,0.9756,0.0244
358,0,0.9364,0.0636
359,0,0.8069,0.1931
360,0,0.9294,0.0706
361,0,0.9543,0.0457
362,0,0.9689,0.0311
363,0,0.9884,0.0116
364,0,0.9918,0.0082
365,0,0.9958,0.0042
366,0,0.9956,0.0044
367,0,0.996,0.004
368,0,0.9951,0.0049
369,0,0.9946,0.0054
370,0,0.9943,0.0057
371,0,0.995,0.005
372,0,0.9953,0.0047
373,0,0.9953,0.0047
374,0,0.9948,0.0052
375,0,0.9945,0.0055
376,0,0.9951,0.0049
377,0,0.9958,0.0042
378,0,0.9936,0.0064
379,0,0.9904,0.0096
380,0,0.9875,0.0125
381,0,0.9804,0.0196
382,0,0.9881,0.0119
383,0,0.9916,0.0084
384,0,0.9902,0.0098
385,0,0.992,0.008
386,0,0.9948,0.0052
387,0,0.996,0.004
388,0,0.997,0.003
389,0,0.9972,0.0028
390,0,0.997,0.003
391,0,0.9969,0.0031
392,0,0.9959,0.0041
393,0,0.9941,0.0059
394,0,0.9938,0.0062
395,0,0.9938,0.0062
396,0,0.9917,0.0083
397,0,0.991,0.009
398,0,0.9923,0.0077
399,0,0.9917,0.0083
400,0,0.9919,0.0081
401,0,0.9933,0.0067
402,0,0.9935,0.0065
403,0,0.9947,0.0053
404,0,0.9956,0.0044
405,0,0.9962,0.0038
406,0,0.9965,0.0035
407,0,0.9964,0.0036
408,0,0.9961,0.0039
409,0,0.9958,0.0042
410,0,0.9952,0.0048
411,0,0.9938,0.0062
412,0,0.9917,0.0083
413,0,0.9863,0.0137
414,0,0.9831,0.0169
415,0,0.9768,0.0232
416,0,0.986,0.014
417,0,0.965,0.035
418,0,0.9749,0.0251
419,0,0.962,0.038
420,0,0.9609,0.0391
421,0,0.9743,0.0257
422,0,0.9614,0.0386
423,0,0.9811,0.0189
424,0,0.9909,0.0091
425,0,0.9956,0.0044
426,0,0.9957,0.0043
427,0,0.9953,0.0047
428,0,0.9955,0.0045
429,0,0.9956,0.0044
430,0,0.9955,0.0045
431,0,0.9954,0.0046
432,0,0.9956,0.0044
433,0,0.9954,0.0046
434,0,0.9953,0.0047
435,0,0.9953,0.0047
436,0,0.9954,0.0046
437,0,0.9958,0.0042
438,0,0.9959,0.0041
439,0,0.9955,0.0045
440,0,0.9952,0.0048
441,0,0.9951,0.0049
442,0,0.9952,0.0048
443,0,0.9952,0.0048
444,0,0.9954,0.0046
445,0,0.9961,0.0039
446,0,0.996,0.004
447,0,0.9956,0.0044
448,0,0.9955,0.0045
449,0,0.9905,0.0095
450,0,0.9823,0.0177
451,0,0.977,0.023
452,0,0.9752,0.0248
453,0,0.9765,0.0235
454,0,0.9689,0.0311
455,0,0.9398,0.0602
456,0,0.9145,0.0855
457,0,0.9813,0.0187
458,0,0.9865,0.0135
459,0,0.9902,0.0098
460,0,0.9898,0.0102
461,0,0.991,0.009
462,0,0.9891,0.0109
463,0,0.9915,0.0085
464,0,0.9941,0.0059
465,0,0.9951,0.0049
466,0,0.996,0.004
467,0,0.9959,0.0041
468,0,0.9959,0.0041
469,0,0.9957,0.0043
470,0,0.995,0.005
471,0,0.9948,0.0052
472,0,0.9932,0.0068
473,0,0.9888,0.0112
474,0,0.9886,0.0114
475,0,0.9916,0.0084
476,0,0.9927,0.0073
477,0,0.9943,0.0057
478,0,0.9946,0.0054
479,0,0.9947,0.0053
480,0,0.9946,0.0054
481,0,0.9943,0.0057
482,0,0.9933,0.0067
483,0,0.9912,0.0088
484,0,0.9922,0.0078
485,0,0.9924,0.0076
486,0,0.9923,0.0077
487,0,0.9914,0.0086
488,0,0.9892,0.0108
489,0,0.9848,0.0152
490,0,0.982,0.018
491,0,0.9688,0.0312
492,0,0.9623,0.0377
493,0,0.9435,0.0565
494,0,0.9634,0.0366
495,0,0.9739,0.0261
496,0,0.9853,0.0147
497,0,0.9904,0.0096
498,0,0.9926,0.0074
499,0,0.9924,0.0076
500,0,0.9878,0.0122
501,0,0.9875,0.0125
502,0,0.9827,0.0173
503,0,0.983,0.017
504,0,0.9852,0.0148
505,0,0.9855,0.0145
506,0,0.988,0.012
507,0,0.9894,0.0106
508,0,0.9912,0.0088
509,0,0.9923,0.0077
510,0,0.9945,0.0055
511,0,0.9961,0.0039
512,0,0.9958,0.0042
513,0,0.9957,0.0043
514,0,0.996,0.004
515,0,0.9963,0.0037
516,0,0.9959,0.0041
517,0,0.9965,0.0035
518,0,0.9963,0.0037
519,0,0.9961,0.0039
520,0,0.9951,0.0049
521,0,0.9944,0.0056
522,0,0.991,0.009
523,0,0.9855,0.0145
524,0,0.9843,0.0157
525,0,0.9725,0.0275
526,0,0.9554,0.0446
527,0,0.8668,0.1332
528,0,0.8219,0.1781
529,0,0.5622,0.4378
530,1,0.498,0.502
531,0,0.5633,0.4367
532,0,0.6081,0.3919
533,0,0.7049,0.2951
534,0,0.8918,0.1082
535,0,0.915,0.085
536,0,0.9803,0.0197
537,0,0.9956,0.0044
538,0,0.9976,0.0024
539,0,0.9982,0.0018
540,0,0.9986,0.0014
541,0,0.9986,0.0014
542,0,0.9987,0.0013
543,0,0.9988,0.0012
544,0,0.9991,0.0009
545,0,0.9992,0.0008
546,0,0.9986,0.0014
547,0,0.9986,0.0014
548,0,0.9996,0.0004
549,0,0.9995,0.0005
550,0,0.9994,0.0006
551,0,0.9997,0.0003
552,0,0.9997,0.0003
553,0,0.9997,0.0003
554,0,0.9996,0.0004
555,0,0.9996,0.0004
556,0,0.9993,0.0007
557,0,0.9993,0.0007
558,0,0.9992,0.0008
559,0,0.9993,0.0007
560,0,0.9993,0.0007
561,0,0.9993,0.0007
562,0,0.9991,0.0009
563,0,0.9985,0.0015
564,0,0.9983,0.0017
565,0,0.9973,0.0027
566,0,0.997,0.003
567,0,0.9955,0.0045
