,class predicted,prob_class_0,prob_class_1
106,0,0.828,0.172
107,0,0.818,0.182
108,0,0.776,0.224
109,0,0.854,0.146
110,0,0.868,0.132
111,0,0.806,0.194
112,0,0.91,0.09
113,0,0.922,0.078
114,0,0.952,0.048
115,0,0.926,0.074
116,0,0.876,0.124
117,0,0.854,0.146
118,0,0.85,0.15
119,0,0.852,0.148
120,0,0.878,0.122
121,0,0.87,0.13
122,0,0.886,0.114
123,0,0.902,0.098
124,0,0.89,0.11
125,0,0.862,0.138
126,0,0.882,0.118
127,0,0.826,0.174
128,0,0.874,0.126
129,0,0.898,0.102
130,0,0.896,0.104
131,0,0.888,0.112
132,0,0.866,0.134
133,0,0.844,0.156
134,0,0.848,0.152
135,0,0.82,0.18
136,0,0.824,0.176
137,0,0.87,0.13
138,0,0.856,0.144
139,0,0.928,0.072
140,0,0.87,0.13
141,0,0.852,0.148
142,0,0.738,0.262
143,0,0.862,0.138
144,0,0.886,0.114
145,0,0.872,0.128
146,0,0.864,0.136
147,0,0.802,0.198
148,0,0.732,0.268
149,0,0.71,0.29
150,0,0.77,0.23
151,0,0.784,0.216
152,0,0.798,0.202
153,0,0.856,0.144
154,0,0.83,0.17
155,0,0.916,0.084
156,0,0.874,0.126
157,0,0.912,0.088
158,0,0.924,0.076
159,0,0.93,0.07
160,0,0.928,0.072
161,0,0.948,0.052
162,0,0.892,0.108
163,0,0.912,0.088
164,0,0.884,0.116
165,0,0.886,0.114
166,0,0.928,0.072
167,0,0.938,0.062
168,0,0.914,0.086
169,0,0.868,0.132
170,0,0.886,0.114
171,0,0.898,0.102
172,0,0.944,0.056
173,0,0.898,0.102
174,0,0.814,0.186
175,0,0.728,0.272
176,0,0.688,0.312
177,0,0.552,0.448
178,0,0.658,0.342
179,0,0.706,0.294
180,0,0.892,0.108
181,0,0.904,0.096
182,0,0.824,0.176
183,0,0.87,0.13
184,0,0.85,0.15
185,0,0.886,0.114
186,0,0.862,0.138
187,0,0.872,0.128
188,0,0.818,0.182
189,0,0.902,0.098
190,0,0.9,0.1
191,0,0.902,0.098
192,0,0.846,0.154
193,0,0.802,0.198
194,0,0.792,0.208
195,0,0.736,0.264
196,0,0.786,0.214
197,0,0.734,0.266
198,0,0.714,0.286
199,0,0.716,0.284
200,0,0.7,0.3
201,0,0.696,0.304
202,0,0.728,0.272
203,0,0.768,0.232
204,0,0.734,0.266
205,0,0.726,0.274
206,0,0.696,0.304
207,0,0.678,0.322
208,0,0.698,0.302
209,0,0.656,0.344
210,0,0.648,0.352
211,0,0.676,0.324
212,0,0.67,0.33
213,0,0.642,0.358
214,0,0.62,0.38
215,0,0.628,0.372
216,0,0.604,0.396
217,0,0.61,0.39
218,0,0.686,0.314
219,0,0.61,0.39
220,0,0.554,0.446
221,0,0.64,0.36
222,0,0.584,0.416
223,0,0.592,0.408
224,0,0.508,0.492
225,0,0.508,0.492
226,0,0.616,0.384
227,0,0.724,0.276
228,0,0.734,0.266
229,0,0.586,0.414
230,0,0.75,0.25
231,0,0.706,0.294
232,0,0.762,0.238
233,0,0.838,0.162
234,0,0.768,0.232
235,0,0.788,0.212
236,0,0.85,0.15
237,0,0.756,0.244
238,0,0.798,0.202
239,0,0.794,0.206
240,0,0.766,0.234
241,0,0.802,0.198
242,0,0.724,0.276
243,0,0.808,0.192
244,0,0.806,0.194
245,0,0.798,0.202
246,0,0.794,0.206
247,0,0.784,0.216
248,0,0.788,0.212
249,0,0.79,0.21
250,0,0.862,0.138
251,0,0.836,0.164
252,0,0.798,0.202
253,0,0.768,0.232
254,0,0.828,0.172
255,0,0.768,0.232
256,0,0.702,0.298
257,0,0.7,0.3
258,0,0.736,0.264
259,0,0.708,0.292
260,0,0.63,0.37
261,0,0.678,0.322
262,0,0.628,0.372
263,0,0.724,0.276
264,0,0.77,0.23
265,0,0.69,0.31
266,0,0.752,0.248
267,0,0.792,0.208
268,0,0.832,0.168
269,0,0.816,0.184
270,0,0.8,0.2
271,0,0.77,0.23
272,0,0.762,0.238
273,0,0.782,0.218
274,0,0.9,0.1
275,0,0.882,0.118
276,0,0.922,0.078
277,0,0.934,0.066
278,0,0.93,0.07
279,0,0.924,0.076
280,0,0.896,0.104
281,0,0.916,0.084
282,0,0.932,0.068
283,0,0.942,0.058
284,0,0.938,0.062
285,0,0.918,0.082
286,0,0.922,0.078
287,0,0.894,0.106
288,0,0.916,0.084
289,0,0.954,0.046
290,0,0.954,0.046
291,0,0.884,0.116
292,0,0.878,0.122
293,0,0.884,0.116
294,0,0.802,0.198
295,0,0.808,0.192
296,0,0.826,0.174
297,0,0.79,0.21
298,0,0.76,0.24
299,0,0.756,0.244
300,0,0.842,0.158
301,0,0.772,0.228
302,0,0.788,0.212
303,0,0.75,0.25
304,0,0.714,0.286
305,0,0.678,0.322
306,0,0.674,0.326
307,0,0.656,0.344
308,0,0.734,0.266
309,0,0.732,0.268
310,0,0.736,0.264
311,0,0.738,0.262
312,0,0.728,0.272
313,0,0.724,0.276
314,0,0.774,0.226
315,0,0.76,0.24
316,0,0.738,0.262
317,0,0.778,0.222
318,0,0.716,0.284
319,0,0.63,0.37
320,0,0.64,0.36
321,0,0.612,0.388
322,0,0.59,0.41
323,0,0.616,0.384
324,0,0.67,0.33
