,class predicted,prob_class_0,prob_class_1
173,0,0.946,0.054
174,0,0.964,0.036
175,0,0.938,0.062
176,0,0.916,0.084
177,0,0.948,0.052
178,0,0.912,0.088
179,0,0.946,0.054
180,0,0.91,0.09
181,0,0.866,0.134
182,0,0.892,0.108
183,0,0.918,0.082
184,0,0.902,0.098
185,0,0.876,0.124
186,0,0.894,0.106
187,0,0.904,0.096
188,0,0.878,0.122
189,0,0.884,0.116
190,0,0.816,0.184
191,0,0.75,0.25
192,0,0.816,0.184
193,0,0.764,0.236
194,0,0.726,0.274
195,0,0.768,0.232
196,0,0.786,0.214
197,0,0.664,0.336
198,0,0.586,0.414
199,1,0.492,0.508
200,0,0.522,0.478
201,1,0.456,0.544
202,0,0.532,0.468
203,1,0.486,0.514
204,1,0.494,0.506
205,0,0.502,0.498
206,0,0.576,0.424
207,0,0.638,0.362
208,0,0.648,0.352
209,0,0.69,0.31
210,0,0.688,0.312
211,0,0.632,0.368
212,0,0.674,0.326
213,0,0.7,0.3
214,0,0.704,0.296
215,0,0.628,0.372
216,0,0.598,0.402
217,0,0.586,0.414
218,0,0.7,0.3
219,0,0.81,0.19
220,0,0.824,0.176
221,0,0.904,0.096
222,0,0.924,0.076
223,0,0.932,0.068
224,0,0.964,0.036
225,0,0.956,0.044
226,0,0.94,0.06
227,0,0.956,0.044
228,0,0.952,0.048
229,0,0.912,0.088
230,0,0.904,0.096
231,0,0.848,0.152
232,0,0.85,0.15
233,0,0.808,0.192
234,0,0.876,0.124
235,0,0.776,0.224
236,0,0.836,0.164
237,0,0.88,0.12
238,0,0.814,0.186
239,0,0.846,0.154
240,0,0.83,0.17
241,0,0.858,0.142
242,0,0.826,0.174
243,0,0.826,0.174
244,0,0.814,0.186
245,0,0.754,0.246
246,0,0.744,0.256
247,0,0.688,0.312
248,0,0.69,0.31
249,0,0.648,0.352
250,0,0.628,0.372
251,0,0.656,0.344
252,0,0.778,0.222
253,0,0.788,0.212
254,0,0.796,0.204
255,0,0.732,0.268
256,0,0.822,0.178
257,0,0.768,0.232
258,0,0.726,0.274
259,0,0.712,0.288
260,0,0.722,0.278
261,0,0.666,0.334
262,0,0.664,0.336
263,0,0.644,0.356
264,0,0.718,0.282
265,0,0.698,0.302
266,0,0.766,0.234
267,0,0.758,0.242
268,0,0.762,0.238
269,0,0.754,0.246
270,0,0.792,0.208
271,0,0.788,0.212
272,0,0.784,0.216
273,0,0.7,0.3
274,0,0.676,0.324
275,0,0.688,0.312
276,0,0.64,0.36
277,0,0.564,0.436
278,0,0.606,0.394
279,0,0.592,0.408
280,0,0.608,0.392
281,0,0.594,0.406
282,0,0.584,0.416
283,0,0.552,0.448
284,0,0.644,0.356
285,0,0.678,0.322
286,0,0.73,0.27
287,0,0.714,0.286
288,0,0.626,0.374
289,0,0.652,0.348
290,0,0.626,0.374
291,0,0.624,0.376
292,0,0.648,0.352
293,0,0.69,0.31
294,0,0.694,0.306
295,0,0.688,0.312
296,0,0.644,0.356
297,0,0.682,0.318
298,0,0.734,0.266
299,0,0.744,0.256
300,0,0.752,0.248
301,0,0.77,0.23
302,0,0.744,0.256
303,0,0.774,0.226
304,0,0.726,0.274
305,0,0.734,0.266
306,0,0.728,0.272
307,0,0.668,0.332
308,0,0.624,0.376
309,0,0.644,0.356
310,0,0.724,0.276
311,0,0.664,0.336
312,0,0.77,0.23
313,0,0.702,0.298
314,0,0.642,0.358
315,0,0.754,0.246
316,0,0.738,0.262
317,0,0.79,0.21
318,0,0.814,0.186
319,0,0.778,0.222
320,0,0.774,0.226
321,0,0.732,0.268
322,0,0.772,0.228
323,0,0.802,0.198
324,0,0.792,0.208
325,0,0.862,0.138
326,0,0.802,0.198
327,0,0.712,0.288
328,0,0.678,0.322
329,0,0.8,0.2
330,0,0.734,0.266
331,0,0.676,0.324
332,0,0.804,0.196
333,0,0.714,0.286
334,0,0.706,0.294
335,0,0.686,0.314
336,0,0.766,0.234
337,0,0.832,0.168
338,0,0.834,0.166
339,0,0.798,0.202
340,0,0.816,0.184
341,0,0.804,0.196
342,0,0.786,0.214
343,0,0.728,0.272
344,0,0.756,0.244
345,0,0.81,0.19
346,0,0.856,0.144
347,0,0.9,0.1
348,0,0.87,0.13
349,0,0.85,0.15
350,0,0.84,0.16
351,0,0.61,0.39
352,0,0.694,0.306
353,0,0.724,0.276
354,0,0.828,0.172
355,0,0.806,0.194
356,0,0.8,0.2
357,0,0.796,0.204
358,0,0.868,0.132
359,0,0.858,0.142
360,0,0.9,0.1
361,0,0.872,0.128
362,0,0.9,0.1
363,0,0.928,0.072
364,0,0.906,0.094
365,0,0.948,0.052
366,0,0.91,0.09
367,0,0.908,0.092
368,0,0.936,0.064
369,0,0.96,0.04
370,0,0.908,0.092
371,0,0.9,0.1
372,0,0.878,0.122
373,0,0.9,0.1
374,0,0.85,0.15
375,0,0.806,0.194
376,0,0.684,0.316
377,0,0.714,0.286
378,0,0.716,0.284
379,0,0.716,0.284
380,0,0.736,0.264
381,0,0.73,0.27
382,0,0.732,0.268
383,0,0.782,0.218
384,0,0.684,0.316
385,0,0.712,0.288
386,0,0.708,0.292
387,0,0.75,0.25
388,0,0.842,0.158
389,0,0.82,0.18
390,0,0.784,0.216
391,0,0.698,0.302
392,0,0.678,0.322
393,0,0.634,0.366
394,0,0.688,0.312
395,0,0.576,0.424
396,0,0.614,0.386
397,0,0.598,0.402
398,0,0.572,0.428
399,0,0.508,0.492
400,0,0.544,0.456
401,0,0.554,0.446
402,0,0.578,0.422
403,0,0.696,0.304
404,0,0.692,0.308
405,0,0.732,0.268
406,0,0.844,0.156
407,0,0.816,0.184
408,0,0.828,0.172
409,0,0.848,0.152
410,0,0.846,0.154
411,0,0.884,0.116
412,0,0.764,0.236
413,0,0.702,0.298
414,0,0.7,0.3
415,0,0.618,0.382
416,0,0.624,0.376
417,0,0.578,0.422
418,0,0.516,0.484
419,0,0.622,0.378
420,0,0.674,0.326
421,0,0.72,0.28
422,0,0.738,0.262
423,0,0.726,0.274
424,0,0.726,0.274
425,0,0.734,0.266
426,0,0.794,0.206
427,0,0.78,0.22
428,0,0.724,0.276
429,0,0.844,0.156
430,0,0.82,0.18
431,0,0.86,0.14
432,0,0.822,0.178
433,0,0.886,0.114
434,0,0.902,0.098
435,0,0.906,0.094
436,0,0.916,0.084
437,0,0.938,0.062
438,0,0.934,0.066
439,0,0.904,0.096
440,0,0.906,0.094
441,0,0.928,0.072
442,0,0.878,0.122
443,0,0.822,0.178
444,0,0.822,0.178
445,0,0.848,0.152
446,0,0.796,0.204
447,0,0.792,0.208
448,0,0.814,0.186
449,0,0.788,0.212
450,0,0.856,0.144
451,0,0.882,0.118
452,0,0.866,0.134
453,0,0.896,0.104
454,0,0.918,0.082
455,0,0.902,0.098
456,0,0.92,0.08
457,0,0.902,0.098
458,0,0.914,0.086
459,0,0.906,0.094
460,0,0.926,0.074
461,0,0.948,0.052
462,0,0.942,0.058
463,0,0.908,0.092
464,0,0.858,0.142
465,0,0.852,0.148
466,0,0.83,0.17
467,0,0.798,0.202
468,0,0.848,0.152
469,0,0.828,0.172
470,0,0.836,0.164
471,0,0.774,0.226
472,0,0.804,0.196
473,0,0.822,0.178
474,0,0.868,0.132
475,0,0.834,0.166
476,0,0.852,0.148
477,0,0.922,0.078
478,0,0.95,0.05
479,0,0.93,0.07
480,0,0.936,0.064
481,0,0.9,0.1
482,0,0.852,0.148
483,0,0.904,0.096
484,0,0.928,0.072
485,0,0.88,0.12
486,0,0.896,0.104
487,0,0.868,0.132
488,0,0.884,0.116
489,0,0.914,0.086
490,0,0.94,0.06
491,0,0.94,0.06
492,0,0.926,0.074
493,0,0.94,0.06
494,0,0.944,0.056
495,0,0.948,0.052
496,0,0.958,0.042
497,0,0.93,0.07
498,0,0.902,0.098
499,0,0.886,0.114
500,0,0.882,0.118
501,0,0.85,0.15
502,0,0.846,0.154
503,0,0.866,0.134
504,0,0.92,0.08
505,0,0.962,0.038
506,0,0.948,0.052
507,0,0.928,0.072
508,0,0.954,0.046
509,0,0.944,0.056
510,0,0.952,0.048
511,0,0.954,0.046
512,0,0.97,0.03
513,0,0.938,0.062
514,0,0.964,0.036
515,0,0.942,0.058
516,0,0.918,0.082
517,0,0.954,0.046
518,0,0.958,0.042
519,0,0.906,0.094
520,0,0.88,0.12
521,0,0.904,0.096
522,0,0.866,0.134
523,0,0.918,0.082
524,0,0.918,0.082
525,0,0.942,0.058
526,0,0.902,0.098
527,0,0.914,0.086
528,0,0.876,0.124
529,0,0.778,0.222
530,0,0.858,0.142
531,0,0.838,0.162
532,0,0.878,0.122
533,0,0.914,0.086
534,0,0.922,0.078
535,0,0.884,0.116
536,0,0.888,0.112
537,0,0.916,0.084
538,0,0.9,0.1
539,0,0.936,0.064
540,0,0.946,0.054
541,0,0.916,0.084
542,0,0.87,0.13
543,0,0.86,0.14
544,0,0.784,0.216
545,0,0.722,0.278
546,0,0.596,0.404
547,0,0.616,0.384
548,0,0.556,0.444
549,0,0.574,0.426
550,0,0.55,0.45
551,0,0.57,0.43
552,0,0.568,0.432
553,0,0.684,0.316
554,0,0.622,0.378
555,0,0.592,0.408
556,0,0.562,0.438
557,0,0.508,0.492
558,1,0.462,0.538
559,1,0.4,0.6
560,1,0.39,0.61
561,1,0.36,0.64
562,1,0.336,0.664
563,1,0.366,0.634
564,1,0.336,0.664
565,1,0.332,0.668
566,1,0.302,0.698
567,1,0.326,0.674
568,1,0.324,0.676
569,1,0.314,0.686
570,1,0.442,0.558
571,1,0.496,0.504
572,0,0.53,0.47
573,1,0.484,0.516
574,0,0.64,0.36
