,class predicted,prob_class_0,prob_class_1
208,0,0.658,0.342
209,0,0.626,0.374
210,0,0.604,0.396
211,0,0.59,0.41
212,0,0.592,0.408
213,0,0.592,0.408
214,0,0.63,0.37
215,0,0.628,0.372
216,0,0.658,0.342
217,0,0.666,0.334
218,0,0.712,0.288
219,0,0.634,0.366
220,0,0.686,0.314
221,0,0.726,0.274
222,0,0.676,0.324
223,0,0.674,0.326
224,0,0.652,0.348
225,0,0.638,0.362
226,0,0.698,0.302
227,0,0.73,0.27
228,0,0.752,0.248
229,0,0.734,0.266
230,0,0.74,0.26
231,0,0.762,0.238
232,0,0.816,0.184
233,0,0.808,0.192
234,0,0.75,0.25
235,0,0.772,0.228
236,0,0.782,0.218
237,0,0.768,0.232
238,0,0.766,0.234
239,0,0.812,0.188
240,0,0.778,0.222
241,0,0.782,0.218
242,0,0.744,0.256
243,0,0.754,0.246
244,0,0.75,0.25
245,0,0.778,0.222
246,0,0.758,0.242
247,0,0.758,0.242
248,0,0.762,0.238
249,0,0.74,0.26
250,0,0.796,0.204
251,0,0.818,0.182
252,0,0.792,0.208
253,0,0.732,0.268
254,0,0.79,0.21
255,0,0.836,0.164
256,0,0.814,0.186
257,0,0.726,0.274
258,0,0.784,0.216
259,0,0.756,0.244
260,0,0.66,0.34
261,0,0.632,0.368
262,0,0.616,0.384
263,0,0.64,0.36
264,0,0.678,0.322
265,0,0.632,0.368
266,0,0.63,0.37
267,0,0.846,0.154
268,0,0.878,0.122
269,0,0.882,0.118
270,0,0.898,0.102
271,0,0.892,0.108
272,0,0.868,0.132
273,0,0.822,0.178
274,0,0.846,0.154
275,0,0.898,0.102
276,0,0.856,0.144
277,0,0.906,0.094
278,0,0.91,0.09
279,0,0.908,0.092
280,0,0.814,0.186
281,0,0.83,0.17
282,0,0.892,0.108
283,0,0.928,0.072
284,0,0.948,0.052
285,0,0.964,0.036
286,0,0.946,0.054
287,0,0.924,0.076
288,0,0.95,0.05
289,0,0.928,0.072
290,0,0.914,0.086
291,0,0.698,0.302
292,0,0.774,0.226
293,0,0.734,0.266
294,0,0.68,0.32
295,0,0.654,0.346
296,0,0.678,0.322
297,0,0.632,0.368
298,0,0.552,0.448
299,0,0.634,0.366
300,0,0.668,0.332
301,0,0.664,0.336
302,0,0.65,0.35
303,0,0.692,0.308
304,0,0.668,0.332
305,0,0.662,0.338
306,0,0.662,0.338
307,0,0.642,0.358
308,0,0.66,0.34
309,0,0.69,0.31
310,0,0.74,0.26
311,0,0.742,0.258
312,0,0.73,0.27
313,0,0.76,0.24
314,0,0.796,0.204
315,0,0.802,0.198
316,0,0.744,0.256
317,0,0.792,0.208
318,0,0.668,0.332
319,0,0.608,0.392
320,0,0.606,0.394
321,0,0.594,0.406
322,0,0.566,0.434
323,0,0.598,0.402
324,0,0.598,0.402
