,class predicted,prob_class_0,prob_class_1
155,0,0.86,0.14
156,0,0.9,0.1
157,0,0.91,0.09
158,0,0.9,0.1
159,0,0.97,0.03
160,0,0.92,0.08
161,0,0.95,0.05
162,0,0.94,0.06
163,0,0.97,0.03
164,0,0.9,0.1
165,0,0.9,0.1
166,0,0.91,0.09
167,0,0.9,0.1
168,0,0.96,0.04
169,0,0.89,0.11
170,0,0.88,0.12
171,0,0.92,0.08
172,0,0.89,0.11
173,0,0.86,0.14
174,0,0.88,0.12
175,0,0.66,0.34
176,0,0.89,0.11
177,0,0.96,0.04
178,0,0.91,0.09
179,0,0.89,0.11
180,0,0.82,0.18
181,0,0.87,0.13
182,0,0.87,0.13
183,0,0.8,0.2
184,0,0.62,0.38
185,0,0.62,0.38
186,0,0.82,0.18
187,0,0.76,0.24
188,0,0.74,0.26
189,0,0.6,0.4
190,0,0.69,0.31
191,0,0.76,0.24
192,0,0.59,0.41
193,1,0.49,0.51
194,0,0.65,0.35
195,0,0.71,0.29
196,0,0.69,0.31
197,0,0.76,0.24
198,0,0.71,0.29
199,0,0.64,0.36
200,0,0.63,0.37
201,0,0.61,0.39
202,0,0.78,0.22
203,0,0.82,0.18
204,0,0.79,0.21
205,0,0.86,0.14
206,0,0.86,0.14
207,0,0.76,0.24
208,0,0.71,0.29
209,0,0.74,0.26
210,0,0.79,0.21
211,0,0.74,0.26
212,0,0.85,0.15
213,0,0.82,0.18
214,0,0.89,0.11
215,0,0.88,0.12
216,0,0.68,0.32
217,0,0.74,0.26
218,0,0.95,0.05
219,0,0.74,0.26
220,0,0.94,0.06
221,0,0.95,0.05
222,0,0.94,0.06
223,0,0.83,0.17
224,0,0.83,0.17
225,0,0.99,0.01
226,0,0.95,0.05
227,0,0.96,0.04
228,0,0.96,0.04
229,0,0.95,0.05
230,0,0.92,0.08
231,0,0.93,0.07
232,0,0.58,0.42
233,0,0.93,0.07
234,0,0.85,0.15
235,0,0.87,0.13
236,0,0.89,0.11
237,0,0.79,0.21
238,0,0.84,0.16
239,0,0.79,0.21
240,0,0.84,0.16
241,0,0.78,0.22
242,0,0.7,0.3
243,0,0.74,0.26
244,0,0.8,0.2
245,0,0.82,0.18
246,0,0.85,0.15
247,0,0.73,0.27
248,0,0.81,0.19
249,0,0.79,0.21
250,0,0.82,0.18
251,0,0.84,0.16
252,0,0.88,0.12
253,0,0.81,0.19
254,0,0.85,0.15
255,0,0.85,0.15
256,0,0.83,0.17
257,0,0.75,0.25
258,0,0.83,0.17
259,0,0.75,0.25
260,0,0.85,0.15
261,0,0.8,0.2
262,0,0.82,0.18
263,0,0.75,0.25
264,0,0.76,0.24
265,0,0.78,0.22
266,0,0.79,0.21
267,0,0.84,0.16
268,0,0.87,0.13
269,0,0.89,0.11
270,0,0.9,0.1
271,0,0.78,0.22
272,0,0.88,0.12
273,0,0.89,0.11
274,0,0.93,0.07
275,0,0.91,0.09
276,0,0.87,0.13
277,0,0.95,0.05
278,0,0.96,0.04
279,0,0.97,0.03
280,0,0.96,0.04
281,0,0.94,0.06
282,0,0.92,0.08
283,0,0.94,0.06
284,0,0.96,0.04
285,0,0.96,0.04
286,0,0.96,0.04
287,0,0.95,0.05
288,0,0.9,0.1
289,0,0.87,0.13
290,0,0.6,0.4
291,0,0.85,0.15
292,0,0.71,0.29
293,0,0.73,0.27
294,0,0.66,0.34
295,0,0.77,0.23
296,0,0.88,0.12
297,0,0.91,0.09
298,0,0.53,0.47
299,0,0.76,0.24
300,0,0.89,0.11
301,0,0.95,0.05
302,0,0.84,0.16
303,0,0.89,0.11
304,0,0.77,0.23
305,0,0.85,0.15
306,0,0.76,0.24
307,0,0.87,0.13
308,0,0.78,0.22
309,0,0.72,0.28
310,0,0.66,0.34
311,0,0.67,0.33
312,0,0.9,0.1
313,0,0.88,0.12
314,0,0.93,0.07
315,0,0.98,0.02
316,0,0.98,0.02
317,0,0.99,0.01
318,0,0.77,0.23
319,0,0.95,0.05
320,0,0.94,0.06
321,0,0.95,0.05
322,0,0.94,0.06
323,0,0.97,0.03
324,0,0.97,0.03
325,0,0.98,0.02
326,0,0.97,0.03
327,0,0.96,0.04
328,0,0.98,0.02
329,0,0.94,0.06
330,0,0.95,0.05
331,0,0.93,0.07
332,0,0.85,0.15
333,0,0.75,0.25
334,0,0.76,0.24
335,0,0.79,0.21
336,0,0.95,0.05
337,0,0.94,0.06
338,0,0.91,0.09
339,0,0.9,0.1
340,0,0.78,0.22
341,0,0.94,0.06
342,0,0.97,0.03
343,0,0.97,0.03
344,0,0.99,0.01
345,0,0.92,0.08
346,0,0.94,0.06
347,0,0.96,0.04
348,0,0.99,0.01
349,0,0.97,0.03
350,0,0.97,0.03
351,0,0.96,0.04
352,0,0.92,0.08
353,0,0.98,0.02
354,0,0.93,0.07
355,0,0.87,0.13
356,0,0.93,0.07
357,0,0.96,0.04
358,0,0.96,0.04
359,0,0.89,0.11
360,0,0.83,0.17
361,0,0.87,0.13
362,0,0.88,0.12
363,0,0.92,0.08
364,0,0.95,0.05
365,0,0.92,0.08
366,0,0.96,0.04
367,0,0.95,0.05
368,0,0.92,0.08
369,0,0.9,0.1
370,0,0.92,0.08
371,0,0.94,0.06
372,0,0.91,0.09
373,0,0.95,0.05
374,0,0.78,0.22
375,0,0.91,0.09
376,0,0.86,0.14
377,0,0.88,0.12
378,0,0.91,0.09
379,0,0.95,0.05
380,0,0.95,0.05
381,0,0.95,0.05
382,0,0.98,0.02
383,0,0.98,0.02
384,0,0.98,0.02
385,0,0.98,0.02
386,0,0.95,0.05
387,0,0.98,0.02
388,0,0.99,0.01
389,0,0.99,0.01
390,0,0.99,0.01
391,0,1.0,0.0
392,0,0.98,0.02
393,0,0.97,0.03
394,0,0.97,0.03
395,0,0.93,0.07
396,0,0.9,0.1
397,0,0.91,0.09
398,0,0.91,0.09
399,0,0.97,0.03
400,0,0.89,0.11
401,0,0.95,0.05
402,0,0.88,0.12
403,0,0.86,0.14
404,0,0.95,0.05
405,0,0.87,0.13
406,0,0.9,0.1
407,0,0.89,0.11
408,0,0.87,0.13
409,0,0.86,0.14
410,0,0.96,0.04
411,0,0.95,0.05
412,0,0.95,0.05
413,0,0.9,0.1
414,0,0.97,0.03
415,0,0.96,0.04
