,class predicted,prob_class_0,prob_class_1
122,0,0.97,0.03
123,0,0.96,0.04
124,0,0.85,0.15
125,0,0.83,0.17
126,0,0.89,0.11
127,0,0.66,0.34
128,0,0.69,0.31
129,0,0.86,0.14
130,0,0.93,0.07
131,0,0.85,0.15
132,0,0.92,0.08
133,0,0.71,0.29
134,0,0.9,0.1
135,0,0.95,0.05
136,0,0.82,0.18
137,0,0.79,0.21
138,0,0.95,0.05
139,0,0.75,0.25
140,0,0.65,0.35
141,0,0.77,0.23
142,0,0.72,0.28
143,0,0.66,0.34
144,0,0.77,0.23
145,0,0.72,0.28
146,0,0.66,0.34
147,0,0.9,0.1
148,0,0.85,0.15
149,0,0.79,0.21
150,0,0.64,0.36
151,0,0.72,0.28
152,0,0.81,0.19
153,0,0.83,0.17
154,0,0.81,0.19
155,0,0.85,0.15
156,0,0.95,0.05
157,0,0.96,0.04
158,0,0.98,0.02
159,0,0.94,0.06
160,0,0.99,0.01
161,0,0.92,0.08
162,0,0.99,0.01
163,0,0.98,0.02
164,0,0.99,0.01
165,0,0.98,0.02
166,0,0.95,0.05
167,0,0.96,0.04
168,0,0.96,0.04
169,0,0.95,0.05
170,0,0.91,0.09
171,0,0.9,0.1
172,0,0.87,0.13
173,0,0.88,0.12
174,0,0.6,0.4
175,0,0.84,0.16
176,0,0.75,0.25
177,0,0.78,0.22
178,0,0.8,0.2
179,0,0.69,0.31
180,0,0.73,0.27
181,0,0.8,0.2
182,0,0.73,0.27
183,0,0.73,0.27
184,0,0.59,0.41
185,0,0.54,0.46
186,0,0.56,0.44
187,1,0.42,0.58
188,1,0.32,0.68
189,1,0.3,0.7
190,1,0.41,0.59
191,0,0.64,0.36
192,1,0.49,0.51
193,0,0.62,0.38
194,0,0.63,0.37
195,0,0.65,0.35
196,0,0.63,0.37
197,0,0.51,0.49
198,0,0.55,0.45
199,0,0.5,0.5
200,0,0.66,0.34
201,0,0.58,0.42
202,1,0.49,0.51
203,0,0.56,0.44
204,0,0.67,0.33
205,0,0.77,0.23
206,0,0.79,0.21
207,0,0.79,0.21
208,0,0.85,0.15
209,0,0.82,0.18
210,0,0.88,0.12
211,0,0.84,0.16
212,0,0.89,0.11
213,0,0.91,0.09
214,0,0.95,0.05
215,0,0.95,0.05
216,0,0.96,0.04
217,0,0.99,0.01
218,0,0.98,0.02
219,0,0.97,0.03
220,0,0.93,0.07
221,0,0.97,0.03
222,0,0.93,0.07
223,0,0.97,0.03
224,0,0.93,0.07
225,0,0.94,0.06
226,0,0.91,0.09
227,0,0.93,0.07
228,0,0.96,0.04
229,0,0.98,0.02
230,0,0.99,0.01
231,0,0.97,0.03
232,0,0.98,0.02
233,0,0.74,0.26
234,0,0.82,0.18
235,0,0.87,0.13
236,0,0.8,0.2
237,0,0.69,0.31
238,0,0.7,0.3
239,0,0.69,0.31
240,0,0.58,0.42
241,0,0.62,0.38
242,0,0.52,0.48
243,0,0.53,0.47
244,0,0.65,0.35
245,0,0.67,0.33
246,0,0.7,0.3
247,0,0.71,0.29
248,0,0.79,0.21
249,0,0.79,0.21
250,0,0.72,0.28
251,0,0.73,0.27
252,0,0.72,0.28
253,0,0.65,0.35
254,0,0.72,0.28
255,0,0.68,0.32
256,0,0.69,0.31
257,0,0.73,0.27
258,0,0.81,0.19
259,0,0.86,0.14
260,0,0.84,0.16
261,0,0.84,0.16
262,0,0.8,0.2
263,0,0.76,0.24
264,0,0.88,0.12
265,0,0.85,0.15
266,0,0.75,0.25
267,0,0.81,0.19
268,0,0.74,0.26
269,0,0.74,0.26
270,0,0.8,0.2
271,0,0.67,0.33
272,0,0.63,0.37
273,0,0.74,0.26
274,0,0.91,0.09
275,0,0.7,0.3
276,0,0.66,0.34
277,0,0.84,0.16
278,0,0.85,0.15
279,0,0.82,0.18
280,0,0.8,0.2
281,0,0.85,0.15
282,0,0.86,0.14
283,0,0.86,0.14
284,0,0.85,0.15
285,0,0.84,0.16
286,0,0.83,0.17
287,0,0.9,0.1
288,0,0.87,0.13
289,0,0.91,0.09
290,0,0.95,0.05
291,0,0.98,0.02
292,0,0.97,0.03
293,0,0.95,0.05
294,0,0.91,0.09
295,0,0.97,0.03
296,0,0.95,0.05
297,0,0.95,0.05
298,0,0.97,0.03
299,0,0.97,0.03
300,0,0.97,0.03
301,0,0.97,0.03
302,0,0.97,0.03
303,0,0.97,0.03
304,0,1.0,0.0
305,0,0.95,0.05
306,0,0.95,0.05
307,0,0.97,0.03
308,0,0.97,0.03
309,0,0.98,0.02
310,0,0.74,0.26
311,0,0.98,0.02
312,0,0.96,0.04
313,0,0.96,0.04
314,0,0.95,0.05
315,0,0.91,0.09
316,0,0.93,0.07
317,0,0.94,0.06
318,0,0.86,0.14
319,0,0.83,0.17
320,0,0.72,0.28
321,0,0.86,0.14
322,0,0.75,0.25
323,0,0.71,0.29
324,0,0.75,0.25
325,0,0.77,0.23
326,0,0.8,0.2
327,0,0.84,0.16
328,0,0.79,0.21
329,0,0.85,0.15
330,0,0.9,0.1
331,0,0.89,0.11
332,0,0.87,0.13
333,0,0.77,0.23
334,0,0.84,0.16
335,0,0.9,0.1
336,0,0.83,0.17
337,0,0.89,0.11
338,0,0.83,0.17
339,0,0.8,0.2
340,0,0.72,0.28
341,0,0.77,0.23
342,0,0.67,0.33
343,0,0.62,0.38
344,0,0.72,0.28
345,0,0.84,0.16
346,0,0.8,0.2
347,0,0.86,0.14
348,0,0.88,0.12
349,0,0.75,0.25
350,0,0.77,0.23
351,0,0.82,0.18
352,0,0.8,0.2
353,0,0.8,0.2
354,0,0.86,0.14
355,0,0.8,0.2
356,0,0.74,0.26
357,0,0.9,0.1
358,0,0.82,0.18
359,0,0.84,0.16
360,0,0.83,0.17
361,0,0.83,0.17
362,0,0.83,0.17
363,0,0.87,0.13
364,0,0.82,0.18
365,0,0.83,0.17
366,0,0.84,0.16
367,0,0.85,0.15
368,0,0.82,0.18
369,0,0.76,0.24
370,0,0.81,0.19
371,0,0.87,0.13
372,0,0.9,0.1
373,0,0.86,0.14
374,0,0.9,0.1
375,0,0.9,0.1
376,0,0.92,0.08
377,0,0.88,0.12
378,0,0.91,0.09
379,0,0.9,0.1
380,0,0.95,0.05
381,0,0.9,0.1
382,0,0.94,0.06
383,0,0.89,0.11
384,0,0.67,0.33
385,0,0.96,0.04
386,0,0.92,0.08
387,0,0.88,0.12
388,0,0.86,0.14
389,0,0.83,0.17
390,0,0.92,0.08
391,0,0.94,0.06
392,0,0.94,0.06
393,0,0.9,0.1
394,0,0.96,0.04
395,0,0.92,0.08
396,0,0.79,0.21
397,0,0.85,0.15
398,0,0.8,0.2
399,0,0.69,0.31
400,0,0.69,0.31
401,0,0.76,0.24
402,0,0.85,0.15
403,0,0.77,0.23
404,0,0.74,0.26
405,0,0.74,0.26
406,0,0.84,0.16
407,0,0.8,0.2
408,0,0.83,0.17
409,0,0.94,0.06
410,0,1.0,0.0
411,0,0.99,0.01
412,0,0.85,0.15
413,0,0.81,0.19
414,0,0.97,0.03
415,0,0.98,0.02
416,0,0.98,0.02
417,0,0.88,0.12
418,0,0.82,0.18
419,0,0.84,0.16
420,0,0.93,0.07
421,0,0.96,0.04
422,0,0.89,0.11
423,0,0.92,0.08
424,0,0.91,0.09
425,0,0.89,0.11
426,0,0.94,0.06
427,0,0.92,0.08
428,0,0.85,0.15
429,0,0.85,0.15
430,0,0.75,0.25
431,0,0.79,0.21
432,0,0.75,0.25
433,0,0.81,0.19
434,0,0.82,0.18
435,0,0.77,0.23
436,0,0.87,0.13
437,0,0.88,0.12
438,0,0.93,0.07
439,0,0.97,0.03
440,0,0.99,0.01
441,0,1.0,0.0
442,0,1.0,0.0
443,0,0.97,0.03
444,0,0.99,0.01
445,0,0.98,0.02
446,0,0.98,0.02
447,0,0.93,0.07
448,0,0.9,0.1
449,0,0.92,0.08
450,0,0.9,0.1
451,0,0.91,0.09
452,0,0.88,0.12
453,0,0.92,0.08
454,0,0.94,0.06
455,0,0.92,0.08
456,0,0.93,0.07
457,0,0.89,0.11
458,0,0.94,0.06
459,0,0.95,0.05
460,0,0.87,0.13
461,0,0.92,0.08
462,0,0.9,0.1
463,0,0.95,0.05
464,0,0.93,0.07
465,0,0.96,0.04
466,0,0.9,0.1
467,0,0.97,0.03
468,0,0.97,0.03
469,0,0.95,0.05
470,0,0.83,0.17
471,0,0.8,0.2
472,0,0.86,0.14
473,0,0.9,0.1
474,0,0.84,0.16
475,0,0.9,0.1
476,0,0.95,0.05
477,0,0.93,0.07
478,0,0.98,0.02
479,0,0.99,0.01
480,0,0.93,0.07
481,0,0.92,0.08
482,0,0.94,0.06
483,0,0.93,0.07
484,0,0.96,0.04
485,0,0.94,0.06
486,0,0.93,0.07
487,0,0.93,0.07
488,0,0.94,0.06
489,0,0.95,0.05
490,0,0.95,0.05
491,0,0.94,0.06
492,0,0.93,0.07
493,0,0.92,0.08
494,0,0.96,0.04
495,0,0.94,0.06
496,0,0.93,0.07
497,0,0.97,0.03
498,0,1.0,0.0
499,0,0.99,0.01
500,0,0.97,0.03
501,0,1.0,0.0
502,0,0.99,0.01
503,0,1.0,0.0
504,0,1.0,0.0
505,0,0.99,0.01
506,0,1.0,0.0
507,0,1.0,0.0
508,0,0.96,0.04
509,0,0.96,0.04
510,0,0.97,0.03
511,0,0.95,0.05
512,0,0.97,0.03
513,0,0.95,0.05
514,0,0.93,0.07
515,0,0.93,0.07
516,0,0.88,0.12
517,0,0.89,0.11
518,0,0.89,0.11
519,0,0.89,0.11
520,0,0.86,0.14
521,0,0.95,0.05
522,0,0.9,0.1
523,0,0.91,0.09
524,0,0.9,0.1
525,0,0.81,0.19
526,0,0.85,0.15
527,0,0.9,0.1
528,0,0.98,0.02
529,0,1.0,0.0
530,0,0.91,0.09
531,0,0.85,0.15
532,0,0.82,0.18
533,0,0.82,0.18
534,0,0.79,0.21
535,0,0.77,0.23
536,0,0.77,0.23
537,0,0.78,0.22
538,0,0.85,0.15
539,0,0.86,0.14
540,0,0.81,0.19
541,0,0.74,0.26
542,0,0.63,0.37
543,0,0.69,0.31
544,0,0.58,0.42
545,0,0.51,0.49
546,0,0.54,0.46
547,0,0.57,0.43
548,0,0.55,0.45
549,0,0.6,0.4
550,0,0.54,0.46
551,0,0.57,0.43
552,0,0.56,0.44
553,1,0.49,0.51
554,1,0.48,0.52
555,0,0.55,0.45
556,0,0.52,0.48
557,1,0.45,0.55
558,0,0.53,0.47
559,1,0.47,0.53
560,0,0.5,0.5
561,0,0.57,0.43
562,0,0.63,0.37
563,0,0.52,0.48
564,0,0.58,0.42
565,0,0.84,0.16
566,0,0.89,0.11
567,0,0.93,0.07
