,class predicted,prob_class_0,prob_class_1
152,0,0.824,0.176
153,0,0.838,0.162
154,0,0.83,0.17
155,0,0.822,0.178
156,0,0.854,0.146
157,0,0.85,0.15
158,0,0.85,0.15
159,0,0.874,0.126
160,0,0.854,0.146
161,0,0.85,0.15
162,0,0.844,0.156
163,0,0.848,0.152
164,0,0.84,0.16
165,0,0.798,0.202
166,0,0.704,0.296
167,0,0.746,0.254
168,0,0.724,0.276
169,0,0.69,0.31
170,0,0.668,0.332
171,0,0.634,0.366
172,0,0.59,0.41
173,0,0.52,0.48
174,0,0.53,0.47
175,0,0.56,0.44
176,0,0.56,0.44
177,0,0.612,0.388
178,0,0.656,0.344
179,0,0.63,0.37
180,0,0.676,0.324
181,0,0.674,0.326
182,0,0.67,0.33
183,0,0.674,0.326
184,0,0.686,0.314
185,0,0.774,0.226
186,0,0.774,0.226
187,0,0.782,0.218
188,0,0.798,0.202
189,0,0.824,0.176
190,0,0.832,0.168
191,0,0.756,0.244
192,0,0.79,0.21
193,0,0.758,0.242
194,0,0.734,0.266
195,0,0.726,0.274
196,0,0.674,0.326
197,0,0.704,0.296
198,0,0.754,0.246
199,0,0.74,0.26
200,0,0.688,0.312
201,0,0.656,0.344
202,0,0.658,0.342
203,0,0.66,0.34
204,0,0.676,0.324
205,0,0.654,0.346
206,0,0.656,0.344
207,0,0.612,0.388
208,0,0.62,0.38
209,0,0.614,0.386
210,0,0.614,0.386
211,0,0.638,0.362
212,0,0.614,0.386
213,0,0.622,0.378
214,0,0.634,0.366
215,0,0.64,0.36
216,0,0.658,0.342
217,0,0.654,0.346
218,0,0.672,0.328
219,0,0.692,0.308
220,0,0.716,0.284
221,0,0.702,0.298
222,0,0.72,0.28
223,0,0.714,0.286
224,0,0.714,0.286
225,0,0.654,0.346
226,0,0.688,0.312
227,0,0.6,0.4
228,0,0.602,0.398
229,0,0.632,0.368
230,0,0.712,0.288
231,0,0.75,0.25
232,0,0.726,0.274
233,0,0.802,0.198
234,0,0.754,0.246
235,0,0.814,0.186
236,0,0.81,0.19
237,0,0.802,0.198
238,0,0.782,0.218
239,0,0.804,0.196
240,0,0.806,0.194
241,0,0.812,0.188
242,0,0.788,0.212
243,0,0.76,0.24
244,0,0.768,0.232
245,0,0.786,0.214
246,0,0.804,0.196
247,0,0.838,0.162
248,0,0.832,0.168
249,0,0.85,0.15
250,0,0.876,0.124
251,0,0.862,0.138
252,0,0.81,0.19
253,0,0.76,0.24
254,0,0.716,0.284
255,0,0.69,0.31
256,0,0.7,0.3
257,0,0.698,0.302
258,0,0.66,0.34
259,0,0.646,0.354
260,0,0.666,0.334
261,0,0.658,0.342
262,0,0.654,0.346
263,0,0.68,0.32
264,0,0.692,0.308
265,0,0.696,0.304
266,0,0.728,0.272
267,0,0.71,0.29
268,0,0.706,0.294
269,0,0.714,0.286
270,0,0.782,0.218
271,0,0.792,0.208
272,0,0.828,0.172
273,0,0.842,0.158
274,0,0.812,0.188
275,0,0.848,0.152
276,0,0.854,0.146
277,0,0.894,0.106
278,0,0.902,0.098
279,0,0.92,0.08
280,0,0.912,0.088
281,0,0.898,0.102
282,0,0.874,0.126
283,0,0.86,0.14
284,0,0.876,0.124
285,0,0.898,0.102
286,0,0.854,0.146
287,0,0.846,0.154
288,0,0.846,0.154
289,0,0.878,0.122
290,0,0.892,0.108
291,0,0.85,0.15
292,0,0.842,0.158
293,0,0.854,0.146
294,0,0.822,0.178
295,0,0.782,0.218
296,0,0.738,0.262
297,0,0.646,0.354
298,0,0.676,0.324
299,0,0.726,0.274
300,0,0.746,0.254
301,0,0.692,0.308
302,0,0.702,0.298
303,0,0.71,0.29
304,0,0.702,0.298
305,0,0.712,0.288
306,0,0.7,0.3
307,0,0.718,0.282
308,0,0.718,0.282
309,0,0.718,0.282
310,0,0.75,0.25
311,0,0.676,0.324
312,0,0.748,0.252
313,0,0.77,0.23
314,0,0.766,0.234
315,0,0.734,0.266
316,0,0.748,0.252
317,0,0.782,0.218
318,0,0.704,0.296
319,0,0.676,0.324
320,0,0.656,0.344
321,0,0.632,0.368
322,0,0.618,0.382
323,0,0.65,0.35
324,0,0.662,0.338
