,class predicted,prob_class_0,prob_class_1
305,0,0.884,0.116
306,0,0.844,0.156
307,0,0.828,0.172
308,0,0.856,0.144
309,0,0.856,0.144
310,0,0.868,0.132
311,0,0.87,0.13
312,0,0.82,0.18
313,0,0.816,0.184
314,0,0.778,0.222
315,0,0.788,0.212
316,0,0.788,0.212
317,0,0.82,0.18
318,0,0.814,0.186
319,0,0.826,0.174
320,0,0.828,0.172
321,0,0.778,0.222
322,0,0.79,0.21
323,0,0.806,0.194
324,0,0.824,0.176
325,0,0.87,0.13
326,0,0.854,0.146
327,0,0.854,0.146
328,0,0.84,0.16
329,0,0.828,0.172
330,0,0.86,0.14
331,0,0.842,0.158
332,0,0.846,0.154
333,0,0.882,0.118
334,0,0.872,0.128
335,0,0.856,0.144
336,0,0.844,0.156
337,0,0.83,0.17
338,0,0.81,0.19
339,0,0.822,0.178
340,0,0.798,0.202
341,0,0.798,0.202
342,0,0.828,0.172
343,0,0.84,0.16
344,0,0.826,0.174
345,0,0.794,0.206
346,0,0.826,0.174
347,0,0.852,0.148
348,0,0.864,0.136
349,0,0.854,0.146
350,0,0.86,0.14
351,0,0.862,0.138
352,0,0.848,0.152
353,0,0.85,0.15
354,0,0.856,0.144
355,0,0.88,0.12
356,0,0.89,0.11
357,0,0.926,0.074
358,0,0.948,0.052
359,0,0.922,0.078
360,0,0.884,0.116
361,0,0.856,0.144
362,0,0.816,0.184
363,0,0.878,0.122
364,0,0.89,0.11
365,0,0.894,0.106
366,0,0.902,0.098
367,0,0.87,0.13
368,0,0.864,0.136
369,0,0.852,0.148
370,0,0.89,0.11
371,0,0.902,0.098
372,0,0.872,0.128
373,0,0.864,0.136
374,0,0.85,0.15
375,0,0.874,0.126
376,0,0.85,0.15
377,0,0.868,0.132
378,0,0.89,0.11
379,0,0.912,0.088
380,0,0.926,0.074
381,0,0.922,0.078
382,0,0.914,0.086
383,0,0.938,0.062
384,0,0.936,0.064
385,0,0.94,0.06
386,0,0.952,0.048
387,0,0.922,0.078
388,0,0.914,0.086
389,0,0.914,0.086
390,0,0.908,0.092
391,0,0.882,0.118
392,0,0.868,0.132
393,0,0.902,0.098
394,0,0.938,0.062
395,0,0.94,0.06
396,0,0.932,0.068
397,0,0.938,0.062
398,0,0.954,0.046
399,0,0.928,0.072
400,0,0.938,0.062
401,0,0.894,0.106
402,0,0.884,0.116
403,0,0.892,0.108
404,0,0.93,0.07
405,0,0.938,0.062
406,0,0.904,0.096
407,0,0.882,0.118
408,0,0.86,0.14
409,0,0.886,0.114
410,0,0.878,0.122
411,0,0.882,0.118
412,0,0.854,0.146
413,0,0.876,0.124
414,0,0.876,0.124
415,0,0.88,0.12
