,class predicted,prob_class_0,prob_class_1
325,0,0.772,0.228
326,0,0.796,0.204
327,0,0.8,0.2
328,0,0.798,0.202
329,0,0.826,0.174
330,0,0.82,0.18
331,0,0.83,0.17
332,0,0.828,0.172
333,0,0.842,0.158
334,0,0.85,0.15
335,0,0.848,0.152
336,0,0.862,0.138
337,0,0.876,0.124
338,0,0.852,0.148
339,0,0.848,0.152
340,0,0.836,0.164
341,0,0.854,0.146
342,0,0.806,0.194
343,0,0.818,0.182
344,0,0.792,0.208
345,0,0.716,0.284
346,0,0.654,0.346
347,0,0.62,0.38
348,0,0.642,0.358
349,0,0.608,0.392
350,0,0.652,0.348
351,0,0.68,0.32
352,0,0.702,0.298
353,0,0.678,0.322
354,0,0.698,0.302
355,0,0.672,0.328
356,0,0.646,0.354
357,0,0.64,0.36
358,0,0.616,0.384
359,0,0.656,0.344
360,0,0.658,0.342
361,0,0.722,0.278
362,0,0.72,0.28
363,0,0.738,0.262
364,0,0.746,0.254
365,0,0.752,0.248
366,0,0.72,0.28
367,0,0.702,0.298
368,0,0.716,0.284
369,0,0.704,0.296
370,0,0.682,0.318
371,0,0.712,0.288
372,0,0.718,0.282
373,0,0.766,0.234
374,0,0.764,0.236
375,0,0.752,0.248
376,0,0.772,0.228
377,0,0.844,0.156
378,0,0.88,0.12
379,0,0.868,0.132
380,0,0.868,0.132
381,0,0.828,0.172
382,0,0.816,0.184
383,0,0.792,0.208
384,0,0.73,0.27
385,0,0.74,0.26
386,0,0.72,0.28
387,0,0.668,0.332
388,0,0.756,0.244
389,0,0.736,0.264
390,0,0.676,0.324
391,0,0.66,0.34
392,0,0.648,0.352
393,0,0.652,0.348
394,0,0.66,0.34
395,0,0.664,0.336
396,0,0.676,0.324
397,0,0.66,0.34
398,0,0.642,0.358
399,0,0.63,0.37
400,0,0.632,0.368
401,0,0.63,0.37
402,0,0.682,0.318
403,0,0.676,0.324
404,0,0.704,0.296
405,0,0.738,0.262
406,0,0.746,0.254
407,0,0.762,0.238
408,0,0.75,0.25
409,0,0.776,0.224
410,0,0.774,0.226
411,0,0.77,0.23
412,0,0.764,0.236
413,0,0.778,0.222
414,0,0.78,0.22
415,0,0.76,0.24
416,0,0.752,0.248
417,0,0.77,0.23
418,0,0.764,0.236
419,0,0.772,0.228
420,0,0.766,0.234
421,0,0.762,0.238
422,0,0.786,0.214
423,0,0.802,0.198
424,0,0.818,0.182
425,0,0.842,0.158
426,0,0.788,0.212
427,0,0.768,0.232
428,0,0.824,0.176
429,0,0.81,0.19
430,0,0.796,0.204
431,0,0.784,0.216
432,0,0.79,0.21
433,0,0.77,0.23
434,0,0.776,0.224
435,0,0.784,0.216
436,0,0.762,0.238
437,0,0.752,0.248
438,0,0.754,0.246
439,0,0.718,0.282
440,0,0.734,0.266
441,0,0.794,0.206
442,0,0.812,0.188
443,0,0.78,0.22
444,0,0.8,0.2
445,0,0.816,0.184
446,0,0.786,0.214
447,0,0.738,0.262
448,0,0.742,0.258
449,0,0.726,0.274
450,0,0.724,0.276
451,0,0.698,0.302
452,0,0.716,0.284
453,0,0.714,0.286
454,0,0.682,0.318
455,0,0.676,0.324
456,0,0.78,0.22
457,0,0.784,0.216
458,0,0.784,0.216
459,0,0.758,0.242
460,0,0.746,0.254
461,0,0.782,0.218
462,0,0.81,0.19
463,0,0.82,0.18
464,0,0.84,0.16
465,0,0.826,0.174
466,0,0.854,0.146
467,0,0.914,0.086
468,0,0.882,0.118
469,0,0.9,0.1
470,0,0.864,0.136
471,0,0.872,0.128
472,0,0.918,0.082
473,0,0.928,0.072
474,0,0.91,0.09
475,0,0.888,0.112
476,0,0.902,0.098
477,0,0.942,0.058
478,0,0.948,0.052
479,0,0.93,0.07
480,0,0.944,0.056
481,0,0.932,0.068
482,0,0.922,0.078
483,0,0.908,0.092
484,0,0.932,0.068
485,0,0.92,0.08
486,0,0.91,0.09
487,0,0.914,0.086
488,0,0.902,0.098
489,0,0.872,0.128
490,0,0.844,0.156
