,class predicted,prob_class_0,prob_class_1
322,0,0.88,0.12
323,0,0.84,0.16
324,0,0.87,0.13
325,0,0.85,0.15
326,0,0.91,0.09
327,0,0.94,0.06
328,0,0.98,0.02
329,0,1.0,0.0
330,0,0.96,0.04
331,0,0.98,0.02
332,0,0.98,0.02
333,0,0.98,0.02
334,0,0.97,0.03
335,0,0.93,0.07
336,0,0.95,0.05
337,0,0.98,0.02
338,0,0.96,0.04
339,0,0.94,0.06
340,0,0.97,0.03
341,0,0.99,0.01
342,0,0.98,0.02
343,0,0.99,0.01
344,0,0.99,0.01
345,0,0.98,0.02
346,0,0.89,0.11
347,0,0.9,0.1
348,0,0.9,0.1
349,0,0.93,0.07
350,0,0.9,0.1
351,0,0.92,0.08
352,0,0.96,0.04
353,0,0.95,0.05
354,0,0.92,0.08
355,0,0.89,0.11
356,0,0.88,0.12
357,0,0.86,0.14
358,0,0.93,0.07
359,0,0.93,0.07
360,0,0.91,0.09
361,0,0.93,0.07
362,0,0.95,0.05
363,0,0.97,0.03
364,0,0.95,0.05
365,0,0.98,0.02
366,0,0.99,0.01
367,0,0.98,0.02
368,0,0.96,0.04
369,0,0.97,0.03
370,0,0.99,0.01
371,0,0.98,0.02
372,0,0.99,0.01
373,0,0.92,0.08
374,0,0.95,0.05
375,0,0.99,0.01
376,0,0.95,0.05
377,0,0.96,0.04
378,0,0.95,0.05
379,0,0.94,0.06
380,0,0.92,0.08
381,0,0.93,0.07
382,0,0.92,0.08
383,0,0.91,0.09
384,0,0.94,0.06
385,0,0.89,0.11
386,0,0.89,0.11
387,0,0.83,0.17
388,0,0.95,0.05
389,0,0.92,0.08
390,0,0.86,0.14
391,0,0.85,0.15
392,0,0.9,0.1
393,0,0.92,0.08
394,0,0.88,0.12
395,0,0.9,0.1
396,0,0.9,0.1
397,0,0.92,0.08
398,0,0.9,0.1
399,0,0.94,0.06
400,0,0.9,0.1
401,0,0.93,0.07
402,0,0.86,0.14
403,0,0.89,0.11
404,0,0.98,0.02
405,0,0.98,0.02
406,0,0.96,0.04
407,0,0.96,0.04
408,0,0.97,0.03
409,0,0.96,0.04
410,0,0.99,0.01
411,0,0.97,0.03
412,0,0.97,0.03
413,0,0.98,0.02
414,0,0.97,0.03
415,0,0.94,0.06
416,0,0.95,0.05
417,0,0.93,0.07
418,0,0.99,0.01
419,0,0.99,0.01
420,0,0.88,0.12
421,0,0.9,0.1
422,0,0.92,0.08
423,0,0.91,0.09
424,0,0.87,0.13
425,0,0.88,0.12
426,0,0.83,0.17
427,0,0.85,0.15
428,0,0.88,0.12
429,0,0.92,0.08
430,0,0.89,0.11
431,0,0.95,0.05
432,0,0.96,0.04
433,0,0.96,0.04
434,0,0.94,0.06
435,0,0.96,0.04
436,0,0.98,0.02
437,0,0.94,0.06
438,0,0.97,0.03
439,0,0.88,0.12
440,0,0.9,0.1
441,0,0.89,0.11
442,0,0.94,0.06
443,0,0.98,0.02
444,0,0.94,0.06
445,0,0.98,0.02
446,0,0.94,0.06
447,0,0.95,0.05
448,0,0.96,0.04
449,0,0.94,0.06
450,0,0.96,0.04
451,0,0.95,0.05
452,0,0.91,0.09
453,0,0.91,0.09
454,0,0.87,0.13
455,0,0.86,0.14
456,0,0.85,0.15
457,0,0.88,0.12
458,0,0.87,0.13
459,0,0.93,0.07
460,0,0.92,0.08
461,0,0.95,0.05
462,0,0.96,0.04
463,0,0.96,0.04
464,0,0.97,0.03
465,0,0.95,0.05
466,0,0.96,0.04
467,0,1.0,0.0
468,0,0.98,0.02
469,0,0.89,0.11
470,0,0.84,0.16
471,0,0.83,0.17
472,0,0.84,0.16
473,0,0.94,0.06
474,0,0.98,0.02
475,0,0.9,0.1
476,0,0.94,0.06
477,0,0.89,0.11
478,0,0.93,0.07
479,0,0.96,0.04
480,0,0.97,0.03
481,0,0.98,0.02
482,0,0.94,0.06
483,0,0.96,0.04
484,0,0.98,0.02
485,0,0.99,0.01
486,0,1.0,0.0
487,0,1.0,0.0
488,0,0.99,0.01
489,0,1.0,0.0
490,0,0.98,0.02
