,class predicted,prob_class_0,prob_class_1
283,0,0.96,0.04
284,0,0.97,0.03
285,0,0.93,0.07
286,0,0.96,0.04
287,0,0.9,0.1
288,0,0.87,0.13
289,0,0.92,0.08
290,0,0.86,0.14
291,0,0.85,0.15
292,0,0.83,0.17
293,0,0.8,0.2
294,0,0.8,0.2
295,0,0.82,0.18
296,0,0.71,0.29
297,0,0.77,0.23
298,0,0.78,0.22
299,0,0.81,0.19
300,0,0.82,0.18
301,0,0.83,0.17
302,0,0.86,0.14
303,0,0.92,0.08
304,0,0.83,0.17
305,0,0.77,0.23
306,0,0.86,0.14
307,0,0.8,0.2
308,0,0.95,0.05
309,0,0.93,0.07
310,0,0.96,0.04
311,0,0.98,0.02
312,0,0.98,0.02
313,0,0.99,0.01
314,0,0.97,0.03
315,0,0.95,0.05
316,0,0.97,0.03
317,0,0.98,0.02
318,0,0.95,0.05
319,0,0.94,0.06
320,0,0.92,0.08
321,0,0.91,0.09
322,0,0.85,0.15
323,0,0.9,0.1
324,0,0.93,0.07
