,class predicted,prob_class_0,prob_class_1
202,0,0.78,0.22
203,0,0.78,0.22
204,0,0.81,0.19
205,0,0.79,0.21
206,0,0.8,0.2
207,0,0.77,0.23
208,0,0.8,0.2
209,0,0.69,0.31
210,0,0.67,0.33
211,0,0.7,0.3
212,0,0.73,0.27
213,0,0.72,0.28
214,0,0.64,0.36
215,0,0.78,0.22
216,0,0.79,0.21
217,0,0.85,0.15
218,0,0.8,0.2
219,0,0.74,0.26
220,0,0.79,0.21
221,0,0.83,0.17
222,0,0.82,0.18
223,0,0.8,0.2
224,0,0.68,0.32
225,0,0.75,0.25
226,0,0.86,0.14
227,0,0.79,0.21
228,0,0.8,0.2
229,0,0.77,0.23
230,0,0.79,0.21
231,0,0.87,0.13
232,0,0.86,0.14
233,0,0.9,0.1
234,0,0.97,0.03
235,0,0.93,0.07
236,0,0.91,0.09
237,0,0.86,0.14
238,0,0.85,0.15
239,0,0.87,0.13
240,0,0.91,0.09
241,0,0.95,0.05
242,0,0.88,0.12
243,0,0.91,0.09
244,0,0.91,0.09
245,0,0.93,0.07
246,0,0.87,0.13
247,0,0.97,0.03
248,0,0.93,0.07
249,0,0.9,0.1
250,0,0.96,0.04
251,0,0.93,0.07
252,0,0.96,0.04
253,0,0.91,0.09
254,0,0.87,0.13
255,0,0.91,0.09
256,0,0.89,0.11
257,0,0.86,0.14
258,0,0.88,0.12
259,0,0.88,0.12
260,0,0.85,0.15
261,0,0.92,0.08
262,0,0.92,0.08
263,0,0.9,0.1
264,0,0.87,0.13
265,0,0.92,0.08
266,0,0.88,0.12
267,0,0.87,0.13
268,0,0.88,0.12
269,0,0.86,0.14
270,0,0.86,0.14
271,0,0.76,0.24
272,0,0.76,0.24
273,0,0.78,0.22
274,0,0.88,0.12
275,0,0.89,0.11
276,0,0.85,0.15
277,0,0.89,0.11
278,0,0.89,0.11
279,0,0.91,0.09
280,0,0.91,0.09
281,0,0.96,0.04
282,0,0.91,0.09
283,0,0.91,0.09
284,0,0.93,0.07
285,0,0.96,0.04
286,0,0.94,0.06
287,0,0.94,0.06
288,0,0.88,0.12
289,0,0.95,0.05
290,0,0.95,0.05
291,0,0.94,0.06
292,0,0.88,0.12
293,0,0.92,0.08
294,0,0.88,0.12
295,0,0.88,0.12
296,0,0.8,0.2
297,0,0.81,0.19
298,0,0.9,0.1
299,0,0.92,0.08
300,0,0.91,0.09
301,0,0.95,0.05
302,0,0.96,0.04
303,0,0.92,0.08
304,0,0.94,0.06
305,0,0.87,0.13
306,0,0.95,0.05
307,0,0.92,0.08
308,0,1.0,0.0
309,0,0.97,0.03
310,0,0.92,0.08
311,0,0.94,0.06
312,0,0.98,0.02
313,0,0.98,0.02
314,0,0.97,0.03
315,0,0.95,0.05
316,0,0.97,0.03
317,0,0.99,0.01
318,0,0.97,0.03
319,0,0.97,0.03
320,0,0.97,0.03
321,0,0.93,0.07
322,0,0.83,0.17
323,0,0.9,0.1
324,0,0.93,0.07
