,class predicted,prob_class_0,prob_class_1
216,0,0.75,0.25
217,0,0.8,0.2
218,0,0.75,0.25
219,0,0.72,0.28
220,0,0.77,0.23
221,0,0.76,0.24
222,0,0.81,0.19
223,0,0.89,0.11
224,0,0.96,0.04
225,0,0.96,0.04
226,0,0.97,0.03
227,0,0.96,0.04
228,0,0.97,0.03
229,0,0.97,0.03
230,0,0.98,0.02
231,0,0.96,0.04
232,0,0.93,0.07
233,0,0.94,0.06
234,0,0.93,0.07
235,0,0.9,0.1
236,0,0.85,0.15
237,0,0.79,0.21
238,0,0.64,0.36
239,0,0.7,0.3
240,0,0.55,0.45
241,0,0.61,0.39
242,0,0.5,0.5
243,1,0.49,0.51
244,0,0.52,0.48
245,0,0.58,0.42
246,0,0.62,0.38
247,0,0.68,0.32
248,0,0.71,0.29
249,0,0.67,0.33
250,0,0.63,0.37
251,0,0.63,0.37
252,0,0.67,0.33
253,0,0.62,0.38
254,0,0.71,0.29
255,0,0.74,0.26
256,0,0.85,0.15
257,0,0.89,0.11
258,0,0.92,0.08
259,0,0.94,0.06
260,0,0.98,0.02
261,0,0.99,0.01
262,0,0.96,0.04
263,0,0.96,0.04
264,0,0.97,0.03
265,0,0.97,0.03
266,0,0.93,0.07
267,0,0.94,0.06
268,0,0.91,0.09
269,0,0.77,0.23
270,0,0.8,0.2
271,0,0.88,0.12
272,0,0.89,0.11
273,0,0.91,0.09
274,0,0.89,0.11
275,0,0.87,0.13
276,0,0.94,0.06
277,0,0.87,0.13
278,0,0.88,0.12
279,0,0.81,0.19
280,0,0.82,0.18
281,0,0.82,0.18
282,0,0.85,0.15
283,0,0.89,0.11
284,0,0.86,0.14
285,0,0.91,0.09
286,0,0.93,0.07
287,0,0.96,0.04
288,0,0.96,0.04
289,0,0.91,0.09
290,0,0.91,0.09
291,0,0.92,0.08
292,0,0.94,0.06
293,0,0.91,0.09
294,0,0.94,0.06
295,0,0.94,0.06
296,0,0.93,0.07
297,0,0.96,0.04
298,0,0.96,0.04
299,0,0.94,0.06
300,0,0.96,0.04
301,0,0.99,0.01
302,0,0.98,0.02
303,0,0.95,0.05
304,0,0.96,0.04
305,0,0.91,0.09
306,0,0.97,0.03
307,0,0.98,0.02
308,0,0.96,0.04
309,0,0.96,0.04
310,0,0.97,0.03
311,0,0.93,0.07
312,0,0.92,0.08
313,0,0.97,0.03
314,0,0.97,0.03
315,0,0.96,0.04
316,0,0.9,0.1
317,0,0.89,0.11
318,0,0.96,0.04
319,0,0.93,0.07
320,0,0.8,0.2
321,0,0.81,0.19
322,0,0.78,0.22
323,0,0.77,0.23
324,0,0.78,0.22
325,0,0.77,0.23
326,0,0.75,0.25
327,0,0.71,0.29
328,0,0.75,0.25
329,0,0.72,0.28
330,0,0.81,0.19
331,0,0.8,0.2
332,0,0.8,0.2
333,0,0.75,0.25
334,0,0.76,0.24
335,0,0.83,0.17
336,0,0.91,0.09
337,0,0.95,0.05
338,0,0.94,0.06
339,0,0.85,0.15
340,0,0.79,0.21
341,0,0.89,0.11
342,0,0.82,0.18
343,0,0.88,0.12
344,0,0.93,0.07
345,0,0.86,0.14
346,0,0.83,0.17
347,0,0.84,0.16
348,0,0.76,0.24
349,0,0.77,0.23
350,0,0.7,0.3
351,0,0.72,0.28
352,0,0.76,0.24
353,0,0.64,0.36
354,0,0.61,0.39
355,0,0.61,0.39
356,0,0.66,0.34
357,0,0.7,0.3
358,0,0.78,0.22
359,0,0.81,0.19
360,0,0.77,0.23
361,0,0.8,0.2
362,0,0.82,0.18
363,0,0.85,0.15
364,0,0.76,0.24
365,0,0.78,0.22
366,0,0.8,0.2
367,0,0.83,0.17
368,0,0.88,0.12
369,0,0.87,0.13
370,0,0.87,0.13
371,0,0.85,0.15
372,0,0.85,0.15
373,0,0.86,0.14
374,0,0.89,0.11
375,0,0.91,0.09
376,0,0.93,0.07
377,0,0.85,0.15
378,0,0.87,0.13
379,0,0.87,0.13
380,0,0.81,0.19
381,0,0.85,0.15
382,0,0.86,0.14
383,0,0.82,0.18
384,0,0.8,0.2
385,0,0.81,0.19
386,0,0.71,0.29
387,0,0.76,0.24
388,0,0.73,0.27
389,0,0.72,0.28
390,0,0.78,0.22
391,0,0.74,0.26
392,0,0.73,0.27
393,0,0.75,0.25
394,0,0.75,0.25
395,0,0.77,0.23
396,0,0.63,0.37
397,0,0.59,0.41
398,0,0.71,0.29
399,0,0.71,0.29
400,0,0.78,0.22
401,0,0.78,0.22
402,0,0.72,0.28
403,0,0.72,0.28
404,0,0.76,0.24
405,0,0.77,0.23
406,0,0.79,0.21
407,0,0.8,0.2
408,0,0.87,0.13
409,0,0.87,0.13
410,0,0.85,0.15
411,0,0.82,0.18
412,0,0.82,0.18
413,0,0.84,0.16
414,0,0.8,0.2
415,0,0.75,0.25
416,0,0.87,0.13
417,0,0.87,0.13
418,0,0.94,0.06
419,0,0.91,0.09
420,0,0.93,0.07
421,0,0.9,0.1
422,0,0.91,0.09
423,0,0.85,0.15
424,0,0.92,0.08
425,0,0.87,0.13
426,0,0.87,0.13
427,0,0.89,0.11
428,0,0.85,0.15
429,0,0.83,0.17
430,0,0.75,0.25
431,0,0.87,0.13
432,0,0.89,0.11
433,0,0.91,0.09
434,0,0.9,0.1
435,0,0.88,0.12
436,0,0.86,0.14
437,0,0.82,0.18
438,0,0.8,0.2
439,0,0.84,0.16
440,0,0.8,0.2
441,0,0.8,0.2
442,0,0.79,0.21
443,0,0.81,0.19
444,0,0.82,0.18
445,0,0.94,0.06
446,0,0.96,0.04
447,0,0.95,0.05
448,0,0.95,0.05
449,0,0.94,0.06
450,0,0.95,0.05
451,0,0.98,0.02
452,0,0.95,0.05
453,0,0.89,0.11
454,0,0.95,0.05
455,0,0.96,0.04
456,0,0.95,0.05
457,0,0.91,0.09
458,0,0.94,0.06
459,0,0.93,0.07
460,0,0.92,0.08
461,0,0.94,0.06
462,0,0.95,0.05
463,0,0.97,0.03
464,0,0.89,0.11
465,0,0.9,0.1
466,0,0.79,0.21
467,0,0.71,0.29
468,0,0.73,0.27
469,0,0.78,0.22
470,0,0.7,0.3
471,0,0.65,0.35
472,0,0.55,0.45
473,0,0.56,0.44
474,0,0.54,0.46
475,0,0.58,0.42
476,0,0.66,0.34
477,0,0.73,0.27
478,0,0.7,0.3
479,0,0.72,0.28
480,0,0.73,0.27
481,0,0.83,0.17
482,0,0.89,0.11
483,0,0.87,0.13
484,0,0.87,0.13
485,0,0.89,0.11
486,0,0.93,0.07
487,0,0.95,0.05
488,0,0.93,0.07
489,0,0.93,0.07
490,0,0.93,0.07
491,0,0.95,0.05
492,0,0.92,0.08
493,0,0.9,0.1
494,0,0.95,0.05
495,0,0.92,0.08
496,0,0.88,0.12
497,0,0.94,0.06
498,0,0.96,0.04
499,0,0.96,0.04
500,0,0.99,0.01
501,0,1.0,0.0
502,0,0.98,0.02
503,0,0.99,0.01
504,0,0.98,0.02
505,0,0.94,0.06
506,0,0.98,0.02
507,0,0.98,0.02
508,0,0.98,0.02
509,0,0.98,0.02
510,0,0.98,0.02
511,0,0.96,0.04
512,0,0.91,0.09
513,0,0.9,0.1
514,0,0.87,0.13
515,0,0.85,0.15
516,0,0.86,0.14
517,0,0.78,0.22
518,0,0.84,0.16
519,0,0.84,0.16
520,0,0.9,0.1
521,0,0.95,0.05
522,0,0.89,0.11
523,0,0.89,0.11
524,0,0.92,0.08
525,0,0.9,0.1
526,0,0.91,0.09
527,0,0.94,0.06
528,0,0.93,0.07
529,0,0.92,0.08
530,0,0.91,0.09
531,0,0.84,0.16
532,0,0.86,0.14
533,0,0.9,0.1
534,0,0.9,0.1
535,0,0.89,0.11
536,0,0.89,0.11
537,0,0.88,0.12
538,0,0.92,0.08
539,0,0.91,0.09
540,0,0.88,0.12
541,0,0.9,0.1
542,0,0.85,0.15
543,0,0.84,0.16
544,0,0.82,0.18
545,0,0.74,0.26
546,0,0.7,0.3
547,0,0.66,0.34
548,0,0.66,0.34
549,0,0.65,0.35
550,0,0.67,0.33
551,0,0.73,0.27
552,0,0.63,0.37
553,0,0.62,0.38
554,0,0.67,0.33
555,0,0.61,0.39
556,0,0.59,0.41
557,0,0.71,0.29
558,0,0.76,0.24
559,0,0.7,0.3
560,0,0.69,0.31
561,0,0.71,0.29
562,0,0.75,0.25
563,0,0.83,0.17
564,0,0.87,0.13
565,0,0.91,0.09
566,0,0.9,0.1
567,0,0.92,0.08
