,class predicted,prob_class_0,prob_class_1
196,0,0.69,0.31
197,0,0.63,0.37
198,0,0.61,0.39
199,0,0.55,0.45
200,1,0.43,0.57
201,1,0.4,0.6
202,1,0.47,0.53
203,1,0.39,0.61
204,1,0.47,0.53
205,0,0.55,0.45
206,0,0.55,0.45
207,0,0.59,0.41
208,0,0.63,0.37
209,0,0.62,0.38
210,0,0.7,0.3
211,0,0.71,0.29
212,0,0.71,0.29
213,0,0.68,0.32
214,0,0.61,0.39
215,0,0.63,0.37
216,0,0.66,0.34
217,0,0.62,0.38
218,0,0.67,0.33
219,0,0.82,0.18
220,0,0.75,0.25
221,0,0.88,0.12
222,0,0.86,0.14
223,0,0.82,0.18
224,0,0.85,0.15
225,0,0.77,0.23
226,0,0.72,0.28
227,0,0.75,0.25
228,0,0.76,0.24
229,0,0.8,0.2
230,0,0.77,0.23
231,0,0.71,0.29
232,0,0.63,0.37
233,0,0.74,0.26
234,0,0.85,0.15
235,0,0.91,0.09
236,0,0.94,0.06
237,0,0.97,0.03
238,0,0.95,0.05
239,0,0.92,0.08
240,0,0.94,0.06
241,0,0.92,0.08
242,0,0.91,0.09
243,0,0.91,0.09
244,0,0.92,0.08
245,0,0.91,0.09
246,0,0.9,0.1
247,0,0.82,0.18
248,0,0.68,0.32
249,0,0.63,0.37
250,0,0.72,0.28
251,0,0.77,0.23
252,0,0.88,0.12
253,0,0.9,0.1
254,0,0.91,0.09
255,0,0.82,0.18
256,0,0.9,0.1
257,0,0.87,0.13
258,0,0.88,0.12
259,0,0.92,0.08
260,0,0.91,0.09
261,0,0.75,0.25
262,0,0.75,0.25
263,0,0.8,0.2
264,0,0.78,0.22
265,0,0.82,0.18
266,0,0.89,0.11
267,0,0.94,0.06
268,0,0.91,0.09
269,0,0.9,0.1
270,0,0.93,0.07
271,0,0.93,0.07
272,0,0.91,0.09
273,0,0.87,0.13
274,0,0.89,0.11
275,0,0.91,0.09
276,0,0.95,0.05
277,0,0.88,0.12
278,0,0.9,0.1
279,0,0.88,0.12
280,0,0.89,0.11
281,0,0.86,0.14
282,0,0.93,0.07
283,0,0.89,0.11
284,0,0.92,0.08
285,0,0.93,0.07
286,0,0.85,0.15
287,0,0.91,0.09
288,0,0.9,0.1
289,0,0.88,0.12
290,0,0.85,0.15
291,0,0.76,0.24
292,0,0.76,0.24
293,0,0.91,0.09
294,0,0.79,0.21
295,0,0.78,0.22
296,0,0.74,0.26
297,0,0.75,0.25
298,0,0.91,0.09
299,0,0.85,0.15
300,0,0.92,0.08
301,0,0.94,0.06
302,0,0.92,0.08
303,0,0.96,0.04
304,0,0.98,0.02
305,0,0.96,0.04
306,0,0.93,0.07
307,0,0.92,0.08
308,0,0.89,0.11
309,0,0.9,0.1
310,0,0.92,0.08
311,0,0.9,0.1
312,0,0.97,0.03
313,0,0.95,0.05
314,0,0.9,0.1
315,0,0.94,0.06
316,0,0.88,0.12
317,0,0.96,0.04
318,0,0.94,0.06
319,0,0.89,0.11
320,0,0.93,0.07
321,0,0.87,0.13
322,0,0.81,0.19
323,0,0.81,0.19
324,0,0.82,0.18
325,0,0.9,0.1
326,0,0.87,0.13
327,0,0.83,0.17
328,0,0.82,0.18
329,0,0.95,0.05
330,0,0.89,0.11
331,0,0.87,0.13
332,0,0.89,0.11
333,0,0.83,0.17
334,0,0.85,0.15
335,0,0.87,0.13
336,0,0.86,0.14
337,0,0.91,0.09
338,0,0.91,0.09
339,0,0.9,0.1
340,0,0.9,0.1
341,0,0.93,0.07
342,0,0.89,0.11
343,0,0.92,0.08
344,0,0.92,0.08
345,0,0.92,0.08
346,0,0.88,0.12
347,0,0.91,0.09
348,0,0.92,0.08
349,0,0.92,0.08
350,0,0.94,0.06
351,0,0.95,0.05
352,0,0.91,0.09
353,0,0.92,0.08
354,0,0.93,0.07
355,0,0.92,0.08
356,0,0.93,0.07
357,0,0.92,0.08
358,0,0.89,0.11
359,0,0.93,0.07
360,0,0.93,0.07
361,0,0.93,0.07
362,0,0.9,0.1
363,0,0.9,0.1
364,0,0.84,0.16
365,0,0.86,0.14
366,0,0.83,0.17
367,0,0.82,0.18
368,0,0.82,0.18
369,0,0.84,0.16
370,0,0.89,0.11
371,0,0.82,0.18
372,0,0.9,0.1
373,0,0.88,0.12
374,0,0.91,0.09
375,0,0.86,0.14
376,0,0.81,0.19
377,0,0.86,0.14
378,0,0.83,0.17
379,0,0.88,0.12
380,0,0.78,0.22
381,0,0.88,0.12
382,0,0.8,0.2
383,0,0.87,0.13
384,0,0.87,0.13
385,0,0.9,0.1
386,0,0.89,0.11
387,0,0.91,0.09
388,0,0.9,0.1
389,0,0.88,0.12
390,0,0.77,0.23
391,0,0.79,0.21
392,0,0.78,0.22
393,0,0.71,0.29
394,0,0.67,0.33
395,0,0.7,0.3
396,0,0.71,0.29
397,0,0.59,0.41
398,0,0.6,0.4
399,0,0.52,0.48
400,0,0.64,0.36
401,0,0.63,0.37
402,0,0.61,0.39
403,0,0.73,0.27
404,0,0.71,0.29
405,0,0.66,0.34
406,0,0.8,0.2
407,0,0.78,0.22
408,0,0.72,0.28
409,0,0.71,0.29
410,0,0.73,0.27
411,0,0.76,0.24
412,0,0.8,0.2
413,0,0.74,0.26
414,0,0.81,0.19
415,0,0.84,0.16
416,0,0.73,0.27
417,0,0.81,0.19
418,0,0.82,0.18
419,0,0.73,0.27
420,0,0.82,0.18
421,0,0.77,0.23
422,0,0.69,0.31
423,0,0.72,0.28
424,0,0.76,0.24
425,0,0.72,0.28
426,0,0.68,0.32
427,0,0.66,0.34
428,0,0.75,0.25
429,0,0.69,0.31
430,0,0.73,0.27
431,0,0.72,0.28
432,0,0.81,0.19
433,0,0.91,0.09
434,0,0.9,0.1
435,0,0.91,0.09
436,0,0.93,0.07
437,0,0.87,0.13
438,0,0.92,0.08
439,0,0.94,0.06
440,0,0.93,0.07
441,0,0.97,0.03
442,0,0.95,0.05
443,0,0.99,0.01
444,0,0.96,0.04
445,0,0.88,0.12
446,0,0.88,0.12
447,0,0.89,0.11
448,0,0.81,0.19
449,0,0.8,0.2
450,0,0.83,0.17
451,0,0.83,0.17
452,0,0.87,0.13
453,0,0.85,0.15
454,0,0.89,0.11
455,0,0.89,0.11
456,0,0.88,0.12
457,0,0.93,0.07
458,0,0.96,0.04
459,0,0.97,0.03
460,0,0.94,0.06
461,0,0.96,0.04
462,0,0.94,0.06
463,0,0.96,0.04
464,0,0.92,0.08
465,0,0.87,0.13
466,0,0.89,0.11
467,0,0.92,0.08
468,0,0.98,0.02
469,0,0.93,0.07
470,0,0.95,0.05
471,0,0.89,0.11
472,0,0.85,0.15
473,0,0.89,0.11
474,0,0.93,0.07
475,0,0.88,0.12
476,0,0.85,0.15
477,0,0.87,0.13
478,0,0.87,0.13
479,0,0.9,0.1
480,0,0.92,0.08
481,0,0.93,0.07
482,0,0.91,0.09
483,0,0.88,0.12
484,0,0.83,0.17
485,0,0.82,0.18
486,0,0.88,0.12
487,0,0.91,0.09
488,0,0.91,0.09
489,0,0.86,0.14
490,0,0.9,0.1
491,0,0.88,0.12
492,0,0.95,0.05
493,0,0.93,0.07
494,0,0.94,0.06
495,0,0.93,0.07
496,0,0.96,0.04
497,0,0.88,0.12
498,0,0.93,0.07
499,0,0.93,0.07
500,0,0.94,0.06
501,0,0.95,0.05
502,0,0.91,0.09
503,0,0.88,0.12
504,0,0.92,0.08
505,0,0.93,0.07
506,0,0.92,0.08
507,0,0.95,0.05
508,0,0.99,0.01
509,0,0.96,0.04
510,0,0.98,0.02
511,0,0.99,0.01
512,0,0.99,0.01
513,0,0.95,0.05
514,0,0.99,0.01
515,0,0.98,0.02
516,0,0.95,0.05
517,0,0.98,0.02
518,0,0.98,0.02
519,0,0.99,0.01
520,0,0.91,0.09
521,0,0.89,0.11
522,0,0.88,0.12
523,0,0.86,0.14
524,0,0.89,0.11
525,0,0.86,0.14
526,0,0.85,0.15
527,0,0.85,0.15
528,0,0.86,0.14
529,0,0.84,0.16
530,0,0.87,0.13
531,0,0.9,0.1
532,0,0.91,0.09
533,0,0.91,0.09
534,0,0.96,0.04
535,0,0.92,0.08
536,0,0.91,0.09
537,0,0.92,0.08
538,0,0.91,0.09
539,0,0.94,0.06
540,0,0.93,0.07
541,0,0.91,0.09
542,0,0.88,0.12
543,0,0.91,0.09
544,0,0.88,0.12
545,0,0.85,0.15
546,0,0.81,0.19
547,0,0.8,0.2
548,0,0.72,0.28
549,0,0.74,0.26
550,0,0.79,0.21
551,0,0.8,0.2
552,0,0.87,0.13
553,0,0.84,0.16
554,0,0.84,0.16
555,0,0.79,0.21
556,0,0.75,0.25
557,0,0.69,0.31
558,0,0.66,0.34
559,0,0.7,0.3
560,0,0.71,0.29
561,0,0.63,0.37
562,0,0.66,0.34
563,0,0.66,0.34
564,0,0.58,0.42
565,0,0.61,0.39
566,0,0.66,0.34
567,0,0.66,0.34
568,0,0.67,0.33
569,0,0.7,0.3
570,0,0.76,0.24
571,0,0.78,0.22
572,0,0.75,0.25
573,0,0.69,0.31
574,0,0.72,0.28
