,class predicted,prob_class_0,prob_class_1
383,0,0.92,0.08
384,0,0.94,0.06
385,0,0.9,0.1
386,0,0.88,0.12
387,0,0.94,0.06
388,0,0.89,0.11
389,0,0.96,0.04
390,0,0.92,0.08
391,0,0.92,0.08
392,0,0.8,0.2
393,0,0.78,0.22
394,0,0.78,0.22
395,0,0.74,0.26
396,0,0.71,0.29
397,0,0.67,0.33
398,0,0.77,0.23
399,0,0.81,0.19
400,0,0.72,0.28
401,0,0.8,0.2
402,0,0.72,0.28
403,0,0.77,0.23
404,0,0.87,0.13
405,0,0.94,0.06
406,0,0.94,0.06
407,0,0.95,0.05
408,0,0.94,0.06
409,0,0.97,0.03
410,0,0.86,0.14
411,0,0.88,0.12
412,0,0.87,0.13
413,0,0.87,0.13
414,0,0.85,0.15
415,0,0.9,0.1
416,0,0.82,0.18
417,0,0.85,0.15
418,0,0.85,0.15
419,0,0.89,0.11
420,0,0.86,0.14
421,0,0.86,0.14
422,0,0.87,0.13
423,0,0.84,0.16
424,0,0.84,0.16
425,0,0.83,0.17
426,0,0.79,0.21
427,0,0.83,0.17
428,0,0.72,0.28
429,0,0.79,0.21
430,0,0.82,0.18
431,0,0.85,0.15
432,0,0.89,0.11
433,0,0.9,0.1
434,0,0.95,0.05
435,0,0.93,0.07
436,0,0.95,0.05
437,0,0.9,0.1
438,0,0.9,0.1
439,0,0.93,0.07
440,0,0.94,0.06
441,0,0.9,0.1
442,0,0.91,0.09
443,0,0.91,0.09
444,0,0.93,0.07
445,0,0.93,0.07
446,0,0.95,0.05
447,0,0.91,0.09
448,0,0.9,0.1
449,0,0.91,0.09
450,0,0.89,0.11
451,0,0.87,0.13
452,0,0.91,0.09
453,0,0.97,0.03
454,0,0.93,0.07
455,0,0.95,0.05
456,0,0.91,0.09
457,0,0.95,0.05
458,0,0.94,0.06
459,0,0.96,0.04
460,0,0.98,0.02
461,0,0.97,0.03
462,0,0.96,0.04
463,0,0.96,0.04
464,0,0.92,0.08
465,0,0.92,0.08
466,0,0.95,0.05
467,0,0.94,0.06
468,0,0.96,0.04
469,0,0.95,0.05
470,0,0.96,0.04
471,0,0.95,0.05
472,0,0.98,0.02
473,0,0.98,0.02
474,0,0.97,0.03
475,0,0.98,0.02
476,0,0.99,0.01
477,0,0.99,0.01
478,0,0.98,0.02
479,0,0.98,0.02
480,0,1.0,0.0
481,0,1.0,0.0
482,0,1.0,0.0
483,0,0.99,0.01
484,0,0.98,0.02
485,0,0.99,0.01
486,0,1.0,0.0
487,0,0.99,0.01
488,0,1.0,0.0
489,0,0.98,0.02
490,0,1.0,0.0
491,0,0.99,0.01
492,0,0.99,0.01
493,0,1.0,0.0
494,0,0.98,0.02
495,0,0.96,0.04
496,0,0.96,0.04
497,0,0.95,0.05
498,0,0.96,0.04
499,0,0.97,0.03
500,0,0.94,0.06
501,0,0.93,0.07
502,0,0.92,0.08
503,0,0.92,0.08
504,0,0.88,0.12
505,0,0.89,0.11
506,0,0.86,0.14
507,0,0.97,0.03
508,0,0.99,0.01
509,0,0.98,0.02
510,0,0.98,0.02
511,0,0.96,0.04
512,0,0.97,0.03
513,0,0.95,0.05
514,0,0.94,0.06
515,0,0.95,0.05
516,0,0.91,0.09
517,0,0.91,0.09
518,0,0.92,0.08
519,0,0.91,0.09
520,0,0.95,0.05
521,0,0.97,0.03
522,0,0.96,0.04
523,0,0.96,0.04
524,0,0.97,0.03
525,0,0.97,0.03
526,0,0.94,0.06
527,0,0.93,0.07
528,0,0.88,0.12
529,0,0.95,0.05
530,0,0.96,0.04
531,0,0.93,0.07
532,0,0.95,0.05
533,0,0.91,0.09
534,0,0.9,0.1
535,0,0.9,0.1
536,0,0.89,0.11
537,0,0.87,0.13
538,0,0.89,0.11
539,0,0.83,0.17
540,0,0.8,0.2
541,0,0.79,0.21
542,0,0.71,0.29
543,0,0.68,0.32
544,0,0.72,0.28
545,0,0.71,0.29
546,0,0.56,0.44
547,0,0.58,0.42
548,0,0.56,0.44
549,0,0.56,0.44
550,0,0.66,0.34
551,0,0.56,0.44
552,0,0.63,0.37
553,0,0.58,0.42
554,0,0.58,0.42
555,1,0.48,0.52
556,0,0.5,0.5
557,1,0.38,0.62
558,1,0.37,0.63
559,1,0.32,0.68
560,1,0.32,0.68
561,1,0.4,0.6
562,1,0.43,0.57
563,1,0.43,0.57
564,1,0.44,0.56
565,0,0.5,0.5
566,0,0.53,0.47
567,1,0.49,0.51
568,0,0.52,0.48
569,0,0.51,0.49
570,0,0.56,0.44
571,0,0.58,0.42
572,0,0.64,0.36
573,0,0.72,0.28
574,0,0.78,0.22
