,class predicted,prob_class_0,prob_class_1
92,0,0.83,0.17
93,0,0.77,0.23
94,0,0.79,0.21
95,0,0.81,0.19
96,0,0.74,0.26
97,0,0.7,0.3
98,0,0.76,0.24
99,0,0.78,0.22
100,0,0.78,0.22
101,0,0.82,0.18
102,0,0.89,0.11
103,0,0.88,0.12
104,0,0.88,0.12
105,0,0.85,0.15
106,0,0.9,0.1
107,0,0.89,0.11
108,0,0.9,0.1
109,0,0.91,0.09
110,0,0.91,0.09
111,0,0.92,0.08
112,0,0.94,0.06
113,0,0.92,0.08
114,0,0.94,0.06
115,0,0.93,0.07
116,0,0.97,0.03
117,0,0.97,0.03
118,0,0.98,0.02
119,0,0.98,0.02
120,0,0.97,0.03
121,0,0.97,0.03
122,0,0.98,0.02
123,0,0.91,0.09
124,0,0.91,0.09
125,0,0.95,0.05
126,0,0.97,0.03
127,0,0.97,0.03
128,0,0.93,0.07
129,0,0.92,0.08
130,0,0.87,0.13
131,0,0.92,0.08
132,0,0.87,0.13
133,0,0.87,0.13
134,0,0.87,0.13
135,0,0.94,0.06
136,0,0.97,0.03
137,0,0.96,0.04
138,0,0.96,0.04
139,0,0.94,0.06
140,0,0.95,0.05
141,0,0.96,0.04
142,0,0.97,0.03
143,0,0.96,0.04
144,0,0.97,0.03
145,0,0.93,0.07
146,0,0.97,0.03
147,0,0.94,0.06
148,0,0.93,0.07
149,0,0.94,0.06
150,0,0.93,0.07
151,0,0.88,0.12
152,0,0.91,0.09
153,0,0.92,0.08
154,0,0.96,0.04
155,0,0.97,0.03
156,0,0.94,0.06
157,0,0.97,0.03
158,0,0.97,0.03
159,0,0.91,0.09
160,0,0.88,0.12
161,0,0.9,0.1
162,0,0.93,0.07
163,0,0.95,0.05
164,0,0.94,0.06
165,0,0.89,0.11
166,0,0.85,0.15
167,0,0.92,0.08
168,0,0.93,0.07
169,0,0.82,0.18
170,0,0.82,0.18
171,0,0.78,0.22
172,0,0.75,0.25
173,0,0.72,0.28
174,0,0.77,0.23
175,0,0.75,0.25
176,0,0.77,0.23
177,0,0.78,0.22
178,0,0.83,0.17
179,0,0.9,0.1
180,0,0.91,0.09
181,0,0.92,0.08
182,0,0.89,0.11
183,0,0.92,0.08
184,0,0.88,0.12
185,0,0.88,0.12
186,0,0.91,0.09
187,0,0.92,0.08
188,0,0.91,0.09
189,0,0.95,0.05
190,0,0.97,0.03
191,0,0.91,0.09
192,0,0.91,0.09
193,0,0.93,0.07
194,0,0.89,0.11
195,0,0.89,0.11
196,0,0.9,0.1
197,0,0.9,0.1
198,0,0.91,0.09
199,0,0.9,0.1
200,0,0.82,0.18
201,0,0.8,0.2
202,0,0.84,0.16
203,0,0.84,0.16
204,0,0.8,0.2
205,0,0.75,0.25
206,0,0.74,0.26
207,0,0.74,0.26
208,0,0.79,0.21
209,0,0.77,0.23
210,0,0.81,0.19
211,0,0.79,0.21
212,0,0.69,0.31
213,0,0.76,0.24
214,0,0.76,0.24
215,0,0.82,0.18
216,0,0.83,0.17
217,0,0.81,0.19
218,0,0.8,0.2
219,0,0.81,0.19
220,0,0.84,0.16
221,0,0.78,0.22
222,0,0.77,0.23
223,0,0.8,0.2
224,0,0.85,0.15
225,0,0.8,0.2
226,0,0.88,0.12
227,0,0.81,0.19
228,0,0.84,0.16
229,0,0.85,0.15
230,0,0.84,0.16
231,0,0.89,0.11
232,0,0.87,0.13
233,0,0.92,0.08
234,0,0.9,0.1
235,0,0.95,0.05
236,0,0.94,0.06
237,0,0.96,0.04
238,0,0.96,0.04
239,0,0.97,0.03
240,0,0.96,0.04
241,0,0.95,0.05
242,0,0.97,0.03
243,0,0.96,0.04
244,0,0.92,0.08
245,0,0.95,0.05
246,0,0.93,0.07
247,0,0.92,0.08
248,0,0.91,0.09
249,0,0.93,0.07
250,0,0.96,0.04
251,0,0.94,0.06
252,0,0.91,0.09
253,0,0.86,0.14
254,0,0.83,0.17
255,0,0.88,0.12
256,0,0.87,0.13
257,0,0.89,0.11
258,0,0.83,0.17
259,0,0.77,0.23
260,0,0.81,0.19
261,0,0.76,0.24
262,0,0.77,0.23
263,0,0.75,0.25
264,0,0.78,0.22
265,0,0.79,0.21
266,0,0.86,0.14
267,0,0.85,0.15
268,0,0.87,0.13
269,0,0.86,0.14
270,0,0.89,0.11
271,0,0.96,0.04
272,0,0.97,0.03
273,0,0.95,0.05
274,0,0.94,0.06
275,0,0.96,0.04
276,0,0.94,0.06
277,0,0.96,0.04
278,0,0.96,0.04
279,0,0.99,0.01
280,0,0.99,0.01
281,0,0.99,0.01
282,0,0.94,0.06
283,0,0.93,0.07
284,0,0.95,0.05
285,0,0.97,0.03
286,0,0.89,0.11
287,0,0.91,0.09
288,0,0.88,0.12
289,0,0.94,0.06
290,0,0.97,0.03
291,0,0.94,0.06
292,0,0.89,0.11
293,0,0.9,0.1
294,0,0.92,0.08
295,0,0.91,0.09
296,0,0.91,0.09
297,0,0.85,0.15
298,0,0.87,0.13
299,0,0.93,0.07
300,0,0.91,0.09
301,0,0.89,0.11
302,0,0.89,0.11
303,0,0.92,0.08
304,0,0.88,0.12
305,0,0.87,0.13
306,0,0.78,0.22
307,0,0.76,0.24
308,0,0.82,0.18
309,0,0.82,0.18
310,0,0.83,0.17
311,0,0.79,0.21
312,0,0.8,0.2
313,0,0.85,0.15
314,0,0.93,0.07
315,0,0.87,0.13
316,0,0.91,0.09
317,0,0.96,0.04
318,0,0.84,0.16
319,0,0.81,0.19
320,0,0.8,0.2
321,0,0.8,0.2
322,0,0.74,0.26
323,0,0.78,0.22
324,0,0.78,0.22
