,class predicted,prob_class_0,prob_class_1
177,0,0.68,0.32
178,0,0.82,0.18
179,0,0.9,0.1
180,0,0.93,0.07
181,0,0.96,0.04
182,0,0.9,0.1
183,0,0.95,0.05
184,0,0.97,0.03
185,0,0.98,0.02
186,0,0.96,0.04
187,0,0.95,0.05
188,0,0.93,0.07
189,0,0.96,0.04
190,0,0.96,0.04
191,0,0.97,0.03
192,0,0.98,0.02
193,0,0.96,0.04
194,0,0.97,0.03
195,0,0.96,0.04
196,0,0.99,0.01
197,0,0.97,0.03
198,0,0.94,0.06
199,0,0.87,0.13
200,0,0.86,0.14
201,0,0.89,0.11
202,0,0.9,0.1
203,0,0.93,0.07
204,0,0.91,0.09
205,0,0.87,0.13
206,0,0.84,0.16
207,0,0.84,0.16
208,0,0.76,0.24
209,0,0.73,0.27
210,0,0.74,0.26
211,0,0.7,0.3
212,0,0.67,0.33
213,0,0.74,0.26
214,0,0.71,0.29
215,0,0.76,0.24
216,0,0.77,0.23
217,0,0.8,0.2
218,0,0.83,0.17
219,0,0.76,0.24
220,0,0.87,0.13
221,0,0.88,0.12
222,0,0.82,0.18
223,0,0.86,0.14
224,0,0.82,0.18
225,0,0.78,0.22
226,0,0.91,0.09
227,0,0.88,0.12
228,0,0.89,0.11
229,0,0.84,0.16
230,0,0.9,0.1
231,0,0.95,0.05
232,0,0.96,0.04
233,0,0.91,0.09
234,0,0.9,0.1
235,0,0.92,0.08
236,0,0.93,0.07
237,0,0.92,0.08
238,0,0.93,0.07
239,0,0.97,0.03
240,0,0.9,0.1
241,0,0.92,0.08
242,0,0.86,0.14
243,0,0.85,0.15
244,0,0.85,0.15
245,0,0.88,0.12
246,0,0.88,0.12
247,0,0.87,0.13
248,0,0.89,0.11
249,0,0.9,0.1
250,0,0.92,0.08
251,0,0.93,0.07
252,0,0.92,0.08
253,0,0.85,0.15
254,0,0.88,0.12
255,0,0.88,0.12
256,0,0.92,0.08
257,0,0.81,0.19
258,0,0.89,0.11
259,0,0.81,0.19
260,0,0.8,0.2
261,0,0.8,0.2
262,0,0.73,0.27
263,0,0.82,0.18
264,0,0.88,0.12
265,0,0.79,0.21
266,0,0.77,0.23
267,0,0.9,0.1
268,0,0.93,0.07
269,0,0.93,0.07
270,0,0.93,0.07
271,0,0.96,0.04
272,0,0.94,0.06
273,0,0.91,0.09
274,0,0.97,0.03
275,0,0.95,0.05
276,0,0.95,0.05
277,0,0.98,0.02
278,0,1.0,0.0
279,0,0.99,0.01
280,0,0.94,0.06
281,0,0.95,0.05
282,0,0.99,0.01
283,0,0.98,0.02
284,0,1.0,0.0
285,0,1.0,0.0
286,0,1.0,0.0
287,0,1.0,0.0
288,0,1.0,0.0
289,0,1.0,0.0
290,0,0.97,0.03
291,0,0.88,0.12
292,0,0.9,0.1
293,0,0.89,0.11
294,0,0.84,0.16
295,0,0.88,0.12
296,0,0.86,0.14
297,0,0.86,0.14
298,0,0.83,0.17
299,0,0.86,0.14
300,0,0.87,0.13
301,0,0.88,0.12
302,0,0.9,0.1
303,0,0.88,0.12
304,0,0.8,0.2
305,0,0.8,0.2
306,0,0.72,0.28
307,0,0.78,0.22
308,0,0.82,0.18
309,0,0.83,0.17
310,0,0.85,0.15
311,0,0.84,0.16
312,0,0.89,0.11
313,0,0.86,0.14
314,0,0.87,0.13
315,0,0.89,0.11
316,0,0.88,0.12
317,0,0.93,0.07
318,0,0.87,0.13
319,0,0.79,0.21
320,0,0.74,0.26
321,0,0.75,0.25
322,0,0.74,0.26
323,0,0.72,0.28
324,0,0.77,0.23
