,class predicted,prob_class_0,prob_class_1
281,0,0.92,0.08
282,0,0.85,0.15
283,0,0.9,0.1
284,0,0.9,0.1
285,0,0.92,0.08
286,0,0.92,0.08
287,0,0.91,0.09
288,0,0.86,0.14
289,0,0.88,0.12
290,0,0.9,0.1
291,0,0.91,0.09
292,0,0.93,0.07
293,0,0.96,0.04
294,0,0.82,0.18
295,0,0.88,0.12
296,0,0.7,0.3
297,0,0.77,0.23
298,0,0.78,0.22
299,0,0.82,0.18
300,0,0.91,0.09
301,0,0.95,0.05
302,0,0.96,0.04
303,0,0.92,0.08
304,0,0.95,0.05
305,0,0.91,0.09
306,0,0.97,0.03
307,0,0.94,0.06
308,0,0.99,0.01
309,0,0.95,0.05
310,0,0.94,0.06
311,0,0.96,0.04
312,0,0.96,0.04
313,0,0.94,0.06
314,0,0.95,0.05
315,0,0.95,0.05
316,0,0.95,0.05
317,0,0.97,0.03
318,0,0.99,0.01
319,0,0.97,0.03
320,0,0.95,0.05
321,0,0.93,0.07
322,0,0.84,0.16
323,0,0.9,0.1
324,0,0.92,0.08
