,class predicted,prob_class_0,prob_class_1
149,0,0.86,0.14
150,0,0.89,0.11
151,0,0.9,0.1
152,0,0.86,0.14
153,0,0.91,0.09
154,0,0.89,0.11
155,0,0.83,0.17
156,0,0.89,0.11
157,0,0.93,0.07
158,0,0.91,0.09
159,0,0.88,0.12
160,0,0.9,0.1
161,0,0.9,0.1
162,0,0.92,0.08
163,0,0.88,0.12
164,0,0.86,0.14
165,0,0.81,0.19
166,0,0.8,0.2
167,0,0.83,0.17
168,0,0.8,0.2
169,0,0.84,0.16
170,0,0.81,0.19
171,0,0.82,0.18
172,0,0.87,0.13
173,0,0.81,0.19
174,0,0.76,0.24
175,0,0.75,0.25
176,0,0.85,0.15
177,0,0.83,0.17
178,0,0.8,0.2
179,0,0.78,0.22
180,0,0.79,0.21
181,0,0.87,0.13
182,0,0.88,0.12
183,0,0.89,0.11
184,0,0.87,0.13
185,0,0.85,0.15
186,0,0.89,0.11
187,0,0.89,0.11
188,0,0.83,0.17
189,0,0.8,0.2
190,0,0.8,0.2
191,0,0.85,0.15
192,0,0.78,0.22
193,0,0.8,0.2
194,0,0.81,0.19
195,0,0.81,0.19
196,0,0.83,0.17
197,0,0.76,0.24
198,0,0.71,0.29
199,0,0.65,0.35
200,0,0.63,0.37
201,0,0.72,0.28
202,0,0.73,0.27
203,0,0.72,0.28
204,0,0.77,0.23
205,0,0.74,0.26
206,0,0.74,0.26
207,0,0.7,0.3
208,0,0.71,0.29
209,0,0.76,0.24
210,0,0.67,0.33
211,0,0.68,0.32
212,0,0.71,0.29
213,0,0.69,0.31
214,0,0.73,0.27
215,0,0.76,0.24
216,0,0.81,0.19
217,0,0.79,0.21
218,0,0.76,0.24
219,0,0.74,0.26
220,0,0.79,0.21
221,0,0.8,0.2
222,0,0.8,0.2
223,0,0.8,0.2
224,0,0.71,0.29
225,0,0.8,0.2
226,0,0.84,0.16
227,0,0.86,0.14
228,0,0.89,0.11
229,0,0.78,0.22
230,0,0.8,0.2
231,0,0.83,0.17
232,0,0.83,0.17
233,0,0.87,0.13
234,0,0.8,0.2
235,0,0.79,0.21
236,0,0.79,0.21
237,0,0.87,0.13
238,0,0.82,0.18
239,0,0.86,0.14
240,0,0.84,0.16
241,0,0.85,0.15
242,0,0.8,0.2
243,0,0.7,0.3
244,0,0.8,0.2
245,0,0.75,0.25
246,0,0.76,0.24
247,0,0.75,0.25
248,0,0.74,0.26
249,0,0.83,0.17
250,0,0.9,0.1
251,0,0.79,0.21
252,0,0.81,0.19
253,0,0.81,0.19
254,0,0.81,0.19
255,0,0.75,0.25
256,0,0.76,0.24
257,0,0.8,0.2
258,0,0.75,0.25
259,0,0.72,0.28
260,0,0.74,0.26
261,0,0.64,0.36
262,0,0.68,0.32
263,0,0.7,0.3
264,0,0.66,0.34
265,0,0.61,0.39
266,0,0.66,0.34
267,0,0.67,0.33
268,0,0.66,0.34
269,0,0.61,0.39
270,0,0.66,0.34
271,0,0.61,0.39
272,0,0.71,0.29
273,0,0.78,0.22
274,0,0.8,0.2
275,0,0.74,0.26
276,0,0.84,0.16
277,0,0.87,0.13
278,0,0.92,0.08
279,0,0.92,0.08
280,0,0.91,0.09
281,0,0.92,0.08
282,0,0.94,0.06
283,0,0.92,0.08
284,0,0.97,0.03
285,0,0.94,0.06
286,0,0.93,0.07
287,0,0.95,0.05
288,0,0.93,0.07
289,0,0.88,0.12
290,0,0.87,0.13
291,0,0.9,0.1
292,0,0.89,0.11
293,0,0.8,0.2
294,0,0.76,0.24
295,0,0.72,0.28
296,0,0.72,0.28
297,0,0.73,0.27
298,0,0.79,0.21
299,0,0.77,0.23
300,0,0.7,0.3
301,0,0.64,0.36
302,0,0.61,0.39
303,0,0.73,0.27
304,0,0.68,0.32
305,0,0.64,0.36
306,0,0.61,0.39
307,0,0.59,0.41
308,0,0.59,0.41
309,0,0.65,0.35
310,0,0.78,0.22
311,0,0.78,0.22
312,0,0.78,0.22
313,0,0.69,0.31
314,0,0.73,0.27
315,0,0.68,0.32
316,0,0.72,0.28
317,0,0.73,0.27
318,0,0.71,0.29
319,0,0.7,0.3
320,0,0.72,0.28
321,0,0.71,0.29
322,0,0.82,0.18
323,0,0.8,0.2
324,0,0.78,0.22
325,0,0.73,0.27
326,0,0.72,0.28
327,0,0.77,0.23
328,0,0.81,0.19
329,0,0.93,0.07
330,0,0.95,0.05
331,0,0.94,0.06
332,0,0.97,0.03
333,0,0.93,0.07
334,0,0.9,0.1
335,0,0.92,0.08
336,0,0.91,0.09
337,0,0.97,0.03
338,0,0.93,0.07
339,0,0.96,0.04
340,0,0.96,0.04
341,0,0.96,0.04
342,0,0.95,0.05
343,0,0.9,0.1
344,0,0.92,0.08
345,0,0.88,0.12
346,0,0.85,0.15
347,0,0.84,0.16
348,0,0.71,0.29
349,0,0.73,0.27
350,0,0.67,0.33
351,0,0.65,0.35
352,0,0.8,0.2
353,0,0.86,0.14
354,0,0.84,0.16
355,0,0.74,0.26
356,0,0.71,0.29
357,0,0.81,0.19
358,0,0.76,0.24
359,0,0.78,0.22
360,0,0.79,0.21
361,0,0.83,0.17
362,0,0.84,0.16
363,0,0.83,0.17
364,0,0.76,0.24
365,0,0.89,0.11
366,0,0.9,0.1
367,0,0.92,0.08
368,0,0.93,0.07
369,0,0.92,0.08
370,0,0.87,0.13
371,0,0.93,0.07
372,0,0.9,0.1
373,0,0.82,0.18
374,0,0.88,0.12
375,0,0.93,0.07
376,0,0.88,0.12
377,0,0.86,0.14
378,0,0.85,0.15
379,0,0.86,0.14
380,0,0.79,0.21
381,0,0.75,0.25
382,0,0.8,0.2
383,0,0.76,0.24
384,0,0.74,0.26
385,0,0.73,0.27
386,0,0.73,0.27
387,0,0.75,0.25
388,0,0.79,0.21
389,0,0.72,0.28
390,0,0.67,0.33
391,0,0.73,0.27
392,0,0.73,0.27
393,0,0.73,0.27
394,0,0.72,0.28
395,0,0.74,0.26
396,0,0.71,0.29
397,0,0.72,0.28
398,0,0.71,0.29
399,0,0.79,0.21
400,0,0.75,0.25
401,0,0.76,0.24
402,0,0.74,0.26
403,0,0.82,0.18
404,0,0.83,0.17
405,0,0.9,0.1
406,0,0.85,0.15
407,0,0.93,0.07
408,0,0.86,0.14
409,0,0.81,0.19
410,0,0.93,0.07
411,0,0.9,0.1
412,0,0.9,0.1
413,0,0.92,0.08
414,0,0.92,0.08
415,0,0.91,0.09
416,0,0.91,0.09
417,0,0.9,0.1
418,0,0.9,0.1
419,0,0.85,0.15
420,0,0.77,0.23
421,0,0.81,0.19
422,0,0.76,0.24
423,0,0.77,0.23
424,0,0.74,0.26
425,0,0.72,0.28
426,0,0.68,0.32
427,0,0.68,0.32
428,0,0.72,0.28
429,0,0.79,0.21
430,0,0.81,0.19
431,0,0.85,0.15
432,0,0.85,0.15
433,0,0.87,0.13
434,0,0.89,0.11
435,0,0.87,0.13
436,0,0.9,0.1
437,0,0.81,0.19
438,0,0.83,0.17
439,0,0.81,0.19
440,0,0.82,0.18
441,0,0.87,0.13
442,0,0.89,0.11
443,0,0.9,0.1
444,0,0.87,0.13
445,0,0.95,0.05
446,0,0.88,0.12
447,0,0.93,0.07
448,0,0.88,0.12
449,0,0.83,0.17
450,0,0.82,0.18
451,0,0.82,0.18
452,0,0.86,0.14
453,0,0.86,0.14
454,0,0.83,0.17
455,0,0.75,0.25
456,0,0.76,0.24
457,0,0.86,0.14
458,0,0.84,0.16
459,0,0.79,0.21
460,0,0.87,0.13
461,0,0.92,0.08
462,0,0.88,0.12
463,0,0.86,0.14
464,0,0.88,0.12
465,0,0.86,0.14
466,0,0.93,0.07
467,0,0.94,0.06
468,0,0.92,0.08
469,0,0.89,0.11
470,0,0.88,0.12
471,0,0.86,0.14
472,0,0.84,0.16
473,0,0.93,0.07
474,0,0.87,0.13
475,0,0.8,0.2
476,0,0.89,0.11
477,0,0.93,0.07
478,0,0.93,0.07
479,0,0.93,0.07
480,0,0.92,0.08
481,0,0.88,0.12
482,0,0.89,0.11
483,0,0.88,0.12
484,0,0.91,0.09
485,0,0.9,0.1
486,0,0.93,0.07
487,0,0.98,0.02
488,0,0.97,0.03
489,0,0.96,0.04
490,0,0.91,0.09
