,class predicted,prob_class_0,prob_class_1
231,0,0.95,0.05
232,0,0.97,0.03
233,0,0.97,0.03
234,0,0.93,0.07
235,0,0.89,0.11
236,0,0.82,0.18
237,0,0.71,0.29
238,0,0.64,0.36
239,0,0.77,0.23
240,0,0.64,0.36
241,0,0.59,0.41
242,0,0.55,0.45
243,1,0.48,0.52
244,0,0.56,0.44
245,0,0.68,0.32
246,0,0.67,0.33
247,0,0.73,0.27
248,0,0.72,0.28
249,0,0.73,0.27
250,0,0.59,0.41
251,0,0.6,0.4
252,0,0.6,0.4
253,0,0.71,0.29
254,0,0.71,0.29
255,0,0.74,0.26
256,0,0.86,0.14
257,0,0.88,0.12
258,0,0.9,0.1
259,0,0.97,0.03
260,0,0.95,0.05
261,0,0.95,0.05
262,0,0.92,0.08
263,0,0.94,0.06
264,0,0.95,0.05
265,0,0.95,0.05
266,0,0.85,0.15
267,0,0.9,0.1
268,0,0.87,0.13
269,0,0.74,0.26
270,0,0.75,0.25
271,0,0.84,0.16
272,0,0.83,0.17
273,0,0.87,0.13
274,0,0.85,0.15
275,0,0.86,0.14
276,0,0.92,0.08
277,0,0.91,0.09
278,0,0.85,0.15
279,0,0.83,0.17
280,0,0.83,0.17
281,0,0.85,0.15
282,0,0.88,0.12
283,0,0.9,0.1
284,0,0.88,0.12
285,0,0.89,0.11
286,0,0.94,0.06
287,0,0.92,0.08
288,0,0.97,0.03
289,0,0.95,0.05
290,0,0.94,0.06
291,0,0.93,0.07
292,0,0.91,0.09
293,0,0.95,0.05
294,0,0.98,0.02
295,0,0.91,0.09
296,0,0.94,0.06
297,0,0.94,0.06
298,0,0.93,0.07
299,0,0.97,0.03
300,0,0.98,0.02
301,0,0.98,0.02
302,0,0.99,0.01
303,0,0.98,0.02
304,0,0.98,0.02
305,0,0.97,0.03
306,0,0.98,0.02
307,0,0.93,0.07
308,0,0.96,0.04
309,0,0.96,0.04
310,0,0.96,0.04
311,0,0.95,0.05
312,0,0.95,0.05
313,0,0.95,0.05
314,0,0.95,0.05
315,0,0.96,0.04
316,0,0.99,0.01
317,0,0.93,0.07
318,0,0.92,0.08
319,0,0.94,0.06
320,0,0.84,0.16
321,0,0.85,0.15
322,0,0.74,0.26
323,0,0.81,0.19
324,0,0.81,0.19
325,0,0.81,0.19
326,0,0.79,0.21
327,0,0.76,0.24
328,0,0.77,0.23
329,0,0.77,0.23
330,0,0.83,0.17
331,0,0.86,0.14
332,0,0.83,0.17
333,0,0.78,0.22
334,0,0.84,0.16
335,0,0.91,0.09
336,0,0.94,0.06
337,0,0.97,0.03
338,0,0.9,0.1
339,0,0.88,0.12
340,0,0.85,0.15
341,0,0.91,0.09
342,0,0.9,0.1
343,0,0.88,0.12
344,0,0.88,0.12
345,0,0.92,0.08
346,0,0.87,0.13
347,0,0.89,0.11
348,0,0.82,0.18
349,0,0.72,0.28
350,0,0.75,0.25
351,0,0.71,0.29
352,0,0.66,0.34
353,0,0.72,0.28
354,0,0.74,0.26
355,0,0.68,0.32
356,0,0.64,0.36
357,0,0.71,0.29
358,0,0.71,0.29
359,0,0.76,0.24
360,0,0.69,0.31
361,0,0.73,0.27
362,0,0.75,0.25
363,0,0.74,0.26
364,0,0.66,0.34
365,0,0.72,0.28
366,0,0.77,0.23
367,0,0.83,0.17
368,0,0.86,0.14
369,0,0.81,0.19
370,0,0.87,0.13
371,0,0.88,0.12
372,0,0.86,0.14
373,0,0.89,0.11
374,0,0.94,0.06
375,0,0.92,0.08
376,0,0.93,0.07
377,0,0.84,0.16
378,0,0.82,0.18
379,0,0.86,0.14
380,0,0.88,0.12
381,0,0.93,0.07
382,0,0.88,0.12
383,0,0.84,0.16
384,0,0.84,0.16
385,0,0.88,0.12
386,0,0.79,0.21
387,0,0.81,0.19
388,0,0.81,0.19
389,0,0.69,0.31
390,0,0.76,0.24
391,0,0.77,0.23
392,0,0.76,0.24
393,0,0.71,0.29
394,0,0.76,0.24
395,0,0.75,0.25
396,0,0.73,0.27
397,0,0.62,0.38
398,0,0.65,0.35
399,0,0.7,0.3
400,0,0.79,0.21
401,0,0.73,0.27
402,0,0.8,0.2
403,0,0.76,0.24
404,0,0.79,0.21
405,0,0.8,0.2
406,0,0.79,0.21
407,0,0.74,0.26
408,0,0.88,0.12
409,0,0.83,0.17
410,0,0.87,0.13
411,0,0.83,0.17
412,0,0.85,0.15
413,0,0.86,0.14
414,0,0.88,0.12
415,0,0.84,0.16
416,0,0.9,0.1
417,0,0.89,0.11
418,0,0.95,0.05
419,0,0.91,0.09
420,0,0.92,0.08
421,0,0.91,0.09
422,0,0.94,0.06
423,0,0.87,0.13
424,0,0.92,0.08
425,0,0.92,0.08
426,0,0.86,0.14
427,0,0.85,0.15
428,0,0.87,0.13
429,0,0.86,0.14
430,0,0.82,0.18
431,0,0.83,0.17
432,0,0.87,0.13
433,0,0.89,0.11
434,0,0.88,0.12
435,0,0.87,0.13
436,0,0.8,0.2
437,0,0.78,0.22
438,0,0.84,0.16
439,0,0.89,0.11
440,0,0.88,0.12
441,0,0.83,0.17
442,0,0.85,0.15
443,0,0.83,0.17
444,0,0.84,0.16
445,0,0.94,0.06
446,0,0.99,0.01
447,0,0.98,0.02
448,0,0.96,0.04
449,0,0.96,0.04
450,0,0.98,0.02
451,0,0.95,0.05
452,0,0.92,0.08
453,0,0.93,0.07
454,0,0.97,0.03
455,0,0.98,0.02
456,0,0.92,0.08
457,0,0.92,0.08
458,0,0.95,0.05
459,0,0.93,0.07
460,0,0.87,0.13
461,0,0.89,0.11
462,0,0.92,0.08
463,0,0.94,0.06
464,0,0.94,0.06
465,0,0.87,0.13
466,0,0.84,0.16
467,0,0.73,0.27
468,0,0.79,0.21
469,0,0.74,0.26
470,0,0.71,0.29
471,0,0.7,0.3
472,0,0.67,0.33
473,0,0.64,0.36
474,0,0.68,0.32
475,0,0.72,0.28
476,0,0.73,0.27
477,0,0.7,0.3
478,0,0.71,0.29
479,0,0.71,0.29
480,0,0.67,0.33
481,0,0.7,0.3
482,0,0.79,0.21
483,0,0.82,0.18
484,0,0.84,0.16
485,0,0.87,0.13
486,0,0.91,0.09
487,0,0.9,0.1
488,0,0.94,0.06
489,0,0.93,0.07
490,0,0.92,0.08
491,0,0.9,0.1
492,0,0.91,0.09
493,0,0.94,0.06
494,0,0.92,0.08
495,0,0.89,0.11
496,0,0.89,0.11
497,0,0.93,0.07
498,0,0.94,0.06
499,0,0.94,0.06
500,0,0.93,0.07
501,0,0.94,0.06
502,0,0.96,0.04
503,0,0.97,0.03
504,0,1.0,0.0
505,0,0.95,0.05
506,0,0.97,0.03
507,0,0.97,0.03
508,0,0.97,0.03
509,0,0.98,0.02
510,0,0.94,0.06
511,0,0.95,0.05
512,0,0.9,0.1
513,0,0.96,0.04
514,0,0.94,0.06
515,0,0.92,0.08
516,0,0.88,0.12
517,0,0.87,0.13
518,0,0.88,0.12
519,0,0.86,0.14
520,0,0.9,0.1
521,0,0.9,0.1
522,0,0.92,0.08
523,0,0.9,0.1
524,0,0.88,0.12
525,0,0.85,0.15
526,0,0.95,0.05
527,0,0.93,0.07
528,0,0.92,0.08
529,0,0.94,0.06
530,0,0.92,0.08
531,0,0.86,0.14
532,0,0.75,0.25
533,0,0.88,0.12
534,0,0.95,0.05
535,0,0.87,0.13
536,0,0.85,0.15
537,0,0.88,0.12
538,0,0.95,0.05
539,0,0.89,0.11
540,0,0.9,0.1
541,0,0.91,0.09
542,0,0.84,0.16
543,0,0.81,0.19
544,0,0.8,0.2
545,0,0.7,0.3
546,0,0.74,0.26
547,0,0.71,0.29
548,0,0.71,0.29
549,0,0.71,0.29
550,0,0.66,0.34
551,0,0.69,0.31
552,0,0.7,0.3
553,0,0.69,0.31
554,0,0.74,0.26
555,0,0.7,0.3
556,0,0.7,0.3
557,0,0.74,0.26
558,0,0.76,0.24
559,0,0.76,0.24
560,0,0.72,0.28
561,0,0.77,0.23
562,0,0.75,0.25
563,0,0.8,0.2
564,0,0.83,0.17
565,0,0.88,0.12
566,0,0.95,0.05
567,0,0.91,0.09
