,class predicted,prob_class_0,prob_class_1
88,1,0.3378,0.6622
89,1,0.3359,0.6641
90,1,0.3378,0.6622
91,1,0.3298,0.6702
92,1,0.3366,0.6634
93,1,0.3402,0.6598
94,1,0.3398,0.6602
95,1,0.3383,0.6617
96,1,0.3361,0.6639
97,1,0.3427,0.6573
98,1,0.3536,0.6464
99,1,0.3436,0.6564
100,1,0.3412,0.6588
101,1,0.3334,0.6666
102,1,0.3423,0.6577
103,1,0.3475,0.6525
104,1,0.3322,0.6678
105,1,0.3418,0.6582
106,1,0.3367,0.6633
107,1,0.3404,0.6596
108,1,0.3572,0.6428
109,1,0.3336,0.6664
110,1,0.3508,0.6492
111,1,0.3394,0.6606
112,1,0.3419,0.6581
113,1,0.3328,0.6672
114,1,0.3338,0.6662
115,1,0.3445,0.6555
116,1,0.3438,0.6562
117,1,0.3458,0.6542
118,1,0.3307,0.6693
119,1,0.3358,0.6642
120,1,0.3772,0.6228
121,1,0.3817,0.6183
122,1,0.3819,0.6181
123,1,0.3931,0.6069
124,1,0.4052,0.5948
125,1,0.3993,0.6007
126,1,0.402,0.598
127,1,0.4291,0.5709
128,1,0.413,0.587
129,1,0.353,0.647
130,1,0.3756,0.6244
131,1,0.3437,0.6563
132,1,0.3462,0.6538
133,1,0.3578,0.6422
134,1,0.3592,0.6408
135,1,0.3553,0.6447
136,1,0.363,0.637
137,1,0.3534,0.6466
138,1,0.3819,0.6181
139,1,0.3881,0.6119
140,1,0.3824,0.6176
141,1,0.3602,0.6398
142,1,0.3557,0.6443
143,1,0.3703,0.6297
144,1,0.3711,0.6289
145,1,0.3424,0.6576
146,1,0.394,0.606
147,1,0.3704,0.6296
148,1,0.3527,0.6473
149,1,0.4454,0.5546
150,1,0.393,0.607
151,1,0.3632,0.6368
152,1,0.4278,0.5722
153,1,0.4543,0.5457
154,1,0.3579,0.6421
155,1,0.3963,0.6037
156,1,0.3997,0.6003
157,1,0.3956,0.6044
158,1,0.3864,0.6136
159,1,0.3759,0.6241
160,1,0.3798,0.6202
161,1,0.3687,0.6313
162,1,0.3993,0.6007
163,1,0.3832,0.6168
164,1,0.3817,0.6183
165,1,0.4458,0.5542
166,1,0.3654,0.6346
167,1,0.4026,0.5974
168,1,0.3758,0.6242
169,1,0.3737,0.6263
170,1,0.3815,0.6185
171,1,0.368,0.632
172,1,0.3907,0.6093
173,1,0.3758,0.6242
174,1,0.3964,0.6036
175,1,0.3808,0.6192
176,1,0.3687,0.6313
177,0,0.5412,0.4588
178,1,0.4132,0.5868
179,1,0.3638,0.6362
180,1,0.4045,0.5955
181,1,0.4107,0.5893
182,1,0.386,0.614
183,1,0.4246,0.5754
184,1,0.4165,0.5835
185,1,0.4151,0.5849
186,1,0.367,0.633
187,1,0.366,0.634
188,1,0.3536,0.6464
189,1,0.3414,0.6586
190,1,0.354,0.646
191,1,0.3409,0.6591
192,1,0.3865,0.6135
193,1,0.3853,0.6147
194,1,0.406,0.594
195,1,0.3694,0.6306
196,1,0.3706,0.6294
197,1,0.3707,0.6293
198,1,0.3707,0.6293
199,1,0.3723,0.6277
200,1,0.3776,0.6224
201,1,0.3598,0.6402
202,1,0.3528,0.6472
203,1,0.3535,0.6465
204,1,0.4667,0.5333
205,1,0.3794,0.6206
206,1,0.3551,0.6449
207,0,0.5171,0.4829
208,1,0.4064,0.5936
209,0,0.5396,0.4604
210,0,0.5372,0.4628
211,0,0.5398,0.4602
212,0,0.5514,0.4486
213,1,0.4845,0.5155
214,1,0.4821,0.5179
215,1,0.4304,0.5696
216,1,0.4544,0.5456
217,1,0.4876,0.5124
218,0,0.5137,0.4863
219,1,0.4342,0.5658
220,1,0.4607,0.5393
221,1,0.4821,0.5179
222,1,0.4775,0.5225
223,1,0.4662,0.5338
224,0,0.5238,0.4762
225,1,0.4371,0.5629
226,0,0.523,0.477
227,1,0.4815,0.5185
228,0,0.5021,0.4979
229,1,0.3796,0.6204
230,1,0.3952,0.6048
231,1,0.4981,0.5019
232,0,0.5276,0.4724
233,1,0.4902,0.5098
234,1,0.401,0.599
235,1,0.4925,0.5075
236,1,0.4278,0.5722
237,1,0.4716,0.5284
238,0,0.5557,0.4443
239,0,0.5328,0.4672
240,0,0.5663,0.4337
241,1,0.4137,0.5863
242,0,0.5312,0.4688
243,1,0.4807,0.5193
244,1,0.4584,0.5416
245,0,0.517,0.483
246,0,0.5683,0.4317
247,1,0.4733,0.5267
248,1,0.4982,0.5018
249,1,0.4356,0.5644
250,1,0.4652,0.5348
251,1,0.414,0.586
252,1,0.473,0.527
253,1,0.4848,0.5152
254,0,0.507,0.493
255,1,0.4453,0.5547
256,1,0.41,0.59
257,0,0.5383,0.4617
258,0,0.5333,0.4667
259,1,0.4385,0.5615
260,1,0.4628,0.5372
261,0,0.5335,0.4665
262,1,0.4301,0.5699
263,1,0.4592,0.5408
264,0,0.5294,0.4706
265,1,0.4908,0.5092
266,0,0.5135,0.4865
267,0,0.5435,0.4565
268,0,0.5351,0.4649
269,1,0.4559,0.5441
270,1,0.4217,0.5783
271,1,0.4238,0.5762
272,1,0.4527,0.5473
273,1,0.4577,0.5423
274,1,0.4939,0.5061
275,1,0.4446,0.5554
276,1,0.3958,0.6042
277,1,0.4218,0.5782
278,1,0.4318,0.5682
279,1,0.4508,0.5492
280,1,0.4583,0.5417
281,0,0.5592,0.4408
282,1,0.4531,0.5469
283,1,0.493,0.507
284,0,0.5393,0.4607
285,0,0.527,0.473
286,1,0.4001,0.5999
287,0,0.5383,0.4617
288,1,0.4187,0.5813
289,1,0.4441,0.5559
290,1,0.4822,0.5178
291,1,0.3645,0.6355
292,0,0.5261,0.4739
293,0,0.5379,0.4621
294,1,0.4977,0.5023
295,0,0.5413,0.4587
296,1,0.4824,0.5176
297,1,0.4521,0.5479
298,0,0.5567,0.4433
299,0,0.52,0.48
300,1,0.3921,0.6079
301,0,0.5583,0.4417
302,1,0.4434,0.5566
303,0,0.5475,0.4525
304,1,0.439,0.561
305,1,0.4376,0.5624
306,0,0.5582,0.4418
307,0,0.5348,0.4652
308,1,0.4414,0.5586
309,0,0.551,0.449
310,1,0.4297,0.5703
311,0,0.5347,0.4653
312,0,0.5012,0.4988
313,0,0.5447,0.4553
314,1,0.438,0.562
315,0,0.527,0.473
316,0,0.5091,0.4909
317,1,0.498,0.502
318,1,0.4488,0.5512
319,1,0.4057,0.5943
320,1,0.486,0.514
321,0,0.5185,0.4815
322,1,0.4784,0.5216
323,1,0.417,0.583
324,1,0.4565,0.5435
325,1,0.4139,0.5861
326,1,0.4571,0.5429
327,1,0.4938,0.5062
328,1,0.498,0.502
329,0,0.563,0.437
330,1,0.4874,0.5126
331,1,0.4804,0.5196
332,1,0.4778,0.5222
333,1,0.4541,0.5459
334,0,0.5399,0.4601
335,1,0.4464,0.5536
336,1,0.4313,0.5687
337,1,0.4451,0.5549
338,1,0.4865,0.5135
339,0,0.5495,0.4505
340,0,0.5063,0.4937
341,1,0.45,0.55
342,1,0.4737,0.5263
343,1,0.4081,0.5919
344,1,0.4209,0.5791
345,1,0.4667,0.5333
346,1,0.4739,0.5261
347,0,0.5017,0.4983
348,1,0.4568,0.5432
349,1,0.4945,0.5055
350,0,0.5289,0.4711
351,1,0.4046,0.5954
352,1,0.4894,0.5106
353,1,0.4504,0.5496
354,0,0.5086,0.4914
355,1,0.4149,0.5851
356,0,0.5064,0.4936
357,0,0.506,0.494
358,0,0.5279,0.4721
359,1,0.4927,0.5073
360,0,0.535,0.465
361,1,0.4897,0.5103
362,0,0.5215,0.4785
363,1,0.4955,0.5045
364,0,0.5251,0.4749
365,0,0.5183,0.4817
366,1,0.4372,0.5628
367,0,0.5667,0.4333
368,0,0.5423,0.4577
369,1,0.4771,0.5229
370,1,0.4464,0.5536
371,1,0.4935,0.5065
372,0,0.5014,0.4986
373,1,0.4745,0.5255
374,0,0.5294,0.4706
375,1,0.4451,0.5549
376,0,0.5176,0.4824
377,1,0.4546,0.5454
378,0,0.5196,0.4804
379,0,0.5061,0.4939
380,1,0.3457,0.6543
381,1,0.4009,0.5991
382,1,0.3981,0.6019
383,1,0.495,0.505
384,1,0.4468,0.5532
385,0,0.5473,0.4527
386,1,0.4729,0.5271
387,0,0.5214,0.4786
388,0,0.5198,0.4802
389,1,0.4766,0.5234
390,1,0.4991,0.5009
391,0,0.5033,0.4967
392,1,0.4545,0.5455
393,1,0.453,0.547
394,1,0.4177,0.5823
395,1,0.4946,0.5054
396,0,0.5354,0.4646
397,0,0.537,0.463
398,0,0.5409,0.4591
399,0,0.5647,0.4353
400,1,0.4528,0.5472
401,1,0.4877,0.5123
402,1,0.4831,0.5169
403,0,0.5397,0.4603
404,1,0.4954,0.5046
405,1,0.4731,0.5269
406,1,0.4849,0.5151
407,1,0.4862,0.5138
408,1,0.4606,0.5394
409,1,0.4025,0.5975
410,0,0.5235,0.4765
411,1,0.4834,0.5166
412,1,0.499,0.501
