,class predicted,prob_class_0,prob_class_1
119,0,0.9432,0.0568
120,0,0.9826,0.0174
121,0,0.9933,0.0067
122,0,0.9886,0.0114
123,0,0.9205,0.0795
124,0,0.9948,0.0052
125,0,0.9966,0.0034
126,0,0.9948,0.0052
127,0,0.9962,0.0038
128,0,0.996,0.004
129,0,0.9968,0.0032
130,0,0.9973,0.0027
131,0,0.997,0.003
132,0,0.9949,0.0051
133,0,0.9961,0.0039
134,0,0.9968,0.0032
135,0,0.9959,0.0041
136,0,0.9954,0.0046
137,0,0.9968,0.0032
138,0,0.9963,0.0037
139,0,0.9962,0.0038
140,0,0.9962,0.0038
141,0,0.9789,0.0211
142,0,0.5095,0.4905
143,0,0.8861,0.1139
144,0,0.9791,0.0209
145,0,0.5608,0.4392
146,0,0.982,0.018
147,0,0.9948,0.0052
148,0,0.9959,0.0041
149,0,0.9954,0.0046
150,0,0.9825,0.0175
151,0,0.9808,0.0192
152,0,0.9613,0.0387
153,0,0.9471,0.0529
154,0,0.868,0.132
155,0,0.9755,0.0245
156,0,0.9932,0.0068
157,0,0.9928,0.0072
158,0,0.9954,0.0046
159,0,0.9966,0.0034
160,0,0.9929,0.0071
161,0,0.9904,0.0096
162,0,0.9871,0.0129
163,0,0.9947,0.0053
164,0,0.9961,0.0039
165,0,0.9965,0.0035
166,0,0.9958,0.0042
167,0,0.9973,0.0027
168,0,0.9968,0.0032
169,0,0.9961,0.0039
170,0,0.9969,0.0031
171,0,0.9978,0.0022
172,0,0.9979,0.0021
173,0,0.9972,0.0028
174,0,0.997,0.003
175,0,0.9962,0.0038
176,0,0.997,0.003
177,0,0.9966,0.0034
178,0,0.9944,0.0056
179,0,0.9954,0.0046
180,0,0.995,0.005
181,0,0.9945,0.0055
182,0,0.9804,0.0196
183,0,0.9818,0.0182
184,0,0.9774,0.0226
185,0,0.9936,0.0064
186,0,0.6121,0.3879
187,1,0.3774,0.6226
188,1,0.1209,0.8791
189,1,0.0972,0.9028
190,1,0.0159,0.9841
191,1,0.0089,0.9911
192,1,0.0031,0.9969
193,1,0.0125,0.9875
194,1,0.0347,0.9653
195,0,0.9862,0.0138
196,0,0.9891,0.0109
197,0,0.8705,0.1295
198,1,0.0698,0.9302
199,1,0.016,0.984
200,1,0.0091,0.9909
201,1,0.0083,0.9917
202,1,0.038,0.962
203,1,0.3163,0.6837
204,1,0.0353,0.9647
205,1,0.3667,0.6333
206,1,0.3097,0.6903
207,1,0.4483,0.5517
208,1,0.0521,0.9479
209,1,0.0578,0.9422
210,1,0.0356,0.9644
211,0,0.8239,0.1761
212,0,0.5873,0.4127
213,0,0.9661,0.0339
214,0,0.9671,0.0329
215,0,0.9933,0.0067
216,0,0.8042,0.1958
217,1,0.4918,0.5082
218,1,0.1696,0.8304
219,0,0.8257,0.1743
220,1,0.2618,0.7382
221,1,0.0328,0.9672
222,1,0.0808,0.9192
223,1,0.2323,0.7677
224,0,0.9807,0.0193
225,0,0.9706,0.0294
226,0,0.9904,0.0096
227,0,0.9918,0.0082
228,0,0.9967,0.0033
229,0,0.995,0.005
230,0,0.9974,0.0026
231,0,0.9877,0.0123
232,0,0.9874,0.0126
233,0,0.9468,0.0532
234,0,0.99,0.01
235,0,0.9476,0.0524
236,1,0.4166,0.5834
237,0,0.6722,0.3278
238,0,0.9552,0.0448
239,0,0.6876,0.3124
240,1,0.0515,0.9485
241,0,0.5082,0.4918
242,1,0.2488,0.7512
243,1,0.1325,0.8675
244,0,0.9875,0.0125
245,0,0.8933,0.1067
246,1,0.0583,0.9417
247,1,0.0115,0.9885
248,1,0.0067,0.9933
249,1,0.0071,0.9929
250,1,0.0052,0.9948
251,1,0.004,0.996
252,1,0.0136,0.9864
253,1,0.2716,0.7284
254,1,0.0337,0.9663
255,1,0.0125,0.9875
256,1,0.0277,0.9723
257,1,0.0523,0.9477
258,1,0.0981,0.9019
259,1,0.0506,0.9494
260,1,0.2587,0.7413
261,1,0.0734,0.9266
262,1,0.3302,0.6698
263,1,0.0238,0.9762
264,1,0.0271,0.9729
265,1,0.0233,0.9767
266,1,0.162,0.838
267,1,0.1202,0.8798
268,1,0.0685,0.9315
269,1,0.0293,0.9707
270,1,0.121,0.879
271,1,0.4146,0.5854
272,1,0.0094,0.9906
273,1,0.0054,0.9946
274,1,0.0635,0.9365
275,1,0.0156,0.9844
276,1,0.0106,0.9894
277,1,0.0087,0.9913
278,1,0.0099,0.9901
279,1,0.0045,0.9955
280,1,0.0034,0.9966
281,1,0.0034,0.9966
282,1,0.0032,0.9968
283,1,0.0024,0.9976
284,1,0.0112,0.9888
285,1,0.0354,0.9646
286,1,0.3568,0.6432
287,1,0.0437,0.9563
288,1,0.0619,0.9381
289,1,0.4571,0.5429
290,0,0.976,0.024
291,1,0.2805,0.7195
292,0,0.9803,0.0197
293,0,0.9683,0.0317
294,0,0.8013,0.1987
295,1,0.2083,0.7917
296,0,0.8277,0.1723
297,1,0.247,0.753
298,0,0.6561,0.3439
299,0,0.9709,0.0291
300,0,0.9951,0.0049
301,0,0.9948,0.0052
302,0,0.9909,0.0091
303,0,0.9948,0.0052
304,0,0.9917,0.0083
305,0,0.9958,0.0042
306,0,0.9963,0.0037
307,0,0.9963,0.0037
308,0,0.9973,0.0027
309,0,0.9971,0.0029
310,0,0.9971,0.0029
311,0,0.9952,0.0048
312,0,0.9971,0.0029
313,0,0.9961,0.0039
314,0,0.9957,0.0043
315,0,0.9828,0.0172
316,0,0.747,0.253
317,0,0.9798,0.0202
318,0,0.9882,0.0118
319,0,0.993,0.007
320,0,0.9713,0.0287
321,1,0.1523,0.8477
322,1,0.0431,0.9569
323,1,0.0301,0.9699
324,1,0.0314,0.9686
325,1,0.0415,0.9585
326,1,0.0062,0.9938
327,1,0.0091,0.9909
328,1,0.0044,0.9956
329,1,0.0033,0.9967
330,1,0.0029,0.9971
331,1,0.003,0.997
332,1,0.0037,0.9963
333,1,0.037,0.963
334,1,0.0212,0.9788
335,1,0.24,0.76
336,1,0.3128,0.6872
337,0,0.7995,0.2005
338,0,0.9782,0.0218
339,0,0.8552,0.1448
340,0,0.687,0.313
341,0,0.9949,0.0051
342,0,0.9954,0.0046
343,1,0.1746,0.8254
344,0,0.9485,0.0515
345,0,0.9922,0.0078
346,0,0.996,0.004
347,0,0.9963,0.0037
348,0,0.9969,0.0031
349,0,0.9957,0.0043
350,0,0.9962,0.0038
351,0,0.9977,0.0023
352,0,0.9971,0.0029
353,0,0.9964,0.0036
354,0,0.9967,0.0033
355,0,0.997,0.003
356,0,0.9971,0.0029
357,0,0.9969,0.0031
358,0,0.9973,0.0027
359,0,0.997,0.003
360,0,0.9973,0.0027
361,0,0.9975,0.0025
362,0,0.9978,0.0022
363,0,0.9973,0.0027
364,0,0.9973,0.0027
365,0,0.9973,0.0027
366,0,0.9957,0.0043
367,0,0.9942,0.0058
368,0,0.9929,0.0071
369,0,0.9883,0.0117
370,0,0.8336,0.1664
371,0,0.6866,0.3134
372,0,0.7525,0.2475
373,0,0.6776,0.3224
374,0,0.9245,0.0755
375,1,0.3573,0.6427
376,1,0.0195,0.9805
377,1,0.0633,0.9367
378,1,0.0368,0.9632
379,1,0.0634,0.9366
380,1,0.0073,0.9927
381,1,0.2109,0.7891
382,1,0.0123,0.9877
383,1,0.0261,0.9739
384,1,0.1597,0.8403
385,1,0.033,0.967
386,1,0.0197,0.9803
387,1,0.0914,0.9086
388,1,0.4332,0.5668
389,1,0.2514,0.7486
390,1,0.2092,0.7908
391,1,0.3845,0.6155
392,0,0.7927,0.2073
393,0,0.9629,0.0371
394,0,0.9899,0.0101
395,0,0.9935,0.0065
396,0,0.995,0.005
397,0,0.9952,0.0048
398,0,0.9976,0.0024
399,0,0.9972,0.0028
400,0,0.9967,0.0033
401,0,0.9927,0.0073
402,0,0.9871,0.0129
403,0,0.994,0.006
404,0,0.9951,0.0049
405,0,0.9973,0.0027
406,0,0.9976,0.0024
407,0,0.9974,0.0026
408,0,0.9977,0.0023
409,0,0.9973,0.0027
410,0,0.9964,0.0036
411,0,0.9952,0.0048
412,0,0.9955,0.0045
413,0,0.9169,0.0831
414,1,0.2786,0.7214
415,1,0.0326,0.9674
416,1,0.0094,0.9906
417,1,0.0127,0.9873
418,1,0.0034,0.9966
419,1,0.0039,0.9961
420,1,0.2021,0.7979
421,0,0.9879,0.0121
422,0,0.9243,0.0757
423,0,0.5261,0.4739
424,0,0.9663,0.0337
425,0,0.9633,0.0367
426,0,0.94,0.06
427,0,0.9464,0.0536
428,0,0.9877,0.0123
429,1,0.0666,0.9334
430,0,0.6984,0.3016
431,0,0.8235,0.1765
432,0,0.6605,0.3395
433,1,0.0979,0.9021
434,1,0.2203,0.7797
435,1,0.0952,0.9048
436,1,0.2384,0.7616
437,0,0.7321,0.2679
438,0,0.9927,0.0073
439,0,0.9942,0.0058
440,0,0.9961,0.0039
441,0,0.9958,0.0042
442,0,0.9948,0.0052
443,0,0.9946,0.0054
444,0,0.9934,0.0066
445,0,0.9927,0.0073
446,0,0.9918,0.0082
447,0,0.9884,0.0116
448,0,0.99,0.01
449,0,0.9746,0.0254
450,0,0.991,0.009
451,0,0.9908,0.0092
452,0,0.9932,0.0068
453,0,0.9965,0.0035
454,0,0.9776,0.0224
455,0,0.985,0.015
456,0,0.9941,0.0059
457,0,0.9965,0.0035
458,0,0.9969,0.0031
459,0,0.9966,0.0034
460,0,0.9959,0.0041
461,0,0.9953,0.0047
462,0,0.9967,0.0033
463,0,0.9927,0.0073
464,0,0.9974,0.0026
465,0,0.9968,0.0032
466,0,0.9964,0.0036
467,0,0.9969,0.0031
468,0,0.9958,0.0042
469,0,0.995,0.005
470,0,0.9959,0.0041
471,0,0.9951,0.0049
472,0,0.9939,0.0061
473,0,0.994,0.006
474,0,0.9919,0.0081
475,0,0.9955,0.0045
476,0,0.9951,0.0049
477,0,0.9951,0.0049
478,0,0.9961,0.0039
479,0,0.9926,0.0074
480,0,0.9911,0.0089
481,0,0.982,0.018
482,0,0.9843,0.0157
483,0,0.9941,0.0059
484,0,0.9697,0.0303
485,0,0.9471,0.0529
486,0,0.755,0.245
487,0,0.6512,0.3488
488,0,0.9192,0.0808
489,0,0.7643,0.2357
490,1,0.4421,0.5579
491,0,0.8383,0.1617
492,0,0.8696,0.1304
493,0,0.9936,0.0064
494,0,0.9957,0.0043
495,0,0.9947,0.0053
496,0,0.9945,0.0055
497,0,0.9965,0.0035
498,0,0.996,0.004
499,0,0.9965,0.0035
500,0,0.9967,0.0033
501,0,0.9965,0.0035
502,0,0.9968,0.0032
503,0,0.997,0.003
504,0,0.9971,0.0029
505,0,0.9972,0.0028
506,0,0.9975,0.0025
507,0,0.9975,0.0025
508,0,0.9963,0.0037
509,0,0.9963,0.0037
510,0,0.9958,0.0042
511,0,0.9953,0.0047
512,0,0.9969,0.0031
513,0,0.9968,0.0032
514,0,0.9955,0.0045
515,0,0.9905,0.0095
516,0,0.9917,0.0083
517,0,0.9901,0.0099
518,0,0.9906,0.0094
519,0,0.988,0.012
520,0,0.9765,0.0235
521,0,0.9562,0.0438
522,0,0.9759,0.0241
523,0,0.9886,0.0114
524,0,0.9829,0.0171
525,0,0.9932,0.0068
526,0,0.9924,0.0076
527,0,0.9956,0.0044
528,0,0.9955,0.0045
529,0,0.9948,0.0052
530,0,0.9939,0.0061
531,0,0.9952,0.0048
532,0,0.996,0.004
533,0,0.997,0.003
534,0,0.9972,0.0028
535,0,0.9975,0.0025
536,0,0.9976,0.0024
537,0,0.9973,0.0027
538,0,0.9975,0.0025
539,0,0.9973,0.0027
540,0,0.9974,0.0026
541,0,0.9976,0.0024
542,0,0.9973,0.0027
543,0,0.9974,0.0026
544,0,0.997,0.003
545,0,0.9966,0.0034
546,0,0.9944,0.0056
547,0,0.9743,0.0257
548,1,0.2264,0.7736
549,1,0.1263,0.8737
550,0,0.9915,0.0085
551,0,0.9921,0.0079
552,0,0.9941,0.0059
553,0,0.9735,0.0265
554,1,0.3462,0.6538
555,1,0.0164,0.9836
556,1,0.0074,0.9926
557,1,0.0066,0.9934
558,1,0.0054,0.9946
559,1,0.005,0.995
560,1,0.0036,0.9964
561,1,0.0024,0.9976
562,1,0.0025,0.9975
563,1,0.0034,0.9966
564,1,0.0026,0.9974
565,1,0.0023,0.9977
566,1,0.0048,0.9952
567,1,0.0055,0.9945
568,1,0.0198,0.9802
569,1,0.3836,0.6164
570,0,0.9887,0.0113
571,0,0.9878,0.0122
572,0,0.9734,0.0266
573,0,0.9538,0.0462
574,0,0.9877,0.0123
