,class predicted,prob_class_0,prob_class_1
127,1,0.0206,0.9794
128,0,0.8518,0.1482
129,0,0.7565,0.2435
130,1,0.3006,0.6994
131,1,0.0266,0.9734
132,0,0.7618,0.2382
133,0,0.9952,0.0048
134,0,0.7414,0.2586
135,1,0.455,0.545
136,1,0.1145,0.8855
137,0,0.7838,0.2162
138,0,0.7212,0.2788
139,1,0.2885,0.7115
140,1,0.1076,0.8924
141,0,0.5635,0.4365
142,0,0.9831,0.0169
143,0,0.9938,0.0062
144,0,0.9952,0.0048
145,0,0.9939,0.0061
146,0,0.9947,0.0053
147,0,0.992,0.008
148,0,0.9942,0.0058
149,0,0.9846,0.0154
150,0,0.9952,0.0048
151,0,0.9745,0.0255
152,0,0.9945,0.0055
153,0,0.996,0.004
154,0,0.9966,0.0034
155,0,0.997,0.003
156,0,0.997,0.003
157,0,0.9972,0.0028
158,0,0.9966,0.0034
159,0,0.9963,0.0037
160,0,0.9966,0.0034
161,0,0.9969,0.0031
162,0,0.9965,0.0035
163,0,0.9956,0.0044
164,0,0.9961,0.0039
165,0,0.9943,0.0057
166,0,0.9668,0.0332
167,0,0.9851,0.0149
168,0,0.8528,0.1472
169,1,0.128,0.872
170,1,0.0309,0.9691
171,1,0.0136,0.9864
172,1,0.0079,0.9921
173,1,0.0028,0.9972
174,0,0.9849,0.0151
175,1,0.0019,0.9981
176,1,0.0017,0.9983
177,1,0.0017,0.9983
178,1,0.0022,0.9978
179,1,0.0017,0.9983
180,1,0.0049,0.9951
181,1,0.0099,0.9901
182,1,0.0329,0.9671
183,1,0.0885,0.9115
184,1,0.0031,0.9969
185,1,0.0081,0.9919
186,1,0.0039,0.9961
187,1,0.0023,0.9977
188,1,0.0041,0.9959
189,1,0.0043,0.9957
190,1,0.0266,0.9734
191,1,0.0339,0.9661
192,1,0.0235,0.9765
193,1,0.0346,0.9654
194,1,0.0442,0.9558
195,1,0.0101,0.9899
196,1,0.0555,0.9445
197,1,0.0139,0.9861
198,1,0.0117,0.9883
199,1,0.0231,0.9769
200,1,0.0206,0.9794
201,1,0.2297,0.7703
202,1,0.0632,0.9368
203,0,0.9316,0.0684
204,1,0.0752,0.9248
205,1,0.1137,0.8863
206,1,0.1967,0.8033
207,1,0.0958,0.9042
208,0,0.9092,0.0908
209,0,0.7652,0.2348
210,0,0.8231,0.1769
211,0,0.5241,0.4759
212,0,0.9842,0.0158
213,0,0.9927,0.0073
214,0,0.9635,0.0365
215,0,0.9921,0.0079
216,0,0.9774,0.0226
217,0,0.9946,0.0054
218,0,0.9943,0.0057
219,0,0.9961,0.0039
220,0,0.9963,0.0037
221,0,0.9955,0.0045
222,0,0.9962,0.0038
223,0,0.9951,0.0049
224,0,0.9916,0.0084
225,0,0.9289,0.0711
226,1,0.4662,0.5338
227,0,0.908,0.092
228,0,0.7821,0.2179
229,0,0.8713,0.1287
230,0,0.9955,0.0045
231,0,0.9918,0.0082
232,0,0.996,0.004
233,0,0.8604,0.1396
234,1,0.4463,0.5537
235,0,0.5228,0.4772
236,1,0.0176,0.9824
237,1,0.0053,0.9947
238,1,0.008,0.992
239,1,0.0043,0.9957
240,1,0.0029,0.9971
241,1,0.0041,0.9959
242,1,0.0044,0.9956
243,1,0.0041,0.9959
244,1,0.0044,0.9956
245,1,0.0068,0.9932
246,1,0.0077,0.9923
247,1,0.0066,0.9934
248,1,0.0047,0.9953
249,1,0.009,0.991
250,1,0.0084,0.9916
251,1,0.0054,0.9946
252,1,0.005,0.995
253,1,0.0093,0.9907
254,1,0.0071,0.9929
255,1,0.0058,0.9942
256,1,0.0107,0.9893
257,1,0.0108,0.9892
258,1,0.0598,0.9402
259,1,0.0905,0.9095
260,1,0.1346,0.8654
261,0,0.5007,0.4993
262,1,0.0529,0.9471
263,0,0.9767,0.0233
264,1,0.073,0.927
265,1,0.0138,0.9862
266,1,0.0097,0.9903
267,1,0.0071,0.9929
268,1,0.0054,0.9946
269,1,0.0031,0.9969
270,1,0.0036,0.9964
271,1,0.0052,0.9948
272,1,0.0047,0.9953
273,1,0.0152,0.9848
274,1,0.0265,0.9735
275,1,0.137,0.863
276,1,0.0401,0.9599
277,1,0.0461,0.9539
278,1,0.1472,0.8528
279,1,0.0479,0.9521
280,1,0.0337,0.9663
281,1,0.0617,0.9383
282,0,0.5691,0.4309
283,0,0.6068,0.3932
284,0,0.5466,0.4534
285,0,0.8587,0.1413
286,1,0.2388,0.7612
287,0,0.9736,0.0264
288,0,0.9959,0.0041
289,0,0.997,0.003
290,0,0.9972,0.0028
291,0,0.9974,0.0026
292,0,0.9976,0.0024
293,0,0.9973,0.0027
294,0,0.9977,0.0023
295,0,0.998,0.002
296,0,0.9968,0.0032
297,0,0.9977,0.0023
298,0,0.997,0.003
299,0,0.9964,0.0036
300,0,0.9963,0.0037
301,0,0.9952,0.0048
302,0,0.9922,0.0078
303,0,0.9948,0.0052
304,0,0.6456,0.3544
305,1,0.209,0.791
306,0,0.6809,0.3191
307,0,0.9172,0.0828
308,0,0.9575,0.0425
309,0,0.8668,0.1332
310,0,0.9902,0.0098
311,1,0.0346,0.9654
312,1,0.2756,0.7244
313,0,0.9855,0.0145
314,0,0.7948,0.2052
315,1,0.0683,0.9317
316,1,0.018,0.982
317,1,0.081,0.919
318,1,0.0717,0.9283
319,1,0.0299,0.9701
320,1,0.0049,0.9951
321,1,0.0225,0.9775
322,1,0.1364,0.8636
323,1,0.3566,0.6434
324,0,0.9586,0.0414
325,0,0.9923,0.0077
326,0,0.9945,0.0055
327,0,0.6664,0.3336
328,0,0.9739,0.0261
329,1,0.0859,0.9141
330,0,0.6207,0.3793
331,0,0.9923,0.0077
332,0,0.9804,0.0196
333,0,0.9954,0.0046
334,0,0.988,0.012
335,0,0.9959,0.0041
336,0,0.9916,0.0084
337,0,0.9956,0.0044
338,0,0.9793,0.0207
339,0,0.9777,0.0223
340,0,0.988,0.012
341,0,0.9417,0.0583
342,0,0.986,0.014
343,0,0.9898,0.0102
344,0,0.9748,0.0252
345,0,0.9928,0.0072
346,0,0.9793,0.0207
347,0,0.9949,0.0051
348,0,0.995,0.005
349,0,0.9947,0.0053
350,0,0.9932,0.0068
351,0,0.9952,0.0048
352,0,0.9948,0.0052
353,0,0.992,0.008
354,0,0.9903,0.0097
355,0,0.9907,0.0093
356,0,0.9616,0.0384
357,0,0.9862,0.0138
358,0,0.9833,0.0167
359,0,0.8442,0.1558
360,0,0.5843,0.4157
361,1,0.0305,0.9695
362,1,0.2298,0.7702
363,0,0.557,0.443
364,1,0.3866,0.6134
365,1,0.1924,0.8076
366,1,0.3266,0.6734
367,0,0.5509,0.4491
368,0,0.9696,0.0304
369,0,0.5895,0.4105
370,0,0.5956,0.4044
371,1,0.091,0.909
372,1,0.1316,0.8684
373,0,0.5597,0.4403
374,1,0.1277,0.8723
375,0,0.617,0.383
376,0,0.5065,0.4935
377,0,0.9303,0.0697
378,0,0.9783,0.0217
379,0,0.9931,0.0069
380,0,0.9845,0.0155
381,0,0.9937,0.0063
382,0,0.9956,0.0044
383,0,0.9955,0.0045
384,0,0.9974,0.0026
385,0,0.9971,0.0029
386,0,0.9975,0.0025
387,0,0.9974,0.0026
388,0,0.9971,0.0029
389,0,0.995,0.005
390,0,0.9966,0.0034
391,0,0.9972,0.0028
392,0,0.9974,0.0026
393,0,0.9951,0.0049
394,0,0.9955,0.0045
395,0,0.9959,0.0041
396,0,0.9957,0.0043
397,0,0.9943,0.0057
398,0,0.9961,0.0039
399,0,0.9718,0.0282
400,0,0.9767,0.0233
401,0,0.9946,0.0054
402,0,0.9924,0.0076
403,0,0.953,0.047
404,0,0.9379,0.0621
405,0,0.9875,0.0125
406,0,0.9928,0.0072
407,0,0.9916,0.0084
408,0,0.9494,0.0506
409,0,0.9716,0.0284
410,0,0.9705,0.0295
411,0,0.9237,0.0763
412,0,0.9076,0.0924
413,0,0.9727,0.0273
414,0,0.6029,0.3971
415,0,0.6715,0.3285
416,0,0.8461,0.1539
417,0,0.6365,0.3635
418,0,0.893,0.107
419,0,0.7591,0.2409
420,0,0.7701,0.2299
421,0,0.7018,0.2982
422,1,0.4288,0.5712
423,1,0.4457,0.5543
424,0,0.9661,0.0339
425,0,0.9798,0.0202
426,0,0.9952,0.0048
427,0,0.9965,0.0035
428,0,0.9968,0.0032
429,0,0.9967,0.0033
430,0,0.9944,0.0056
431,0,0.9952,0.0048
432,0,0.9959,0.0041
433,0,0.9961,0.0039
434,0,0.9963,0.0037
435,0,0.9965,0.0035
436,0,0.9963,0.0037
437,0,0.9969,0.0031
438,0,0.9968,0.0032
439,0,0.9964,0.0036
440,0,0.997,0.003
441,0,0.997,0.003
442,0,0.9955,0.0045
443,0,0.9952,0.0048
444,0,0.9959,0.0041
445,0,0.9958,0.0042
446,0,0.9955,0.0045
447,0,0.996,0.004
448,0,0.9964,0.0036
449,0,0.9956,0.0044
450,0,0.9943,0.0057
451,0,0.9947,0.0053
452,0,0.9959,0.0041
453,0,0.9971,0.0029
454,0,0.9963,0.0037
455,0,0.9969,0.0031
456,0,0.9963,0.0037
457,0,0.9964,0.0036
458,0,0.9962,0.0038
459,0,0.9967,0.0033
460,0,0.9965,0.0035
461,0,0.9945,0.0055
462,0,0.9961,0.0039
463,0,0.997,0.003
464,0,0.9962,0.0038
465,0,0.995,0.005
466,0,0.9963,0.0037
467,0,0.9967,0.0033
468,0,0.9966,0.0034
469,0,0.996,0.004
470,0,0.9968,0.0032
471,0,0.9965,0.0035
472,0,0.9969,0.0031
473,0,0.9966,0.0034
474,0,0.9917,0.0083
475,0,0.9904,0.0096
476,0,0.9943,0.0057
477,0,0.9973,0.0027
478,0,0.9967,0.0033
479,0,0.9973,0.0027
480,0,0.9945,0.0055
481,0,0.9964,0.0036
482,0,0.9966,0.0034
483,0,0.9967,0.0033
484,0,0.997,0.003
485,0,0.9973,0.0027
486,0,0.9973,0.0027
487,0,0.9973,0.0027
488,0,0.9972,0.0028
489,0,0.9975,0.0025
490,0,0.9976,0.0024
491,0,0.9975,0.0025
492,0,0.9976,0.0024
493,0,0.9977,0.0023
494,0,0.9978,0.0022
495,0,0.9978,0.0022
496,0,0.9978,0.0022
497,0,0.9971,0.0029
498,0,0.997,0.003
499,0,0.9968,0.0032
500,0,0.9969,0.0031
501,0,0.997,0.003
502,0,0.9961,0.0039
503,0,0.9967,0.0033
504,0,0.9974,0.0026
505,0,0.9974,0.0026
506,0,0.9968,0.0032
507,0,0.9974,0.0026
508,0,0.9969,0.0031
509,0,0.9953,0.0047
510,0,0.9929,0.0071
511,0,0.9938,0.0062
512,0,0.9935,0.0065
513,0,0.9943,0.0057
514,0,0.9903,0.0097
515,0,0.9949,0.0051
516,0,0.9968,0.0032
517,0,0.9969,0.0031
518,0,0.9962,0.0038
519,0,0.9961,0.0039
520,0,0.9956,0.0044
521,0,0.9971,0.0029
522,0,0.9973,0.0027
523,0,0.9973,0.0027
524,0,0.9975,0.0025
525,0,0.9969,0.0031
526,0,0.9969,0.0031
527,0,0.9968,0.0032
528,0,0.9955,0.0045
529,0,0.9969,0.0031
530,0,0.9971,0.0029
531,0,0.9936,0.0064
532,0,0.9959,0.0041
533,0,0.9953,0.0047
534,0,0.9966,0.0034
535,0,0.9969,0.0031
536,0,0.9964,0.0036
537,0,0.9966,0.0034
538,0,0.9973,0.0027
539,0,0.9975,0.0025
540,0,0.9966,0.0034
541,0,0.9962,0.0038
542,0,0.9954,0.0046
543,0,0.9942,0.0058
544,1,0.2134,0.7866
545,1,0.012,0.988
546,1,0.0277,0.9723
547,1,0.0149,0.9851
548,1,0.0044,0.9956
549,1,0.0025,0.9975
550,1,0.0032,0.9968
551,1,0.0053,0.9947
552,1,0.0045,0.9955
553,1,0.0061,0.9939
554,1,0.009,0.991
555,1,0.0073,0.9927
556,1,0.0107,0.9893
557,1,0.0236,0.9764
558,1,0.2721,0.7279
559,1,0.1817,0.8183
560,1,0.1375,0.8625
561,1,0.4708,0.5292
562,0,0.9426,0.0574
563,0,0.9957,0.0043
564,0,0.9968,0.0032
565,0,0.9974,0.0026
566,0,0.9976,0.0024
567,0,0.9975,0.0025
