,class predicted,prob_class_0,prob_class_1
486,0,1.0,0.0
487,0,1.0,0.0
488,0,0.998,0.002
489,0,0.996,0.004
490,0,0.998,0.002
491,0,0.998,0.002
492,0,1.0,0.0
493,0,1.0,0.0
494,0,0.998,0.002
495,0,1.0,0.0
496,0,1.0,0.0
497,0,0.998,0.002
498,0,1.0,0.0
499,0,1.0,0.0
500,0,0.998,0.002
501,0,1.0,0.0
502,0,0.998,0.002
503,0,1.0,0.0
504,0,1.0,0.0
505,0,0.998,0.002
506,0,1.0,0.0
507,0,1.0,0.0
508,0,1.0,0.0
509,0,1.0,0.0
510,0,1.0,0.0
511,0,1.0,0.0
512,0,1.0,0.0
513,0,0.998,0.002
514,0,1.0,0.0
515,0,1.0,0.0
516,0,0.996,0.004
517,0,0.99,0.01
518,0,0.984,0.016
519,0,0.986,0.014
520,0,0.984,0.016
521,0,0.98,0.02
522,0,0.964,0.036
523,0,0.966,0.034
524,0,0.982,0.018
525,0,0.98,0.02
526,0,0.984,0.016
527,0,0.984,0.016
528,0,0.974,0.026
529,0,0.952,0.048
530,0,0.968,0.032
531,0,0.982,0.018
532,0,0.974,0.026
533,0,0.986,0.014
534,0,0.99,0.01
535,0,0.974,0.026
536,0,0.972,0.028
537,0,0.952,0.048
538,0,0.896,0.104
539,0,0.892,0.108
540,0,0.928,0.072
541,0,0.876,0.124
542,0,0.912,0.088
543,0,0.88,0.12
544,0,0.846,0.154
545,0,0.846,0.154
546,0,0.818,0.182
547,0,0.826,0.174
548,0,0.814,0.186
549,0,0.794,0.206
550,0,0.786,0.214
551,0,0.788,0.212
552,0,0.778,0.222
553,0,0.79,0.21
554,0,0.832,0.168
555,0,0.86,0.14
556,0,0.908,0.092
557,0,0.894,0.106
558,0,0.87,0.13
559,0,0.842,0.158
560,0,0.85,0.15
561,0,0.944,0.056
562,0,0.97,0.03
563,0,0.982,0.018
564,0,0.984,0.016
565,0,0.996,0.004
566,0,0.998,0.002
567,0,0.994,0.006
