,class predicted,prob_class_0,prob_class_1
132,0,0.9927,0.0073
133,0,0.9884,0.0116
134,0,0.9892,0.0108
135,0,0.9466,0.0534
136,0,0.9693,0.0307
137,0,0.981,0.019
138,0,0.9825,0.0175
139,0,0.9918,0.0082
140,0,0.9917,0.0083
141,0,0.9899,0.0101
142,0,0.9875,0.0125
143,0,0.9853,0.0147
144,0,0.9888,0.0112
145,0,0.9884,0.0116
146,0,0.9831,0.0169
147,0,0.9891,0.0109
148,0,0.9873,0.0127
149,0,0.9773,0.0227
150,0,0.9695,0.0305
151,0,0.9616,0.0384
152,0,0.9738,0.0262
153,0,0.9734,0.0266
154,0,0.9859,0.0141
155,0,0.9796,0.0204
156,0,0.9803,0.0197
157,0,0.9843,0.0157
158,0,0.9862,0.0138
159,0,0.9903,0.0097
160,0,0.9783,0.0217
161,0,0.9805,0.0195
162,0,0.9767,0.0233
163,0,0.9651,0.0349
164,0,0.9655,0.0345
165,0,0.9774,0.0226
166,0,0.9552,0.0448
167,0,0.9682,0.0318
168,0,0.9833,0.0167
169,0,0.9794,0.0206
170,0,0.9844,0.0156
171,0,0.9825,0.0175
172,0,0.9739,0.0261
173,0,0.9867,0.0133
174,0,0.9865,0.0135
175,0,0.9913,0.0087
176,0,0.9811,0.0189
177,0,0.9786,0.0214
178,0,0.9816,0.0184
179,0,0.9935,0.0065
180,0,0.9894,0.0106
181,0,0.9925,0.0075
182,0,0.9857,0.0143
183,0,0.9453,0.0547
184,0,0.9439,0.0561
185,0,0.9704,0.0296
186,0,0.9916,0.0084
187,0,0.978,0.022
188,0,0.9856,0.0144
189,0,0.9882,0.0118
190,0,0.9919,0.0081
191,0,0.9902,0.0098
192,0,0.9889,0.0111
193,0,0.9853,0.0147
194,0,0.9853,0.0147
195,0,0.9778,0.0222
196,0,0.9762,0.0238
197,0,0.9806,0.0194
198,0,0.9868,0.0132
199,0,0.9874,0.0126
200,0,0.9871,0.0129
201,0,0.9898,0.0102
202,0,0.9893,0.0107
203,0,0.9908,0.0092
204,0,0.9904,0.0096
205,0,0.9831,0.0169
206,0,0.9887,0.0113
207,0,0.9878,0.0122
208,0,0.9865,0.0135
209,0,0.9794,0.0206
210,0,0.98,0.02
211,0,0.9856,0.0144
212,0,0.9573,0.0427
