,class predicted,prob_class_0,prob_class_1
140,0,0.734,0.266
141,0,0.746,0.254
142,0,0.704,0.296
143,0,0.732,0.268
144,0,0.72,0.28
145,0,0.764,0.236
146,0,0.714,0.286
147,0,0.756,0.244
148,0,0.704,0.296
149,0,0.762,0.238
150,0,0.728,0.272
151,0,0.71,0.29
152,0,0.72,0.28
153,0,0.744,0.256
154,0,0.756,0.244
155,0,0.742,0.258
156,0,0.644,0.356
157,0,0.666,0.334
158,0,0.716,0.284
159,0,0.664,0.336
160,0,0.718,0.282
161,0,0.726,0.274
162,0,0.726,0.274
163,0,0.718,0.282
164,0,0.686,0.314
165,0,0.67,0.33
166,0,0.698,0.302
167,0,0.668,0.332
168,0,0.722,0.278
169,0,0.65,0.35
170,0,0.59,0.41
171,0,0.686,0.314
172,0,0.686,0.314
173,0,0.704,0.296
174,0,0.726,0.274
175,0,0.698,0.302
176,0,0.692,0.308
177,0,0.706,0.294
178,0,0.66,0.34
179,0,0.628,0.372
180,0,0.642,0.358
181,0,0.694,0.306
182,0,0.73,0.27
183,0,0.718,0.282
184,0,0.686,0.314
185,0,0.724,0.276
186,0,0.702,0.298
187,0,0.65,0.35
188,0,0.664,0.336
189,0,0.682,0.318
190,0,0.67,0.33
191,0,0.64,0.36
192,0,0.614,0.386
193,0,0.64,0.36
194,0,0.66,0.34
195,0,0.668,0.332
196,0,0.68,0.32
197,0,0.7,0.3
198,0,0.734,0.266
199,0,0.662,0.338
200,0,0.748,0.252
201,0,0.672,0.328
202,0,0.664,0.336
203,0,0.706,0.294
204,0,0.654,0.346
205,0,0.75,0.25
206,0,0.686,0.314
207,0,0.728,0.272
208,0,0.726,0.274
209,0,0.774,0.226
210,0,0.78,0.22
211,0,0.74,0.26
212,0,0.696,0.304
213,0,0.694,0.306
214,0,0.758,0.242
215,0,0.752,0.248
216,0,0.692,0.308
217,0,0.728,0.272
218,0,0.78,0.22
219,0,0.738,0.262
220,0,0.702,0.298
221,0,0.726,0.274
222,0,0.732,0.268
223,0,0.738,0.262
224,0,0.726,0.274
225,0,0.748,0.252
226,0,0.766,0.234
227,0,0.726,0.274
228,0,0.776,0.224
229,0,0.758,0.242
230,0,0.714,0.286
231,0,0.694,0.306
232,0,0.768,0.232
233,0,0.724,0.276
234,0,0.698,0.302
235,0,0.736,0.264
236,0,0.672,0.328
237,0,0.704,0.296
238,0,0.698,0.302
239,0,0.662,0.338
240,0,0.698,0.302
241,0,0.738,0.262
242,0,0.696,0.304
243,0,0.774,0.226
244,0,0.714,0.286
245,0,0.686,0.314
246,0,0.722,0.278
247,0,0.708,0.292
248,0,0.7,0.3
249,0,0.744,0.256
250,0,0.71,0.29
251,0,0.686,0.314
252,0,0.716,0.284
253,0,0.682,0.318
254,0,0.702,0.298
255,0,0.768,0.232
256,0,0.74,0.26
257,0,0.732,0.268
258,0,0.75,0.25
259,0,0.71,0.29
260,0,0.712,0.288
261,0,0.692,0.308
262,0,0.718,0.282
263,0,0.73,0.27
264,0,0.624,0.376
265,0,0.628,0.372
266,0,0.614,0.386
267,0,0.63,0.37
268,0,0.632,0.368
269,0,0.652,0.348
270,0,0.666,0.334
271,0,0.64,0.36
272,0,0.692,0.308
273,0,0.722,0.278
274,0,0.668,0.332
275,0,0.682,0.318
276,0,0.694,0.306
277,0,0.658,0.342
278,0,0.694,0.306
279,0,0.708,0.292
280,0,0.682,0.318
281,0,0.72,0.28
282,0,0.714,0.286
283,0,0.788,0.212
284,0,0.692,0.308
285,0,0.762,0.238
286,0,0.732,0.268
287,0,0.8,0.2
288,0,0.774,0.226
289,0,0.71,0.29
290,0,0.766,0.234
291,0,0.752,0.248
292,0,0.734,0.266
293,0,0.686,0.314
294,0,0.678,0.322
295,0,0.678,0.322
296,0,0.74,0.26
297,0,0.742,0.258
298,0,0.754,0.246
299,0,0.7,0.3
300,0,0.776,0.224
301,0,0.716,0.284
302,0,0.77,0.23
303,0,0.762,0.238
304,0,0.816,0.184
305,0,0.73,0.27
306,0,0.774,0.226
307,0,0.71,0.29
308,0,0.752,0.248
309,0,0.702,0.298
310,0,0.752,0.248
311,0,0.726,0.274
312,0,0.674,0.326
313,0,0.734,0.266
314,0,0.762,0.238
315,0,0.734,0.266
316,0,0.758,0.242
317,0,0.748,0.252
318,0,0.726,0.274
319,0,0.712,0.288
320,0,0.746,0.254
321,0,0.754,0.246
322,0,0.8,0.2
323,0,0.746,0.254
324,0,0.706,0.294
325,0,0.726,0.274
326,0,0.718,0.282
327,0,0.746,0.254
328,0,0.728,0.272
329,0,0.786,0.214
330,0,0.718,0.282
331,0,0.768,0.232
332,0,0.77,0.23
333,0,0.724,0.276
334,0,0.708,0.292
335,0,0.764,0.236
336,0,0.764,0.236
337,0,0.75,0.25
338,0,0.784,0.216
339,0,0.692,0.308
340,0,0.74,0.26
341,0,0.742,0.258
342,0,0.756,0.244
343,0,0.73,0.27
344,0,0.746,0.254
345,0,0.738,0.262
346,0,0.716,0.284
347,0,0.698,0.302
348,0,0.708,0.292
349,0,0.734,0.266
350,0,0.698,0.302
351,0,0.674,0.326
352,0,0.622,0.378
353,0,0.68,0.32
354,0,0.652,0.348
355,0,0.708,0.292
356,0,0.734,0.266
357,0,0.748,0.252
358,0,0.774,0.226
359,0,0.742,0.258
360,0,0.776,0.224
361,0,0.782,0.218
362,0,0.78,0.22
363,0,0.838,0.162
364,0,0.802,0.198
365,0,0.814,0.186
366,0,0.832,0.168
367,0,0.848,0.152
368,0,0.874,0.126
369,0,0.846,0.154
370,0,0.86,0.14
371,0,0.83,0.17
372,0,0.83,0.17
373,0,0.846,0.154
374,0,0.794,0.206
375,0,0.808,0.192
376,0,0.772,0.228
377,0,0.768,0.232
378,0,0.818,0.182
379,0,0.814,0.186
380,0,0.806,0.194
381,0,0.788,0.212
382,0,0.808,0.192
383,0,0.76,0.24
384,0,0.824,0.176
385,0,0.764,0.236
386,0,0.8,0.2
387,0,0.696,0.304
388,0,0.722,0.278
389,0,0.674,0.326
390,0,0.722,0.278
391,0,0.74,0.26
392,0,0.762,0.238
393,0,0.758,0.242
394,0,0.786,0.214
395,0,0.788,0.212
396,0,0.766,0.234
397,0,0.724,0.276
398,0,0.728,0.272
399,0,0.726,0.274
400,0,0.698,0.302
401,0,0.752,0.248
402,0,0.744,0.256
403,0,0.72,0.28
404,0,0.762,0.238
405,0,0.808,0.192
406,0,0.73,0.27
407,0,0.816,0.184
408,0,0.76,0.24
409,0,0.802,0.198
410,0,0.808,0.192
411,0,0.77,0.23
412,0,0.77,0.23
413,0,0.746,0.254
414,0,0.648,0.352
415,0,0.664,0.336
