,class predicted,prob_class_0,prob_class_1
240,0,0.708,0.292
241,0,0.678,0.322
242,0,0.678,0.322
243,0,0.724,0.276
244,0,0.652,0.348
245,0,0.654,0.346
246,0,0.572,0.428
247,0,0.646,0.354
248,0,0.69,0.31
249,0,0.722,0.278
250,0,0.678,0.322
251,0,0.676,0.324
252,0,0.66,0.34
253,0,0.71,0.29
254,0,0.674,0.326
255,0,0.658,0.342
256,0,0.644,0.356
257,0,0.668,0.332
258,0,0.61,0.39
259,0,0.648,0.352
260,0,0.668,0.332
261,0,0.628,0.372
262,0,0.69,0.31
263,0,0.656,0.344
264,0,0.66,0.34
265,0,0.654,0.346
266,0,0.748,0.252
267,0,0.7,0.3
268,0,0.724,0.276
269,0,0.75,0.25
270,0,0.768,0.232
271,0,0.718,0.282
272,0,0.764,0.236
273,0,0.724,0.276
274,0,0.812,0.188
275,0,0.784,0.216
276,0,0.732,0.268
277,0,0.71,0.29
278,0,0.744,0.256
279,0,0.742,0.258
280,0,0.766,0.234
281,0,0.8,0.2
282,0,0.824,0.176
283,0,0.774,0.226
284,0,0.746,0.254
285,0,0.772,0.228
286,0,0.782,0.218
287,0,0.786,0.214
288,0,0.672,0.328
289,0,0.716,0.284
290,0,0.638,0.362
291,0,0.658,0.342
292,0,0.602,0.398
293,0,0.64,0.36
294,0,0.636,0.364
295,0,0.646,0.354
296,0,0.608,0.392
297,0,0.67,0.33
298,0,0.658,0.342
299,0,0.688,0.312
300,0,0.668,0.332
301,0,0.654,0.346
302,0,0.688,0.312
303,0,0.68,0.32
304,0,0.684,0.316
305,0,0.674,0.326
306,0,0.702,0.298
307,0,0.682,0.318
308,0,0.672,0.328
309,0,0.718,0.282
310,0,0.734,0.266
311,0,0.724,0.276
312,0,0.662,0.338
313,0,0.698,0.302
314,0,0.682,0.318
315,0,0.654,0.346
316,0,0.712,0.288
317,0,0.672,0.328
318,0,0.67,0.33
319,0,0.726,0.274
320,0,0.7,0.3
321,0,0.708,0.292
322,0,0.736,0.264
323,0,0.732,0.268
324,0,0.694,0.306
325,0,0.758,0.242
326,0,0.73,0.27
327,0,0.77,0.23
328,0,0.756,0.244
329,0,0.77,0.23
330,0,0.76,0.24
331,0,0.8,0.2
332,0,0.74,0.26
333,0,0.732,0.268
334,0,0.678,0.322
335,0,0.72,0.28
336,0,0.72,0.28
337,0,0.768,0.232
338,0,0.726,0.274
339,0,0.752,0.248
340,0,0.7,0.3
341,0,0.686,0.314
342,0,0.704,0.296
343,0,0.662,0.338
344,0,0.728,0.272
345,0,0.698,0.302
346,0,0.654,0.346
347,0,0.608,0.392
348,0,0.68,0.32
349,0,0.648,0.352
350,0,0.684,0.316
351,0,0.62,0.38
352,0,0.64,0.36
353,0,0.614,0.386
354,0,0.652,0.348
355,0,0.674,0.326
356,0,0.674,0.326
357,0,0.676,0.324
358,0,0.692,0.308
359,0,0.656,0.344
360,0,0.628,0.372
361,0,0.692,0.308
362,0,0.66,0.34
363,0,0.66,0.34
364,0,0.698,0.302
365,0,0.6,0.4
366,0,0.682,0.318
367,0,0.666,0.334
368,0,0.67,0.33
369,0,0.62,0.38
370,0,0.642,0.358
371,0,0.666,0.334
372,0,0.692,0.308
373,0,0.664,0.336
374,0,0.728,0.272
375,0,0.676,0.324
376,0,0.702,0.298
377,0,0.68,0.32
378,0,0.708,0.292
379,0,0.728,0.272
380,0,0.726,0.274
381,0,0.726,0.274
382,0,0.772,0.228
383,0,0.748,0.252
384,0,0.728,0.272
385,0,0.74,0.26
386,0,0.726,0.274
387,0,0.748,0.252
388,0,0.698,0.302
389,0,0.678,0.322
390,0,0.614,0.386
391,0,0.66,0.34
392,0,0.658,0.342
393,0,0.684,0.316
394,0,0.648,0.352
395,0,0.65,0.35
396,0,0.63,0.37
397,0,0.646,0.354
398,0,0.656,0.344
399,0,0.62,0.38
400,0,0.67,0.33
401,0,0.642,0.358
402,0,0.656,0.344
403,0,0.666,0.334
404,0,0.686,0.314
405,0,0.67,0.33
406,0,0.718,0.282
407,0,0.748,0.252
408,0,0.69,0.31
409,0,0.678,0.322
410,0,0.622,0.378
411,0,0.66,0.34
412,0,0.702,0.298
413,0,0.72,0.28
414,0,0.644,0.356
415,0,0.682,0.318
416,0,0.626,0.374
417,0,0.674,0.326
418,0,0.754,0.246
419,0,0.752,0.248
420,0,0.762,0.238
421,0,0.774,0.226
422,0,0.738,0.262
423,0,0.76,0.24
424,0,0.752,0.248
425,0,0.684,0.316
426,0,0.714,0.286
427,0,0.676,0.324
428,0,0.722,0.278
429,0,0.682,0.318
430,0,0.76,0.24
431,0,0.702,0.298
432,0,0.756,0.244
433,0,0.7,0.3
434,0,0.746,0.254
435,0,0.7,0.3
436,0,0.668,0.332
437,0,0.672,0.328
438,0,0.68,0.32
439,0,0.704,0.296
440,0,0.73,0.27
441,0,0.698,0.302
442,0,0.702,0.298
443,0,0.774,0.226
444,0,0.764,0.236
445,0,0.768,0.232
446,0,0.74,0.26
447,0,0.724,0.276
448,0,0.654,0.346
449,0,0.63,0.37
450,0,0.788,0.212
451,0,0.706,0.294
452,0,0.76,0.24
453,0,0.714,0.286
454,0,0.692,0.308
455,0,0.698,0.302
456,0,0.764,0.236
457,0,0.69,0.31
458,0,0.718,0.282
459,0,0.748,0.252
460,0,0.72,0.28
461,0,0.656,0.344
462,0,0.682,0.318
463,0,0.644,0.356
464,0,0.62,0.38
465,0,0.66,0.34
466,0,0.638,0.362
467,0,0.902,0.098
468,0,0.672,0.328
469,0,0.65,0.35
470,0,0.644,0.356
471,0,0.672,0.328
472,0,0.68,0.32
473,0,0.724,0.276
474,0,0.74,0.26
475,0,0.786,0.214
476,0,0.736,0.264
477,0,0.772,0.228
478,0,0.78,0.22
479,0,0.732,0.268
480,0,0.806,0.194
481,0,0.78,0.22
482,0,0.782,0.218
483,0,0.826,0.174
484,0,0.776,0.224
485,0,0.82,0.18
486,0,0.798,0.202
487,0,0.792,0.208
488,0,0.816,0.184
489,0,0.83,0.17
490,0,0.792,0.208
