,class predicted,prob_class_0,prob_class_1
178,0,0.76,0.24
179,0,0.722,0.278
180,0,0.764,0.236
181,0,0.756,0.244
182,0,0.722,0.278
183,0,0.694,0.306
184,0,0.736,0.264
185,0,0.736,0.264
186,0,0.722,0.278
187,0,0.772,0.228
188,0,0.756,0.244
189,0,0.738,0.262
190,0,0.77,0.23
191,0,0.72,0.28
192,0,0.79,0.21
193,0,0.776,0.224
194,0,0.752,0.248
195,0,0.764,0.236
196,0,0.752,0.248
197,0,0.724,0.276
198,0,0.652,0.348
199,0,0.628,0.372
200,0,0.732,0.268
201,0,0.71,0.29
202,0,0.684,0.316
203,0,0.68,0.32
204,0,0.68,0.32
205,0,0.718,0.282
206,0,0.706,0.294
207,0,0.634,0.366
208,0,0.616,0.384
209,0,0.67,0.33
210,0,0.654,0.346
211,0,0.644,0.356
212,0,0.718,0.282
213,0,0.606,0.394
214,0,0.672,0.328
215,0,0.714,0.286
216,0,0.668,0.332
217,0,0.678,0.322
218,0,0.646,0.354
219,0,0.6,0.4
220,0,0.638,0.362
221,0,0.706,0.294
222,0,0.712,0.288
223,0,0.686,0.314
224,0,0.714,0.286
225,0,0.706,0.294
226,0,0.702,0.298
227,0,0.744,0.256
228,0,0.774,0.226
229,0,0.712,0.288
230,0,0.7,0.3
231,0,0.668,0.332
232,0,0.718,0.282
233,0,0.672,0.328
234,0,0.682,0.318
235,0,0.736,0.264
236,0,0.764,0.236
237,0,0.744,0.256
238,0,0.684,0.316
239,0,0.66,0.34
240,0,0.716,0.284
241,0,0.66,0.34
242,0,0.724,0.276
243,0,0.766,0.234
244,0,0.742,0.258
245,0,0.648,0.352
246,0,0.71,0.29
247,0,0.67,0.33
248,0,0.702,0.298
249,0,0.698,0.302
250,0,0.712,0.288
251,0,0.764,0.236
252,0,0.736,0.264
253,0,0.71,0.29
254,0,0.724,0.276
255,0,0.682,0.318
256,0,0.694,0.306
257,0,0.642,0.358
258,0,0.682,0.318
259,0,0.756,0.244
260,0,0.714,0.286
261,0,0.726,0.274
262,0,0.68,0.32
263,0,0.668,0.332
264,0,0.658,0.342
265,0,0.662,0.338
266,0,0.662,0.338
267,0,0.708,0.292
268,0,0.754,0.246
269,0,0.712,0.288
270,0,0.702,0.298
271,0,0.692,0.308
272,0,0.644,0.356
273,0,0.726,0.274
274,0,0.778,0.222
275,0,0.766,0.234
276,0,0.736,0.264
277,0,0.716,0.284
278,0,0.74,0.26
279,0,0.756,0.244
280,0,0.736,0.264
281,0,0.746,0.254
282,0,0.752,0.248
283,0,0.662,0.338
284,0,0.696,0.304
285,0,0.676,0.324
286,0,0.726,0.274
287,0,0.726,0.274
288,0,0.722,0.278
289,0,0.774,0.226
290,0,0.74,0.26
291,0,0.796,0.204
292,0,0.718,0.282
293,0,0.72,0.28
294,0,0.638,0.362
295,0,0.666,0.334
296,0,0.724,0.276
297,0,0.668,0.332
298,0,0.744,0.256
299,0,0.704,0.296
300,0,0.714,0.286
301,0,0.698,0.302
302,0,0.698,0.302
303,0,0.762,0.238
304,0,0.71,0.29
305,0,0.694,0.306
306,0,0.67,0.33
307,0,0.642,0.358
308,0,0.72,0.28
309,0,0.664,0.336
310,0,0.71,0.29
311,0,0.714,0.286
312,0,0.72,0.28
313,0,0.736,0.264
314,0,0.74,0.26
315,0,0.752,0.248
316,0,0.742,0.258
317,0,0.742,0.258
318,0,0.74,0.26
319,0,0.684,0.316
320,0,0.666,0.334
321,0,0.664,0.336
322,0,0.622,0.378
323,0,0.628,0.372
324,0,0.684,0.316
