,class predicted,prob_class_0,prob_class_1
239,0,0.662,0.338
240,0,0.692,0.308
241,0,0.726,0.274
242,0,0.68,0.32
243,0,0.664,0.336
244,0,0.716,0.284
245,0,0.764,0.236
246,0,0.706,0.294
247,0,0.76,0.24
248,0,0.69,0.31
249,0,0.778,0.222
250,0,0.696,0.304
251,0,0.742,0.258
252,0,0.658,0.342
253,0,0.674,0.326
254,0,0.658,0.342
255,0,0.722,0.278
256,0,0.68,0.32
257,0,0.76,0.24
258,0,0.758,0.242
259,0,0.792,0.208
260,0,0.72,0.28
261,0,0.82,0.18
262,0,0.806,0.194
263,0,0.79,0.21
264,0,0.776,0.224
265,0,0.772,0.228
266,0,0.802,0.198
267,0,0.708,0.292
268,0,0.778,0.222
269,0,0.784,0.216
270,0,0.74,0.26
271,0,0.726,0.274
272,0,0.72,0.28
273,0,0.744,0.256
274,0,0.754,0.246
275,0,0.736,0.264
276,0,0.744,0.256
277,0,0.746,0.254
278,0,0.748,0.252
279,0,0.754,0.246
280,0,0.696,0.304
281,0,0.758,0.242
282,0,0.708,0.292
283,0,0.818,0.182
284,0,0.778,0.222
285,0,0.752,0.248
286,0,0.788,0.212
287,0,0.716,0.284
288,0,0.76,0.24
289,0,0.734,0.266
290,0,0.776,0.224
291,0,0.774,0.226
292,0,0.768,0.232
293,0,0.784,0.216
294,0,0.828,0.172
295,0,0.764,0.236
296,0,0.762,0.238
297,0,0.792,0.208
298,0,0.748,0.252
299,0,0.7,0.3
300,0,0.72,0.28
301,0,0.73,0.27
302,0,0.752,0.248
303,0,0.786,0.214
304,0,0.79,0.21
305,0,0.788,0.212
306,0,0.762,0.238
307,0,0.726,0.274
308,0,0.74,0.26
309,0,0.702,0.298
310,0,0.694,0.306
311,0,0.704,0.296
312,0,0.718,0.282
313,0,0.732,0.268
314,0,0.738,0.262
315,0,0.702,0.298
316,0,0.668,0.332
317,0,0.718,0.282
318,0,0.708,0.292
319,0,0.74,0.26
320,0,0.662,0.338
321,0,0.714,0.286
322,0,0.694,0.306
323,0,0.718,0.282
324,0,0.708,0.292
325,0,0.676,0.324
326,0,0.688,0.312
327,0,0.742,0.258
328,0,0.65,0.35
329,0,0.7,0.3
330,0,0.692,0.308
331,0,0.65,0.35
332,0,0.708,0.292
333,0,0.732,0.268
334,0,0.682,0.318
335,0,0.682,0.318
336,0,0.666,0.334
337,0,0.746,0.254
338,0,0.75,0.25
339,0,0.688,0.312
340,0,0.696,0.304
341,0,0.698,0.302
342,0,0.674,0.326
343,0,0.664,0.336
344,0,0.658,0.342
345,0,0.706,0.294
346,0,0.666,0.334
347,0,0.714,0.286
348,0,0.728,0.272
349,0,0.69,0.31
350,0,0.634,0.366
351,0,0.594,0.406
352,0,0.59,0.41
353,0,0.604,0.396
354,0,0.63,0.37
355,0,0.622,0.378
356,0,0.59,0.41
357,0,0.608,0.392
358,0,0.61,0.39
359,0,0.65,0.35
360,0,0.606,0.394
361,0,0.642,0.358
362,0,0.642,0.358
363,0,0.694,0.306
364,0,0.674,0.326
365,0,0.636,0.364
366,0,0.618,0.382
367,0,0.68,0.32
368,0,0.632,0.368
369,0,0.668,0.332
370,0,0.69,0.31
371,0,0.672,0.328
372,0,0.686,0.314
373,0,0.696,0.304
374,0,0.724,0.276
375,0,0.708,0.292
376,0,0.676,0.324
377,0,0.636,0.364
378,0,0.6,0.4
379,0,0.66,0.34
380,0,0.654,0.346
381,0,0.684,0.316
382,0,0.706,0.294
383,0,0.712,0.288
384,0,0.7,0.3
385,0,0.722,0.278
386,0,0.67,0.33
387,0,0.644,0.356
388,0,0.648,0.352
389,0,0.636,0.364
390,0,0.616,0.384
391,0,0.67,0.33
392,0,0.666,0.334
393,0,0.686,0.314
394,0,0.698,0.302
395,0,0.708,0.292
396,0,0.668,0.332
397,0,0.668,0.332
398,0,0.646,0.354
399,0,0.712,0.288
400,0,0.638,0.362
401,0,0.752,0.248
402,0,0.724,0.276
403,0,0.734,0.266
404,0,0.76,0.24
405,0,0.734,0.266
406,0,0.726,0.274
407,0,0.726,0.274
408,0,0.768,0.232
409,0,0.784,0.216
410,0,0.71,0.29
411,0,0.728,0.272
412,0,0.712,0.288
413,0,0.702,0.298
414,0,0.706,0.294
415,0,0.728,0.272
416,0,0.706,0.294
417,0,0.702,0.298
418,0,0.734,0.266
419,0,0.674,0.326
420,0,0.688,0.312
421,0,0.726,0.274
422,0,0.764,0.236
423,0,0.734,0.266
424,0,0.678,0.322
425,0,0.69,0.31
426,0,0.714,0.286
427,0,0.692,0.308
428,0,0.734,0.266
429,0,0.76,0.24
430,0,0.792,0.208
431,0,0.744,0.256
432,0,0.734,0.266
433,0,0.692,0.308
434,0,0.694,0.306
435,0,0.752,0.248
436,0,0.734,0.266
437,0,0.692,0.308
438,0,0.68,0.32
439,0,0.67,0.33
440,0,0.734,0.266
441,0,0.698,0.302
442,0,0.748,0.252
443,0,0.75,0.25
444,0,0.78,0.22
445,0,0.772,0.228
446,0,0.8,0.2
447,0,0.804,0.196
448,0,0.794,0.206
449,0,0.824,0.176
450,0,0.838,0.162
451,0,0.826,0.174
452,0,0.832,0.168
453,0,0.824,0.176
454,0,0.854,0.146
455,0,0.83,0.17
456,0,0.822,0.178
457,0,0.836,0.164
458,0,0.754,0.246
459,0,0.798,0.202
460,0,0.78,0.22
461,0,0.746,0.254
462,0,0.766,0.234
463,0,0.778,0.222
464,0,0.724,0.276
465,0,0.756,0.244
466,0,0.754,0.246
467,0,0.702,0.298
468,0,0.758,0.242
469,0,0.728,0.272
470,0,0.706,0.294
471,0,0.742,0.258
472,0,0.712,0.288
473,0,0.678,0.322
474,0,0.708,0.292
475,0,0.716,0.284
476,0,0.782,0.218
477,0,0.748,0.252
478,0,0.782,0.218
479,0,0.78,0.22
480,0,0.79,0.21
481,0,0.82,0.18
482,0,0.802,0.198
483,0,0.824,0.176
484,0,0.798,0.202
485,0,0.748,0.252
486,0,0.776,0.224
487,0,0.75,0.25
488,0,0.816,0.184
489,0,0.79,0.21
490,0,0.806,0.194
491,0,0.792,0.208
492,0,0.816,0.184
493,0,0.79,0.21
494,0,0.882,0.118
495,0,0.826,0.174
496,0,0.812,0.188
497,0,0.842,0.158
498,0,0.776,0.224
499,0,0.754,0.246
500,0,0.816,0.184
501,0,0.85,0.15
502,0,0.844,0.156
503,0,0.818,0.182
504,0,0.808,0.192
505,0,0.818,0.182
506,0,0.816,0.184
507,0,0.772,0.228
508,0,0.822,0.178
509,0,0.726,0.274
510,0,0.832,0.168
511,0,0.798,0.202
512,0,0.79,0.21
513,0,0.758,0.242
514,0,0.792,0.208
515,0,0.786,0.214
516,0,0.754,0.246
517,0,0.742,0.258
518,0,0.704,0.296
519,0,0.758,0.242
520,0,0.708,0.292
521,0,0.676,0.324
522,0,0.64,0.36
523,0,0.66,0.34
524,0,0.714,0.286
525,0,0.604,0.396
526,0,0.622,0.378
527,0,0.658,0.342
528,0,0.662,0.338
529,0,0.708,0.292
530,0,0.618,0.382
531,0,0.608,0.392
532,0,0.716,0.284
533,0,0.69,0.31
534,0,0.664,0.336
535,0,0.682,0.318
536,0,0.68,0.32
537,0,0.684,0.316
538,0,0.668,0.332
539,0,0.658,0.342
540,0,0.722,0.278
541,0,0.61,0.39
542,0,0.538,0.462
543,0,0.648,0.352
544,0,0.676,0.324
545,0,0.652,0.348
546,0,0.686,0.314
547,0,0.612,0.388
548,0,0.6,0.4
549,0,0.57,0.43
550,0,0.62,0.38
551,0,0.656,0.344
552,0,0.61,0.39
553,0,0.66,0.34
554,0,0.628,0.372
555,0,0.67,0.33
556,0,0.652,0.348
557,0,0.698,0.302
558,0,0.702,0.298
559,0,0.642,0.358
560,0,0.614,0.386
561,0,0.636,0.364
562,0,0.644,0.356
563,0,0.706,0.294
564,0,0.714,0.286
565,0,0.702,0.298
566,0,0.758,0.242
567,0,0.74,0.26
