,class predicted,prob_class_0,prob_class_1
71,1,0.053,0.947
72,1,0.1396,0.8604
73,1,0.0096,0.9904
74,1,0.0177,0.9823
75,1,0.0488,0.9512
76,1,0.022,0.978
77,1,0.022,0.978
78,1,0.0723,0.9277
79,1,0.0066,0.9934
80,1,0.0109,0.9891
81,1,0.1825,0.8175
82,1,0.1046,0.8954
83,1,0.1517,0.8483
84,1,0.1439,0.8561
85,1,0.0876,0.9124
86,0,0.851,0.149
87,1,0.331,0.669
88,1,1e-04,0.9999
89,1,0.0002,0.9998
90,1,1e-04,0.9999
91,1,1e-04,0.9999
92,1,1e-04,0.9999
93,1,0.0008,0.9992
94,1,0.0002,0.9998
95,1,0.0004,0.9996
96,1,1e-04,0.9999
97,1,0.0009,0.9991
98,1,0.0003,0.9997
99,1,0.0002,0.9998
100,1,0.0004,0.9996
101,1,1e-04,0.9999
102,1,0.0002,0.9998
103,1,0.0014,0.9986
104,1,1e-04,0.9999
105,1,0.0006,0.9994
106,1,1e-04,0.9999
107,1,0.0003,0.9997
108,1,0.003,0.997
109,1,1e-04,0.9999
110,1,0.0006,0.9994
111,1,0.0002,0.9998
112,1,0.0006,0.9994
113,1,1e-04,0.9999
114,1,1e-04,0.9999
115,1,0.0002,0.9998
116,1,0.0003,0.9997
117,1,0.0003,0.9997
118,1,0.0002,0.9998
119,1,1e-04,0.9999
120,1,0.0034,0.9966
121,1,0.0027,0.9973
122,1,0.0023,0.9977
123,1,0.0023,0.9977
124,1,0.0057,0.9943
125,1,0.0042,0.9958
126,1,0.0014,0.9986
127,1,0.049,0.951
128,1,0.2671,0.7329
129,1,0.0216,0.9784
130,1,0.0951,0.9049
131,1,0.0172,0.9828
132,1,0.0132,0.9868
133,1,0.0262,0.9738
134,1,0.0238,0.9762
135,1,0.0002,0.9998
136,1,0.0022,0.9978
137,1,0.0037,0.9963
138,1,0.0235,0.9764
139,1,0.0436,0.9564
140,1,0.026,0.974
141,1,0.0022,0.9978
142,1,0.004,0.996
143,1,0.0158,0.9842
144,1,0.021,0.979
145,1,0.0003,0.9997
146,1,0.0379,0.9621
147,1,0.0227,0.9773
148,1,0.0017,0.9983
149,1,0.1691,0.8309
150,1,0.1671,0.8329
151,1,0.0018,0.9982
152,1,0.116,0.884
153,1,0.1985,0.8015
154,1,0.0008,0.9992
155,1,0.2883,0.7117
156,1,0.3085,0.6915
157,1,0.2176,0.7824
158,1,0.0117,0.9883
159,1,0.0035,0.9965
160,1,0.0114,0.9886
161,1,0.0011,0.9989
162,1,0.0052,0.9948
163,1,0.0095,0.9905
164,1,0.0051,0.9949
165,1,0.0884,0.9116
166,1,0.0004,0.9996
167,1,0.0226,0.9774
168,1,0.0015,0.9985
169,1,0.0014,0.9986
170,1,0.0052,0.9948
171,1,0.0005,0.9995
172,1,0.0049,0.9951
173,1,0.0015,0.9985
174,1,0.0196,0.9804
175,1,0.0019,0.9981
176,1,0.0012,0.9988
177,0,0.7935,0.2065
178,1,0.0098,0.9902
179,1,0.0006,0.9994
180,1,0.0146,0.9854
181,1,0.3255,0.6745
182,1,0.0031,0.9969
183,1,0.3405,0.6595
184,1,0.2934,0.7066
185,1,0.2816,0.7184
186,1,0.0333,0.9667
187,1,0.0033,0.9967
188,1,0.0005,0.9995
189,1,0.0004,0.9996
190,1,0.0005,0.9995
191,1,1e-04,0.9999
192,1,0.0089,0.9911
193,1,0.005,0.995
194,1,0.0084,0.9916
195,1,0.0016,0.9984
196,1,0.0011,0.9989
197,1,0.0012,0.9988
198,1,0.0012,0.9988
199,1,0.0158,0.9842
200,1,0.0041,0.9959
201,1,0.0043,0.9957
202,1,0.0009,0.9991
203,1,0.0003,0.9997
204,0,0.8316,0.1684
205,1,0.0163,0.9837
206,1,0.0013,0.9987
207,0,0.9083,0.0917
208,0,0.9243,0.0757
209,0,0.9543,0.0457
210,0,0.9521,0.0479
211,0,0.9777,0.0223
212,0,0.9821,0.0179
213,0,0.9589,0.0411
214,0,0.9587,0.0413
215,0,0.9313,0.0687
216,0,0.9515,0.0485
217,0,0.9552,0.0448
218,0,0.977,0.023
219,0,0.9577,0.0423
220,0,0.9703,0.0297
221,0,0.8351,0.1649
222,0,0.9136,0.0864
223,0,0.9902,0.0098
224,0,0.9914,0.0086
225,0,0.9846,0.0154
226,0,0.9825,0.0175
227,0,0.9159,0.0841
228,0,0.946,0.054
229,0,0.9042,0.0958
230,0,0.9398,0.0602
231,0,0.9715,0.0285
232,0,0.9093,0.0907
233,0,0.8988,0.1012
234,0,0.9595,0.0405
235,0,0.9149,0.0851
236,0,0.9681,0.0319
237,0,0.9936,0.0064
238,0,0.9411,0.0589
239,0,0.8096,0.1904
240,0,0.8852,0.1148
241,0,0.9403,0.0597
242,0,0.9768,0.0232
243,0,0.9981,0.0019
244,0,0.992,0.008
245,0,0.988,0.012
246,0,0.9714,0.0286
247,0,0.9008,0.0992
248,0,0.9624,0.0376
249,0,0.9782,0.0218
250,0,0.9027,0.0973
251,0,0.8893,0.1107
252,0,0.9306,0.0694
253,0,0.9567,0.0433
254,0,0.992,0.008
255,0,0.9771,0.0229
256,0,0.952,0.048
257,0,0.922,0.078
258,0,0.9847,0.0153
259,0,0.9903,0.0097
260,0,0.9741,0.0259
261,0,0.9079,0.0921
262,0,0.9905,0.0095
263,0,0.9477,0.0523
264,0,0.9827,0.0173
265,0,0.9727,0.0273
266,0,0.9729,0.0271
267,0,0.8512,0.1488
268,0,0.9053,0.0947
269,0,0.9481,0.0519
270,0,0.9838,0.0162
271,0,0.9682,0.0318
272,0,0.9214,0.0786
273,0,0.9656,0.0344
274,0,0.974,0.026
275,0,0.9142,0.0858
276,0,0.9593,0.0407
277,0,0.9067,0.0933
278,0,0.9076,0.0924
279,0,0.9915,0.0085
280,0,0.9297,0.0703
281,0,0.9574,0.0426
282,0,0.9554,0.0446
283,0,0.8628,0.1372
284,1,0.2028,0.7972
285,0,0.5919,0.4081
286,0,0.9817,0.0183
287,0,0.9747,0.0253
288,0,0.9621,0.0379
289,0,0.9895,0.0105
290,0,0.9629,0.0371
291,0,0.9658,0.0342
292,0,0.982,0.018
293,0,0.982,0.018
294,0,0.9568,0.0432
295,0,0.947,0.053
296,0,0.9513,0.0487
297,0,0.9746,0.0254
298,0,0.986,0.014
299,0,0.8755,0.1245
300,0,0.975,0.025
301,1,0.4413,0.5587
302,0,0.6077,0.3923
303,0,0.9642,0.0358
304,0,0.9827,0.0173
305,0,0.9247,0.0753
306,0,0.9668,0.0332
307,0,0.9556,0.0444
308,0,0.975,0.025
309,0,0.9094,0.0906
310,0,0.9692,0.0308
311,0,0.9239,0.0761
312,0,0.9739,0.0261
313,0,0.9811,0.0189
314,0,0.9905,0.0095
315,0,0.984,0.016
316,0,0.9716,0.0284
317,0,0.975,0.025
318,0,0.9689,0.0311
319,0,0.9709,0.0291
320,0,0.9619,0.0381
321,0,0.9909,0.0091
322,0,0.9913,0.0087
323,0,0.9886,0.0114
324,0,0.9941,0.0059
325,0,0.9774,0.0226
326,0,0.9803,0.0197
327,0,0.9376,0.0624
328,0,0.9233,0.0767
329,0,0.979,0.021
330,0,0.9411,0.0589
331,0,0.9899,0.0101
332,0,0.9919,0.0081
333,0,0.8787,0.1213
334,0,0.9798,0.0202
335,0,0.9858,0.0142
336,0,0.9949,0.0051
337,0,0.9861,0.0139
338,0,0.9754,0.0246
339,0,0.9784,0.0216
340,0,0.9815,0.0185
341,0,0.9708,0.0292
342,0,0.5504,0.4496
343,0,0.9176,0.0824
344,0,0.8916,0.1084
345,0,0.9615,0.0385
346,0,0.9176,0.0824
347,0,0.9644,0.0356
348,0,0.9705,0.0295
349,0,0.9692,0.0308
350,0,0.9892,0.0108
351,0,0.985,0.015
352,0,0.7983,0.2017
353,0,0.9481,0.0519
354,0,0.8336,0.1664
355,0,0.9779,0.0221
356,0,0.9703,0.0297
357,0,0.9706,0.0294
358,0,0.9474,0.0526
359,0,0.9307,0.0693
360,0,0.914,0.086
361,0,0.9741,0.0259
362,0,0.9842,0.0158
363,0,0.9887,0.0113
364,0,0.9372,0.0628
365,0,0.9867,0.0133
366,0,0.9709,0.0291
367,0,0.9357,0.0643
368,0,0.7204,0.2796
369,0,0.9704,0.0296
370,0,0.923,0.077
371,0,0.9745,0.0255
372,0,0.9463,0.0537
373,0,0.9143,0.0857
374,0,0.9791,0.0209
375,0,0.9686,0.0314
376,0,0.9495,0.0505
377,0,0.7859,0.2141
378,0,0.9543,0.0457
379,0,0.92,0.08
380,0,0.968,0.032
381,0,0.9681,0.0319
382,0,0.9441,0.0559
383,0,0.8572,0.1428
384,0,0.9728,0.0272
385,0,0.9451,0.0549
386,0,0.9835,0.0165
387,0,0.8591,0.1409
388,0,0.9933,0.0067
389,0,0.9953,0.0047
390,0,0.973,0.027
391,0,0.9074,0.0926
392,0,0.9693,0.0307
393,0,0.868,0.132
394,0,0.9844,0.0156
395,0,0.9744,0.0256
396,0,0.9802,0.0198
397,0,0.9936,0.0064
398,0,0.991,0.009
399,0,0.9157,0.0843
400,0,0.9266,0.0734
401,0,0.9353,0.0647
402,0,0.9501,0.0499
403,0,0.9703,0.0297
404,0,0.9594,0.0406
405,0,0.8499,0.1501
406,0,0.8956,0.1044
407,0,0.517,0.483
408,0,0.9353,0.0647
409,0,0.9454,0.0546
410,0,0.9242,0.0758
411,0,0.9797,0.0203
412,0,0.9144,0.0856
413,0,0.6529,0.3471
414,0,0.9011,0.0989
415,0,0.96,0.04
416,0,0.9662,0.0338
417,0,0.9896,0.0104
418,0,0.7662,0.2338
419,1,0.3508,0.6492
420,1,0.0138,0.9862
421,1,0.2096,0.7904
422,0,0.623,0.377
423,0,0.8844,0.1156
424,0,0.9444,0.0556
425,0,0.9817,0.0183
426,0,0.9871,0.0129
427,0,0.973,0.027
428,0,0.8202,0.1798
429,0,0.9469,0.0531
430,0,0.9764,0.0236
431,0,0.9694,0.0306
432,0,0.9597,0.0403
433,0,0.965,0.035
434,0,0.9626,0.0374
435,0,0.9914,0.0086
436,0,0.9541,0.0459
437,0,0.9684,0.0316
438,0,0.9379,0.0621
439,0,0.9732,0.0268
440,0,0.9769,0.0231
441,0,0.9288,0.0712
442,0,0.9072,0.0928
443,0,0.9705,0.0295
444,0,0.952,0.048
445,0,0.8887,0.1113
446,0,0.9531,0.0469
447,0,0.9607,0.0393
448,0,0.9212,0.0788
449,0,0.9652,0.0348
450,0,0.9819,0.0181
451,0,0.9088,0.0912
452,0,0.9546,0.0454
453,0,0.9902,0.0098
454,0,0.9228,0.0772
455,0,0.9949,0.0051
456,0,0.9458,0.0542
457,0,0.9429,0.0571
458,0,0.9866,0.0134
459,0,0.9819,0.0181
460,0,0.9883,0.0117
461,0,0.9172,0.0828
462,0,0.9889,0.0111
463,0,0.9628,0.0372
464,0,0.9497,0.0503
465,0,0.9626,0.0374
466,0,0.9756,0.0244
467,0,0.9224,0.0776
468,0,0.8839,0.1161
469,0,0.7687,0.2313
470,0,0.9426,0.0574
471,0,0.9358,0.0642
472,0,0.8582,0.1418
473,0,0.9823,0.0177
474,0,0.9522,0.0478
475,0,0.951,0.049
476,0,0.957,0.043
477,0,0.8736,0.1264
478,0,0.9375,0.0625
479,0,0.932,0.068
480,0,0.982,0.018
481,0,0.9478,0.0522
482,0,0.7964,0.2036
483,0,0.9262,0.0738
484,0,0.9419,0.0581
485,0,0.9799,0.0201
486,0,0.8816,0.1184
487,0,0.9743,0.0257
488,0,0.9337,0.0663
489,0,0.9664,0.0336
490,0,0.9749,0.0251
491,0,0.984,0.016
492,0,0.9755,0.0245
493,0,0.9438,0.0562
494,0,0.963,0.037
495,0,0.9247,0.0753
496,0,0.978,0.022
497,0,0.9037,0.0963
498,0,0.8769,0.1231
499,0,0.9643,0.0357
500,0,0.9723,0.0277
501,0,0.9673,0.0327
502,0,0.8305,0.1695
503,0,0.9811,0.0189
504,0,0.9416,0.0584
505,0,0.9652,0.0348
506,0,0.9571,0.0429
507,0,0.9953,0.0047
508,0,0.9624,0.0376
509,0,0.9558,0.0442
510,0,0.9566,0.0434
511,0,0.9863,0.0137
512,0,0.948,0.052
513,0,0.98,0.02
514,0,0.8919,0.1081
515,0,0.9706,0.0294
516,0,0.9883,0.0117
517,0,0.9333,0.0667
518,0,0.9319,0.0681
519,0,0.9257,0.0743
520,0,0.9877,0.0123
521,1,0.1935,0.8065
522,0,0.8856,0.1144
523,0,0.9856,0.0144
524,0,0.9609,0.0391
525,0,0.9483,0.0517
526,0,0.9845,0.0155
527,0,0.9857,0.0143
528,0,0.9801,0.0199
529,0,0.962,0.038
530,0,0.9703,0.0297
531,0,0.9742,0.0258
532,0,0.86,0.14
533,0,0.8979,0.1021
534,0,0.98,0.02
535,0,0.9751,0.0249
536,0,0.9784,0.0216
537,0,0.9593,0.0407
538,0,0.9582,0.0418
539,0,0.9457,0.0543
540,0,0.9825,0.0175
541,0,0.986,0.014
542,0,0.8339,0.1661
543,0,0.9702,0.0298
544,0,0.9721,0.0279
545,0,0.9877,0.0123
546,0,0.9434,0.0566
547,0,0.7681,0.2319
548,0,0.9447,0.0553
549,0,0.9573,0.0427
550,0,0.9802,0.0198
551,0,0.9863,0.0137
552,0,0.8946,0.1054
553,0,0.9946,0.0054
554,0,0.9891,0.0109
555,0,0.9793,0.0207
556,0,0.97,0.03
557,0,0.9669,0.0331
558,0,0.9495,0.0505
559,0,0.951,0.049
560,0,0.9839,0.0161
561,0,0.9605,0.0395
562,0,0.9768,0.0232
563,0,0.9699,0.0301
564,0,0.9942,0.0058
565,0,0.9786,0.0214
566,0,0.9667,0.0333
567,0,0.8327,0.1673
568,0,0.933,0.067
569,0,0.9705,0.0295
570,0,0.9892,0.0108
571,0,0.9918,0.0082
572,0,0.9907,0.0093
573,0,0.9661,0.0339
574,0,0.9515,0.0485
575,0,0.9714,0.0286
576,0,0.9753,0.0247
577,0,0.9248,0.0752
578,0,0.9488,0.0512
579,0,0.9837,0.0163
580,0,0.941,0.059
581,0,0.9422,0.0578
582,0,0.9561,0.0439
583,0,0.9746,0.0254
584,0,0.9836,0.0164
585,0,0.9941,0.0059
586,0,0.9859,0.0141
587,0,0.9899,0.0101
588,0,0.8775,0.1225
589,0,0.7949,0.2051
590,0,0.9852,0.0148
591,0,0.9085,0.0915
592,0,0.9619,0.0381
593,0,0.9378,0.0622
594,0,0.9799,0.0201
595,0,0.9833,0.0167
596,0,0.9837,0.0163
597,0,0.8662,0.1338
598,0,0.9811,0.0189
599,0,0.975,0.025
600,0,0.9711,0.0289
601,0,0.9843,0.0157
602,0,0.9839,0.0161
603,0,0.9815,0.0185
604,0,0.9808,0.0192
605,0,0.9839,0.0161
606,0,0.9767,0.0233
607,0,0.9048,0.0952
608,0,0.9244,0.0756
609,0,0.9811,0.0189
610,0,0.994,0.006
611,0,0.9881,0.0119
612,0,0.9924,0.0076
613,0,0.9946,0.0054
614,0,0.9973,0.0027
615,0,0.9786,0.0214
616,0,0.9912,0.0088
617,0,0.9825,0.0175
618,0,0.9914,0.0086
619,0,0.9919,0.0081
620,0,0.9442,0.0558
621,0,0.9277,0.0723
622,0,0.9157,0.0843
623,0,0.9818,0.0182
624,0,0.9673,0.0327
625,0,0.872,0.128
626,0,0.8973,0.1027
627,0,0.9082,0.0918
628,0,0.9735,0.0265
629,0,0.9534,0.0466
630,0,0.9573,0.0427
631,0,0.9551,0.0449
632,0,0.9804,0.0196
633,0,0.9683,0.0317
634,0,0.9137,0.0863
635,0,0.9252,0.0748
636,0,0.9907,0.0093
637,0,0.9449,0.0551
638,0,0.9556,0.0444
639,0,0.9752,0.0248
640,0,0.9906,0.0094
641,0,0.9728,0.0272
642,0,0.9822,0.0178
643,0,0.9073,0.0927
644,0,0.893,0.107
645,0,0.8811,0.1189
646,0,0.9844,0.0156
647,0,0.9205,0.0795
648,0,0.9544,0.0456
649,0,0.9641,0.0359
650,0,0.9732,0.0268
651,0,0.9437,0.0563
652,0,0.9584,0.0416
653,0,0.8658,0.1342
654,0,0.9643,0.0357
655,0,0.9802,0.0198
656,0,0.9881,0.0119
657,0,0.9585,0.0415
658,0,0.9671,0.0329
659,0,0.9209,0.0791
660,0,0.9303,0.0697
661,0,0.9692,0.0308
662,0,0.9879,0.0121
663,0,0.9885,0.0115
664,0,0.9835,0.0165
665,0,0.9887,0.0113
666,0,0.959,0.041
667,0,0.9779,0.0221
668,0,0.9431,0.0569
669,0,0.9535,0.0465
670,0,0.9859,0.0141
671,0,0.9743,0.0257
672,0,0.9869,0.0131
673,0,0.9924,0.0076
674,0,0.9368,0.0632
675,0,0.9615,0.0385
676,0,0.904,0.096
677,0,0.9808,0.0192
678,0,0.9817,0.0183
679,0,0.9872,0.0128
680,0,0.979,0.021
681,0,0.9825,0.0175
682,0,0.9842,0.0158
683,0,0.9807,0.0193
684,0,0.9681,0.0319
685,0,0.9634,0.0366
686,0,0.9733,0.0267
687,0,0.9967,0.0033
688,0,0.9495,0.0505
689,0,0.9495,0.0505
690,0,0.9644,0.0356
691,0,0.9779,0.0221
692,0,0.9851,0.0149
693,0,0.9756,0.0244
694,0,0.9745,0.0255
695,0,0.967,0.033
696,0,0.9418,0.0582
697,0,0.94,0.06
698,0,0.9729,0.0271
699,0,0.8606,0.1394
700,0,0.95,0.05
701,0,0.9821,0.0179
702,0,0.9745,0.0255
703,0,0.987,0.013
704,0,0.9673,0.0327
705,0,0.9866,0.0134
706,0,0.9816,0.0184
707,0,0.9665,0.0335
708,0,0.9442,0.0558
709,0,0.9026,0.0974
710,0,0.9543,0.0457
711,0,0.9373,0.0627
712,0,0.9739,0.0261
713,0,0.9298,0.0702
714,0,0.9751,0.0249
715,0,0.903,0.097
716,0,0.9659,0.0341
717,0,0.9887,0.0113
718,0,0.9819,0.0181
719,0,0.9154,0.0846
720,0,0.9905,0.0095
721,0,0.9818,0.0182
722,0,0.9486,0.0514
723,0,0.9817,0.0183
724,0,0.9469,0.0531
725,0,0.9744,0.0256
726,0,0.98,0.02
727,0,0.879,0.121
728,0,0.9794,0.0206
729,0,0.968,0.032
730,0,0.9118,0.0882
731,0,0.9753,0.0247
732,0,0.9325,0.0675
733,0,0.9839,0.0161
734,0,0.8693,0.1307
735,0,0.9744,0.0256
736,0,0.9644,0.0356
737,0,0.9885,0.0115
738,0,0.954,0.046
739,0,0.9855,0.0145
740,0,0.8829,0.1171
741,0,0.9631,0.0369
742,0,0.9856,0.0144
743,0,0.964,0.036
744,0,0.9809,0.0191
745,0,0.984,0.016
746,0,0.9617,0.0383
747,0,0.9623,0.0377
748,0,0.9607,0.0393
749,0,0.9826,0.0174
750,0,0.9796,0.0204
751,0,0.8855,0.1145
752,0,0.8994,0.1006
753,0,0.9236,0.0764
754,0,0.9093,0.0907
755,0,0.9398,0.0602
756,0,0.9792,0.0208
757,0,0.9626,0.0374
758,0,0.9899,0.0101
759,0,0.9764,0.0236
760,0,0.9928,0.0072
761,0,0.9805,0.0195
762,0,0.9866,0.0134
763,0,0.8647,0.1353
764,0,0.983,0.017
765,0,0.8296,0.1704
766,0,0.72,0.28
767,0,0.8779,0.1221
768,0,0.9687,0.0313
769,0,0.7634,0.2366
770,0,0.9503,0.0497
771,0,0.9537,0.0463
772,0,0.8979,0.1021
773,0,0.9027,0.0973
774,0,0.9647,0.0353
775,0,0.9805,0.0195
776,0,0.9359,0.0641
777,0,0.9753,0.0247
778,0,0.9589,0.0411
779,0,0.9847,0.0153
780,0,0.9444,0.0556
781,0,0.9298,0.0702
782,0,0.9808,0.0192
783,0,0.9334,0.0666
784,0,0.7533,0.2467
785,1,0.0571,0.9429
786,1,0.3052,0.6948
787,0,0.9347,0.0653
788,0,0.9945,0.0055
789,0,0.9426,0.0574
790,0,0.9802,0.0198
791,0,0.8954,0.1046
792,0,0.9557,0.0443
793,0,0.8771,0.1229
794,0,0.9615,0.0385
795,0,0.9535,0.0465
796,0,0.9613,0.0387
797,0,0.9192,0.0808
798,0,0.9303,0.0697
799,0,0.8863,0.1137
800,0,0.9791,0.0209
801,0,0.9761,0.0239
802,0,0.9741,0.0259
803,0,0.9807,0.0193
804,0,0.9108,0.0892
805,0,0.9128,0.0872
806,0,0.9542,0.0458
807,0,0.9842,0.0158
808,0,0.9803,0.0197
809,0,0.9844,0.0156
810,0,0.9411,0.0589
811,0,0.9818,0.0182
812,0,0.9839,0.0161
813,0,0.892,0.108
814,0,0.9848,0.0152
815,0,0.9532,0.0468
816,0,0.9831,0.0169
817,0,0.9572,0.0428
818,0,0.9648,0.0352
819,0,0.9515,0.0485
820,0,0.9031,0.0969
821,0,0.967,0.033
822,0,0.8758,0.1242
823,0,0.9603,0.0397
824,0,0.7063,0.2937
825,0,0.9452,0.0548
826,0,0.9725,0.0275
827,0,0.9741,0.0259
828,0,0.975,0.025
829,0,0.9764,0.0236
830,0,0.8736,0.1264
831,0,0.8189,0.1811
832,0,0.9321,0.0679
833,0,0.95,0.05
834,0,0.8149,0.1851
835,0,0.8881,0.1119
836,0,0.8749,0.1251
837,0,0.9619,0.0381
838,0,0.9655,0.0345
839,0,0.9773,0.0227
840,0,0.9914,0.0086
841,0,0.985,0.015
842,0,0.9852,0.0148
843,0,0.9752,0.0248
844,0,0.96,0.04
845,0,0.9773,0.0227
846,0,0.927,0.073
847,0,0.9747,0.0253
848,0,0.9911,0.0089
849,0,0.9797,0.0203
850,0,0.9315,0.0685
851,0,0.9268,0.0732
852,0,0.9693,0.0307
853,0,0.9894,0.0106
854,0,0.9548,0.0452
855,0,0.9871,0.0129
856,0,0.8368,0.1632
857,0,0.9017,0.0983
858,0,0.996,0.004
859,0,0.969,0.031
860,0,0.9716,0.0284
861,0,0.9825,0.0175
862,0,0.9807,0.0193
863,0,0.9664,0.0336
864,0,0.9503,0.0497
865,0,0.8395,0.1605
866,0,0.9922,0.0078
867,0,0.987,0.013
868,0,0.9765,0.0235
869,0,0.9025,0.0975
870,0,0.8128,0.1872
871,1,0.0842,0.9158
872,0,0.9343,0.0657
873,0,0.9402,0.0598
874,0,0.9146,0.0854
875,0,0.9848,0.0152
876,0,0.9885,0.0115
877,0,0.9668,0.0332
878,0,0.8836,0.1164
879,0,0.9816,0.0184
880,0,0.9785,0.0215
881,0,0.9617,0.0383
882,0,0.9801,0.0199
883,0,0.9518,0.0482
884,0,0.9643,0.0357
885,0,0.9349,0.0651
886,0,0.9206,0.0794
887,0,0.9622,0.0378
888,0,0.9753,0.0247
889,0,0.9865,0.0135
890,0,0.9109,0.0891
891,0,0.978,0.022
892,0,0.9544,0.0456
893,0,0.8648,0.1352
894,0,0.9104,0.0896
895,0,0.9935,0.0065
896,0,0.9571,0.0429
897,0,0.9467,0.0533
898,0,0.9892,0.0108
899,0,0.9896,0.0104
900,0,0.9516,0.0484
901,0,0.9622,0.0378
902,0,0.973,0.027
903,0,0.8865,0.1135
904,0,0.8969,0.1031
905,0,0.9585,0.0415
906,0,0.809,0.191
907,0,0.9938,0.0062
908,0,0.9827,0.0173
909,0,0.9671,0.0329
910,0,0.9706,0.0294
911,0,0.9443,0.0557
912,0,0.9846,0.0154
913,0,0.9291,0.0709
914,0,0.9758,0.0242
915,0,0.8037,0.1963
916,0,0.9919,0.0081
917,0,0.9775,0.0225
918,0,0.9872,0.0128
919,0,0.9519,0.0481
920,0,0.9909,0.0091
921,0,0.9826,0.0174
922,0,0.9559,0.0441
923,0,0.9191,0.0809
924,1,0.4646,0.5354
925,0,0.9403,0.0597
926,0,0.9451,0.0549
927,0,0.9664,0.0336
928,0,0.9487,0.0513
929,0,0.967,0.033
930,0,0.9795,0.0205
931,0,0.9397,0.0603
932,0,0.9833,0.0167
933,0,0.9499,0.0501
934,0,0.9801,0.0199
935,0,0.9967,0.0033
936,0,0.8842,0.1158
937,0,0.9777,0.0223
938,0,0.9199,0.0801
939,0,0.9189,0.0811
940,0,0.945,0.055
941,0,0.9784,0.0216
942,0,0.8566,0.1434
943,0,0.9604,0.0396
944,0,0.9894,0.0106
945,0,0.9844,0.0156
946,0,0.9766,0.0234
947,0,0.9808,0.0192
948,0,0.988,0.012
949,0,0.9333,0.0667
950,0,0.9575,0.0425
951,0,0.9368,0.0632
952,0,0.9558,0.0442
953,0,0.7888,0.2112
954,0,0.9779,0.0221
955,0,0.9736,0.0264
956,0,0.9734,0.0266
957,0,0.8954,0.1046
958,0,0.9909,0.0091
959,0,0.9548,0.0452
960,0,0.9679,0.0321
961,0,0.9577,0.0423
962,0,0.9813,0.0187
963,0,0.9484,0.0516
964,0,0.9465,0.0535
965,0,0.9069,0.0931
966,0,0.934,0.066
967,0,0.9766,0.0234
968,0,0.9747,0.0253
969,0,0.8393,0.1607
970,0,0.9663,0.0337
971,0,0.9473,0.0527
972,0,0.9568,0.0432
973,0,0.9502,0.0498
974,0,0.9595,0.0405
975,0,0.9411,0.0589
976,0,0.969,0.031
977,0,0.9794,0.0206
978,0,0.9688,0.0312
979,0,0.9831,0.0169
980,0,0.9639,0.0361
981,0,0.9754,0.0246
982,0,0.9886,0.0114
983,0,0.9929,0.0071
984,0,0.9846,0.0154
985,0,0.9851,0.0149
986,0,0.9509,0.0491
987,0,0.9718,0.0282
988,0,0.9935,0.0065
989,0,0.986,0.014
990,0,0.9464,0.0536
991,0,0.9936,0.0064
992,0,0.9902,0.0098
993,0,0.9702,0.0298
994,0,0.9281,0.0719
995,0,0.9773,0.0227
996,0,0.9881,0.0119
997,0,0.9911,0.0089
998,0,0.9405,0.0595
999,0,0.9342,0.0658
1000,0,0.9121,0.0879
1001,0,0.9425,0.0575
1002,0,0.9134,0.0866
1003,0,0.964,0.036
1004,0,0.9787,0.0213
1005,0,0.9762,0.0238
1006,0,0.9073,0.0927
1007,0,0.9231,0.0769
1008,0,0.9753,0.0247
1009,0,0.9716,0.0284
1010,0,0.8903,0.1097
