,class predicted,prob_class_0,prob_class_1
83,1,0.4292,0.5708
84,1,0.4292,0.5708
85,1,0.4347,0.5653
86,1,0.4322,0.5678
87,1,0.4258,0.5742
88,1,0.4398,0.5602
89,1,0.4352,0.5648
90,1,0.4391,0.5609
91,1,0.4351,0.5649
92,1,0.4248,0.5752
93,1,0.4247,0.5753
94,1,0.4252,0.5748
95,1,0.4132,0.5868
96,1,0.4251,0.5749
97,1,0.4202,0.5798
98,1,0.4165,0.5835
99,1,0.4163,0.5837
100,1,0.418,0.582
101,1,0.4088,0.5912
102,1,0.4167,0.5833
103,1,0.4146,0.5854
104,1,0.4009,0.5991
105,1,0.4178,0.5822
106,1,0.4166,0.5834
107,1,0.4032,0.5968
108,1,0.4135,0.5865
109,1,0.4115,0.5885
110,1,0.4133,0.5867
111,1,0.4236,0.5764
112,1,0.4247,0.5753
113,1,0.4079,0.5921
114,1,0.4393,0.5607
115,1,0.4239,0.5761
116,1,0.4133,0.5867
117,1,0.4249,0.5751
118,1,0.434,0.566
119,1,0.4218,0.5782
120,1,0.4374,0.5626
121,1,0.4446,0.5554
122,1,0.4403,0.5597
123,1,0.4519,0.5481
124,1,0.4504,0.5496
125,1,0.457,0.543
126,1,0.4418,0.5582
127,1,0.4501,0.5499
128,1,0.4496,0.5504
129,1,0.4386,0.5614
130,1,0.4304,0.5696
131,1,0.4342,0.5658
132,1,0.4347,0.5653
133,1,0.4265,0.5735
134,1,0.4317,0.5683
135,1,0.4373,0.5627
136,1,0.4304,0.5696
137,1,0.4337,0.5663
138,1,0.429,0.571
139,1,0.4387,0.5613
140,1,0.4165,0.5835
141,1,0.4344,0.5656
142,1,0.437,0.563
143,1,0.4353,0.5647
144,1,0.4221,0.5779
145,1,0.4334,0.5666
146,1,0.4228,0.5772
147,1,0.4191,0.5809
148,1,0.4188,0.5812
149,1,0.4273,0.5727
150,1,0.4068,0.5932
151,1,0.4114,0.5886
152,1,0.4223,0.5777
153,1,0.4147,0.5853
154,1,0.4157,0.5843
155,1,0.4289,0.5711
156,1,0.428,0.572
157,1,0.4305,0.5695
158,1,0.4341,0.5659
159,1,0.4452,0.5548
160,1,0.4447,0.5553
161,1,0.4513,0.5487
162,1,0.44,0.56
163,1,0.4506,0.5494
164,1,0.4421,0.5579
165,1,0.4311,0.5689
166,1,0.4347,0.5653
167,1,0.4366,0.5634
168,1,0.4344,0.5656
169,1,0.4315,0.5685
170,1,0.4281,0.5719
171,1,0.4496,0.5504
172,1,0.4438,0.5562
173,1,0.4227,0.5773
174,1,0.4278,0.5722
175,1,0.4552,0.5448
176,1,0.4365,0.5635
177,1,0.4273,0.5727
178,1,0.4411,0.5589
179,1,0.4375,0.5625
180,1,0.4384,0.5616
181,1,0.4476,0.5524
182,1,0.4381,0.5619
183,1,0.4459,0.5541
184,1,0.4549,0.5451
185,1,0.4467,0.5533
186,1,0.4508,0.5492
187,1,0.4532,0.5468
188,1,0.4406,0.5594
189,1,0.4313,0.5687
190,1,0.4397,0.5603
191,1,0.442,0.558
192,1,0.4443,0.5557
193,1,0.4354,0.5646
194,1,0.4432,0.5568
195,1,0.4363,0.5637
196,1,0.4399,0.5601
197,1,0.4476,0.5524
198,1,0.4496,0.5504
199,1,0.4409,0.5591
200,1,0.4537,0.5463
201,1,0.444,0.556
202,1,0.4447,0.5553
203,1,0.4462,0.5538
204,1,0.4399,0.5601
205,1,0.4532,0.5468
206,1,0.4442,0.5558
207,1,0.4324,0.5676
208,1,0.445,0.555
209,1,0.4442,0.5558
210,1,0.4256,0.5744
211,1,0.4258,0.5742
212,1,0.4362,0.5638
213,1,0.4243,0.5757
214,1,0.4155,0.5845
215,1,0.4347,0.5653
216,1,0.4377,0.5623
217,1,0.4435,0.5565
218,1,0.4439,0.5561
219,1,0.4538,0.5462
220,1,0.4405,0.5595
221,1,0.455,0.545
222,1,0.4472,0.5528
223,1,0.4509,0.5491
224,1,0.4497,0.5503
225,1,0.4357,0.5643
226,1,0.4338,0.5662
227,1,0.4339,0.5661
228,1,0.4333,0.5667
229,1,0.4285,0.5715
230,1,0.4241,0.5759
231,1,0.4367,0.5633
232,1,0.451,0.549
233,1,0.4223,0.5777
234,1,0.4417,0.5583
235,1,0.4414,0.5586
236,1,0.4435,0.5565
237,1,0.4436,0.5564
238,1,0.4401,0.5599
239,1,0.4397,0.5603
240,1,0.4449,0.5551
241,1,0.4309,0.5691
242,1,0.4253,0.5747
243,1,0.4418,0.5582
244,1,0.4226,0.5774
245,1,0.4302,0.5698
246,1,0.4405,0.5595
247,1,0.4253,0.5747
248,1,0.4459,0.5541
249,1,0.4402,0.5598
250,1,0.4393,0.5607
251,1,0.4521,0.5479
252,1,0.4407,0.5593
253,1,0.4358,0.5642
254,1,0.4488,0.5512
255,1,0.4264,0.5736
256,1,0.435,0.565
257,1,0.4366,0.5634
258,1,0.4361,0.5639
259,1,0.4284,0.5716
260,1,0.4308,0.5692
261,1,0.423,0.577
262,1,0.4294,0.5706
263,1,0.423,0.577
264,1,0.4262,0.5738
265,1,0.4278,0.5722
266,1,0.4191,0.5809
267,1,0.4172,0.5828
268,1,0.4317,0.5683
269,1,0.4345,0.5655
270,1,0.4244,0.5756
271,1,0.4159,0.5841
272,1,0.4279,0.5721
273,1,0.4148,0.5852
274,1,0.4195,0.5805
275,1,0.4255,0.5745
276,1,0.4345,0.5655
277,1,0.4192,0.5808
278,1,0.4313,0.5687
279,1,0.4513,0.5487
280,1,0.4276,0.5724
281,1,0.4393,0.5607
282,1,0.4371,0.5629
283,1,0.4383,0.5617
284,1,0.431,0.569
285,1,0.4287,0.5713
286,1,0.4364,0.5636
287,1,0.4297,0.5703
288,1,0.4196,0.5804
289,1,0.4232,0.5768
290,1,0.4253,0.5747
291,1,0.4253,0.5747
292,1,0.4169,0.5831
293,1,0.424,0.576
294,1,0.4313,0.5687
295,1,0.4343,0.5657
296,1,0.4292,0.5708
297,1,0.4374,0.5626
298,1,0.4381,0.5619
299,1,0.429,0.571
300,1,0.4197,0.5803
301,1,0.4209,0.5791
302,1,0.4266,0.5734
303,1,0.422,0.578
304,1,0.4255,0.5745
305,1,0.4258,0.5742
306,1,0.4451,0.5549
307,1,0.4419,0.5581
308,1,0.4475,0.5525
309,1,0.4398,0.5602
310,1,0.4333,0.5667
311,1,0.4131,0.5869
312,1,0.4432,0.5568
313,1,0.43,0.57
314,1,0.4153,0.5847
315,1,0.4252,0.5748
316,1,0.441,0.559
317,1,0.4291,0.5709
318,1,0.4326,0.5674
319,1,0.4363,0.5637
320,1,0.4309,0.5691
321,1,0.4281,0.5719
322,1,0.4352,0.5648
323,1,0.4292,0.5708
324,1,0.4209,0.5791
