,class predicted,prob_class_0,prob_class_1
128,1,0.4451,0.5549
129,1,0.4351,0.5649
130,1,0.4301,0.5699
131,1,0.4367,0.5633
132,1,0.4249,0.5751
133,1,0.4218,0.5782
134,1,0.4241,0.5759
135,1,0.423,0.577
136,1,0.4193,0.5807
137,1,0.421,0.579
138,1,0.4319,0.5681
139,1,0.4225,0.5775
140,1,0.4172,0.5828
141,1,0.4347,0.5653
142,1,0.4385,0.5615
143,1,0.4295,0.5705
144,1,0.4173,0.5827
145,1,0.4402,0.5598
146,1,0.4377,0.5623
147,1,0.4241,0.5759
148,1,0.4325,0.5675
149,1,0.4443,0.5557
150,1,0.4438,0.5562
151,1,0.4309,0.5691
152,1,0.4212,0.5788
153,1,0.4187,0.5813
154,1,0.4372,0.5628
155,1,0.4303,0.5697
156,1,0.4344,0.5656
157,1,0.4452,0.5548
158,1,0.4308,0.5692
159,1,0.4445,0.5555
160,1,0.4439,0.5561
161,1,0.4394,0.5606
162,1,0.4439,0.5561
163,1,0.445,0.555
164,1,0.4317,0.5683
165,1,0.4249,0.5751
166,1,0.4331,0.5669
167,1,0.4261,0.5739
168,1,0.4334,0.5666
169,1,0.4316,0.5684
170,1,0.4369,0.5631
171,1,0.4464,0.5536
172,1,0.4411,0.5589
173,1,0.4417,0.5583
174,1,0.4435,0.5565
175,1,0.4478,0.5522
176,1,0.4435,0.5565
177,1,0.4543,0.5457
178,1,0.4459,0.5541
179,1,0.4464,0.5536
180,1,0.4467,0.5533
181,1,0.4587,0.5413
182,1,0.4499,0.5501
183,1,0.4551,0.5449
184,1,0.4532,0.5468
185,1,0.4448,0.5552
186,1,0.4498,0.5502
187,1,0.4486,0.5514
188,1,0.4325,0.5675
189,1,0.4408,0.5592
190,1,0.4449,0.5551
191,1,0.4321,0.5679
192,1,0.4378,0.5622
193,1,0.4303,0.5697
194,1,0.4452,0.5548
195,1,0.4288,0.5712
196,1,0.4341,0.5659
197,1,0.4195,0.5805
198,1,0.4467,0.5533
199,1,0.4332,0.5668
200,1,0.4351,0.5649
201,1,0.4378,0.5622
202,1,0.4217,0.5783
203,1,0.4376,0.5624
204,1,0.4255,0.5745
205,1,0.4262,0.5738
206,1,0.4376,0.5624
207,1,0.4253,0.5747
208,1,0.4305,0.5695
209,1,0.4314,0.5686
210,1,0.4365,0.5635
211,1,0.4361,0.5639
212,1,0.4376,0.5624
