,class predicted,prob_class_0,prob_class_1
182,1,0.4383,0.5617
183,1,0.4483,0.5517
184,1,0.4046,0.5954
185,1,0.4458,0.5542
186,1,0.4221,0.5779
187,1,0.4186,0.5814
188,1,0.4139,0.5861
189,1,0.4268,0.5732
190,1,0.4243,0.5757
191,1,0.431,0.569
192,1,0.4271,0.5729
193,1,0.442,0.558
194,1,0.429,0.571
195,1,0.4354,0.5646
196,1,0.4272,0.5728
197,1,0.4411,0.5589
198,1,0.4303,0.5697
199,1,0.4297,0.5703
200,1,0.4455,0.5545
201,1,0.4337,0.5663
202,1,0.4402,0.5598
203,1,0.4249,0.5751
204,1,0.4451,0.5549
205,1,0.4404,0.5596
206,1,0.4251,0.5749
207,1,0.4321,0.5679
208,1,0.4381,0.5619
209,1,0.4327,0.5673
210,1,0.4253,0.5747
211,1,0.4266,0.5734
212,1,0.4162,0.5838
213,1,0.4249,0.5751
214,1,0.42,0.58
215,1,0.4326,0.5674
216,1,0.4317,0.5683
217,1,0.4322,0.5678
218,1,0.4217,0.5783
219,1,0.4561,0.5439
220,1,0.4261,0.5739
221,1,0.4423,0.5577
222,1,0.4451,0.5549
223,1,0.4403,0.5597
224,1,0.4396,0.5604
225,1,0.4407,0.5593
226,1,0.4439,0.5561
227,1,0.4424,0.5576
228,1,0.4495,0.5505
229,1,0.4412,0.5588
230,1,0.4394,0.5606
231,1,0.4439,0.5561
232,1,0.4404,0.5596
233,1,0.4413,0.5587
234,1,0.4319,0.5681
235,1,0.4367,0.5633
236,1,0.4183,0.5817
237,1,0.4292,0.5708
238,1,0.4375,0.5625
239,1,0.4335,0.5665
240,1,0.4104,0.5896
241,1,0.4253,0.5747
242,1,0.4284,0.5716
243,1,0.4235,0.5765
244,1,0.4251,0.5749
245,1,0.4312,0.5688
246,1,0.424,0.576
247,1,0.4326,0.5674
248,1,0.434,0.566
249,1,0.4315,0.5685
250,1,0.4245,0.5755
251,1,0.4251,0.5749
252,1,0.4297,0.5703
253,1,0.4212,0.5788
254,1,0.4314,0.5686
255,1,0.4271,0.5729
256,1,0.4296,0.5704
257,1,0.4204,0.5796
258,1,0.4372,0.5628
259,1,0.4357,0.5643
260,1,0.4318,0.5682
261,1,0.4341,0.5659
262,1,0.4476,0.5524
263,1,0.4415,0.5585
264,1,0.4344,0.5656
265,1,0.4439,0.5561
266,1,0.4387,0.5613
267,1,0.4233,0.5767
268,1,0.4251,0.5749
269,1,0.4256,0.5744
270,1,0.422,0.578
271,1,0.4342,0.5658
272,1,0.4376,0.5624
273,1,0.4376,0.5624
274,1,0.4417,0.5583
275,1,0.4329,0.5671
276,1,0.423,0.577
277,1,0.4283,0.5717
278,1,0.4141,0.5859
279,1,0.4136,0.5864
280,1,0.4348,0.5652
281,1,0.4311,0.5689
282,1,0.4263,0.5737
283,1,0.4377,0.5623
284,1,0.4388,0.5612
285,1,0.4175,0.5825
286,1,0.4105,0.5895
287,1,0.4112,0.5888
288,1,0.4279,0.5721
289,1,0.419,0.581
290,1,0.4296,0.5704
291,1,0.4428,0.5572
292,1,0.4412,0.5588
293,1,0.4267,0.5733
294,1,0.4323,0.5677
295,1,0.4134,0.5866
296,1,0.4139,0.5861
297,1,0.4215,0.5785
298,1,0.4317,0.5683
299,1,0.4242,0.5758
300,1,0.4304,0.5696
301,1,0.4257,0.5743
302,1,0.4275,0.5725
303,1,0.4233,0.5767
304,1,0.4094,0.5906
305,1,0.4363,0.5637
306,1,0.4273,0.5727
307,1,0.4258,0.5742
308,1,0.4389,0.5611
309,1,0.4363,0.5637
310,1,0.4106,0.5894
311,1,0.4242,0.5758
312,1,0.4235,0.5765
313,1,0.4248,0.5752
314,1,0.4067,0.5933
315,1,0.4399,0.5601
316,1,0.4372,0.5628
317,1,0.4256,0.5744
318,1,0.4272,0.5728
319,1,0.4302,0.5698
320,1,0.4233,0.5767
321,1,0.4145,0.5855
322,1,0.4192,0.5808
323,1,0.4313,0.5687
324,1,0.4356,0.5644
325,1,0.44,0.56
326,1,0.439,0.561
327,1,0.4496,0.5504
328,1,0.4444,0.5556
329,1,0.4327,0.5673
330,1,0.4434,0.5566
331,1,0.4297,0.5703
332,1,0.4391,0.5609
333,1,0.4281,0.5719
334,1,0.4362,0.5638
335,1,0.4409,0.5591
336,1,0.4428,0.5572
337,1,0.4358,0.5642
338,1,0.4279,0.5721
339,1,0.4376,0.5624
340,1,0.444,0.556
341,1,0.429,0.571
342,1,0.4316,0.5684
343,1,0.4302,0.5698
344,1,0.4397,0.5603
345,1,0.4215,0.5785
346,1,0.4251,0.5749
347,1,0.4327,0.5673
348,1,0.4305,0.5695
349,1,0.4296,0.5704
350,1,0.4327,0.5673
351,1,0.4395,0.5605
352,1,0.4228,0.5772
353,1,0.4321,0.5679
354,1,0.436,0.564
355,1,0.4294,0.5706
356,1,0.4266,0.5734
357,1,0.4368,0.5632
358,1,0.4404,0.5596
359,1,0.4242,0.5758
360,1,0.4329,0.5671
361,1,0.4334,0.5666
362,1,0.4357,0.5643
363,1,0.443,0.557
364,1,0.4438,0.5562
365,1,0.4374,0.5626
366,1,0.429,0.571
367,1,0.4314,0.5686
368,1,0.4285,0.5715
369,1,0.4251,0.5749
370,1,0.427,0.573
371,1,0.4335,0.5665
372,1,0.4398,0.5602
373,1,0.4382,0.5618
374,1,0.4428,0.5572
375,1,0.4353,0.5647
376,1,0.4446,0.5554
377,1,0.4398,0.5602
378,1,0.4473,0.5527
379,1,0.4372,0.5628
380,1,0.4385,0.5615
381,1,0.4427,0.5573
382,1,0.4445,0.5555
383,1,0.4375,0.5625
384,1,0.4366,0.5634
385,1,0.4515,0.5485
386,1,0.4542,0.5458
387,1,0.4447,0.5553
388,1,0.4469,0.5531
389,1,0.4507,0.5493
390,1,0.4366,0.5634
391,1,0.4388,0.5612
392,1,0.449,0.551
393,1,0.4474,0.5526
394,1,0.4387,0.5613
395,1,0.4477,0.5523
396,1,0.4562,0.5438
397,1,0.4517,0.5483
398,1,0.4443,0.5557
399,1,0.4473,0.5527
400,1,0.4556,0.5444
401,1,0.4724,0.5276
402,1,0.4455,0.5545
403,1,0.437,0.563
404,1,0.4561,0.5439
405,1,0.4497,0.5503
406,1,0.4485,0.5515
407,1,0.4455,0.5545
408,1,0.4435,0.5565
409,1,0.4482,0.5518
410,1,0.4393,0.5607
411,1,0.4321,0.5679
412,1,0.4534,0.5466
413,1,0.4384,0.5616
414,1,0.4316,0.5684
415,1,0.4353,0.5647
