,class predicted,prob_class_0,prob_class_1
155,0,0.9855,0.0145
156,0,0.9908,0.0092
157,0,0.9959,0.0041
158,0,0.9976,0.0024
159,0,0.9986,0.0014
160,0,0.9997,0.0003
161,0,0.9999,0.0001
162,0,0.9999,0.0001
163,0,0.9999,0.0001
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,0.9999,0.0001
168,0,0.9999,0.0001
169,0,0.9999,0.0001
170,0,0.9999,0.0001
171,0,0.9999,0.0001
172,0,0.9999,0.0001
173,0,0.9998,0.0002
174,0,0.9997,0.0003
175,0,0.9996,0.0004
176,0,0.9995,0.0005
177,0,0.9989,0.0011
178,0,0.9994,0.0006
179,0,0.9989,0.0011
180,0,0.9987,0.0013
181,0,0.9984,0.0016
182,0,0.9987,0.0013
183,0,0.9983,0.0017
184,0,0.9987,0.0013
185,0,0.9986,0.0014
186,0,0.9988,0.0012
187,0,0.9993,0.0007
188,0,0.9993,0.0007
189,0,0.9982,0.0018
190,0,0.9975,0.0025
191,0,0.9973,0.0027
192,0,0.9946,0.0054
193,0,0.9974,0.0026
194,0,0.9978,0.0022
195,0,0.9993,0.0007
196,0,0.9995,0.0005
197,0,0.9995,0.0005
198,0,0.9993,0.0007
199,0,0.9992,0.0008
200,0,0.9964,0.0036
201,0,0.9939,0.0061
202,0,0.9976,0.0024
203,0,0.9924,0.0076
204,0,0.997,0.003
205,0,0.9946,0.0054
206,0,0.9946,0.0054
207,0,0.9969,0.0031
208,0,0.9982,0.0018
209,0,0.9988,0.0012
210,0,0.9988,0.0012
211,0,0.9987,0.0013
212,0,0.9987,0.0013
213,0,0.9984,0.0016
214,0,0.9981,0.0019
215,0,0.997,0.003
216,0,0.9817,0.0183
217,0,0.9826,0.0174
218,0,0.989,0.011
219,0,0.9969,0.0031
220,0,0.9971,0.0029
221,0,0.9964,0.0036
222,0,0.9968,0.0032
223,0,0.9959,0.0041
224,0,0.9972,0.0028
225,0,0.9959,0.0041
226,0,0.9954,0.0046
227,0,0.9951,0.0049
228,0,0.9966,0.0034
229,0,0.9974,0.0026
230,0,0.9931,0.0069
231,0,0.9927,0.0073
232,0,0.9937,0.0063
233,0,0.9908,0.0092
234,0,0.9962,0.0038
235,0,0.9977,0.0023
236,0,0.9987,0.0013
237,0,0.9995,0.0005
238,0,0.9994,0.0006
239,0,0.9997,0.0003
240,0,0.9997,0.0003
241,0,0.9997,0.0003
242,0,0.9997,0.0003
243,0,0.9995,0.0005
244,0,0.9992,0.0008
245,0,0.9992,0.0008
246,0,0.9986,0.0014
247,0,0.9988,0.0012
248,0,0.9969,0.0031
249,0,0.993,0.007
250,0,0.9943,0.0057
251,0,0.9942,0.0058
252,0,0.9949,0.0051
253,0,0.9972,0.0028
254,0,0.997,0.003
255,0,0.997,0.003
256,0,0.9975,0.0025
257,0,0.9987,0.0013
258,0,0.9976,0.0024
259,0,0.998,0.002
260,0,0.9984,0.0016
261,0,0.9981,0.0019
262,0,0.9984,0.0016
263,0,0.9985,0.0015
264,0,0.9977,0.0023
265,0,0.9976,0.0024
266,0,0.9981,0.0019
267,0,0.9989,0.0011
268,0,0.9991,0.0009
269,0,0.9989,0.0011
270,0,0.9983,0.0017
271,0,0.9989,0.0011
272,0,0.9994,0.0006
273,0,0.9996,0.0004
274,0,0.9995,0.0005
275,0,0.9996,0.0004
276,0,0.9993,0.0007
277,0,0.9986,0.0014
278,0,0.9988,0.0012
279,0,0.9988,0.0012
280,0,0.9981,0.0019
281,0,0.9979,0.0021
282,0,0.9979,0.0021
283,0,0.9969,0.0031
284,0,0.9983,0.0017
285,0,0.9982,0.0018
286,0,0.9986,0.0014
287,0,0.9985,0.0015
288,0,0.9979,0.0021
289,0,0.9976,0.0024
290,0,0.9979,0.0021
291,0,0.9973,0.0027
292,0,0.998,0.002
293,0,0.9985,0.0015
294,0,0.9983,0.0017
295,0,0.9987,0.0013
296,0,0.998,0.002
297,0,0.9976,0.0024
298,0,0.9983,0.0017
299,0,0.9991,0.0009
300,0,0.9996,0.0004
301,0,0.9997,0.0003
302,0,0.9996,0.0004
303,0,0.9995,0.0005
304,0,0.9997,0.0003
305,0,0.9997,0.0003
306,0,0.9995,0.0005
307,0,0.9993,0.0007
308,0,0.9992,0.0008
309,0,0.9988,0.0012
310,0,0.9984,0.0016
311,0,0.9979,0.0021
312,0,0.9991,0.0009
313,0,0.9992,0.0008
314,0,0.9989,0.0011
315,0,0.9989,0.0011
316,0,0.9991,0.0009
317,0,0.9994,0.0006
318,0,0.9993,0.0007
319,0,0.9988,0.0012
320,0,0.9993,0.0007
321,0,0.9989,0.0011
322,0,0.9988,0.0012
323,0,0.999,0.001
324,0,0.9991,0.0009
325,0,0.9992,0.0008
326,0,0.9995,0.0005
327,0,0.9992,0.0008
328,0,0.9989,0.0011
329,0,0.9982,0.0018
330,0,0.996,0.004
331,0,0.9944,0.0056
332,0,0.9952,0.0048
333,0,0.9916,0.0084
334,0,0.9925,0.0075
335,0,0.9942,0.0058
336,0,0.9943,0.0057
337,0,0.9971,0.0029
338,0,0.9986,0.0014
339,0,0.9979,0.0021
340,0,0.9972,0.0028
341,0,0.9967,0.0033
342,0,0.9969,0.0031
343,0,0.9959,0.0041
344,0,0.9946,0.0054
345,0,0.9956,0.0044
346,0,0.9948,0.0052
347,0,0.9973,0.0027
348,0,0.9989,0.0011
349,0,0.9995,0.0005
350,0,0.9994,0.0006
351,0,0.9997,0.0003
352,0,0.9995,0.0005
353,0,0.9993,0.0007
354,0,0.9993,0.0007
355,0,0.9995,0.0005
356,0,0.9992,0.0008
357,0,0.9994,0.0006
358,0,0.9991,0.0009
359,0,0.9991,0.0009
360,0,0.9989,0.0011
361,0,0.999,0.001
362,0,0.9991,0.0009
363,0,0.9997,0.0003
364,0,0.9994,0.0006
365,0,0.9993,0.0007
366,0,0.9994,0.0006
367,0,0.9991,0.0009
368,0,0.9992,0.0008
369,0,0.9991,0.0009
370,0,0.9988,0.0012
371,0,0.9985,0.0015
372,0,0.9991,0.0009
373,0,0.9987,0.0013
374,0,0.9987,0.0013
375,0,0.9976,0.0024
376,0,0.9979,0.0021
377,0,0.9991,0.0009
378,0,0.9987,0.0013
379,0,0.9979,0.0021
380,0,0.9982,0.0018
381,0,0.9961,0.0039
382,0,0.9972,0.0028
383,0,0.9971,0.0029
384,0,0.9968,0.0032
385,0,0.9986,0.0014
386,0,0.9975,0.0025
387,0,0.9974,0.0026
388,0,0.9969,0.0031
389,0,0.9967,0.0033
390,0,0.9976,0.0024
391,0,0.9977,0.0023
392,0,0.9984,0.0016
393,0,0.9959,0.0041
394,0,0.996,0.004
395,0,0.9927,0.0073
396,0,0.9953,0.0047
397,0,0.9965,0.0035
398,0,0.9953,0.0047
399,0,0.9915,0.0085
400,0,0.9985,0.0015
401,0,0.9983,0.0017
402,0,0.9969,0.0031
403,0,0.9969,0.0031
404,0,0.996,0.004
405,0,0.9932,0.0068
406,0,0.9961,0.0039
407,0,0.9954,0.0046
408,0,0.9956,0.0044
409,0,0.9975,0.0025
410,0,0.9987,0.0013
411,0,0.9971,0.0029
412,0,0.9978,0.0022
413,0,0.9958,0.0042
414,0,0.9988,0.0012
415,0,0.9983,0.0017
416,0,0.9989,0.0011
417,0,0.9988,0.0012
418,0,0.9983,0.0017
419,0,0.9981,0.0019
420,0,0.9992,0.0008
421,0,0.9987,0.0013
422,0,0.9989,0.0011
423,0,0.9988,0.0012
424,0,0.999,0.001
425,0,0.9989,0.0011
426,0,0.9991,0.0009
427,0,0.9992,0.0008
428,0,0.9996,0.0004
429,0,0.9996,0.0004
430,0,0.9997,0.0003
431,0,0.9994,0.0006
432,0,0.9997,0.0003
433,0,0.9996,0.0004
434,0,0.9993,0.0007
435,0,0.9996,0.0004
436,0,0.9995,0.0005
437,0,0.9993,0.0007
438,0,0.9995,0.0005
439,0,0.9994,0.0006
440,0,0.9994,0.0006
441,0,0.9997,0.0003
442,0,0.9997,0.0003
443,0,0.9998,0.0002
444,0,0.9995,0.0005
445,0,0.9993,0.0007
446,0,0.9993,0.0007
447,0,0.9991,0.0009
448,0,0.9985,0.0015
449,0,0.9976,0.0024
450,0,0.997,0.003
451,0,0.998,0.002
452,0,0.9987,0.0013
453,0,0.9983,0.0017
454,0,0.9992,0.0008
455,0,0.9989,0.0011
456,0,0.9987,0.0013
457,0,0.9985,0.0015
458,0,0.9981,0.0019
459,0,0.9989,0.0011
460,0,0.9987,0.0013
461,0,0.9987,0.0013
462,0,0.9979,0.0021
463,0,0.9987,0.0013
464,0,0.9986,0.0014
465,0,0.9986,0.0014
466,0,0.9988,0.0012
467,0,0.9989,0.0011
468,0,0.9995,0.0005
469,0,0.9996,0.0004
470,0,0.9995,0.0005
471,0,0.9995,0.0005
472,0,0.9994,0.0006
473,0,0.9991,0.0009
474,0,0.9992,0.0008
475,0,0.9993,0.0007
476,0,0.9992,0.0008
477,0,0.9993,0.0007
478,0,0.9992,0.0008
479,0,0.9988,0.0012
480,0,0.999,0.001
481,0,0.9989,0.0011
482,0,0.9986,0.0014
483,0,0.9991,0.0009
484,0,0.9988,0.0012
485,0,0.9987,0.0013
486,0,0.9986,0.0014
487,0,0.9987,0.0013
488,0,0.9979,0.0021
489,0,0.9979,0.0021
490,0,0.9986,0.0014
491,0,0.9991,0.0009
492,0,0.9992,0.0008
493,0,0.9992,0.0008
494,0,0.9993,0.0007
495,0,0.9991,0.0009
496,0,0.9988,0.0012
497,0,0.9943,0.0057
498,0,0.9977,0.0023
499,0,0.9978,0.0022
500,0,0.998,0.002
501,0,0.9985,0.0015
502,0,0.9984,0.0016
503,0,0.9981,0.0019
504,0,0.9983,0.0017
505,0,0.9985,0.0015
506,0,0.9988,0.0012
507,0,0.9994,0.0006
508,0,0.9995,0.0005
509,0,0.9996,0.0004
510,0,0.9993,0.0007
511,0,0.9995,0.0005
512,0,0.9992,0.0008
513,0,0.9994,0.0006
514,0,0.9996,0.0004
515,0,0.9996,0.0004
516,0,0.9995,0.0005
517,0,0.9996,0.0004
518,0,0.9996,0.0004
519,0,0.9997,0.0003
520,0,0.9997,0.0003
521,0,0.9995,0.0005
522,0,0.9996,0.0004
523,0,0.9991,0.0009
524,0,0.9993,0.0007
525,0,0.9993,0.0007
526,0,0.9996,0.0004
527,0,0.9997,0.0003
528,0,0.9998,0.0002
529,0,0.9999,0.0001
530,0,0.9998,0.0002
531,0,0.9997,0.0003
532,0,0.9996,0.0004
533,0,0.9997,0.0003
534,0,0.9995,0.0005
535,0,0.9992,0.0008
536,0,0.9994,0.0006
537,0,0.999,0.001
538,0,0.9994,0.0006
539,0,0.9991,0.0009
540,0,0.9995,0.0005
541,0,0.9996,0.0004
542,0,0.9998,0.0002
543,0,0.9999,0.0001
544,0,0.9998,0.0002
545,0,0.9993,0.0007
546,0,0.9925,0.0075
547,0,0.98,0.02
548,0,0.9484,0.0516
549,0,0.9749,0.0251
550,0,0.9919,0.0081
551,0,0.9913,0.0087
552,0,0.9908,0.0092
553,0,0.9958,0.0042
554,0,0.9975,0.0025
555,0,0.997,0.003
556,0,0.9968,0.0032
557,0,0.9972,0.0028
558,0,0.9984,0.0016
559,0,0.998,0.002
560,0,0.9973,0.0027
561,0,0.9964,0.0036
562,0,0.9933,0.0067
563,0,0.9943,0.0057
564,0,0.9972,0.0028
565,0,0.9993,0.0007
566,0,0.9994,0.0006
567,0,0.9989,0.0011
568,0,0.9992,0.0008
569,0,0.9991,0.0009
570,0,0.9994,0.0006
571,0,0.9995,0.0005
572,0,0.9996,0.0004
573,0,0.9997,0.0003
574,0,0.9998,0.0002
