,class predicted,prob_class_0,prob_class_1
97,0,0.9718,0.0282
98,0,0.9818,0.0182
99,0,0.9611,0.0389
100,0,0.9784,0.0216
101,0,0.9711,0.0289
102,0,0.9605,0.0395
103,0,0.9654,0.0346
104,0,0.9712,0.0288
105,0,0.9917,0.0083
106,0,0.9972,0.0028
107,0,0.9536,0.0464
108,0,0.9776,0.0224
109,0,0.9753,0.0247
110,0,0.9818,0.0182
111,0,0.9947,0.0053
112,0,0.9935,0.0065
113,0,0.9965,0.0035
114,0,0.9826,0.0174
115,0,0.9868,0.0132
116,0,0.9892,0.0108
117,0,0.9908,0.0092
118,0,0.9938,0.0062
119,0,0.9883,0.0117
120,0,0.9823,0.0177
121,0,0.9904,0.0096
122,0,0.9868,0.0132
123,0,0.9824,0.0176
124,0,0.9753,0.0247
125,0,0.9824,0.0176
126,0,0.9884,0.0116
127,0,0.9783,0.0217
128,0,0.9778,0.0222
129,0,0.9614,0.0386
130,0,0.9879,0.0121
131,0,0.9861,0.0139
132,0,0.9847,0.0153
133,0,0.9923,0.0077
134,0,0.9926,0.0074
135,0,0.9474,0.0526
136,0,0.9719,0.0281
137,0,0.9892,0.0108
138,0,0.9885,0.0115
139,0,0.9946,0.0054
140,0,0.9898,0.0102
141,0,0.9875,0.0125
142,0,0.9891,0.0109
143,0,0.9813,0.0187
144,0,0.9829,0.0171
145,0,0.9816,0.0184
146,0,0.9652,0.0348
147,0,0.9757,0.0243
148,0,0.9672,0.0328
149,0,0.9395,0.0605
150,0,0.8909,0.1091
151,0,0.8984,0.1016
152,0,0.9511,0.0489
153,0,0.9535,0.0465
154,0,0.9809,0.0191
155,0,0.9661,0.0339
156,0,0.975,0.025
157,0,0.9765,0.0235
158,0,0.9822,0.0178
159,0,0.9831,0.0169
160,0,0.9526,0.0474
161,0,0.9751,0.0249
162,0,0.9764,0.0236
163,0,0.9371,0.0629
164,0,0.936,0.064
165,0,0.9525,0.0475
166,0,0.9173,0.0827
167,0,0.9173,0.0827
168,0,0.9489,0.0511
169,0,0.933,0.067
170,0,0.9484,0.0516
171,0,0.9756,0.0244
172,0,0.9624,0.0376
173,0,0.9778,0.0222
174,0,0.9778,0.0222
175,0,0.991,0.009
176,0,0.968,0.032
177,0,0.9613,0.0387
178,0,0.952,0.048
179,0,0.9933,0.0067
180,0,0.9943,0.0057
181,0,0.9935,0.0065
182,0,0.9889,0.0111
183,0,0.9662,0.0338
184,0,0.9241,0.0759
185,0,0.9707,0.0293
186,0,0.9903,0.0097
187,0,0.9733,0.0267
188,0,0.9779,0.0221
189,0,0.9847,0.0153
190,0,0.9899,0.0101
191,0,0.9926,0.0074
192,0,0.9933,0.0067
193,0,0.9909,0.0091
194,0,0.9842,0.0158
195,0,0.9631,0.0369
196,0,0.9325,0.0675
197,0,0.9809,0.0191
198,0,0.9829,0.0171
199,0,0.9811,0.0189
200,0,0.9855,0.0145
201,0,0.9907,0.0093
202,0,0.9937,0.0063
203,0,0.9956,0.0044
204,0,0.9958,0.0042
205,0,0.9945,0.0055
206,0,0.9962,0.0038
207,0,0.9956,0.0044
208,0,0.9927,0.0073
209,0,0.9763,0.0237
210,0,0.9798,0.0202
211,0,0.9804,0.0196
212,0,0.9113,0.0887
