,class predicted,prob_class_0,prob_class_1
770,0,0.6672,0.3328
771,0,0.573,0.427
772,0,0.6502,0.3498
773,0,0.687,0.313
774,0,0.6865,0.3135
775,0,0.6701,0.3299
776,0,0.6468,0.3532
777,0,0.5997,0.4003
778,0,0.6562,0.3438
779,0,0.6552,0.3448
780,0,0.6634,0.3366
781,0,0.6606,0.3394
782,0,0.6609,0.3391
783,0,0.6699,0.3301
784,0,0.6399,0.3601
785,1,0.2866,0.7134
786,1,0.2656,0.7344
787,1,0.2869,0.7131
788,0,0.6544,0.3456
789,0,0.664,0.336
790,0,0.6503,0.3497
791,0,0.6495,0.3505
792,0,0.6759,0.3241
793,0,0.6787,0.3213
794,0,0.6767,0.3233
795,0,0.6518,0.3482
796,0,0.6288,0.3712
797,0,0.6312,0.3688
798,1,0.4727,0.5273
799,0,0.5658,0.4342
800,0,0.6697,0.3303
801,0,0.695,0.305
802,0,0.6934,0.3066
803,0,0.6726,0.3274
804,0,0.6518,0.3482
805,0,0.6604,0.3396
806,0,0.6636,0.3364
807,0,0.6724,0.3276
808,0,0.6853,0.3147
809,0,0.6519,0.3481
810,0,0.6695,0.3305
811,0,0.6885,0.3115
812,0,0.6681,0.3319
813,0,0.6946,0.3054
814,0,0.6481,0.3519
815,0,0.6962,0.3038
816,0,0.6739,0.3261
817,0,0.6574,0.3426
818,0,0.6718,0.3282
819,0,0.6532,0.3468
820,0,0.6923,0.3077
821,0,0.6683,0.3317
822,0,0.6535,0.3465
823,0,0.6432,0.3568
824,1,0.3595,0.6405
825,0,0.5543,0.4457
826,0,0.6515,0.3485
827,0,0.691,0.309
828,0,0.6686,0.3314
829,0,0.6417,0.3583
830,0,0.6433,0.3567
831,0,0.6043,0.3957
832,0,0.6944,0.3056
833,0,0.6738,0.3262
834,0,0.6644,0.3356
835,0,0.6544,0.3456
836,0,0.651,0.349
837,0,0.6607,0.3393
838,0,0.6713,0.3287
839,0,0.6682,0.3318
840,0,0.6955,0.3045
841,0,0.689,0.311
842,0,0.7004,0.2996
843,0,0.6964,0.3036
844,0,0.678,0.322
845,0,0.6959,0.3041
846,0,0.6914,0.3086
847,0,0.6826,0.3174
848,0,0.6633,0.3367
849,0,0.7028,0.2972
850,0,0.6519,0.3481
851,0,0.6434,0.3566
852,0,0.6631,0.3369
853,0,0.6925,0.3075
854,0,0.6638,0.3362
855,0,0.6671,0.3329
856,0,0.655,0.345
857,0,0.66,0.34
858,0,0.6613,0.3387
859,0,0.6864,0.3136
860,0,0.6731,0.3269
861,0,0.6691,0.3309
862,0,0.688,0.312
863,0,0.6867,0.3133
864,0,0.6588,0.3412
865,0,0.6561,0.3439
866,0,0.6914,0.3086
867,0,0.6959,0.3041
868,0,0.6664,0.3336
869,0,0.6447,0.3553
870,0,0.6813,0.3187
871,1,0.2439,0.7561
872,0,0.5975,0.4025
873,1,0.3054,0.6946
874,0,0.638,0.362
875,0,0.6686,0.3314
876,0,0.6511,0.3489
877,0,0.6723,0.3277
878,0,0.6653,0.3347
879,0,0.6801,0.3199
880,0,0.6741,0.3259
881,0,0.6641,0.3359
882,0,0.6534,0.3466
883,0,0.6757,0.3243
884,0,0.6597,0.3403
885,0,0.6866,0.3134
886,0,0.6698,0.3302
887,0,0.6701,0.3299
888,0,0.6574,0.3426
889,0,0.6541,0.3459
890,0,0.6528,0.3472
891,0,0.673,0.327
892,0,0.6082,0.3918
893,0,0.6691,0.3309
894,0,0.6519,0.3481
895,0,0.6638,0.3362
896,0,0.692,0.308
897,0,0.6667,0.3333
898,0,0.6784,0.3216
899,0,0.6658,0.3342
900,0,0.6565,0.3435
901,0,0.6633,0.3367
902,0,0.6629,0.3371
903,0,0.6604,0.3396
904,0,0.6569,0.3431
905,0,0.6508,0.3492
906,0,0.6623,0.3377
907,0,0.6567,0.3433
908,0,0.6861,0.3139
909,0,0.6858,0.3142
910,0,0.666,0.334
911,0,0.6648,0.3352
912,0,0.685,0.315
913,0,0.6559,0.3441
914,0,0.6578,0.3422
915,0,0.6758,0.3242
916,0,0.6749,0.3251
917,0,0.6744,0.3256
918,0,0.6935,0.3065
919,0,0.6809,0.3191
920,0,0.6737,0.3263
921,0,0.6911,0.3089
922,0,0.6503,0.3497
923,0,0.6261,0.3739
924,1,0.241,0.759
925,1,0.3772,0.6228
926,1,0.3014,0.6986
927,0,0.6535,0.3465
928,0,0.6636,0.3364
929,0,0.5761,0.4239
930,0,0.6584,0.3416
931,0,0.6603,0.3397
932,0,0.6543,0.3457
933,0,0.6941,0.3059
934,0,0.6877,0.3123
935,0,0.6556,0.3444
936,0,0.671,0.329
937,0,0.6682,0.3318
938,0,0.6605,0.3395
939,0,0.6875,0.3125
940,0,0.6638,0.3362
941,0,0.6847,0.3153
942,0,0.652,0.348
943,0,0.6772,0.3228
944,0,0.6855,0.3145
945,0,0.6681,0.3319
946,0,0.6675,0.3325
947,0,0.6849,0.3151
948,0,0.69,0.31
949,0,0.6904,0.3096
950,0,0.6717,0.3283
951,0,0.6697,0.3303
952,0,0.6693,0.3307
953,0,0.6407,0.3593
954,0,0.6289,0.3711
955,0,0.6875,0.3125
956,0,0.6566,0.3434
957,0,0.6487,0.3513
958,0,0.647,0.353
959,0,0.671,0.329
960,0,0.6699,0.3301
961,0,0.681,0.319
962,0,0.6695,0.3305
963,0,0.6536,0.3464
964,0,0.667,0.333
965,0,0.6619,0.3381
966,0,0.6935,0.3065
967,0,0.6903,0.3097
968,0,0.688,0.312
969,0,0.6441,0.3559
970,0,0.6734,0.3266
971,0,0.6327,0.3673
972,0,0.684,0.316
973,0,0.6586,0.3414
974,0,0.6775,0.3225
975,0,0.6614,0.3386
976,0,0.674,0.326
977,0,0.6898,0.3102
978,0,0.6677,0.3323
979,0,0.67,0.33
980,0,0.6555,0.3445
981,0,0.6661,0.3339
982,0,0.6737,0.3263
983,0,0.6822,0.3178
984,0,0.6932,0.3068
985,0,0.668,0.332
986,0,0.6561,0.3439
987,0,0.6831,0.3169
988,0,0.681,0.319
989,0,0.6794,0.3206
990,0,0.6605,0.3395
991,0,0.6716,0.3284
992,0,0.7055,0.2945
993,0,0.6667,0.3333
994,0,0.6806,0.3194
995,0,0.6885,0.3115
996,0,0.6878,0.3122
997,0,0.6576,0.3424
998,0,0.6584,0.3416
999,0,0.659,0.341
1000,0,0.6488,0.3512
1001,0,0.6607,0.3393
1002,0,0.6338,0.3662
1003,0,0.6465,0.3535
1004,0,0.6752,0.3248
1005,0,0.6665,0.3335
1006,0,0.6525,0.3475
1007,0,0.6732,0.3268
1008,0,0.6873,0.3127
1009,0,0.664,0.336
1010,0,0.6425,0.3575
1011,0,0.6729,0.3271
