,class predicted,prob_class_0,prob_class_1
151,1,0.0573,0.9427
152,1,0.1656,0.8344
153,1,0.2405,0.7595
154,1,0.0846,0.9154
155,0,0.5787,0.4213
156,0,0.6525,0.3475
157,1,0.2642,0.7358
158,1,0.1008,0.8992
159,1,0.0736,0.9264
160,1,0.0952,0.9048
161,1,0.0623,0.9377
162,1,0.4199,0.5801
163,1,0.0985,0.9015
164,1,0.0618,0.9382
165,1,0.1637,0.8363
166,1,0.0645,0.9355
167,0,0.6215,0.3785
168,1,0.0744,0.9256
169,1,0.0719,0.9281
170,1,0.0845,0.9155
171,1,0.0658,0.9342
172,1,0.0907,0.9093
173,1,0.0744,0.9256
174,1,0.1078,0.8922
175,1,0.0657,0.9343
176,1,0.0647,0.9353
177,0,0.9057,0.0943
178,1,0.2083,0.7917
179,1,0.058,0.942
180,1,0.1609,0.8391
181,1,0.248,0.752
182,1,0.0661,0.9339
183,0,0.832,0.168
184,0,0.7948,0.2052
185,0,0.7132,0.2868
186,1,0.0611,0.9389
187,1,0.0735,0.9265
188,1,0.0575,0.9425
189,1,0.0497,0.9503
190,1,0.0526,0.9474
191,1,0.0509,0.9491
192,1,0.1182,0.8818
193,1,0.0846,0.9154
194,1,0.0895,0.9105
195,1,0.0725,0.9275
196,1,0.0788,0.9212
197,1,0.0719,0.9281
198,1,0.0719,0.9281
199,1,0.1072,0.8928
200,1,0.0746,0.9254
201,1,0.1066,0.8934
202,1,0.0751,0.9249
203,1,0.06,0.94
204,0,0.8801,0.1199
205,1,0.1235,0.8765
206,1,0.0775,0.9225
207,0,0.6357,0.3643
208,0,0.8999,0.1001
209,0,0.9072,0.0928
210,0,0.9133,0.0867
211,0,0.8886,0.1114
212,0,0.8733,0.1267
213,0,0.8516,0.1484
214,0,0.7376,0.2624
215,0,0.7617,0.2383
216,0,0.8617,0.1383
217,0,0.8779,0.1221
218,0,0.8878,0.1122
219,0,0.8823,0.1177
220,0,0.8861,0.1139
221,0,0.8751,0.1249
222,0,0.8473,0.1527
223,0,0.819,0.181
224,0,0.7384,0.2616
225,0,0.861,0.139
226,0,0.8911,0.1089
227,0,0.8801,0.1199
228,0,0.8765,0.1235
229,0,0.8847,0.1153
230,0,0.899,0.101
231,0,0.8536,0.1464
232,0,0.7959,0.2041
233,1,0.3759,0.6241
234,0,0.738,0.262
235,0,0.8463,0.1537
236,0,0.883,0.117
237,0,0.896,0.104
238,0,0.8971,0.1029
239,0,0.6853,0.3147
240,1,0.2101,0.7899
241,1,0.2793,0.7207
242,0,0.6442,0.3558
243,1,0.4849,0.5151
244,0,0.8396,0.1604
245,0,0.902,0.098
246,0,0.8885,0.1115
247,0,0.9013,0.0987
248,0,0.8968,0.1032
249,0,0.8823,0.1177
250,0,0.8835,0.1165
251,0,0.8656,0.1344
252,0,0.8347,0.1653
253,0,0.8821,0.1179
254,0,0.9029,0.0971
255,0,0.8916,0.1084
256,0,0.8817,0.1183
257,0,0.8606,0.1394
258,0,0.894,0.106
259,0,0.8899,0.1101
260,0,0.8711,0.1289
261,0,0.8718,0.1282
262,0,0.8899,0.1101
263,0,0.8808,0.1192
264,0,0.8836,0.1164
265,0,0.8868,0.1132
266,0,0.823,0.177
267,0,0.5989,0.4011
268,0,0.6927,0.3073
269,0,0.8039,0.1961
270,0,0.8493,0.1507
271,0,0.8584,0.1416
272,0,0.8413,0.1587
273,0,0.8825,0.1175
274,0,0.867,0.133
275,0,0.9012,0.0988
276,0,0.8828,0.1172
277,0,0.8723,0.1277
278,0,0.878,0.122
279,0,0.9108,0.0892
280,0,0.8885,0.1115
281,0,0.8948,0.1052
282,0,0.889,0.111
283,0,0.7743,0.2257
284,1,0.1766,0.8234
285,1,0.3428,0.6572
286,0,0.8802,0.1198
287,0,0.8792,0.1208
288,0,0.8753,0.1247
289,0,0.8903,0.1097
290,0,0.9028,0.0972
291,0,0.9046,0.0954
292,0,0.8909,0.1091
293,0,0.9033,0.0967
294,0,0.8827,0.1173
295,0,0.8854,0.1146
296,0,0.9052,0.0948
297,0,0.8926,0.1074
298,0,0.9024,0.0976
299,0,0.8581,0.1419
300,0,0.7245,0.2755
301,1,0.2106,0.7894
302,1,0.1209,0.8791
303,1,0.4085,0.5915
304,0,0.8732,0.1268
305,0,0.8831,0.1169
306,0,0.8821,0.1179
307,0,0.8866,0.1134
308,0,0.8967,0.1033
309,0,0.8474,0.1526
310,0,0.7601,0.2399
311,0,0.8688,0.1312
312,0,0.8848,0.1152
313,0,0.9032,0.0968
314,0,0.9032,0.0968
315,0,0.8845,0.1155
316,0,0.8643,0.1357
317,0,0.8402,0.1598
318,0,0.5498,0.4502
319,1,0.2007,0.7993
320,0,0.7701,0.2299
321,0,0.9088,0.0912
322,0,0.9002,0.0998
323,0,0.8978,0.1022
324,0,0.9123,0.0877
325,0,0.8462,0.1538
326,0,0.9096,0.0904
327,0,0.8826,0.1174
328,0,0.8936,0.1064
329,0,0.8837,0.1163
330,0,0.9025,0.0975
331,0,0.9065,0.0935
332,0,0.8963,0.1037
333,0,0.8628,0.1372
334,0,0.7715,0.2285
335,0,0.6675,0.3325
336,0,0.6962,0.3038
337,0,0.7708,0.2292
338,0,0.8605,0.1395
339,0,0.8854,0.1146
340,0,0.8804,0.1196
341,0,0.8488,0.1512
342,0,0.7633,0.2367
343,0,0.8928,0.1072
344,0,0.873,0.127
345,0,0.8931,0.1069
346,0,0.8739,0.1261
347,0,0.874,0.126
348,0,0.8939,0.1061
349,0,0.8677,0.1323
350,0,0.9115,0.0885
351,0,0.9103,0.0897
352,0,0.9052,0.0948
353,0,0.8707,0.1293
354,0,0.87,0.13
355,0,0.8805,0.1195
356,0,0.8932,0.1068
357,0,0.8852,0.1148
358,0,0.8516,0.1484
359,0,0.8547,0.1453
360,0,0.8723,0.1277
361,0,0.8967,0.1033
362,0,0.8744,0.1256
363,0,0.8961,0.1039
364,0,0.8732,0.1268
365,0,0.8892,0.1108
366,0,0.8738,0.1262
367,0,0.7176,0.2824
368,0,0.6279,0.3721
369,0,0.8737,0.1263
370,0,0.8756,0.1244
371,0,0.9058,0.0942
372,0,0.8827,0.1173
373,0,0.8637,0.1363
374,0,0.8378,0.1622
375,0,0.9052,0.0948
376,0,0.8856,0.1144
377,0,0.8781,0.1219
378,0,0.8989,0.1011
379,0,0.896,0.104
380,0,0.8813,0.1187
381,0,0.8934,0.1066
382,0,0.8804,0.1196
383,0,0.7757,0.2243
384,0,0.5331,0.4669
385,0,0.6606,0.3394
386,0,0.7866,0.2134
387,0,0.8336,0.1664
388,0,0.884,0.116
389,0,0.8855,0.1145
390,0,0.8636,0.1364
391,0,0.8816,0.1184
392,0,0.8903,0.1097
393,0,0.8716,0.1284
394,0,0.9005,0.0995
395,0,0.8954,0.1046
396,0,0.8997,0.1003
397,0,0.8881,0.1119
398,0,0.9047,0.0953
399,0,0.8717,0.1283
400,0,0.8743,0.1257
401,0,0.8938,0.1062
402,0,0.8851,0.1149
403,0,0.8929,0.1071
404,0,0.8621,0.1379
405,0,0.8564,0.1436
406,0,0.8606,0.1394
407,0,0.8335,0.1665
408,0,0.8729,0.1271
409,0,0.8569,0.1431
410,0,0.8946,0.1054
411,0,0.899,0.101
412,0,0.8291,0.1709
413,0,0.7514,0.2486
414,0,0.7901,0.2099
415,0,0.8627,0.1373
416,0,0.8627,0.1373
417,0,0.8744,0.1256
418,0,0.8523,0.1477
419,0,0.5573,0.4427
420,1,0.0625,0.9375
421,1,0.0679,0.9321
422,1,0.0735,0.9265
423,0,0.7556,0.2444
424,0,0.8421,0.1579
425,0,0.8998,0.1002
426,0,0.9128,0.0872
427,0,0.9107,0.0893
428,0,0.8966,0.1034
429,0,0.8875,0.1125
430,0,0.8907,0.1093
431,0,0.9072,0.0928
432,0,0.8989,0.1011
433,0,0.8708,0.1292
434,0,0.8983,0.1017
435,0,0.8926,0.1074
436,0,0.8831,0.1169
437,0,0.8989,0.1011
438,0,0.8987,0.1013
439,0,0.8993,0.1007
440,0,0.8931,0.1069
441,0,0.8815,0.1185
442,0,0.8474,0.1526
443,0,0.838,0.162
444,0,0.8003,0.1997
445,0,0.6795,0.3205
446,0,0.8576,0.1424
447,0,0.8828,0.1172
448,0,0.8672,0.1328
449,0,0.8837,0.1163
450,0,0.8493,0.1507
451,0,0.8381,0.1619
452,0,0.8934,0.1066
453,0,0.8833,0.1167
454,0,0.8556,0.1444
455,0,0.8667,0.1333
456,0,0.8739,0.1261
457,0,0.8789,0.1211
458,0,0.8902,0.1098
459,0,0.9028,0.0972
460,0,0.9089,0.0911
461,0,0.8745,0.1255
462,0,0.8963,0.1037
463,0,0.8856,0.1144
464,0,0.9091,0.0909
465,0,0.884,0.116
466,0,0.8976,0.1024
467,0,0.8952,0.1048
468,0,0.7713,0.2287
469,1,0.1738,0.8262
470,1,0.2898,0.7102
471,0,0.5264,0.4736
472,1,0.2245,0.7755
473,1,0.46,0.54
474,0,0.8652,0.1348
475,0,0.9053,0.0947
476,0,0.9076,0.0924
477,0,0.8752,0.1248
478,0,0.8624,0.1376
479,0,0.6739,0.3261
480,0,0.8937,0.1063
481,0,0.8115,0.1885
482,0,0.5749,0.4251
483,1,0.4877,0.5123
484,0,0.8785,0.1215
485,0,0.8864,0.1136
486,0,0.8896,0.1104
487,0,0.9055,0.0945
488,0,0.8836,0.1164
489,0,0.8907,0.1093
490,0,0.8582,0.1418
491,0,0.8822,0.1178
492,0,0.8851,0.1149
493,0,0.8912,0.1088
494,0,0.9013,0.0987
495,0,0.5857,0.4143
496,0,0.7583,0.2417
497,0,0.8525,0.1475
498,0,0.836,0.164
499,0,0.893,0.107
500,0,0.866,0.134
501,0,0.8838,0.1162
502,0,0.8797,0.1203
503,0,0.903,0.097
504,0,0.8851,0.1149
505,0,0.8796,0.1204
506,0,0.883,0.117
507,0,0.8974,0.1026
508,0,0.8788,0.1212
509,0,0.8819,0.1181
510,0,0.9067,0.0933
511,0,0.9094,0.0906
512,0,0.8864,0.1136
513,0,0.8937,0.1063
514,0,0.8805,0.1195
515,0,0.9079,0.0921
516,0,0.8996,0.1004
517,0,0.8865,0.1135
518,0,0.8939,0.1061
519,1,0.3368,0.6632
520,1,0.0974,0.9026
521,1,0.0858,0.9142
522,1,0.1732,0.8268
523,0,0.7373,0.2627
524,0,0.9081,0.0919
525,0,0.9045,0.0955
526,0,0.8918,0.1082
527,0,0.8837,0.1163
528,0,0.8869,0.1131
529,0,0.9065,0.0935
530,0,0.8911,0.1089
531,0,0.8745,0.1255
532,0,0.6118,0.3882
533,1,0.409,0.591
534,0,0.8584,0.1416
535,0,0.8934,0.1066
536,0,0.9021,0.0979
537,0,0.9098,0.0902
538,0,0.8971,0.1029
539,0,0.8709,0.1291
540,0,0.8886,0.1114
541,0,0.911,0.089
542,0,0.881,0.119
543,0,0.8709,0.1291
544,0,0.6908,0.3092
545,0,0.8016,0.1984
546,0,0.6666,0.3334
547,1,0.3193,0.6807
548,1,0.1546,0.8454
549,0,0.8636,0.1364
550,0,0.8933,0.1067
551,0,0.9064,0.0936
552,0,0.8763,0.1237
553,0,0.8892,0.1108
554,0,0.8901,0.1099
555,0,0.898,0.102
556,0,0.8895,0.1105
557,0,0.867,0.133
558,0,0.8337,0.1663
559,0,0.7988,0.2012
560,0,0.8908,0.1092
561,0,0.8878,0.1122
562,0,0.9091,0.0909
563,0,0.9098,0.0902
564,0,0.9134,0.0866
565,0,0.9076,0.0924
566,0,0.8996,0.1004
567,0,0.8595,0.1405
568,0,0.8222,0.1778
569,0,0.9025,0.0975
570,0,0.875,0.125
571,0,0.8776,0.1224
572,0,0.87,0.13
573,0,0.8722,0.1278
574,0,0.9027,0.0973
575,0,0.9088,0.0912
576,0,0.9021,0.0979
577,0,0.8739,0.1261
578,0,0.8969,0.1031
579,0,0.9044,0.0956
580,0,0.9069,0.0931
581,0,0.8921,0.1079
582,0,0.8904,0.1096
583,0,0.8718,0.1282
584,0,0.8225,0.1775
585,0,0.8139,0.1861
586,0,0.8634,0.1366
587,0,0.8941,0.1059
588,0,0.861,0.139
589,0,0.727,0.273
590,0,0.8432,0.1568
591,0,0.8813,0.1187
592,0,0.885,0.115
593,0,0.8792,0.1208
594,0,0.8912,0.1088
595,0,0.8855,0.1145
596,0,0.8994,0.1006
597,0,0.8696,0.1304
598,0,0.8845,0.1155
599,0,0.8686,0.1314
600,0,0.8795,0.1205
601,0,0.8451,0.1549
602,0,0.9028,0.0972
603,0,0.8814,0.1186
604,0,0.911,0.089
605,0,0.8903,0.1097
606,0,0.8953,0.1047
607,0,0.8949,0.1051
608,0,0.8683,0.1317
609,0,0.7799,0.2201
610,1,0.2818,0.7182
611,1,0.4206,0.5794
612,0,0.8939,0.1061
613,0,0.9107,0.0893
614,0,0.9106,0.0894
615,0,0.8866,0.1134
616,0,0.9122,0.0878
617,0,0.8946,0.1054
618,0,0.8981,0.1019
619,0,0.9032,0.0968
620,0,0.8865,0.1135
621,0,0.8983,0.1017
622,0,0.8666,0.1334
623,0,0.9004,0.0996
624,0,0.8922,0.1078
625,0,0.8516,0.1484
626,0,0.6703,0.3297
627,0,0.6475,0.3525
628,0,0.8952,0.1048
629,0,0.8969,0.1031
630,0,0.892,0.108
631,0,0.8903,0.1097
632,0,0.9015,0.0985
633,0,0.9014,0.0986
634,0,0.8873,0.1127
635,0,0.9029,0.0971
636,0,0.8893,0.1107
637,0,0.8866,0.1134
638,0,0.9015,0.0985
639,0,0.8887,0.1113
640,0,0.9053,0.0947
641,0,0.8927,0.1073
642,0,0.906,0.094
643,0,0.8494,0.1506
644,0,0.6536,0.3464
645,1,0.152,0.848
646,0,0.8623,0.1377
647,0,0.8609,0.1391
648,0,0.8962,0.1038
649,0,0.8746,0.1254
650,0,0.8916,0.1084
651,0,0.8771,0.1229
652,0,0.8356,0.1644
653,0,0.7115,0.2885
654,0,0.8347,0.1653
655,0,0.8819,0.1181
656,0,0.8847,0.1153
657,0,0.9021,0.0979
658,0,0.8521,0.1479
659,0,0.8651,0.1349
660,0,0.8564,0.1436
661,0,0.8902,0.1098
662,0,0.9031,0.0969
663,0,0.9058,0.0942
664,0,0.9131,0.0869
665,0,0.9166,0.0834
666,0,0.8988,0.1012
667,0,0.908,0.092
668,0,0.8992,0.1008
669,0,0.8017,0.1983
670,0,0.8861,0.1139
671,0,0.8726,0.1274
672,0,0.8836,0.1164
673,0,0.9013,0.0987
674,0,0.8939,0.1061
675,0,0.8878,0.1122
676,0,0.8735,0.1265
677,0,0.8993,0.1007
678,0,0.8845,0.1155
679,0,0.8927,0.1073
680,0,0.8977,0.1023
681,0,0.9002,0.0998
682,0,0.9068,0.0932
683,0,0.9054,0.0946
684,0,0.8974,0.1026
685,0,0.8904,0.1096
686,0,0.8962,0.1038
687,0,0.9013,0.0987
688,0,0.8921,0.1079
689,0,0.8823,0.1177
690,0,0.8919,0.1081
691,0,0.8896,0.1104
692,0,0.8697,0.1303
693,0,0.8584,0.1416
694,0,0.8796,0.1204
695,0,0.8749,0.1251
696,0,0.8859,0.1141
697,0,0.889,0.111
698,0,0.8956,0.1044
699,0,0.8365,0.1635
700,0,0.8683,0.1317
701,0,0.8816,0.1184
702,0,0.8866,0.1134
703,0,0.8936,0.1064
704,0,0.8799,0.1201
705,0,0.9015,0.0985
706,0,0.9113,0.0887
707,0,0.9036,0.0964
708,0,0.8416,0.1584
709,0,0.7743,0.2257
710,0,0.8971,0.1029
711,0,0.874,0.126
712,0,0.8929,0.1071
713,0,0.8773,0.1227
714,0,0.8811,0.1189
715,0,0.8751,0.1249
716,0,0.9015,0.0985
717,0,0.8875,0.1125
718,0,0.8871,0.1129
719,0,0.8866,0.1134
720,0,0.9057,0.0943
721,0,0.909,0.091
722,0,0.893,0.107
723,0,0.8943,0.1057
724,0,0.8964,0.1036
725,0,0.8703,0.1297
726,0,0.8556,0.1444
727,0,0.7031,0.2969
728,0,0.8126,0.1874
729,0,0.8783,0.1217
730,0,0.8774,0.1226
731,0,0.8832,0.1168
732,0,0.8679,0.1321
733,0,0.8793,0.1207
734,0,0.8072,0.1928
735,0,0.877,0.123
736,0,0.8907,0.1093
737,0,0.9086,0.0914
738,0,0.8952,0.1048
739,0,0.901,0.099
740,0,0.8717,0.1283
741,0,0.8871,0.1129
742,0,0.8844,0.1156
743,0,0.8663,0.1337
744,0,0.8527,0.1473
745,0,0.8773,0.1227
746,0,0.8978,0.1022
747,0,0.8786,0.1214
748,0,0.9025,0.0975
749,0,0.8974,0.1026
750,0,0.8966,0.1034
751,0,0.8487,0.1513
752,0,0.8401,0.1599
753,0,0.865,0.135
754,0,0.8738,0.1262
755,0,0.8841,0.1159
756,0,0.8654,0.1346
757,0,0.8628,0.1372
758,0,0.8802,0.1198
759,0,0.8754,0.1246
760,0,0.8953,0.1047
761,0,0.8616,0.1384
762,0,0.8515,0.1485
763,0,0.8605,0.1395
764,0,0.85,0.15
765,0,0.6538,0.3462
766,1,0.4661,0.5339
767,0,0.7026,0.2974
768,0,0.8358,0.1642
769,0,0.7103,0.2897
770,0,0.752,0.248
771,0,0.8244,0.1756
772,0,0.8929,0.1071
773,0,0.8793,0.1207
774,0,0.8735,0.1265
775,0,0.9106,0.0894
776,0,0.8937,0.1063
777,0,0.8618,0.1382
778,0,0.8615,0.1385
779,0,0.8978,0.1022
780,0,0.8962,0.1038
781,0,0.901,0.099
782,0,0.9063,0.0937
783,0,0.8816,0.1184
784,0,0.7705,0.2295
785,1,0.0698,0.9302
786,1,0.0869,0.9131
787,1,0.4163,0.5837
788,0,0.8828,0.1172
789,0,0.902,0.098
790,0,0.8831,0.1169
791,0,0.8185,0.1815
792,0,0.6898,0.3102
793,0,0.8131,0.1869
794,0,0.8775,0.1225
795,0,0.8924,0.1076
796,0,0.8676,0.1324
797,0,0.6764,0.3236
798,0,0.7288,0.2712
799,0,0.8412,0.1588
800,0,0.9012,0.0988
801,0,0.8983,0.1017
802,0,0.8748,0.1252
803,0,0.9006,0.0994
804,0,0.8983,0.1017
805,0,0.8917,0.1083
806,0,0.9005,0.0995
807,0,0.9073,0.0927
808,0,0.8903,0.1097
809,0,0.8924,0.1076
810,0,0.8811,0.1189
811,0,0.8826,0.1174
812,0,0.8912,0.1088
813,0,0.8783,0.1217
814,0,0.8987,0.1013
815,0,0.8853,0.1147
816,0,0.8695,0.1305
817,0,0.8427,0.1573
818,0,0.8648,0.1352
819,0,0.8436,0.1564
820,0,0.877,0.123
821,0,0.8946,0.1054
822,0,0.8956,0.1044
823,0,0.8584,0.1416
824,1,0.4863,0.5137
825,0,0.8053,0.1947
826,0,0.8902,0.1098
827,0,0.8881,0.1119
828,0,0.886,0.114
829,0,0.8851,0.1149
830,0,0.8364,0.1636
831,0,0.7773,0.2227
832,0,0.8783,0.1217
833,0,0.889,0.111
834,0,0.8841,0.1159
835,0,0.8799,0.1201
836,0,0.8676,0.1324
837,0,0.8843,0.1157
838,0,0.8859,0.1141
839,0,0.8785,0.1215
840,0,0.8782,0.1218
841,0,0.8856,0.1144
842,0,0.9062,0.0938
843,0,0.8962,0.1038
844,0,0.8879,0.1121
845,0,0.8894,0.1106
846,0,0.8739,0.1261
847,0,0.8767,0.1233
848,0,0.8949,0.1051
849,0,0.9016,0.0984
850,0,0.8874,0.1126
851,0,0.8612,0.1388
852,0,0.9003,0.0997
853,0,0.8941,0.1059
854,0,0.902,0.098
855,0,0.8899,0.1101
856,0,0.8661,0.1339
857,0,0.7902,0.2098
858,0,0.8937,0.1063
859,0,0.874,0.126
860,0,0.9087,0.0913
861,0,0.9067,0.0933
862,0,0.89,0.11
863,0,0.8893,0.1107
864,0,0.9041,0.0959
865,0,0.895,0.105
866,0,0.8944,0.1056
867,0,0.8999,0.1001
868,0,0.8944,0.1056
869,0,0.8635,0.1365
870,0,0.8262,0.1738
871,1,0.0999,0.9001
872,0,0.5903,0.4097
873,0,0.8559,0.1441
874,0,0.8626,0.1374
875,0,0.8704,0.1296
876,0,0.898,0.102
877,0,0.8857,0.1143
878,0,0.8771,0.1229
879,0,0.8841,0.1159
880,0,0.8817,0.1183
881,0,0.8735,0.1265
882,0,0.8779,0.1221
883,0,0.8498,0.1502
884,0,0.8995,0.1005
885,0,0.8793,0.1207
886,0,0.8837,0.1163
887,0,0.8931,0.1069
888,0,0.8973,0.1027
889,0,0.8961,0.1039
890,0,0.7979,0.2021
891,0,0.8752,0.1248
892,0,0.8578,0.1422
893,0,0.8456,0.1544
894,0,0.8442,0.1558
895,0,0.8988,0.1012
896,0,0.8846,0.1154
897,0,0.8846,0.1154
898,0,0.8845,0.1155
899,0,0.9017,0.0983
900,0,0.9029,0.0971
901,0,0.8809,0.1191
902,0,0.8757,0.1243
903,0,0.8716,0.1284
904,0,0.8863,0.1137
905,0,0.8293,0.1707
906,0,0.8425,0.1575
907,0,0.8916,0.1084
908,0,0.8891,0.1109
909,0,0.8728,0.1272
910,0,0.8751,0.1249
911,0,0.8814,0.1186
912,0,0.8886,0.1114
913,0,0.8989,0.1011
914,0,0.8917,0.1083
915,0,0.8542,0.1458
916,0,0.9025,0.0975
917,0,0.8814,0.1186
918,0,0.8913,0.1087
919,0,0.8857,0.1143
920,0,0.9136,0.0864
921,0,0.8797,0.1203
922,0,0.7856,0.2144
923,1,0.4546,0.5454
924,1,0.0914,0.9086
925,0,0.5746,0.4254
926,1,0.4139,0.5861
927,0,0.8835,0.1165
928,0,0.9025,0.0975
929,0,0.8291,0.1709
930,0,0.8585,0.1415
931,0,0.8981,0.1019
932,0,0.9093,0.0907
933,0,0.8994,0.1006
934,0,0.8821,0.1179
935,0,0.887,0.113
936,0,0.8516,0.1484
937,0,0.896,0.104
938,0,0.8967,0.1033
939,0,0.8736,0.1264
940,0,0.872,0.128
941,0,0.882,0.118
942,0,0.8887,0.1113
943,0,0.8822,0.1178
944,0,0.8863,0.1137
945,0,0.8691,0.1309
946,0,0.8788,0.1212
947,0,0.8899,0.1101
948,0,0.8889,0.1111
949,0,0.8763,0.1237
950,0,0.8837,0.1163
951,0,0.8666,0.1334
952,0,0.8795,0.1205
953,0,0.7283,0.2717
954,0,0.8319,0.1681
955,0,0.8799,0.1201
956,0,0.9002,0.0998
957,0,0.8889,0.1111
958,0,0.8758,0.1242
959,0,0.866,0.134
960,0,0.8477,0.1523
961,0,0.8694,0.1306
962,0,0.9102,0.0898
963,0,0.9044,0.0956
964,0,0.884,0.116
965,0,0.9026,0.0974
966,0,0.8822,0.1178
967,0,0.8841,0.1159
968,0,0.8907,0.1093
969,0,0.8035,0.1965
970,0,0.8294,0.1706
971,0,0.8747,0.1253
972,0,0.8582,0.1418
973,0,0.8756,0.1244
974,0,0.8802,0.1198
975,0,0.8947,0.1053
976,0,0.9058,0.0942
977,0,0.8943,0.1057
978,0,0.884,0.116
979,0,0.9059,0.0941
980,0,0.897,0.103
981,0,0.8846,0.1154
982,0,0.8867,0.1133
983,0,0.8903,0.1097
984,0,0.8924,0.1076
985,0,0.906,0.094
986,0,0.892,0.108
987,0,0.8714,0.1286
988,0,0.9083,0.0917
989,0,0.9114,0.0886
990,0,0.9095,0.0905
991,0,0.9034,0.0966
992,0,0.9089,0.0911
993,0,0.9102,0.0898
994,0,0.8863,0.1137
995,0,0.8914,0.1086
996,0,0.8877,0.1123
997,0,0.9071,0.0929
998,0,0.9011,0.0989
999,0,0.8983,0.1017
1000,0,0.8767,0.1233
1001,0,0.8111,0.1889
1002,0,0.7531,0.2469
1003,0,0.8852,0.1148
1004,0,0.9034,0.0966
1005,0,0.8994,0.1006
1006,0,0.8848,0.1152
1007,0,0.8784,0.1216
1008,0,0.878,0.122
1009,0,0.8947,0.1053
