,class predicted,prob_class_0,prob_class_1
77,0,0.9963,0.0037
78,0,0.9885,0.0115
79,0,0.9903,0.0097
80,0,0.9495,0.0505
81,0,0.804,0.196
82,0,0.9882,0.0118
83,0,0.9486,0.0514
84,0,0.9873,0.0127
85,0,0.8775,0.1225
86,0,0.9254,0.0746
87,0,0.5324,0.4676
88,0,0.8165,0.1835
89,0,0.8931,0.1069
90,1,0.3629,0.6371
91,0,0.9324,0.0676
92,0,0.9766,0.0234
93,0,0.9337,0.0663
94,0,0.715,0.285
95,0,0.8558,0.1442
96,0,0.9124,0.0876
97,0,0.969,0.031
98,0,0.9927,0.0073
99,0,0.9765,0.0235
100,0,0.978,0.022
101,0,0.9097,0.0903
102,0,0.5999,0.4001
103,0,0.979,0.021
104,0,0.9947,0.0053
105,0,0.9916,0.0084
106,0,0.99,0.01
107,0,0.9985,0.0015
108,0,0.997,0.003
109,0,0.9877,0.0123
110,0,0.992,0.008
111,0,0.9904,0.0096
112,0,0.9887,0.0113
113,0,0.9963,0.0037
114,0,0.9971,0.0029
115,0,0.9961,0.0039
116,0,0.9956,0.0044
117,0,0.983,0.017
118,0,0.9611,0.0389
119,0,0.681,0.319
120,0,0.9618,0.0382
121,0,0.688,0.312
122,0,0.9716,0.0284
123,0,0.8998,0.1002
124,0,0.9543,0.0457
125,0,0.963,0.037
126,0,0.9836,0.0164
127,0,0.9945,0.0055
128,0,0.9956,0.0044
129,0,0.9974,0.0026
130,0,0.997,0.003
131,0,0.9973,0.0027
132,0,0.9975,0.0025
133,0,0.9984,0.0016
134,0,0.9979,0.0021
135,0,0.9969,0.0031
136,0,0.9947,0.0053
137,0,0.9967,0.0033
138,0,0.9966,0.0034
139,0,0.9978,0.0022
140,0,0.9981,0.0019
141,0,0.998,0.002
142,0,0.9955,0.0045
143,0,0.9958,0.0042
144,0,0.9975,0.0025
145,0,0.996,0.004
146,0,0.9956,0.0044
147,0,0.9932,0.0068
148,0,0.994,0.006
149,0,0.9968,0.0032
150,0,0.9962,0.0038
151,0,0.9953,0.0047
152,0,0.9937,0.0063
153,0,0.9964,0.0036
154,0,0.9969,0.0031
155,0,0.997,0.003
156,0,0.9957,0.0043
157,0,0.9973,0.0027
158,0,0.996,0.004
159,0,0.9979,0.0021
160,0,0.9975,0.0025
161,0,0.9969,0.0031
162,0,0.9888,0.0112
163,0,0.9732,0.0268
164,0,0.7057,0.2943
165,0,0.7353,0.2647
166,1,0.1311,0.8689
167,1,0.4316,0.5684
168,0,0.8976,0.1024
169,0,0.9928,0.0072
170,0,0.985,0.015
171,0,0.99,0.01
172,0,0.9871,0.0129
173,0,0.9764,0.0236
174,0,0.9192,0.0808
175,0,0.9085,0.0915
176,0,0.9451,0.0549
177,0,0.9776,0.0224
178,0,0.9641,0.0359
179,0,0.9495,0.0505
180,0,0.9581,0.0419
181,0,0.7993,0.2007
182,1,0.3377,0.6623
183,1,0.3923,0.6077
184,1,0.486,0.514
185,0,0.9286,0.0714
186,0,0.9687,0.0313
187,0,0.707,0.293
188,1,0.4121,0.5879
189,0,0.7866,0.2134
190,0,0.5689,0.4311
191,1,0.1919,0.8081
192,0,0.5176,0.4824
193,0,0.6761,0.3239
194,1,0.4508,0.5492
195,1,0.4561,0.5439
196,0,0.5932,0.4068
197,0,0.8223,0.1777
198,0,0.9876,0.0124
199,0,0.9906,0.0094
200,0,0.9913,0.0087
201,0,0.9838,0.0162
202,0,0.973,0.027
203,0,0.993,0.007
204,0,0.9941,0.0059
205,0,0.9913,0.0087
206,0,0.9879,0.0121
207,0,0.9618,0.0382
208,0,0.9359,0.0641
209,0,0.8896,0.1104
210,0,0.6149,0.3851
211,0,0.7668,0.2332
212,1,0.4497,0.5503
213,1,0.2511,0.7489
214,0,0.8311,0.1689
215,0,0.9803,0.0197
216,0,0.9942,0.0058
217,0,0.9944,0.0056
218,0,0.9739,0.0261
219,0,0.8945,0.1055
220,0,0.7297,0.2703
221,1,0.1637,0.8363
222,1,0.0613,0.9387
223,1,0.1789,0.8211
224,1,0.1719,0.8281
225,0,0.7002,0.2998
226,0,0.5804,0.4196
227,0,0.9409,0.0591
228,0,0.9308,0.0692
229,0,0.9553,0.0447
230,0,0.9866,0.0134
231,0,0.9937,0.0063
232,0,0.9826,0.0174
233,0,0.9978,0.0022
234,0,0.9973,0.0027
235,0,0.9975,0.0025
236,0,0.9873,0.0127
237,0,0.8102,0.1898
238,0,0.6,0.4
239,0,0.9647,0.0353
240,0,0.9462,0.0538
241,0,0.8622,0.1378
242,0,0.586,0.414
243,1,0.2179,0.7821
244,1,0.2783,0.7217
245,0,0.9633,0.0367
246,0,0.952,0.048
247,0,0.9739,0.0261
248,0,0.9559,0.0441
249,0,0.8366,0.1634
250,1,0.2041,0.7959
251,0,0.664,0.336
252,1,0.2526,0.7474
253,1,0.0584,0.9416
254,0,0.6105,0.3895
255,0,0.9867,0.0133
256,0,0.9435,0.0565
257,0,0.9707,0.0293
258,0,0.9979,0.0021
259,0,0.9968,0.0032
260,0,0.9717,0.0283
261,0,0.9824,0.0176
262,0,0.9941,0.0059
263,0,0.9893,0.0107
264,0,0.9908,0.0092
265,0,0.9883,0.0117
266,0,0.9625,0.0375
267,0,0.9698,0.0302
268,0,0.9976,0.0024
269,0,0.998,0.002
270,0,0.9981,0.0019
271,0,0.9981,0.0019
272,0,0.9945,0.0055
273,0,0.9984,0.0016
274,0,0.9983,0.0017
275,0,0.9976,0.0024
276,0,0.9986,0.0014
277,0,0.9971,0.0029
278,0,0.9669,0.0331
279,0,0.9641,0.0359
280,0,0.5098,0.4902
281,0,0.8433,0.1567
282,1,0.4908,0.5092
283,0,0.6213,0.3787
284,1,0.1946,0.8054
285,1,0.1148,0.8852
286,0,0.5228,0.4772
287,0,0.9671,0.0329
288,0,0.9851,0.0149
289,0,0.9877,0.0123
290,0,0.9962,0.0038
291,0,0.9926,0.0074
292,0,0.9628,0.0372
293,0,0.9888,0.0112
294,0,0.9993,0.0007
295,0,0.9995,0.0005
296,0,0.9996,0.0004
297,0,0.9994,0.0006
298,0,0.9983,0.0017
299,0,0.9987,0.0013
300,0,0.9991,0.0009
301,0,0.9945,0.0055
302,0,0.9971,0.0029
303,0,0.9951,0.0049
304,0,0.9981,0.0019
305,0,0.9987,0.0013
306,0,0.9987,0.0013
307,0,0.9974,0.0026
308,0,0.9988,0.0012
309,0,0.9968,0.0032
310,0,0.9973,0.0027
311,0,0.9981,0.0019
312,0,0.996,0.004
313,0,0.9936,0.0064
314,0,0.9913,0.0087
315,0,0.9866,0.0134
316,0,0.9891,0.0109
317,0,0.9004,0.0996
318,0,0.6415,0.3585
319,0,0.8471,0.1529
320,0,0.8379,0.1621
321,0,0.9216,0.0784
322,0,0.8108,0.1892
323,0,0.7633,0.2367
324,0,0.9774,0.0226
325,0,0.9555,0.0445
326,0,0.965,0.035
327,0,0.8783,0.1217
328,0,0.9559,0.0441
329,0,0.6036,0.3964
330,1,0.1631,0.8369
331,0,0.9319,0.0681
332,0,0.7843,0.2157
333,0,0.9745,0.0255
334,0,0.9494,0.0506
335,0,0.9701,0.0299
336,0,0.9795,0.0205
337,0,0.9837,0.0163
338,0,0.9792,0.0208
339,0,0.9764,0.0236
340,0,0.9803,0.0197
341,0,0.9925,0.0075
342,0,0.9962,0.0038
343,0,0.9956,0.0044
344,0,0.9978,0.0022
345,0,0.9943,0.0057
346,0,0.9937,0.0063
347,0,0.9979,0.0021
348,0,0.998,0.002
349,0,0.9924,0.0076
350,0,0.9851,0.0149
351,0,0.9319,0.0681
352,0,0.9812,0.0188
353,0,0.8859,0.1141
354,0,0.9687,0.0313
355,0,0.9478,0.0522
356,0,0.9954,0.0046
357,0,0.9982,0.0018
358,0,0.9976,0.0024
359,0,0.9963,0.0037
360,0,0.9969,0.0031
361,0,0.9963,0.0037
362,0,0.9844,0.0156
363,0,0.9652,0.0348
364,0,0.9633,0.0367
365,0,0.889,0.111
366,0,0.6859,0.3141
367,0,0.8228,0.1772
368,0,0.8074,0.1926
369,1,0.3915,0.6085
370,1,0.0673,0.9327
371,1,0.1799,0.8201
372,1,0.1625,0.8375
373,0,0.541,0.459
374,0,0.7081,0.2919
375,0,0.5717,0.4283
376,1,0.2596,0.7404
377,1,0.1644,0.8356
378,1,0.038,0.962
379,1,0.0073,0.9927
380,1,0.0022,0.9978
381,1,0.0115,0.9885
382,1,0.0021,0.9979
383,1,0.0408,0.9592
384,1,0.0624,0.9376
385,1,0.0329,0.9671
386,1,0.0085,0.9915
387,1,0.3105,0.6895
388,1,0.243,0.757
389,1,0.2819,0.7181
390,1,0.2132,0.7868
391,1,0.0492,0.9508
392,1,0.0327,0.9673
393,1,0.3895,0.6105
394,1,0.1246,0.8754
395,0,0.7973,0.2027
396,0,0.8809,0.1191
397,0,0.9213,0.0787
398,0,0.9939,0.0061
399,0,0.9938,0.0062
400,0,0.9933,0.0067
401,0,0.9846,0.0154
402,0,0.9894,0.0106
403,0,0.9777,0.0223
404,0,0.9915,0.0085
405,0,0.9979,0.0021
406,0,0.9967,0.0033
407,0,0.9957,0.0043
408,0,0.9879,0.0121
409,0,0.9849,0.0151
410,0,0.9465,0.0535
411,0,0.9549,0.0451
412,0,0.977,0.023
413,0,0.9882,0.0118
414,0,0.952,0.048
415,0,0.8842,0.1158
416,0,0.5362,0.4638
417,0,0.579,0.421
418,0,0.6822,0.3178
419,0,0.8148,0.1852
420,0,0.8363,0.1637
421,0,0.8984,0.1016
422,0,0.7325,0.2675
423,1,0.2551,0.7449
424,0,0.7249,0.2751
425,1,0.3462,0.6538
426,1,0.4824,0.5176
427,0,0.7998,0.2002
428,0,0.7573,0.2427
429,0,0.631,0.369
430,0,0.5565,0.4435
431,0,0.626,0.374
432,0,0.6881,0.3119
433,1,0.2596,0.7404
434,1,0.091,0.909
435,1,0.0685,0.9315
436,1,0.0673,0.9327
437,1,0.1207,0.8793
438,1,0.2882,0.7118
439,0,0.568,0.432
440,0,0.684,0.316
441,0,0.7019,0.2981
442,1,0.4051,0.5949
443,1,0.4054,0.5946
444,0,0.544,0.456
445,0,0.9687,0.0313
446,0,0.9942,0.0058
447,0,0.99,0.01
448,0,0.9875,0.0125
449,0,0.9561,0.0439
450,0,0.8524,0.1476
451,0,0.8986,0.1014
452,0,0.9289,0.0711
453,0,0.7584,0.2416
454,1,0.3258,0.6742
455,1,0.0714,0.9286
456,1,0.4419,0.5581
457,0,0.9424,0.0576
458,0,0.9555,0.0445
459,0,0.9799,0.0201
460,0,0.9277,0.0723
461,0,0.9884,0.0116
462,0,0.9967,0.0033
463,0,0.9854,0.0146
464,0,0.9897,0.0103
465,0,0.9668,0.0332
466,0,0.9713,0.0287
467,0,0.9698,0.0302
468,0,0.9178,0.0822
469,0,0.8699,0.1301
470,0,0.6521,0.3479
471,0,0.9897,0.0103
472,0,0.9883,0.0117
473,0,0.9621,0.0379
474,0,0.9719,0.0281
475,0,0.9663,0.0337
476,0,0.9116,0.0884
477,0,0.9217,0.0783
478,0,0.9787,0.0213
479,0,0.9322,0.0678
480,0,0.5509,0.4491
481,0,0.5857,0.4143
482,0,0.7279,0.2721
483,0,0.5113,0.4887
484,0,0.5987,0.4013
485,0,0.9325,0.0675
486,0,0.9121,0.0879
487,0,0.9781,0.0219
488,0,0.9793,0.0207
489,0,0.8557,0.1443
490,1,0.4972,0.5028
491,0,0.885,0.1149
492,0,0.858,0.142
493,0,0.8388,0.1612
494,0,0.8619,0.1381
495,0,0.8391,0.1609
496,0,0.6648,0.3352
497,0,0.898,0.102
498,0,0.9536,0.0464
499,0,0.9932,0.0068
500,0,0.9761,0.0239
501,0,0.9947,0.0053
502,0,0.9952,0.0048
503,0,0.995,0.005
504,0,0.9953,0.0047
505,0,0.8597,0.1403
506,0,0.8185,0.1815
507,0,0.6928,0.3072
508,0,0.5219,0.4781
509,0,0.684,0.316
510,0,0.9508,0.0492
511,0,0.9474,0.0526
512,0,0.9307,0.0693
513,0,0.9427,0.0573
514,0,0.9651,0.0349
515,0,0.939,0.061
516,0,0.7992,0.2008
517,0,0.9057,0.0943
518,0,0.6536,0.3464
519,1,0.4763,0.5237
520,0,0.7419,0.2581
521,0,0.729,0.271
522,0,0.8589,0.1411
523,0,0.778,0.222
524,1,0.3596,0.6404
525,0,0.8641,0.1359
526,0,0.6428,0.3572
527,0,0.6805,0.3195
528,0,0.8087,0.1913
529,1,0.3791,0.6209
530,1,0.222,0.778
531,0,0.6076,0.3924
532,0,0.9799,0.0201
533,0,0.9941,0.0059
534,0,0.9991,0.0009
535,0,0.9996,0.0004
536,0,0.9985,0.0015
537,0,0.9982,0.0018
538,0,0.9987,0.0013
539,0,0.9985,0.0015
540,0,0.9991,0.0009
541,0,0.9998,0.0003
542,0,0.9998,0.0002
543,0,0.9996,0.0004
544,0,0.9991,0.0009
545,0,0.9991,0.0009
546,0,0.9985,0.0015
547,0,0.9963,0.0037
548,0,0.9961,0.0039
549,0,0.9955,0.0045
550,0,0.9944,0.0056
551,0,0.9949,0.0051
552,0,0.9959,0.0041
553,0,0.9984,0.0016
554,0,0.9985,0.0015
555,0,0.9984,0.0016
556,0,0.9984,0.0016
557,0,0.999,0.001
558,0,0.9993,0.0007
559,0,0.9994,0.0006
560,0,0.9986,0.0014
561,0,0.9981,0.0019
562,0,0.9933,0.0067
563,0,0.9916,0.0084
564,0,0.9951,0.0049
565,0,0.9962,0.0038
566,0,0.8562,0.1438
567,0,0.838,0.162
568,0,0.9829,0.0171
569,0,0.9954,0.0046
570,0,0.9719,0.0281
571,0,0.9602,0.0398
572,0,0.952,0.048
573,0,0.9614,0.0386
574,0,0.968,0.032
