,class predicted,prob_class_0,prob_class_1
220,0,0.874,0.126
221,0,0.872,0.128
222,0,0.878,0.122
223,0,0.924,0.076
224,0,0.832,0.168
225,0,0.87,0.13
226,0,0.794,0.206
227,0,0.872,0.128
228,0,0.844,0.156
229,0,0.908,0.092
230,0,0.95,0.05
231,0,0.88,0.12
232,0,0.872,0.128
233,0,0.628,0.372
234,0,0.65,0.35
235,0,0.648,0.352
236,0,0.554,0.446
237,0,0.506,0.494
238,0,0.532,0.468
239,0,0.502,0.498
240,1,0.408,0.592
241,1,0.4,0.6
242,1,0.412,0.588
243,1,0.39,0.61
244,0,0.51,0.49
245,0,0.524,0.476
246,0,0.506,0.494
247,0,0.518,0.482
248,0,0.594,0.406
249,0,0.64,0.36
250,0,0.566,0.434
251,0,0.54,0.46
252,0,0.556,0.444
253,0,0.526,0.474
254,0,0.568,0.432
255,0,0.598,0.402
256,0,0.588,0.412
257,0,0.616,0.384
258,0,0.656,0.344
259,0,0.722,0.278
260,0,0.682,0.318
261,0,0.712,0.288
262,0,0.71,0.29
263,0,0.728,0.272
264,0,0.712,0.288
265,0,0.654,0.346
266,0,0.628,0.372
267,0,0.624,0.376
268,0,0.612,0.388
269,0,0.562,0.438
270,0,0.502,0.498
271,0,0.534,0.466
272,1,0.474,0.526
273,0,0.588,0.412
274,0,0.684,0.316
275,0,0.544,0.456
276,1,0.49,0.51
277,0,0.65,0.35
278,0,0.584,0.416
279,0,0.65,0.35
280,0,0.648,0.352
281,0,0.69,0.31
282,0,0.702,0.298
283,0,0.702,0.298
284,0,0.682,0.318
285,0,0.706,0.294
286,0,0.716,0.284
287,0,0.798,0.202
288,0,0.786,0.214
289,0,0.772,0.228
290,0,0.792,0.208
291,0,0.888,0.112
292,0,0.914,0.086
293,0,0.838,0.162
294,0,0.806,0.194
295,0,0.858,0.142
296,0,0.894,0.106
297,0,0.896,0.104
298,0,0.926,0.074
299,0,0.928,0.072
300,0,0.926,0.074
301,0,0.906,0.094
302,0,0.936,0.064
303,0,0.882,0.118
304,0,0.878,0.122
305,0,0.834,0.166
306,0,0.832,0.168
307,0,0.87,0.13
308,0,0.848,0.152
309,0,0.854,0.146
310,0,0.682,0.318
311,0,0.746,0.254
312,0,0.814,0.186
313,0,0.824,0.176
314,0,0.826,0.174
315,0,0.786,0.214
316,0,0.782,0.218
317,0,0.776,0.224
318,0,0.79,0.21
319,0,0.674,0.326
320,0,0.564,0.436
321,0,0.658,0.342
322,0,0.622,0.378
323,0,0.63,0.37
324,0,0.688,0.312
325,0,0.674,0.326
326,0,0.686,0.314
327,0,0.686,0.314
328,0,0.696,0.304
329,0,0.64,0.36
330,0,0.74,0.26
331,0,0.726,0.274
332,0,0.706,0.294
333,0,0.68,0.32
334,0,0.688,0.312
335,0,0.772,0.228
336,0,0.694,0.306
337,0,0.75,0.25
338,0,0.684,0.316
339,0,0.706,0.294
340,0,0.646,0.354
341,0,0.624,0.376
342,0,0.576,0.424
343,0,0.59,0.41
344,0,0.692,0.308
345,0,0.664,0.336
346,0,0.602,0.398
347,0,0.58,0.42
348,0,0.66,0.34
349,0,0.624,0.376
350,0,0.654,0.346
351,0,0.622,0.378
352,0,0.654,0.346
353,0,0.554,0.446
354,0,0.59,0.41
355,0,0.572,0.428
356,0,0.504,0.496
357,0,0.64,0.36
358,0,0.64,0.36
359,0,0.668,0.332
360,0,0.68,0.32
361,0,0.72,0.28
362,0,0.696,0.304
363,0,0.698,0.302
364,0,0.632,0.368
365,0,0.668,0.332
366,0,0.702,0.298
367,0,0.666,0.334
368,0,0.666,0.334
369,0,0.662,0.338
370,0,0.694,0.306
371,0,0.746,0.254
372,0,0.738,0.262
373,0,0.7,0.3
374,0,0.728,0.272
375,0,0.742,0.258
376,0,0.734,0.266
377,0,0.778,0.222
378,0,0.814,0.186
379,0,0.726,0.274
380,0,0.822,0.178
381,0,0.8,0.2
382,0,0.822,0.178
383,0,0.78,0.22
384,0,0.584,0.416
385,0,0.852,0.148
386,0,0.832,0.168
387,0,0.78,0.22
388,0,0.744,0.256
389,0,0.728,0.272
390,0,0.754,0.246
391,0,0.758,0.242
392,0,0.762,0.238
393,0,0.728,0.272
394,0,0.758,0.242
395,0,0.762,0.238
396,0,0.69,0.31
397,0,0.612,0.388
398,0,0.612,0.388
399,0,0.59,0.41
400,0,0.574,0.426
401,0,0.674,0.326
402,0,0.682,0.318
403,0,0.608,0.392
404,0,0.61,0.39
405,0,0.644,0.356
406,0,0.658,0.342
407,0,0.604,0.396
408,0,0.664,0.336
409,0,0.688,0.312
410,0,0.808,0.192
411,0,0.828,0.172
412,0,0.748,0.252
413,0,0.742,0.258
414,0,0.866,0.134
415,0,0.836,0.164
416,0,0.852,0.148
417,0,0.814,0.186
418,0,0.78,0.22
419,0,0.76,0.24
420,0,0.812,0.188
421,0,0.868,0.132
422,0,0.832,0.168
423,0,0.78,0.22
424,0,0.826,0.174
425,0,0.778,0.222
426,0,0.758,0.242
427,0,0.746,0.254
428,0,0.742,0.258
429,0,0.7,0.3
430,0,0.612,0.388
431,0,0.628,0.372
432,0,0.642,0.358
433,0,0.664,0.336
434,0,0.736,0.264
435,0,0.73,0.27
436,0,0.798,0.202
437,0,0.824,0.176
438,0,0.872,0.128
439,0,0.894,0.106
440,0,0.918,0.082
441,0,0.938,0.062
442,0,0.92,0.08
443,0,0.892,0.108
444,0,0.966,0.034
445,0,0.932,0.068
446,0,0.95,0.05
447,0,0.906,0.094
448,0,0.904,0.096
449,0,0.892,0.108
450,0,0.856,0.144
451,0,0.872,0.128
452,0,0.824,0.176
453,0,0.864,0.136
454,0,0.882,0.118
455,0,0.88,0.12
456,0,0.87,0.13
457,0,0.872,0.128
458,0,0.884,0.116
459,0,0.864,0.136
460,0,0.856,0.144
461,0,0.87,0.13
462,0,0.834,0.166
463,0,0.832,0.168
464,0,0.862,0.138
465,0,0.846,0.154
466,0,0.804,0.196
467,0,0.832,0.168
468,0,0.83,0.17
469,0,0.816,0.184
470,0,0.728,0.272
471,0,0.702,0.298
472,0,0.748,0.252
473,0,0.746,0.254
474,0,0.744,0.256
475,0,0.794,0.206
476,0,0.828,0.172
477,0,0.828,0.172
478,0,0.858,0.142
479,0,0.9,0.1
480,0,0.792,0.208
481,0,0.796,0.204
482,0,0.816,0.184
483,0,0.87,0.13
484,0,0.848,0.152
485,0,0.83,0.17
486,0,0.87,0.13
487,0,0.862,0.138
488,0,0.858,0.142
489,0,0.892,0.108
490,0,0.904,0.096
491,0,0.914,0.086
492,0,0.888,0.112
493,0,0.89,0.11
494,0,0.916,0.084
495,0,0.858,0.142
496,0,0.876,0.124
497,0,0.918,0.082
498,0,0.93,0.07
499,0,0.958,0.042
500,0,0.906,0.094
501,0,0.952,0.048
502,0,0.958,0.042
503,0,0.958,0.042
504,0,0.96,0.04
505,0,0.934,0.066
506,0,0.958,0.042
507,0,0.938,0.062
508,0,0.916,0.084
509,0,0.906,0.094
510,0,0.912,0.088
511,0,0.892,0.108
512,0,0.892,0.108
513,0,0.812,0.188
514,0,0.816,0.184
515,0,0.826,0.174
516,0,0.758,0.242
517,0,0.672,0.328
518,0,0.69,0.31
519,0,0.718,0.282
520,0,0.686,0.314
521,0,0.736,0.264
522,0,0.722,0.278
523,0,0.732,0.268
524,0,0.76,0.24
525,0,0.666,0.334
526,0,0.746,0.254
527,0,0.82,0.18
528,0,0.916,0.084
529,0,0.922,0.078
530,0,0.834,0.166
531,0,0.716,0.284
532,0,0.754,0.246
533,0,0.718,0.282
534,0,0.748,0.252
535,0,0.71,0.29
536,0,0.706,0.294
537,0,0.69,0.31
538,0,0.758,0.242
539,0,0.746,0.254
540,0,0.678,0.322
541,0,0.69,0.31
542,0,0.6,0.4
543,0,0.602,0.398
544,0,0.504,0.496
545,1,0.492,0.508
546,1,0.494,0.506
547,1,0.45,0.55
548,1,0.424,0.576
549,1,0.484,0.516
550,1,0.488,0.512
551,0,0.506,0.494
552,1,0.496,0.504
553,1,0.478,0.522
554,1,0.462,0.538
555,1,0.494,0.506
556,0,0.506,0.494
557,0,0.5,0.5
558,0,0.522,0.478
559,1,0.49,0.51
560,1,0.498,0.502
561,0,0.516,0.484
562,0,0.572,0.428
563,0,0.556,0.444
564,0,0.582,0.418
565,0,0.768,0.232
566,0,0.794,0.206
567,0,0.84,0.16
