,class predicted,prob_class_0,prob_class_1
124,1,0.4151,0.5849
125,1,0.4128,0.5872
126,1,0.4676,0.5324
127,1,0.4634,0.5366
128,1,0.4283,0.5717
129,1,0.4037,0.5963
130,1,0.4012,0.5988
131,1,0.3906,0.6094
132,1,0.3961,0.6039
133,1,0.3974,0.6026
134,1,0.3989,0.6011
135,1,0.3713,0.6287
136,1,0.3946,0.6054
137,1,0.3977,0.6023
138,1,0.4119,0.5881
139,1,0.4194,0.5806
140,1,0.4121,0.5879
141,1,0.3943,0.6057
142,1,0.3839,0.6161
143,1,0.4134,0.5866
144,1,0.3976,0.6024
145,1,0.3741,0.6259
146,1,0.4124,0.5876
147,1,0.4145,0.5855
148,1,0.3736,0.6264
149,1,0.4557,0.5443
150,1,0.4324,0.5676
151,1,0.405,0.595
152,1,0.4263,0.5737
153,1,0.4429,0.5571
154,1,0.3727,0.6273
155,1,0.4372,0.5628
156,1,0.4326,0.5674
157,1,0.4343,0.5657
158,1,0.4271,0.5729
159,1,0.4084,0.5916
160,1,0.4119,0.5881
161,1,0.3746,0.6254
162,1,0.4571,0.5429
163,1,0.4184,0.5816
164,1,0.3905,0.6095
165,1,0.46,0.54
166,1,0.3834,0.6166
167,1,0.47,0.53
168,1,0.4003,0.5997
169,1,0.3934,0.6066
170,1,0.4013,0.5987
171,1,0.3859,0.6141
172,1,0.408,0.592
173,1,0.4003,0.5997
174,1,0.409,0.591
175,1,0.4006,0.5994
176,1,0.379,0.621
177,1,0.4992,0.5008
178,1,0.4653,0.5347
179,1,0.3634,0.6366
180,1,0.4219,0.5781
181,1,0.4478,0.5522
182,1,0.3976,0.6024
183,1,0.4473,0.5527
184,1,0.4305,0.5695
185,1,0.4326,0.5674
186,1,0.4001,0.5999
187,1,0.409,0.591
188,1,0.3924,0.6076
189,1,0.3731,0.6269
190,1,0.379,0.621
191,1,0.3676,0.6324
192,1,0.4139,0.5861
193,1,0.4099,0.5901
194,1,0.4162,0.5838
195,1,0.3878,0.6122
196,1,0.3913,0.6087
197,1,0.3887,0.6113
198,1,0.3887,0.6113
199,1,0.4156,0.5844
200,1,0.4117,0.5883
201,1,0.3876,0.6124
202,1,0.3718,0.6282
203,1,0.3759,0.6241
204,1,0.4336,0.5664
205,1,0.4148,0.5852
206,1,0.3686,0.6314
207,1,0.4709,0.5291
208,1,0.4503,0.5497
209,0,0.5389,0.4611
210,0,0.5172,0.4828
211,0,0.5119,0.4881
212,0,0.5234,0.4766
213,1,0.4962,0.5038
214,1,0.4394,0.5606
215,1,0.4421,0.5579
216,1,0.4837,0.5163
217,1,0.498,0.502
218,1,0.4964,0.5036
219,1,0.4507,0.5493
220,1,0.4995,0.5005
221,1,0.4865,0.5135
222,1,0.4911,0.5089
223,1,0.4601,0.5399
224,0,0.5393,0.4607
225,1,0.4552,0.5448
226,0,0.507,0.493
227,0,0.5146,0.4854
228,1,0.48,0.52
229,1,0.4119,0.5881
230,1,0.4351,0.5649
231,1,0.4869,0.5131
232,0,0.5294,0.4706
233,0,0.5059,0.4941
234,1,0.4268,0.5732
235,0,0.5062,0.4938
236,1,0.4579,0.5421
237,1,0.4871,0.5129
238,0,0.5182,0.4818
239,0,0.5042,0.4958
240,0,0.5411,0.4589
241,1,0.4713,0.5287
242,0,0.5193,0.4807
243,1,0.4735,0.5265
244,0,0.5034,0.4966
245,0,0.5217,0.4783
246,0,0.5598,0.4402
247,1,0.494,0.506
248,0,0.5014,0.4986
249,1,0.4783,0.5217
250,1,0.4903,0.5097
251,1,0.4319,0.5681
252,0,0.5071,0.4929
253,1,0.4913,0.5087
254,1,0.4958,0.5042
255,1,0.4572,0.5428
256,1,0.4289,0.5711
257,0,0.5257,0.4743
258,1,0.4957,0.5043
259,1,0.4986,0.5014
260,1,0.4866,0.5134
261,0,0.5407,0.4593
262,1,0.4549,0.5451
263,1,0.4311,0.5689
264,0,0.505,0.495
265,1,0.4748,0.5252
266,0,0.5098,0.4902
267,0,0.5277,0.4723
268,0,0.513,0.487
269,1,0.4366,0.5634
270,1,0.4427,0.5573
271,1,0.4328,0.5672
272,1,0.4257,0.5743
273,1,0.4895,0.5105
274,1,0.493,0.507
275,1,0.4494,0.5506
276,1,0.4236,0.5764
277,1,0.4856,0.5144
278,1,0.483,0.517
279,1,0.4666,0.5334
280,1,0.4891,0.5109
281,0,0.5216,0.4784
282,1,0.457,0.543
283,1,0.4943,0.5057
284,1,0.4971,0.5029
285,0,0.5185,0.4815
286,1,0.4405,0.5595
287,0,0.5306,0.4694
288,1,0.4129,0.5871
289,1,0.462,0.538
290,1,0.4861,0.5139
291,1,0.3767,0.6233
292,0,0.5279,0.4721
293,0,0.5274,0.4726
294,0,0.5196,0.4804
295,0,0.522,0.478
296,1,0.4955,0.5045
297,1,0.4889,0.5111
298,0,0.521,0.479
299,0,0.501,0.499
300,1,0.4007,0.5993
301,0,0.5387,0.4613
302,1,0.4839,0.5161
303,0,0.5203,0.4797
304,1,0.4756,0.5244
305,0,0.5022,0.4978
306,0,0.5344,0.4656
307,0,0.5338,0.4662
308,1,0.4628,0.5372
309,0,0.5128,0.4872
310,1,0.4014,0.5986
311,0,0.5394,0.4606
312,1,0.4891,0.5109
313,0,0.5232,0.4768
314,1,0.4189,0.5811
315,1,0.4758,0.5242
316,0,0.5324,0.4676
317,0,0.504,0.496
318,1,0.4872,0.5128
319,1,0.3739,0.6261
320,0,0.5004,0.4996
321,1,0.4918,0.5082
322,1,0.4666,0.5334
323,1,0.4212,0.5788
324,1,0.4166,0.5834
325,1,0.4458,0.5542
326,1,0.458,0.542
327,0,0.5096,0.4904
328,1,0.4959,0.5041
329,0,0.5457,0.4543
330,0,0.5165,0.4835
331,1,0.4877,0.5123
332,1,0.488,0.512
333,1,0.4294,0.5706
334,1,0.4957,0.5043
335,1,0.4526,0.5474
336,1,0.4494,0.5506
337,0,0.5228,0.4772
338,0,0.5119,0.4881
339,1,0.4966,0.5034
340,1,0.4874,0.5126
341,1,0.4697,0.5303
342,1,0.4847,0.5153
343,1,0.4528,0.5472
344,1,0.4943,0.5057
345,1,0.4393,0.5607
346,0,0.5094,0.4906
347,1,0.4796,0.5204
348,0,0.5117,0.4883
349,1,0.4616,0.5384
350,1,0.4898,0.5102
351,1,0.4318,0.5682
352,1,0.4514,0.5486
353,1,0.4673,0.5327
354,0,0.5232,0.4768
355,1,0.4155,0.5845
356,0,0.5268,0.4732
357,0,0.5119,0.4881
358,0,0.514,0.486
359,1,0.4986,0.5014
360,1,0.4957,0.5043
361,0,0.5087,0.4913
362,1,0.4971,0.5029
363,0,0.5091,0.4909
364,0,0.511,0.489
365,1,0.4847,0.5153
366,1,0.4451,0.5549
367,0,0.5143,0.4857
368,0,0.5009,0.4991
369,0,0.5037,0.4963
370,1,0.431,0.569
371,1,0.4951,0.5049
372,1,0.4939,0.5061
373,1,0.4812,0.5188
374,0,0.5078,0.4922
375,1,0.4875,0.5125
376,1,0.4897,0.5103
377,1,0.4676,0.5324
378,0,0.508,0.492
379,0,0.5065,0.4935
380,1,0.3885,0.6115
381,1,0.4559,0.5441
382,1,0.4235,0.5765
383,1,0.4756,0.5244
384,1,0.428,0.572
385,0,0.5012,0.4988
386,1,0.4446,0.5554
387,1,0.4648,0.5352
388,1,0.4995,0.5005
389,1,0.4828,0.5172
390,1,0.4887,0.5113
391,0,0.5273,0.4727
392,1,0.4561,0.5439
393,1,0.4623,0.5377
394,1,0.4042,0.5958
395,1,0.4671,0.5329
396,0,0.5065,0.4935
397,1,0.4995,0.5005
398,0,0.5086,0.4914
399,0,0.5455,0.4545
400,1,0.4118,0.5882
401,1,0.4629,0.5371
402,0,0.5041,0.4959
403,1,0.496,0.504
404,0,0.5143,0.4857
405,1,0.4612,0.5388
406,1,0.4862,0.5138
407,0,0.5001,0.4999
408,1,0.468,0.532
409,1,0.4436,0.5564
410,0,0.5058,0.4942
411,1,0.497,0.503
412,1,0.4964,0.5036
