,class predicted,prob_class_0,prob_class_1
135,1,0.0073,0.9927
136,1,0.0988,0.9012
137,1,0.036,0.964
138,1,0.3408,0.6592
139,1,0.1355,0.8645
140,1,0.0191,0.9809
141,1,0.0603,0.9397
142,1,0.1684,0.8316
143,1,0.1293,0.8707
144,1,0.3345,0.6655
145,1,0.398,0.602
146,0,0.6113,0.3887
147,1,0.3559,0.6441
148,1,0.1609,0.8391
149,1,0.0079,0.9921
150,1,0.0204,0.9796
151,1,0.0185,0.9815
152,1,0.037,0.963
153,1,0.0131,0.9869
154,1,0.0063,0.9937
155,1,0.0076,0.9924
156,1,0.0621,0.9379
157,0,0.6568,0.3432
158,0,0.6821,0.3179
159,0,0.9903,0.0097
160,0,0.9949,0.0051
161,0,0.9769,0.0231
162,0,0.9865,0.0135
163,0,0.9809,0.0191
164,1,0.4547,0.5453
165,0,0.9368,0.0632
166,1,0.284,0.716
167,1,0.3493,0.6507
168,1,0.0488,0.9512
169,1,0.0572,0.9428
170,1,0.1242,0.8758
171,1,0.0841,0.9159
172,1,0.0458,0.9542
173,1,0.2408,0.7592
174,1,0.1382,0.8618
175,1,0.0339,0.9661
176,1,0.202,0.798
177,1,0.2156,0.7844
178,1,0.1012,0.8988
179,1,0.1279,0.8721
180,1,0.304,0.696
181,1,0.2048,0.7952
182,1,0.3693,0.6307
183,1,0.3059,0.6941
184,0,0.8013,0.1987
185,0,0.911,0.089
186,0,0.7603,0.2397
187,0,0.8925,0.1075
188,0,0.7643,0.2357
189,1,0.3373,0.6627
190,1,0.0469,0.9531
191,1,0.1552,0.8448
192,1,0.0192,0.9808
193,1,0.0725,0.9275
194,0,0.5447,0.4553
195,1,0.0722,0.9278
196,1,0.0455,0.9545
197,1,0.0176,0.9824
198,1,0.0272,0.9728
199,1,0.0094,0.9906
200,1,0.0053,0.9947
201,1,0.0029,0.9971
202,1,0.0569,0.9431
203,1,0.0148,0.9852
204,1,0.0038,0.9962
205,1,0.0048,0.9952
206,1,0.2103,0.7897
207,1,0.2312,0.7688
208,1,0.0378,0.9622
209,1,0.0188,0.9812
210,1,0.2875,0.7125
211,1,0.0744,0.9256
212,0,0.5329,0.4671
213,1,0.1088,0.8912
214,1,0.3823,0.6177
215,0,0.7302,0.2698
216,0,0.5728,0.4272
217,0,0.6531,0.3469
218,1,0.3632,0.6368
219,0,0.8764,0.1236
220,0,0.949,0.051
221,0,0.9652,0.0348
222,0,0.7996,0.2004
223,1,0.3414,0.6586
224,0,0.6687,0.3313
225,1,0.3909,0.6091
226,1,0.2465,0.7535
227,1,0.0954,0.9046
228,1,0.2899,0.7101
229,0,0.6779,0.3221
230,0,0.7559,0.2441
231,0,0.635,0.365
232,1,0.2631,0.7369
233,1,0.3598,0.6402
234,0,0.7165,0.2835
235,1,0.3256,0.6744
236,1,0.4509,0.5491
237,1,0.0502,0.9498
238,1,0.1793,0.8207
239,1,0.0135,0.9865
240,1,0.0064,0.9936
241,1,0.0082,0.9918
242,1,0.011,0.989
243,1,0.026,0.974
244,1,0.0067,0.9933
245,1,0.0112,0.9888
246,1,0.0789,0.9211
247,1,0.0199,0.9801
248,1,0.014,0.986
249,1,0.0722,0.9278
250,1,0.033,0.967
251,0,0.686,0.314
252,1,0.3633,0.6367
253,0,0.8513,0.1487
254,1,0.4033,0.5967
255,0,0.7474,0.2526
256,0,0.9947,0.0053
257,0,0.9866,0.0134
258,1,0.116,0.884
259,1,0.2486,0.7514
260,0,0.6026,0.3974
261,1,0.025,0.975
262,1,0.0208,0.9792
263,1,0.087,0.913
264,1,0.0373,0.9627
265,1,0.0009,0.9991
266,1,0.0012,0.9988
267,1,0.0292,0.9708
268,1,0.0191,0.9809
269,1,0.0019,0.9981
270,1,0.0165,0.9835
271,1,0.079,0.921
272,1,0.0213,0.9787
273,1,0.1437,0.8563
274,0,0.7961,0.2039
275,1,0.1471,0.8529
276,0,0.9005,0.0995
277,1,0.4709,0.5291
278,1,0.2906,0.7094
279,1,0.3636,0.6364
280,1,0.0138,0.9862
281,1,0.0291,0.9709
282,1,0.1533,0.8467
283,1,0.0537,0.9463
284,1,0.0134,0.9866
285,1,0.0099,0.9901
286,1,0.0889,0.9111
287,1,0.002,0.998
288,1,0.0227,0.9773
289,1,0.2078,0.7922
290,0,0.5171,0.4829
291,1,0.066,0.934
292,1,0.0982,0.9018
293,1,0.1528,0.8472
294,1,0.3526,0.6474
295,0,0.6752,0.3248
296,0,0.5807,0.4193
297,1,0.4433,0.5567
298,1,0.1143,0.8857
299,1,0.1238,0.8762
300,1,0.4293,0.5707
301,1,0.0062,0.9938
302,1,0.1035,0.8965
303,1,0.3143,0.6857
304,0,0.8461,0.1539
305,1,0.261,0.739
306,1,0.1477,0.8523
307,0,0.7203,0.2797
308,0,0.5709,0.4291
309,1,0.0513,0.9487
310,1,0.0036,0.9964
311,1,0.0065,0.9935
312,1,0.2352,0.7648
313,1,0.3512,0.6488
314,0,0.5737,0.4263
315,1,0.2575,0.7425
316,1,0.0498,0.9502
317,1,0.0218,0.9782
318,1,0.008,0.992
319,1,0.1833,0.8167
320,0,0.5656,0.4344
321,0,0.6775,0.3225
322,1,0.0907,0.9093
323,0,0.7069,0.2931
324,1,0.3504,0.6496
325,1,0.0098,0.9902
326,0,0.8054,0.1946
327,0,0.6178,0.3822
328,0,0.8346,0.1654
329,0,0.5452,0.4548
330,1,0.382,0.618
331,1,0.4996,0.5004
332,0,0.5488,0.4512
333,1,0.0112,0.9888
334,1,0.0131,0.9869
335,1,0.2566,0.7434
336,1,0.0461,0.9539
337,1,0.1366,0.8634
338,1,0.0039,0.9961
339,1,0.008,0.992
340,1,0.0052,0.9948
341,1,0.0023,0.9977
342,1,0.0107,0.9893
343,1,0.0251,0.9749
344,1,0.0149,0.9851
345,1,0.1391,0.8609
346,1,0.0137,0.9863
347,1,0.0043,0.9957
348,1,0.0907,0.9093
349,1,0.1307,0.8693
350,1,0.007,0.993
351,1,0.1137,0.8863
352,1,0.2034,0.7966
353,1,0.1199,0.8801
354,1,0.0562,0.9438
355,1,0.1662,0.8338
356,1,0.3148,0.6852
357,1,0.04,0.96
358,1,0.3308,0.6692
359,1,0.0205,0.9795
360,1,0.0088,0.9912
361,1,0.0397,0.9603
362,1,0.0692,0.9308
363,1,0.1981,0.8019
364,1,0.432,0.568
365,1,0.0684,0.9316
366,1,0.0451,0.9549
367,1,0.0269,0.9731
368,1,0.2473,0.7527
369,0,0.5066,0.4934
370,0,0.6096,0.3904
371,0,0.674,0.326
372,0,0.6658,0.3342
373,1,0.4556,0.5444
374,1,0.03,0.97
375,1,0.2143,0.7857
376,1,0.2154,0.7846
377,1,0.1937,0.8063
378,1,0.0896,0.9104
379,1,0.0262,0.9738
380,1,0.1516,0.8484
381,1,0.0356,0.9644
382,1,0.0115,0.9885
383,1,0.1545,0.8455
384,1,0.3827,0.6173
385,0,0.5281,0.4719
386,1,0.0645,0.9355
387,1,0.3167,0.6833
388,1,0.3597,0.6403
389,1,0.356,0.644
390,1,0.0338,0.9662
391,1,0.2767,0.7233
392,1,0.2794,0.7206
393,1,0.361,0.639
394,1,0.2692,0.7308
395,1,0.227,0.773
396,1,0.3406,0.6594
397,1,0.4272,0.5728
398,1,0.4663,0.5337
399,1,0.1069,0.8931
400,1,0.408,0.592
401,1,0.2567,0.7433
402,0,0.7252,0.2748
403,1,0.1111,0.8889
404,1,0.4593,0.5407
405,0,0.9875,0.0125
406,0,0.883,0.117
407,0,0.9902,0.0098
408,0,0.7811,0.2189
409,1,0.1797,0.8203
410,1,0.0086,0.9914
411,1,0.1225,0.8775
412,1,0.134,0.866
413,1,0.0061,0.9939
414,1,0.0359,0.9641
415,1,0.3952,0.6048
416,1,0.2021,0.7979
417,1,0.0287,0.9713
418,1,0.01,0.99
419,1,0.0127,0.9873
420,1,0.0024,0.9976
421,1,0.3132,0.6868
422,0,0.5096,0.4904
423,1,0.0481,0.9519
424,1,0.2686,0.7314
425,1,0.0116,0.9884
426,1,0.0017,0.9983
427,1,0.0222,0.9778
428,1,0.0208,0.9792
429,1,0.0523,0.9477
430,1,0.0985,0.9015
431,1,0.0826,0.9174
432,1,0.0092,0.9908
433,1,0.0258,0.9742
434,1,0.0054,0.9946
435,1,0.0417,0.9583
436,1,0.0468,0.9532
437,1,0.0318,0.9682
438,1,0.0206,0.9794
439,1,0.032,0.968
440,1,0.0679,0.9321
441,1,0.0849,0.9151
442,1,0.0262,0.9738
443,0,0.6303,0.3697
444,0,0.5424,0.4576
445,0,0.5908,0.4092
446,0,0.7305,0.2695
447,0,0.6597,0.3403
448,1,0.3473,0.6527
449,1,0.1163,0.8837
450,1,0.0632,0.9368
451,1,0.1249,0.8751
452,1,0.0284,0.9716
453,1,0.159,0.841
454,1,0.0307,0.9693
455,1,0.0128,0.9872
456,1,0.0142,0.9858
457,1,0.0038,0.9962
458,1,0.0233,0.9767
459,1,0.0173,0.9827
460,1,0.0028,0.9972
461,1,0.0251,0.9749
462,1,0.1907,0.8093
463,1,0.1856,0.8144
464,1,0.0407,0.9593
465,1,0.0121,0.9879
466,1,0.0238,0.9762
467,1,0.022,0.978
468,1,0.3298,0.6702
469,1,0.0523,0.9477
470,1,0.1337,0.8663
471,1,0.2858,0.7142
472,1,0.0875,0.9125
473,1,0.2448,0.7552
474,1,0.055,0.945
475,1,0.4367,0.5633
476,1,0.4736,0.5264
477,0,0.8169,0.1831
478,1,0.2832,0.7168
479,1,0.0395,0.9605
480,0,0.8552,0.1448
481,0,0.6882,0.3118
482,1,0.4581,0.5419
483,0,0.7868,0.2132
484,1,0.484,0.516
485,1,0.2833,0.7167
486,1,0.1929,0.8071
487,1,0.14,0.86
488,1,0.1628,0.8372
489,0,0.8033,0.1967
490,1,0.0287,0.9713
491,1,0.1073,0.8927
492,1,0.1318,0.8682
493,1,0.0277,0.9723
494,1,0.1743,0.8257
495,1,0.0598,0.9402
496,1,0.3305,0.6695
497,1,0.051,0.949
498,1,0.0379,0.9621
499,0,0.9441,0.0559
500,1,0.26,0.74
501,1,0.3217,0.6783
502,0,0.9098,0.0902
503,1,0.3759,0.6241
504,1,0.1023,0.8977
505,1,0.1099,0.8901
506,1,0.3334,0.6666
507,1,0.0864,0.9136
508,0,0.8111,0.1889
509,1,0.0562,0.9438
510,1,0.2953,0.7047
511,1,0.1152,0.8848
512,1,0.1675,0.8325
513,1,0.0598,0.9402
514,1,0.0108,0.9892
515,1,0.0909,0.9091
516,1,0.1601,0.8399
517,1,0.2939,0.7061
518,0,0.5493,0.4507
519,1,0.031,0.969
520,1,0.1688,0.8312
521,1,0.001,0.999
522,1,0.0061,0.9939
523,1,0.0108,0.9892
524,1,0.0096,0.9904
525,1,0.1603,0.8397
526,1,0.1473,0.8527
527,1,0.1418,0.8582
528,0,0.5037,0.4963
529,1,0.1734,0.8266
530,1,0.2738,0.7262
531,0,0.9135,0.0865
532,1,0.252,0.748
533,0,0.5157,0.4843
534,0,0.9708,0.0292
535,0,0.8069,0.1931
536,0,0.7924,0.2076
537,0,0.6056,0.3944
538,1,0.4492,0.5508
539,0,0.5124,0.4876
540,1,0.2101,0.7899
541,1,0.1343,0.8657
542,0,0.8606,0.1394
543,0,0.8596,0.1404
544,1,0.3332,0.6668
545,0,0.9445,0.0555
546,0,0.9967,0.0033
547,0,0.9919,0.0081
548,0,0.9897,0.0103
549,0,0.9964,0.0036
550,0,0.9697,0.0303
551,0,0.9396,0.0604
552,0,0.8801,0.1199
553,1,0.2068,0.7932
554,1,0.0256,0.9744
555,1,0.0529,0.9471
556,1,0.017,0.983
557,1,0.0026,0.9974
558,1,0.0028,0.9972
559,1,0.0007,0.9993
560,1,0.0021,0.9979
561,1,0.0007,0.9993
562,1,0.0003,0.9997
563,1,0.0002,0.9998
564,1,0.0016,0.9984
565,1,0.0008,0.9992
566,1,0.0007,0.9993
567,1,0.0465,0.9535
568,1,0.1119,0.8881
569,1,0.3649,0.6351
570,0,0.5702,0.4298
571,0,0.8592,0.1408
572,0,0.9685,0.0315
573,0,0.9918,0.0082
574,0,0.8924,0.1076
