,class predicted,prob_class_0,prob_class_1
147,1,0.0068,0.9932
148,1,0.0057,0.9943
149,1,0.0035,0.9965
150,1,0.0031,0.9969
151,1,0.0063,0.9937
152,1,0.0093,0.9907
153,1,0.0101,0.9899
154,1,0.0041,0.9959
155,1,0.0094,0.9906
156,1,0.0019,0.9981
157,1,0.0056,0.9944
158,1,0.0162,0.9838
159,1,0.0402,0.9598
160,1,0.083,0.917
161,1,0.1655,0.8345
162,1,0.1541,0.8459
163,0,0.5856,0.4144
164,1,0.3554,0.6446
165,1,0.0251,0.9749
166,1,0.0966,0.9034
167,1,0.0121,0.9879
168,1,0.0179,0.9821
169,1,0.0485,0.9515
170,1,0.0155,0.9845
171,1,0.4993,0.5007
172,1,0.011,0.989
173,1,0.001,0.999
174,1,0.0036,0.9964
175,1,0.155,0.845
176,1,0.005,0.995
177,1,0.0011,0.9989
178,1,0.0069,0.9931
179,1,0.0469,0.9531
180,1,0.0191,0.9809
181,1,0.0338,0.9662
182,1,0.0223,0.9777
183,1,0.042,0.958
184,1,0.0928,0.9072
185,1,0.142,0.858
186,1,0.0724,0.9276
187,1,0.257,0.743
188,1,0.2052,0.7948
189,0,0.5659,0.4341
190,1,0.3552,0.6448
191,1,0.4231,0.5769
192,1,0.1248,0.8752
193,1,0.0601,0.9399
194,1,0.0386,0.9614
195,1,0.0259,0.9741
196,1,0.0996,0.9004
197,1,0.3292,0.6708
198,0,0.5685,0.4315
199,0,0.9472,0.0528
200,0,0.9963,0.0037
201,0,0.6436,0.3564
202,1,0.3407,0.6593
203,1,0.0858,0.9142
204,1,0.0598,0.9402
205,1,0.3491,0.6509
206,1,0.4599,0.5401
207,0,0.7514,0.2486
208,0,0.7796,0.2204
209,0,0.5723,0.4277
210,1,0.0379,0.9621
211,1,0.0663,0.9337
212,1,0.2218,0.7782
213,1,0.0342,0.9658
214,1,0.0042,0.9958
215,1,0.0631,0.9369
216,1,0.2879,0.7121
217,1,0.2838,0.7162
218,0,0.5285,0.4715
219,0,0.5707,0.4293
220,1,0.4828,0.5172
221,0,0.7374,0.2626
222,0,0.9795,0.0205
223,0,0.8639,0.1361
224,0,0.5595,0.4405
225,1,0.1531,0.8469
226,1,0.0582,0.9418
227,1,0.0562,0.9438
228,1,0.0067,0.9933
229,1,0.004,0.996
230,1,0.0026,0.9974
231,1,0.0131,0.9869
232,1,0.01,0.99
233,1,0.0035,0.9965
234,1,0.3552,0.6448
235,1,0.2404,0.7596
236,1,0.0891,0.9109
237,1,0.1005,0.8995
238,1,0.0716,0.9284
239,1,0.1505,0.8495
240,1,0.0166,0.9834
241,1,0.0105,0.9895
242,1,0.0023,0.9977
243,1,0.095,0.905
244,1,0.0077,0.9923
245,1,0.071,0.929
246,0,0.677,0.323
247,1,0.0965,0.9035
248,1,0.3185,0.6815
249,1,0.0799,0.9201
250,1,0.1687,0.8313
251,0,0.6609,0.3391
252,1,0.3361,0.6639
253,1,0.0965,0.9035
254,1,0.3382,0.6618
255,1,0.0135,0.9865
256,1,0.0282,0.9718
257,1,0.0352,0.9648
258,1,0.0057,0.9943
259,1,0.006,0.994
260,1,0.0031,0.9969
261,1,0.0017,0.9983
262,1,0.0023,0.9977
263,1,0.041,0.959
264,1,0.2732,0.7268
265,1,0.011,0.989
266,1,0.0015,0.9985
267,1,0.0061,0.9939
268,1,0.003,0.997
269,1,0.0044,0.9956
270,1,0.0123,0.9877
271,1,0.0016,0.9984
272,1,0.1462,0.8538
273,1,0.0221,0.9779
274,1,0.1755,0.8245
275,1,0.0412,0.9588
276,1,0.0063,0.9937
277,1,0.0058,0.9942
278,1,0.0694,0.9306
279,1,0.4919,0.5081
280,1,0.2213,0.7787
281,1,0.4159,0.5841
282,0,0.5908,0.4092
283,0,0.6187,0.3813
284,0,0.7047,0.2953
285,0,0.9165,0.0835
286,0,0.809,0.191
287,1,0.3696,0.6304
288,1,0.0188,0.9812
289,1,0.0679,0.9321
290,1,0.0952,0.9048
291,1,0.0627,0.9373
292,1,0.0215,0.9785
293,1,0.0402,0.9598
294,1,0.1323,0.8677
295,1,0.0146,0.9854
296,1,0.0437,0.9563
297,1,0.1085,0.8915
298,1,0.0366,0.9634
299,1,0.0024,0.9976
300,1,0.2129,0.7871
301,1,0.0042,0.9958
302,1,0.0019,0.9981
303,1,0.0147,0.9853
304,1,0.144,0.856
305,1,0.0568,0.9432
306,1,0.4619,0.5381
307,0,0.6458,0.3542
308,1,0.3396,0.6604
309,1,0.049,0.951
310,0,0.5811,0.4189
311,1,0.4139,0.5861
312,0,0.9975,0.0025
313,0,0.7351,0.2649
314,1,0.0962,0.9038
315,1,0.0041,0.9959
316,1,0.0056,0.9944
317,1,0.002,0.998
318,1,0.0036,0.9964
319,1,0.006,0.994
320,1,0.0114,0.9886
321,1,0.0222,0.9778
322,1,0.0553,0.9447
323,1,0.0151,0.9849
324,1,0.0275,0.9725
