,class predicted,prob_class_0,prob_class_1
79,1,0.3334,0.6666
80,1,0.1624,0.8376
81,0,0.5179,0.4821
82,0,0.6297,0.3703
83,1,0.0602,0.9398
84,1,0.1082,0.8918
85,1,0.0276,0.9724
86,1,0.0419,0.9581
87,1,0.0632,0.9368
88,1,0.1777,0.8223
89,1,0.0509,0.9491
90,1,0.158,0.842
91,1,0.0505,0.9495
92,1,0.0134,0.9866
93,1,0.2108,0.7892
94,1,0.2104,0.7896
95,1,0.0333,0.9667
96,1,0.0826,0.9174
97,1,0.4104,0.5896
98,1,0.0549,0.9451
99,1,0.1032,0.8968
100,1,0.112,0.888
101,1,0.1621,0.8379
102,1,0.2375,0.7625
103,1,0.1725,0.8275
104,1,0.0297,0.9703
105,1,0.0455,0.9545
106,1,0.0103,0.9897
107,1,0.0089,0.9911
108,1,0.085,0.915
109,1,0.1833,0.8167
110,0,0.6539,0.3461
111,0,0.8018,0.1982
112,1,0.1768,0.8232
113,1,0.2337,0.7663
114,0,0.6691,0.3309
115,1,0.45,0.55
116,0,0.555,0.445
117,1,0.3737,0.6263
118,1,0.3817,0.6183
119,0,0.5573,0.4427
120,1,0.2277,0.7723
121,0,0.577,0.423
122,1,0.0294,0.9706
123,1,0.0498,0.9502
124,1,0.0432,0.9568
125,1,0.0046,0.9954
126,1,0.0449,0.9551
127,1,0.146,0.854
128,1,0.1467,0.8533
129,1,0.1708,0.8292
130,1,0.0287,0.9713
131,1,0.0344,0.9656
132,1,0.0265,0.9735
133,1,0.1356,0.8644
134,1,0.3099,0.6901
135,1,0.1516,0.8484
136,1,0.0184,0.9816
137,1,0.1191,0.8809
138,1,0.3684,0.6316
139,1,0.4646,0.5354
140,1,0.02,0.98
141,1,0.0221,0.9779
142,1,0.4995,0.5005
143,1,0.0274,0.9726
144,1,0.0475,0.9525
145,1,0.3057,0.6943
146,1,0.1551,0.8449
147,1,0.0583,0.9417
148,1,0.3103,0.6897
149,1,0.2403,0.7597
150,0,0.645,0.355
151,1,0.0144,0.9856
152,1,0.1004,0.8996
153,1,0.2215,0.7785
154,1,0.2205,0.7795
155,1,0.4628,0.5372
156,0,0.5719,0.4281
157,1,0.0101,0.9899
158,1,0.2653,0.7347
159,1,0.4853,0.5147
160,1,0.0564,0.9436
161,1,0.2124,0.7876
162,1,0.0715,0.9285
163,1,0.008,0.992
164,1,0.0057,0.9943
165,1,0.003,0.997
166,1,0.0029,0.9971
167,1,0.029,0.971
168,1,0.0085,0.9915
169,1,0.0881,0.9119
170,0,0.8286,0.1714
171,1,0.0873,0.9127
172,1,0.0448,0.9552
173,1,0.4132,0.5868
174,0,0.6288,0.3712
175,1,0.2438,0.7562
176,1,0.2099,0.7901
177,1,0.0701,0.9299
178,1,0.1372,0.8628
179,1,0.4538,0.5462
180,1,0.002,0.998
181,1,0.0068,0.9932
182,1,0.0149,0.9851
183,1,0.1014,0.8986
184,1,0.0037,0.9963
185,1,0.0089,0.9911
186,1,0.0037,0.9963
187,1,0.0015,0.9985
188,1,0.0003,0.9997
189,1,0.0043,0.9957
190,1,0.2083,0.7917
191,0,0.9921,0.0079
192,0,0.8137,0.1863
193,1,0.4026,0.5974
194,1,0.0374,0.9626
195,1,0.0113,0.9887
196,1,0.002,0.998
197,1,0.0044,0.9956
198,1,0.0005,0.9995
199,1,0.0023,0.9977
200,1,0.0144,0.9856
201,1,0.0098,0.9902
202,1,0.0067,0.9933
203,1,0.0188,0.9812
204,1,0.011,0.989
205,1,0.0106,0.9894
206,1,0.0067,0.9933
207,1,0.0563,0.9437
208,1,0.0081,0.9919
209,1,0.1278,0.8722
210,1,0.2013,0.7987
211,1,0.3667,0.6333
212,1,0.1039,0.8961
213,1,0.0983,0.9017
214,1,0.0153,0.9847
215,1,0.0095,0.9905
216,1,0.0846,0.9154
217,1,0.0771,0.9229
218,1,0.1691,0.8309
219,0,0.5716,0.4284
220,1,0.3228,0.6772
221,1,0.1442,0.8558
222,1,0.0588,0.9412
223,1,0.3751,0.6249
224,1,0.3228,0.6772
225,1,0.3253,0.6747
226,1,0.1055,0.8945
227,1,0.1691,0.8309
228,1,0.062,0.938
229,1,0.015,0.985
230,1,0.0122,0.9878
231,1,0.1767,0.8233
232,1,0.0332,0.9668
233,1,0.0006,0.9994
234,1,0.0127,0.9873
235,1,0.1137,0.8863
236,1,0.0195,0.9805
237,1,0.0007,0.9993
238,1,0.0032,0.9968
239,1,0.0101,0.9899
240,1,0.018,0.982
241,1,0.0371,0.9629
242,1,0.0049,0.9951
243,1,0.0028,0.9972
244,1,0.0451,0.9549
245,1,0.1879,0.8121
246,1,0.1925,0.8075
247,1,0.0124,0.9876
248,1,0.1536,0.8464
249,1,0.0631,0.9369
250,1,0.0267,0.9733
251,1,0.004,0.996
252,1,0.0155,0.9845
253,1,0.012,0.988
254,1,0.0016,0.9984
255,1,0.0008,0.9992
256,1,0.0055,0.9945
257,1,0.176,0.824
258,1,0.0032,0.9968
259,1,0.2127,0.7873
260,1,0.0357,0.9643
261,1,0.0316,0.9684
262,0,0.6863,0.3137
263,0,0.8563,0.1437
264,1,0.1289,0.8711
265,1,0.4638,0.5362
266,1,0.1849,0.8151
267,1,0.054,0.946
268,1,0.1136,0.8864
269,1,0.005,0.995
270,1,0.0275,0.9725
271,1,0.4262,0.5738
272,1,0.0298,0.9702
273,1,0.2011,0.7989
274,1,0.1386,0.8614
275,0,0.5021,0.4979
276,1,0.0139,0.9861
277,1,0.0115,0.9885
278,1,0.0244,0.9756
279,1,0.1686,0.8314
280,1,0.0323,0.9677
281,1,0.1124,0.8876
282,1,0.2303,0.7697
283,1,0.1452,0.8548
284,1,0.3815,0.6185
285,0,0.9479,0.0521
286,0,0.9889,0.0111
287,0,0.6572,0.3428
288,0,0.7779,0.2221
289,0,0.7706,0.2294
290,1,0.1196,0.8804
291,1,0.0928,0.9072
292,1,0.1424,0.8576
293,1,0.4011,0.5989
294,1,0.226,0.774
295,1,0.1684,0.8316
296,1,0.1001,0.8999
297,1,0.0266,0.9734
298,1,0.0486,0.9514
299,1,0.0025,0.9975
300,1,0.0029,0.9971
301,1,0.1492,0.8508
302,1,0.2359,0.7641
303,1,0.1613,0.8387
304,1,0.1526,0.8474
305,1,0.0688,0.9312
306,1,0.0085,0.9915
307,1,0.0117,0.9883
308,1,0.0092,0.9908
309,1,0.0253,0.9747
310,1,0.0888,0.9112
311,1,0.0091,0.9909
312,1,0.0203,0.9797
313,1,0.0896,0.9104
314,1,0.002,0.998
315,1,0.0144,0.9856
316,1,0.0167,0.9833
317,1,0.01,0.99
318,1,0.0089,0.9911
319,1,0.0823,0.9177
320,1,0.0506,0.9494
321,1,0.0029,0.9971
322,1,0.032,0.968
323,1,0.0009,0.9991
324,1,0.0013,0.9987
325,1,0.0016,0.9984
326,1,0.002,0.998
327,1,0.0051,0.9949
328,1,0.002,0.998
329,1,0.0235,0.9765
330,1,0.0252,0.9748
331,1,0.0108,0.9892
332,1,0.0063,0.9937
333,1,0.017,0.983
334,1,0.0057,0.9943
335,1,0.0131,0.9869
336,1,0.0189,0.9811
337,1,0.1009,0.8991
338,1,0.0537,0.9463
339,1,0.0028,0.9972
340,1,0.0069,0.9931
341,1,0.0542,0.9458
342,1,0.0125,0.9875
343,1,0.0212,0.9788
344,1,0.1697,0.8303
345,1,0.0824,0.9176
346,1,0.0389,0.9611
347,1,0.164,0.836
348,1,0.2283,0.7717
349,1,0.0105,0.9895
350,1,0.0211,0.9789
351,1,0.0447,0.9553
352,1,0.0412,0.9588
353,1,0.2459,0.7541
354,1,0.0648,0.9352
355,1,0.0895,0.9105
356,1,0.1098,0.8902
357,1,0.4853,0.5147
358,0,0.5163,0.4837
359,0,0.8605,0.1395
360,0,0.9821,0.0179
361,0,0.937,0.063
362,1,0.1734,0.8266
363,1,0.3534,0.6466
364,1,0.1079,0.8921
365,1,0.0615,0.9385
366,1,0.0485,0.9515
367,1,0.0299,0.9701
368,1,0.1303,0.8697
369,1,0.0831,0.9169
370,1,0.0372,0.9628
371,1,0.1786,0.8214
372,1,0.1881,0.8119
373,1,0.1172,0.8828
374,1,0.219,0.781
375,1,0.0471,0.9529
376,0,0.6711,0.3289
377,0,0.9603,0.0397
378,1,0.4396,0.5604
379,0,0.9608,0.0392
380,1,0.3972,0.6028
381,1,0.0945,0.9055
382,1,0.0095,0.9905
383,1,0.003,0.997
384,1,0.2173,0.7827
385,1,0.0261,0.9739
386,1,0.1793,0.8207
387,1,0.1142,0.8858
388,1,0.1362,0.8638
389,1,0.0353,0.9647
390,0,0.7238,0.2762
391,0,0.8394,0.1606
392,1,0.1543,0.8457
393,0,0.7641,0.2359
394,0,0.8974,0.1026
395,0,0.8006,0.1994
396,1,0.1862,0.8138
397,1,0.2878,0.7122
398,1,0.4254,0.5746
399,1,0.3824,0.6176
400,0,0.8426,0.1574
401,1,0.3287,0.6713
402,1,0.2631,0.7369
403,1,0.1304,0.8696
404,1,0.208,0.792
405,1,0.356,0.644
406,1,0.2138,0.7862
407,1,0.0787,0.9213
408,1,0.0431,0.9569
409,1,0.2081,0.7919
410,0,0.7404,0.2596
411,1,0.1305,0.8695
412,0,0.9758,0.0242
413,0,0.8967,0.1033
414,0,0.5783,0.4217
415,1,0.068,0.932
416,1,0.0199,0.9801
417,1,0.0369,0.9631
418,1,0.3871,0.6129
419,1,0.4211,0.5789
420,1,0.0605,0.9395
421,1,0.1435,0.8565
422,1,0.0301,0.9699
423,0,0.8662,0.1338
424,0,0.9936,0.0064
425,0,0.9989,0.0011
426,0,0.9819,0.0181
427,0,0.9966,0.0034
428,0,0.9825,0.0175
429,0,0.8568,0.1432
430,0,0.9553,0.0447
431,1,0.3532,0.6468
432,1,0.1782,0.8218
433,1,0.0554,0.9446
434,0,0.6419,0.3581
435,1,0.0212,0.9788
436,1,0.0151,0.9849
437,1,0.0731,0.9269
438,1,0.1705,0.8295
439,1,0.005,0.995
440,1,0.0435,0.9565
441,0,0.5756,0.4244
442,0,0.5605,0.4395
443,0,0.7374,0.2626
444,1,0.2918,0.7082
445,1,0.3807,0.6193
446,1,0.0255,0.9745
447,1,0.0221,0.9779
448,1,0.0029,0.9971
449,1,0.0293,0.9707
450,1,0.0739,0.9261
451,1,0.1351,0.8649
452,1,0.1609,0.8391
453,1,0.1338,0.8662
454,1,0.0959,0.9041
455,1,0.1627,0.8373
456,1,0.4049,0.5951
457,0,0.534,0.466
458,1,0.1458,0.8542
459,1,0.2218,0.7782
460,1,0.0891,0.9109
461,0,0.6493,0.3507
462,1,0.0615,0.9385
463,1,0.0439,0.9561
464,1,0.0474,0.9526
465,1,0.0907,0.9093
466,1,0.0396,0.9604
467,1,0.0235,0.9765
468,1,0.0121,0.9879
469,1,0.3263,0.6737
470,0,0.6648,0.3352
471,1,0.1203,0.8797
472,1,0.4465,0.5535
473,0,0.6752,0.3248
474,0,0.906,0.094
475,1,0.3929,0.6071
476,1,0.4165,0.5835
477,1,0.1062,0.8938
478,1,0.2569,0.7431
479,1,0.0026,0.9974
480,1,0.109,0.891
481,1,0.361,0.639
482,1,0.472,0.528
483,0,0.828,0.172
484,1,0.3619,0.6381
485,1,0.1753,0.8247
486,1,0.3269,0.6731
487,1,0.0539,0.9461
488,1,0.4364,0.5636
489,1,0.01,0.99
490,1,0.4957,0.5043
491,1,0.4255,0.5745
492,1,0.0011,0.9989
493,1,0.0116,0.9884
494,1,0.198,0.802
495,1,0.1133,0.8867
496,1,0.01,0.99
497,1,0.0999,0.9001
498,1,0.0487,0.9513
499,1,0.0377,0.9623
500,1,0.0226,0.9774
501,1,0.0634,0.9366
502,1,0.0125,0.9875
503,1,0.0269,0.9731
504,1,0.0398,0.9602
505,1,0.1051,0.8949
506,1,0.0421,0.9579
507,1,0.3141,0.6859
508,1,0.0229,0.9771
509,1,0.102,0.898
510,1,0.0092,0.9908
511,1,0.0196,0.9804
512,1,0.024,0.976
513,1,0.006,0.994
514,1,0.0145,0.9855
515,1,0.0269,0.9731
516,1,0.0098,0.9902
517,1,0.1883,0.8117
518,1,0.2897,0.7103
519,1,0.0456,0.9544
520,0,0.8108,0.1892
521,1,0.0537,0.9463
522,1,0.0505,0.9495
523,0,0.5536,0.4464
524,1,0.4523,0.5477
525,0,0.7375,0.2625
526,1,0.1195,0.8805
527,1,0.0061,0.9939
528,1,0.0695,0.9305
529,1,0.4239,0.5761
530,1,0.0634,0.9366
531,1,0.1394,0.8606
532,1,0.1213,0.8787
533,1,0.3139,0.6861
534,1,0.431,0.569
535,0,0.9401,0.0599
536,0,0.9921,0.0079
537,0,0.8795,0.1205
538,1,0.2765,0.7235
539,0,0.9256,0.0744
540,1,0.3781,0.6219
541,1,0.2562,0.7438
542,1,0.3092,0.6908
543,0,0.5748,0.4252
544,1,0.0008,0.9992
545,1,0.004,0.996
546,1,0.0119,0.9881
547,1,0.0007,0.9993
548,1,1e-04,0.9999
549,1,0.0007,0.9993
550,1,1e-04,0.9999
551,1,0.0042,0.9958
552,1,0.0039,0.9961
553,1,0.0033,0.9967
554,1,0.0234,0.9766
555,1,0.1257,0.8743
556,0,0.636,0.364
557,0,0.9283,0.0717
558,0,0.9966,0.0034
559,0,0.9909,0.0091
560,0,0.9997,0.0003
561,0,0.9994,0.0006
562,0,0.9978,0.0022
563,0,0.9953,0.0047
564,0,0.9735,0.0265
565,1,0.1879,0.8121
566,1,0.2964,0.7036
567,0,0.8518,0.1482
