,class predicted,prob_class_0,prob_class_1
85,1,0.0039,0.9961
86,1,0.0027,0.9973
87,1,0.0096,0.9904
88,1,0.0368,0.9632
89,1,0.0035,0.9965
90,1,0.0093,0.9907
91,1,0.0228,0.9772
92,1,0.0044,0.9956
93,1,0.0015,0.9985
94,1,0.0237,0.9763
95,1,0.0036,0.9964
96,1,0.001,0.999
97,1,0.0447,0.9553
98,1,0.0033,0.9967
99,1,0.0026,0.9974
100,1,0.0336,0.9664
101,1,0.0094,0.9906
102,1,0.0871,0.9129
103,1,0.013,0.987
104,1,0.0786,0.9214
105,1,0.0452,0.9548
106,1,0.3841,0.6159
107,1,0.0642,0.9358
108,1,0.0301,0.9699
109,1,0.0151,0.9849
110,1,0.0171,0.9829
111,1,0.0175,0.9825
112,1,0.005,0.995
113,1,0.0082,0.9918
114,0,0.6136,0.3864
115,1,0.3811,0.6189
116,0,0.9659,0.0341
117,1,0.1924,0.8076
118,1,0.1013,0.8987
119,1,0.0783,0.9217
120,1,0.1595,0.8405
121,1,0.0474,0.9526
122,1,0.0495,0.9505
123,1,0.0488,0.9512
124,1,0.1039,0.8961
125,1,0.135,0.865
126,0,0.9735,0.0265
127,0,0.9434,0.0566
128,0,0.8983,0.1017
129,0,0.6137,0.3863
130,1,0.0414,0.9586
131,1,0.0634,0.9366
132,1,0.263,0.737
133,1,0.0888,0.9112
134,0,0.6778,0.3222
135,1,0.4539,0.5461
136,0,0.9236,0.0764
137,0,0.8296,0.1704
138,1,0.2181,0.7819
139,1,0.1065,0.8935
140,1,0.0625,0.9375
141,0,0.7718,0.2282
142,0,0.9817,0.0183
143,0,0.8725,0.1275
144,0,0.9996,0.0004
145,0,0.9951,0.0049
146,0,0.9997,0.0003
147,0,0.9998,0.0002
148,0,0.943,0.057
149,1,0.0447,0.9553
150,1,0.0102,0.9898
151,1,0.2465,0.7535
152,1,0.0062,0.9938
153,1,0.0598,0.9402
154,1,0.0278,0.9722
155,1,0.0375,0.9625
156,1,0.0245,0.9755
157,1,0.2491,0.7509
158,1,0.4915,0.5085
159,0,0.5158,0.4842
160,1,0.0422,0.9578
161,1,0.0365,0.9635
162,1,0.0129,0.9871
163,1,0.2467,0.7533
164,1,0.1802,0.8198
165,1,0.0365,0.9635
166,1,0.0173,0.9827
167,1,0.353,0.647
168,1,0.0524,0.9476
169,1,0.1297,0.8703
170,1,0.1121,0.8879
171,0,0.5588,0.4412
172,1,0.0477,0.9523
173,0,0.6448,0.3552
174,1,0.0325,0.9675
175,1,0.4563,0.5437
176,0,0.7857,0.2143
177,0,0.6972,0.3028
178,1,0.0517,0.9483
179,1,0.0513,0.9487
180,1,0.1935,0.8065
181,1,0.0562,0.9438
182,0,0.8495,0.1505
183,1,0.3692,0.6308
184,1,0.0531,0.9469
185,1,0.1206,0.8794
186,0,0.5693,0.4307
187,1,0.0895,0.9105
188,1,0.1748,0.8252
189,1,0.0234,0.9766
190,1,0.0148,0.9852
191,1,0.2051,0.7949
192,1,0.0938,0.9062
193,1,0.0114,0.9886
194,1,0.1132,0.8868
195,1,0.0842,0.9158
196,1,0.3507,0.6493
197,1,0.059,0.941
198,1,0.0155,0.9845
199,1,0.0115,0.9885
200,1,0.0835,0.9165
201,1,0.0228,0.9772
202,1,0.0134,0.9866
203,1,0.0166,0.9834
204,1,0.0267,0.9733
205,1,0.0264,0.9736
206,1,0.0633,0.9367
207,1,0.0991,0.9009
208,1,0.0485,0.9515
209,1,0.055,0.945
210,1,0.0602,0.9398
211,1,0.0069,0.9931
212,1,0.044,0.956
213,1,0.004,0.996
214,1,0.0019,0.9981
215,1,0.0123,0.9877
216,1,0.0036,0.9964
217,1,0.004,0.996
218,1,0.0065,0.9935
219,1,0.0164,0.9836
220,1,0.0628,0.9372
221,1,0.0174,0.9826
222,1,0.0045,0.9955
223,1,0.0103,0.9897
224,1,0.0155,0.9845
225,1,0.0123,0.9877
226,1,0.0042,0.9958
227,1,0.0217,0.9783
228,1,0.0071,0.9929
229,1,0.0077,0.9923
230,1,0.0223,0.9777
231,1,0.0084,0.9916
232,1,0.0023,0.9977
233,1,0.0352,0.9648
234,1,0.0304,0.9696
235,1,0.0592,0.9408
236,0,0.831,0.169
237,1,0.259,0.741
238,1,0.3021,0.6979
239,1,0.194,0.806
240,0,0.5924,0.4076
241,1,0.24,0.76
242,1,0.0043,0.9957
243,1,0.0434,0.9566
244,0,0.5228,0.4772
245,1,0.3471,0.6529
246,0,0.9959,0.0041
247,0,0.6463,0.3537
248,1,0.1054,0.8946
249,1,0.2962,0.7038
250,1,0.0199,0.9801
251,1,0.0266,0.9734
252,1,0.0325,0.9675
253,1,0.0098,0.9902
254,1,0.0795,0.9205
255,1,0.0987,0.9013
256,1,0.0493,0.9507
257,1,0.0243,0.9757
258,1,0.0076,0.9924
259,1,0.089,0.911
260,1,0.0195,0.9805
261,1,0.0025,0.9975
262,1,0.0333,0.9667
263,1,0.0873,0.9127
264,1,0.0194,0.9806
265,1,0.0359,0.9641
266,1,0.0089,0.9911
267,1,0.0262,0.9738
268,1,0.0751,0.9249
269,1,0.0759,0.9241
270,1,0.0836,0.9164
271,1,0.0781,0.9219
272,1,0.0138,0.9862
273,1,0.0505,0.9495
274,1,0.4561,0.5439
275,1,0.0366,0.9634
276,1,0.1109,0.8891
277,1,0.4444,0.5556
278,1,0.3298,0.6702
279,1,0.1598,0.8402
280,1,0.0791,0.9209
281,1,0.1568,0.8432
282,1,0.2636,0.7364
283,1,0.1965,0.8035
284,0,0.6888,0.3112
285,1,0.0638,0.9362
286,1,0.1891,0.8109
287,1,0.4446,0.5554
288,1,0.1142,0.8858
289,1,0.0409,0.9591
290,0,0.577,0.423
291,1,0.1595,0.8405
292,1,0.2972,0.7028
293,0,0.8145,0.1855
294,0,0.5395,0.4605
295,1,0.1327,0.8673
296,1,0.0683,0.9317
297,1,0.0686,0.9314
298,0,0.6454,0.3546
299,1,0.1716,0.8284
300,1,0.0471,0.9529
301,1,0.0901,0.9099
302,1,0.0164,0.9836
303,1,0.0286,0.9714
304,1,0.0952,0.9048
305,1,0.0442,0.9558
306,1,0.1769,0.8231
307,0,0.5586,0.4414
308,1,0.0831,0.9169
309,1,0.1708,0.8292
310,1,0.0808,0.9192
311,1,0.0881,0.9119
312,0,0.8945,0.1055
313,1,0.4475,0.5525
314,0,0.9466,0.0534
315,0,0.9956,0.0044
316,0,0.9853,0.0147
317,0,0.9556,0.0444
318,1,0.423,0.577
319,1,0.4417,0.5583
320,1,0.0761,0.9239
321,1,0.0181,0.9819
322,1,0.0174,0.9826
323,1,0.2366,0.7634
324,1,0.0145,0.9855
325,1,0.003,0.997
326,1,0.0036,0.9964
327,1,0.0069,0.9931
328,1,0.2202,0.7798
329,1,0.3943,0.6057
330,1,0.4364,0.5636
331,0,0.9163,0.0837
332,1,0.4953,0.5047
333,0,0.9957,0.0043
334,0,0.9711,0.0289
335,0,0.9008,0.0992
336,1,0.4319,0.5681
337,1,0.0617,0.9383
338,1,0.0199,0.9801
339,1,0.0111,0.9889
340,1,0.0182,0.9818
341,1,0.065,0.935
342,1,0.2397,0.7603
343,1,0.1253,0.8747
344,1,0.12,0.88
345,1,0.0712,0.9288
346,1,0.0375,0.9625
347,1,0.0073,0.9927
348,1,0.0055,0.9945
349,1,0.007,0.993
350,1,0.0022,0.9978
351,1,0.0017,0.9983
352,1,0.0254,0.9746
353,1,0.0255,0.9745
354,1,0.011,0.989
355,1,0.0083,0.9917
356,1,0.045,0.955
357,1,0.1758,0.8242
358,1,0.1099,0.8901
359,1,0.1326,0.8674
360,1,0.0338,0.9662
361,0,0.5045,0.4955
362,1,0.1,0.9
363,1,0.0278,0.9722
364,1,0.1156,0.8844
365,1,0.0136,0.9864
366,1,0.2633,0.7367
367,1,0.1378,0.8622
368,1,0.005,0.995
369,1,0.0139,0.9861
370,1,0.197,0.803
371,1,0.0116,0.9884
372,0,0.5821,0.4179
373,0,0.7298,0.2702
374,0,0.6617,0.3383
375,0,0.9922,0.0078
376,0,0.7777,0.2223
377,1,0.2629,0.7371
378,0,0.9712,0.0288
379,0,0.6725,0.3275
380,1,0.291,0.709
381,1,0.2473,0.7527
382,1,0.0347,0.9653
383,0,0.6085,0.3915
384,1,0.3391,0.6609
385,0,0.8655,0.1345
386,0,0.8666,0.1334
387,0,0.7091,0.2909
388,1,0.4019,0.5981
389,1,0.2522,0.7478
390,0,0.6205,0.3795
391,0,0.9442,0.0558
392,0,0.6737,0.3263
393,1,0.1461,0.8539
394,1,0.1116,0.8884
395,1,0.0573,0.9427
396,1,0.1436,0.8564
397,1,0.0721,0.9279
398,1,0.0518,0.9482
399,0,0.6459,0.3541
400,1,0.3143,0.6857
401,0,0.5686,0.4314
402,0,0.6478,0.3522
403,0,0.766,0.234
404,1,0.3047,0.6953
405,1,0.4497,0.5503
406,1,0.3329,0.6671
407,1,0.1192,0.8808
408,1,0.136,0.864
409,1,0.1294,0.8706
410,1,0.2886,0.7114
411,1,0.2228,0.7772
412,1,0.0393,0.9607
413,1,0.0389,0.9611
414,1,0.0177,0.9823
415,1,0.0141,0.9859
416,1,0.0042,0.9958
417,1,0.018,0.982
418,1,0.0214,0.9786
419,1,0.4545,0.5455
420,1,0.2428,0.7572
421,1,0.3278,0.6722
422,0,0.5212,0.4788
423,0,0.6341,0.3659
424,0,0.9705,0.0295
425,1,0.3079,0.6921
426,1,0.486,0.514
427,0,0.6078,0.3922
428,0,0.5133,0.4867
429,0,0.833,0.167
430,1,0.4274,0.5726
431,0,0.9151,0.0849
432,1,0.2535,0.7465
433,1,0.3907,0.6093
434,0,0.732,0.268
435,0,0.9855,0.0145
436,0,0.6961,0.3039
437,0,0.5369,0.4631
438,1,0.3961,0.6039
439,1,0.152,0.848
440,1,0.0078,0.9922
441,1,0.0067,0.9933
442,1,0.043,0.957
443,1,0.0496,0.9504
444,1,0.0053,0.9947
445,1,0.0201,0.9799
446,1,0.0013,0.9987
447,1,0.0766,0.9234
448,1,0.0157,0.9843
449,1,0.0022,0.9978
450,1,0.0158,0.9842
451,1,0.0251,0.9749
452,1,0.0202,0.9798
453,1,0.0057,0.9943
454,1,0.0118,0.9882
455,1,0.2315,0.7685
456,1,0.026,0.974
457,1,0.0195,0.9805
458,1,0.1596,0.8404
459,0,0.5161,0.4839
460,0,0.6709,0.3291
461,1,0.4645,0.5355
462,1,0.1236,0.8764
463,1,0.0115,0.9885
464,1,0.0079,0.9921
465,1,0.0044,0.9956
466,1,0.0092,0.9908
467,1,0.0054,0.9946
468,1,0.017,0.983
469,1,0.0269,0.9731
470,1,0.048,0.952
471,1,0.0069,0.9931
472,1,0.0239,0.9761
473,1,0.1334,0.8666
474,1,0.0395,0.9605
475,1,0.2055,0.7945
476,0,0.8893,0.1107
477,0,0.9726,0.0274
478,0,0.8177,0.1823
479,1,0.3782,0.6218
480,1,0.3362,0.6638
481,0,0.7063,0.2937
482,0,0.9475,0.0525
483,0,0.9018,0.0982
484,1,0.4746,0.5254
485,1,0.3029,0.6971
486,1,0.4131,0.5869
487,1,0.02,0.98
488,1,0.0374,0.9626
489,1,0.0537,0.9463
490,1,0.006,0.994
