,class predicted,prob_class_0,prob_class_1
155,1,0.3783,0.6217
156,1,0.0296,0.9704
157,1,0.0938,0.9062
158,1,0.0133,0.9867
159,1,0.1225,0.8775
160,1,0.1656,0.8344
161,1,0.0765,0.9235
162,1,0.1867,0.8133
163,1,0.4173,0.5827
164,1,0.0531,0.9469
165,1,0.0186,0.9814
166,1,0.0095,0.9905
167,1,0.005,0.995
168,1,0.0729,0.9271
169,1,0.0098,0.9902
170,1,0.0658,0.9342
171,1,0.3858,0.6142
172,1,0.0509,0.9491
173,1,0.1171,0.8829
174,1,0.1901,0.8099
175,0,0.6407,0.3593
176,1,0.2185,0.7815
177,0,0.8507,0.1493
178,1,0.446,0.554
179,1,0.1202,0.8798
180,1,0.1522,0.8478
181,0,0.6482,0.3518
182,1,0.3927,0.6073
183,0,0.6717,0.3283
184,1,0.2104,0.7896
185,1,0.1031,0.8969
186,1,0.381,0.619
187,1,0.4063,0.5937
188,1,0.1099,0.8901
189,1,0.0824,0.9176
190,1,0.0727,0.9273
191,1,0.03,0.97
192,1,0.0782,0.9218
193,1,0.0132,0.9868
194,1,0.0432,0.9568
195,1,0.0249,0.9751
196,1,0.0409,0.9591
197,1,0.0537,0.9463
198,0,0.8205,0.1795
199,1,0.0582,0.9418
200,1,0.2954,0.7046
201,1,0.0492,0.9508
202,1,0.0682,0.9318
203,1,0.3524,0.6476
204,1,0.1265,0.8735
205,1,0.015,0.985
206,1,0.0349,0.9651
207,1,0.0078,0.9922
208,1,0.0412,0.9588
209,1,0.0171,0.9829
210,1,0.0784,0.9216
211,1,0.015,0.985
212,1,0.0125,0.9875
