,class predicted,prob_class_0,prob_class_1
177,1,0.428,0.572
178,1,0.4305,0.5695
179,1,0.4322,0.5678
180,1,0.4097,0.5903
181,1,0.4202,0.5798
182,1,0.4207,0.5793
183,1,0.4349,0.5651
184,1,0.4063,0.5937
185,1,0.4139,0.5861
186,1,0.4212,0.5788
187,1,0.4218,0.5782
188,1,0.4134,0.5866
189,1,0.4246,0.5754
190,1,0.4289,0.5711
191,1,0.4488,0.5512
192,1,0.4469,0.5531
193,1,0.4248,0.5752
194,1,0.4296,0.5704
195,1,0.428,0.572
196,1,0.4291,0.5709
197,1,0.4417,0.5583
198,1,0.4291,0.5709
199,1,0.4371,0.5629
200,1,0.4414,0.5586
201,1,0.4426,0.5574
202,1,0.433,0.567
203,1,0.439,0.561
204,1,0.4305,0.5695
205,1,0.4326,0.5674
206,1,0.4261,0.5739
207,1,0.4308,0.5692
208,1,0.4323,0.5677
209,1,0.4248,0.5752
210,1,0.4288,0.5712
211,1,0.4314,0.5686
212,1,0.429,0.571
213,1,0.4215,0.5785
214,1,0.4363,0.5637
215,1,0.4334,0.5666
216,1,0.4368,0.5632
217,1,0.4379,0.5621
218,1,0.4363,0.5637
219,1,0.4306,0.5694
220,1,0.4427,0.5573
221,1,0.4368,0.5632
222,1,0.4294,0.5706
223,1,0.4363,0.5637
224,1,0.4279,0.5721
225,1,0.4325,0.5675
226,1,0.4301,0.5699
227,1,0.4262,0.5738
228,1,0.4257,0.5743
229,1,0.4249,0.5751
230,1,0.4112,0.5888
231,1,0.425,0.575
232,1,0.4308,0.5692
233,1,0.4127,0.5873
234,1,0.419,0.581
235,1,0.4295,0.5705
236,1,0.4282,0.5718
237,1,0.4211,0.5789
238,1,0.4238,0.5762
239,1,0.4239,0.5761
240,1,0.4223,0.5777
241,1,0.4231,0.5769
242,1,0.4173,0.5827
243,1,0.4241,0.5759
244,1,0.4304,0.5696
245,1,0.4295,0.5705
246,1,0.4352,0.5648
247,1,0.4233,0.5767
248,1,0.4326,0.5674
249,1,0.4243,0.5757
250,1,0.4377,0.5623
251,1,0.4214,0.5786
252,1,0.4271,0.5729
253,1,0.4304,0.5696
254,1,0.4279,0.5721
255,1,0.4091,0.5909
256,1,0.423,0.577
257,1,0.4393,0.5607
258,1,0.418,0.582
259,1,0.4273,0.5727
260,1,0.4351,0.5649
261,1,0.4365,0.5635
262,1,0.4501,0.5499
263,1,0.4453,0.5547
264,1,0.4404,0.5596
265,1,0.4465,0.5535
266,1,0.4283,0.5717
267,1,0.4286,0.5714
268,1,0.4397,0.5603
269,1,0.4188,0.5812
270,1,0.4158,0.5842
271,1,0.4398,0.5602
272,1,0.4238,0.5762
273,1,0.4176,0.5824
274,1,0.4235,0.5765
275,1,0.4342,0.5658
276,1,0.4227,0.5773
277,1,0.4191,0.5809
278,1,0.4362,0.5638
279,1,0.436,0.564
280,1,0.4333,0.5667
281,1,0.4329,0.5671
282,1,0.4559,0.5441
283,1,0.4398,0.5602
284,1,0.4581,0.5419
285,1,0.4775,0.5225
286,1,0.4783,0.5217
287,1,0.4571,0.5429
288,1,0.4541,0.5459
289,1,0.4629,0.5371
290,1,0.4404,0.5596
291,1,0.4431,0.5569
292,1,0.4382,0.5618
293,1,0.4296,0.5704
294,1,0.4421,0.5579
295,1,0.422,0.578
296,1,0.4358,0.5642
297,1,0.4254,0.5746
298,1,0.4318,0.5682
299,1,0.4268,0.5732
300,1,0.4185,0.5815
301,1,0.4293,0.5707
302,1,0.434,0.566
303,1,0.4227,0.5773
304,1,0.4194,0.5806
305,1,0.4335,0.5665
306,1,0.4211,0.5789
307,1,0.4193,0.5807
308,1,0.4166,0.5834
309,1,0.424,0.576
310,1,0.4342,0.5658
311,1,0.4289,0.5711
312,1,0.4249,0.5751
313,1,0.4434,0.5566
314,1,0.4162,0.5838
315,1,0.4315,0.5685
316,1,0.4388,0.5612
317,1,0.4325,0.5675
318,1,0.4286,0.5714
319,1,0.4322,0.5678
320,1,0.4303,0.5697
321,1,0.423,0.577
322,1,0.4384,0.5616
323,1,0.418,0.582
324,1,0.4263,0.5737
325,1,0.4197,0.5803
326,1,0.4267,0.5733
327,1,0.4318,0.5682
328,1,0.4228,0.5772
329,1,0.4274,0.5726
330,1,0.4261,0.5739
331,1,0.4183,0.5817
332,1,0.4265,0.5735
333,1,0.4258,0.5742
334,1,0.429,0.571
335,1,0.429,0.571
336,1,0.4144,0.5856
337,1,0.4266,0.5734
338,1,0.4293,0.5707
339,1,0.4161,0.5839
340,1,0.4189,0.5811
341,1,0.4305,0.5695
342,1,0.4326,0.5674
343,1,0.4265,0.5735
344,1,0.4319,0.5681
345,1,0.4418,0.5582
346,1,0.4256,0.5744
347,1,0.4383,0.5617
348,1,0.4307,0.5693
349,1,0.4322,0.5678
350,1,0.4346,0.5654
351,1,0.4408,0.5592
352,1,0.4442,0.5558
353,1,0.4412,0.5588
354,1,0.4467,0.5533
355,1,0.4435,0.5565
356,1,0.4378,0.5622
357,1,0.4391,0.5609
358,1,0.4326,0.5674
359,1,0.4303,0.5697
360,1,0.4317,0.5683
361,1,0.4429,0.5571
362,1,0.4373,0.5627
363,1,0.4398,0.5602
364,1,0.4461,0.5539
365,1,0.4426,0.5574
366,1,0.452,0.548
367,1,0.4394,0.5606
368,1,0.4524,0.5476
369,1,0.4381,0.5619
370,1,0.4447,0.5553
371,1,0.4487,0.5513
372,1,0.4467,0.5533
373,1,0.4474,0.5526
374,1,0.4529,0.5471
375,1,0.4381,0.5619
376,1,0.442,0.558
377,1,0.4526,0.5474
378,1,0.4242,0.5758
379,1,0.4352,0.5648
380,1,0.4437,0.5563
381,1,0.4339,0.5661
382,1,0.4328,0.5672
383,1,0.4236,0.5764
384,1,0.4355,0.5645
385,1,0.4204,0.5796
386,1,0.4224,0.5776
387,1,0.4363,0.5637
388,1,0.4281,0.5719
389,1,0.4211,0.5789
390,1,0.4349,0.5651
391,1,0.4469,0.5531
392,1,0.4318,0.5682
393,1,0.4345,0.5655
394,1,0.4457,0.5543
395,1,0.4418,0.5582
396,1,0.4265,0.5735
397,1,0.4375,0.5625
398,1,0.4265,0.5735
399,1,0.4257,0.5743
400,1,0.4183,0.5817
401,1,0.4144,0.5856
402,1,0.4071,0.5929
403,1,0.416,0.584
404,1,0.427,0.573
405,1,0.4328,0.5672
406,1,0.4315,0.5685
407,1,0.4387,0.5613
408,1,0.4435,0.5565
409,1,0.4313,0.5687
410,1,0.4372,0.5628
411,1,0.4288,0.5712
412,1,0.4266,0.5734
413,1,0.429,0.571
414,1,0.4411,0.5589
415,1,0.4399,0.5601
416,1,0.4318,0.5682
417,1,0.4333,0.5667
418,1,0.4322,0.5678
419,1,0.4376,0.5624
420,1,0.4271,0.5729
421,1,0.4376,0.5624
422,1,0.4213,0.5787
423,1,0.4287,0.5713
424,1,0.4192,0.5808
425,1,0.4354,0.5646
426,1,0.422,0.578
427,1,0.4346,0.5654
428,1,0.4295,0.5705
429,1,0.4221,0.5779
430,1,0.4259,0.5741
431,1,0.4306,0.5694
432,1,0.4184,0.5816
433,1,0.4182,0.5818
434,1,0.437,0.563
435,1,0.4252,0.5748
436,1,0.421,0.579
437,1,0.4276,0.5724
438,1,0.4473,0.5527
439,1,0.4247,0.5753
440,1,0.4293,0.5707
441,1,0.4445,0.5555
442,1,0.4468,0.5532
443,1,0.4429,0.5571
444,1,0.4403,0.5597
445,1,0.4343,0.5657
446,1,0.4335,0.5665
447,1,0.4367,0.5633
448,1,0.4198,0.5802
449,1,0.4275,0.5725
450,1,0.4307,0.5693
451,1,0.4309,0.5691
452,1,0.4234,0.5766
453,1,0.4325,0.5675
454,1,0.4252,0.5748
455,1,0.4331,0.5669
456,1,0.4294,0.5706
457,1,0.4357,0.5643
458,1,0.4343,0.5657
459,1,0.4315,0.5685
460,1,0.4254,0.5746
461,1,0.4434,0.5566
462,1,0.4295,0.5705
463,1,0.4267,0.5733
464,1,0.4385,0.5615
465,1,0.441,0.559
466,1,0.4366,0.5634
467,1,0.4403,0.5597
468,1,0.4241,0.5759
469,1,0.4355,0.5645
470,1,0.434,0.566
471,1,0.424,0.576
472,1,0.4235,0.5765
473,1,0.4132,0.5868
474,1,0.4286,0.5714
475,1,0.4266,0.5734
476,1,0.4284,0.5716
477,1,0.4248,0.5752
478,1,0.4418,0.5582
479,1,0.4184,0.5816
480,1,0.4413,0.5587
481,1,0.4515,0.5485
482,1,0.441,0.559
483,1,0.4501,0.5499
484,1,0.4501,0.5499
485,1,0.4508,0.5492
486,1,0.4468,0.5532
487,1,0.4322,0.5678
488,1,0.4522,0.5478
489,1,0.4243,0.5757
490,1,0.4363,0.5637
491,1,0.4479,0.5521
492,1,0.4241,0.5759
493,1,0.4233,0.5767
494,1,0.4309,0.5691
495,1,0.4441,0.5559
496,1,0.4201,0.5799
497,1,0.4237,0.5763
498,1,0.4398,0.5602
499,1,0.4368,0.5632
500,1,0.4242,0.5758
501,1,0.4322,0.5678
502,1,0.4311,0.5689
503,1,0.4352,0.5648
504,1,0.423,0.577
505,1,0.4339,0.5661
506,1,0.4252,0.5748
507,1,0.4274,0.5726
508,1,0.4188,0.5812
509,1,0.438,0.562
510,1,0.4277,0.5723
511,1,0.4304,0.5696
512,1,0.4357,0.5643
513,1,0.4226,0.5774
514,1,0.4273,0.5727
515,1,0.437,0.563
516,1,0.4265,0.5735
517,1,0.44,0.56
518,1,0.4413,0.5587
519,1,0.4322,0.5678
520,1,0.4475,0.5525
521,1,0.4434,0.5566
522,1,0.4411,0.5589
523,1,0.442,0.558
524,1,0.4434,0.5566
525,1,0.4499,0.5501
526,1,0.4471,0.5529
527,1,0.4367,0.5633
528,1,0.4454,0.5546
529,1,0.4559,0.5441
530,1,0.4525,0.5475
531,1,0.4513,0.5487
532,1,0.4545,0.5455
533,1,0.461,0.539
534,1,0.4544,0.5456
535,1,0.4493,0.5507
536,1,0.4628,0.5372
537,1,0.4645,0.5355
538,1,0.4501,0.5499
539,1,0.4584,0.5416
540,1,0.4436,0.5564
541,1,0.4319,0.5681
542,1,0.4284,0.5716
543,1,0.4347,0.5653
544,1,0.4073,0.5927
545,1,0.4232,0.5768
546,1,0.4278,0.5722
547,1,0.4062,0.5938
548,1,0.3975,0.6025
549,1,0.4171,0.5829
550,1,0.4002,0.5998
551,1,0.4157,0.5843
552,1,0.4225,0.5775
553,1,0.4315,0.5685
554,1,0.4298,0.5702
555,1,0.4487,0.5513
556,1,0.4469,0.5531
557,1,0.4558,0.5442
558,1,0.4707,0.5293
559,1,0.4674,0.5326
560,1,0.4813,0.5187
561,1,0.4767,0.5233
562,1,0.4706,0.5294
563,1,0.4617,0.5383
564,1,0.4635,0.5365
565,1,0.4583,0.5417
566,1,0.4459,0.5541
567,1,0.46,0.54
