,class predicted,prob_class_0,prob_class_1
194,0,0.9936,0.0064
195,0,0.9418,0.0582
196,0,0.9363,0.0637
197,0,0.7696,0.2304
198,0,0.5935,0.4065
199,0,0.8648,0.1352
200,0,0.8237,0.1763
201,0,0.9267,0.0733
202,0,0.974,0.026
203,0,0.98,0.02
204,0,0.9607,0.0393
205,0,0.9485,0.0515
206,0,0.9002,0.0998
207,0,0.8607,0.1393
208,0,0.7502,0.2498
209,0,0.7561,0.2439
210,1,0.493,0.507
211,0,0.6154,0.3846
212,0,0.9642,0.0358
213,0,0.9576,0.0424
214,0,0.6542,0.3458
215,0,0.7736,0.2264
216,0,0.5727,0.4273
217,0,0.9572,0.0428
218,0,0.9496,0.0504
219,0,0.9871,0.0129
220,0,0.9696,0.0304
221,0,0.9731,0.0269
222,0,0.9979,0.0021
223,0,0.9931,0.0069
224,0,0.9726,0.0274
225,0,0.8707,0.1293
226,0,0.6601,0.3399
227,0,0.6484,0.3516
228,1,0.476,0.524
229,0,0.7981,0.2019
230,0,0.8684,0.1316
231,1,0.2775,0.7225
232,0,0.6545,0.3455
233,1,0.4269,0.5731
234,0,0.9534,0.0466
235,0,0.944,0.056
236,0,0.9628,0.0372
237,0,0.9357,0.0643
238,0,0.8975,0.1025
239,0,0.609,0.391
240,0,0.9932,0.0068
241,0,0.9961,0.0039
242,0,0.9933,0.0067
243,0,0.9996,0.0004
244,0,0.9997,0.0003
245,0,0.9996,0.0004
246,0,0.9989,0.0011
247,0,0.9971,0.0029
248,0,0.9975,0.0025
249,0,0.9881,0.0119
250,0,0.9846,0.0154
251,0,0.9778,0.0222
252,0,0.9876,0.0124
253,0,0.9702,0.0298
254,0,0.9903,0.0097
255,0,0.9961,0.0039
256,0,0.9978,0.0022
257,0,0.9975,0.0025
258,0,0.9982,0.0018
259,0,0.9984,0.0016
260,0,0.9985,0.0015
261,0,0.9975,0.0025
262,0,0.9979,0.0021
263,0,0.9927,0.0073
264,0,0.9902,0.0098
265,0,0.9852,0.0148
266,0,0.9762,0.0238
267,0,0.5718,0.4282
268,0,0.7059,0.2941
269,1,0.4052,0.5948
270,0,0.9689,0.0311
271,0,0.789,0.211
272,0,0.9354,0.0646
273,0,0.7705,0.2295
274,0,0.7196,0.2804
275,0,0.9859,0.0141
276,0,0.9901,0.0099
277,0,0.9969,0.0031
278,0,0.992,0.008
279,0,0.9984,0.0016
280,0,0.9989,0.0011
281,0,0.9953,0.0047
282,0,0.9973,0.0027
283,0,0.9979,0.0021
284,0,0.9993,0.0007
285,0,0.9995,0.0005
286,0,0.9996,0.0004
287,0,0.997,0.003
288,0,0.9953,0.0047
289,0,0.9988,0.0012
290,0,0.9976,0.0024
291,0,0.9935,0.0065
292,0,0.915,0.085
293,0,0.9919,0.0081
294,0,0.9962,0.0038
295,0,0.9965,0.0035
296,0,0.9883,0.0117
297,0,0.9921,0.0079
298,0,0.9909,0.0091
299,0,0.9872,0.0128
300,0,0.9901,0.0099
301,0,0.9885,0.0115
302,0,0.9807,0.0193
303,0,0.9486,0.0514
304,0,0.8124,0.1876
305,0,0.9372,0.0628
306,0,0.9066,0.0934
307,0,0.7034,0.2966
308,0,0.838,0.162
309,0,0.9435,0.0565
310,0,0.9639,0.0361
311,0,0.8706,0.1294
312,0,0.9101,0.0899
313,0,0.987,0.013
314,0,0.9513,0.0487
315,0,0.8855,0.1145
316,0,0.6731,0.3269
317,0,0.5708,0.4292
318,0,0.7848,0.2152
319,1,0.2784,0.7216
320,0,0.5237,0.4763
321,0,0.5042,0.4958
322,0,0.9471,0.0529
323,0,0.8685,0.1315
324,0,0.9538,0.0462
325,0,0.9789,0.0211
326,0,0.9907,0.0093
327,0,0.9898,0.0102
328,0,0.9868,0.0132
329,0,0.9917,0.0083
330,0,0.9911,0.0089
331,0,0.9857,0.0143
332,0,0.9914,0.0086
333,0,0.9945,0.0055
334,0,0.9933,0.0067
335,0,0.9876,0.0124
336,0,0.9918,0.0082
337,0,0.875,0.125
338,0,0.9928,0.0072
339,0,0.9951,0.0049
340,0,0.9797,0.0203
341,0,0.8509,0.1491
342,0,0.9095,0.0905
343,1,0.4977,0.5023
344,0,0.98,0.02
345,0,0.9857,0.0143
346,0,0.9858,0.0142
347,0,0.9813,0.0187
348,0,0.9452,0.0548
349,0,0.9259,0.0741
350,0,0.8696,0.1304
351,0,0.8423,0.1577
352,0,0.7276,0.2724
353,0,0.8134,0.1866
354,0,0.8849,0.1151
355,0,0.7865,0.2135
356,0,0.7932,0.2068
357,0,0.7413,0.2587
358,1,0.4321,0.5679
359,1,0.2268,0.7732
360,1,0.3079,0.6921
361,1,0.1318,0.8682
362,0,0.6482,0.3518
363,0,0.8351,0.1649
364,0,0.7203,0.2797
365,0,0.8322,0.1678
366,0,0.9231,0.0769
367,0,0.8249,0.1751
368,0,0.8729,0.1271
369,0,0.7556,0.2444
370,0,0.8614,0.1386
371,1,0.3779,0.6221
372,0,0.8958,0.1042
373,0,0.9408,0.0592
374,0,0.6276,0.3724
375,0,0.6394,0.3606
376,0,0.6505,0.3495
377,0,0.515,0.485
378,1,0.3787,0.6213
379,0,0.5594,0.4406
380,1,0.0422,0.9578
381,1,0.1408,0.8592
382,0,0.6699,0.3301
383,1,0.1298,0.8702
384,1,0.3809,0.6191
385,1,0.0607,0.9393
386,1,0.1404,0.8596
387,1,0.2449,0.7551
388,1,0.1732,0.8268
389,0,0.8883,0.1117
390,0,0.8806,0.1194
391,0,0.9184,0.0816
392,0,0.9311,0.0689
393,0,0.9256,0.0744
394,0,0.9847,0.0153
395,0,0.8477,0.1523
396,0,0.9421,0.0579
397,0,0.7958,0.2042
398,0,0.9383,0.0617
399,0,0.9348,0.0652
400,0,0.8276,0.1724
401,0,0.9638,0.0362
402,0,0.8959,0.1041
403,0,0.9392,0.0608
404,0,0.8914,0.1086
405,0,0.9889,0.0111
406,0,0.9904,0.0096
407,0,0.9881,0.0119
408,0,0.9771,0.0229
409,0,0.9467,0.0533
410,0,0.8551,0.1449
411,1,0.1824,0.8176
412,1,0.0937,0.9063
413,0,0.6288,0.3712
414,1,0.2614,0.7386
415,0,0.5913,0.4087
416,0,0.8162,0.1838
417,0,0.8304,0.1696
418,0,0.684,0.316
419,0,0.5404,0.4596
420,1,0.4335,0.5665
421,1,0.2036,0.7964
422,1,0.1994,0.8006
423,0,0.7527,0.2473
424,0,0.5903,0.4097
425,0,0.9589,0.0411
426,0,0.9647,0.0353
427,0,0.9924,0.0076
428,0,0.9966,0.0034
429,0,0.9951,0.0049
430,0,0.9848,0.0152
431,0,0.9955,0.0045
432,0,0.9938,0.0062
433,0,0.9897,0.0103
434,0,0.9957,0.0043
435,0,0.9976,0.0024
436,0,0.9978,0.0022
437,0,0.9962,0.0038
438,0,0.9964,0.0036
439,0,0.9854,0.0146
440,0,0.9988,0.0012
441,0,0.9982,0.0018
442,0,0.9976,0.0024
443,0,0.9966,0.0034
444,0,0.9934,0.0066
445,0,0.9943,0.0057
446,0,0.9343,0.0657
447,0,0.9564,0.0436
448,0,0.9155,0.0845
449,0,0.9493,0.0507
450,0,0.9896,0.0104
451,0,0.9966,0.0034
452,0,0.9824,0.0176
453,0,0.9922,0.0078
454,0,0.9823,0.0177
455,0,0.9945,0.0055
456,0,0.9225,0.0775
457,0,0.9511,0.0489
458,0,0.9727,0.0273
459,0,0.9942,0.0058
460,0,0.9884,0.0116
461,0,0.9362,0.0638
462,0,0.9699,0.0301
463,0,0.9599,0.0401
464,0,0.9189,0.0811
465,0,0.9269,0.0731
466,0,0.9175,0.0825
467,0,0.7483,0.2517
468,1,0.4301,0.5699
469,0,0.5825,0.4175
470,0,0.964,0.036
471,0,0.8997,0.1003
472,0,0.949,0.051
473,0,0.9915,0.0085
474,0,0.9971,0.0029
475,0,0.9976,0.0024
476,0,0.9979,0.0021
477,0,0.9992,0.0008
478,0,0.9994,0.0006
479,0,0.9997,0.0003
480,0,0.9998,0.0002
481,0,0.9999,1e-04
482,0,0.9999,1e-04
483,0,0.9998,0.0002
484,0,0.9997,0.0003
485,0,0.9997,0.0003
486,0,0.9993,0.0007
487,0,0.9949,0.0051
488,0,0.9991,0.0009
489,0,0.9987,0.0013
490,0,0.9989,0.0011
491,0,0.9957,0.0043
492,0,0.9653,0.0347
493,0,0.9985,0.0015
494,0,0.992,0.008
495,0,0.9878,0.0122
496,0,0.9905,0.0095
497,0,0.9399,0.0601
498,0,0.9757,0.0243
499,0,0.9682,0.0318
500,0,0.869,0.131
501,0,0.889,0.111
502,0,0.9906,0.0094
503,0,0.9732,0.0268
504,0,0.9525,0.0475
505,0,0.7974,0.2026
506,0,0.8241,0.1759
507,0,0.8971,0.1029
508,0,0.7439,0.2561
509,0,0.961,0.039
510,0,0.9669,0.0331
511,0,0.9837,0.0163
512,0,0.9581,0.0419
513,0,0.883,0.117
514,0,0.9514,0.0486
515,0,0.8689,0.1311
516,0,0.9278,0.0722
517,0,0.9594,0.0406
518,0,0.973,0.027
519,0,0.9739,0.0261
520,0,0.9683,0.0317
521,0,0.9962,0.0038
522,0,0.9966,0.0034
523,0,0.9979,0.0021
524,0,0.9988,0.0012
525,0,0.9964,0.0036
526,0,0.9969,0.0031
527,0,0.9981,0.0019
528,0,0.9986,0.0014
529,0,0.9989,0.0011
530,0,0.9996,0.0004
531,0,0.9996,0.0004
532,0,0.9993,0.0007
533,0,0.9993,0.0007
534,0,0.9994,0.0006
535,0,0.9996,0.0004
536,0,0.9996,0.0004
537,0,0.9997,0.0003
538,0,0.9999,1e-04
539,0,0.9998,0.0002
540,0,0.9996,0.0004
541,0,0.9996,0.0004
542,0,0.9996,0.0004
543,0,0.9996,0.0004
544,0,0.9994,0.0006
545,0,0.9992,0.0008
546,0,0.9994,0.0006
547,0,0.9993,0.0007
548,0,0.9992,0.0008
549,0,0.9993,0.0007
550,0,0.999,0.001
551,0,0.9991,0.0009
552,0,0.9987,0.0013
553,0,0.9988,0.0012
554,0,0.9987,0.0013
555,0,0.9991,0.0009
556,0,0.9992,0.0008
557,0,0.9991,0.0009
558,0,0.9994,0.0006
559,0,0.9994,0.0006
560,0,0.9991,0.0009
561,0,0.9985,0.0015
562,0,0.9979,0.0021
563,0,0.9993,0.0007
564,0,0.9991,0.0009
565,0,0.9994,0.0006
566,0,0.9971,0.0029
567,0,0.9964,0.0036
