,class predicted,prob_class_0,prob_class_1
132,0,0.9599,0.0401
133,0,0.9676,0.0324
134,0,0.8083,0.1917
135,0,0.9254,0.0746
136,0,0.8363,0.1637
137,0,0.8693,0.1307
138,0,0.921,0.079
139,0,0.9761,0.0239
140,0,0.9829,0.0171
141,0,0.9726,0.0274
142,0,0.9063,0.0937
143,0,0.9479,0.0521
144,1,0.4797,0.5203
145,0,0.9304,0.0696
146,0,0.9621,0.0379
147,0,0.9336,0.0664
148,0,0.9149,0.0851
149,0,0.9609,0.0391
150,0,0.9379,0.0621
151,0,0.815,0.185
152,0,0.8205,0.1795
153,1,0.3202,0.6798
154,0,0.6016,0.3984
155,0,0.8783,0.1217
156,0,0.9415,0.0585
157,0,0.901,0.099
158,0,0.8906,0.1094
159,0,0.9701,0.0299
160,0,0.9797,0.0203
161,0,0.9856,0.0144
162,0,0.9884,0.0116
163,0,0.9937,0.0063
164,0,0.995,0.005
165,0,0.9883,0.0117
166,0,0.9826,0.0174
167,0,0.9764,0.0236
168,0,0.981,0.019
169,0,0.9657,0.0343
170,0,0.9217,0.0783
171,0,0.9539,0.0461
172,0,0.9733,0.0267
173,0,0.8571,0.1429
174,0,0.9227,0.0773
175,0,0.9614,0.0386
176,0,0.9559,0.0441
177,0,0.9677,0.0323
178,0,0.9791,0.0209
179,0,0.9738,0.0262
180,0,0.9814,0.0186
181,0,0.986,0.014
182,0,0.988,0.012
183,0,0.9449,0.0551
184,0,0.8981,0.1019
185,0,0.9037,0.0963
186,0,0.8846,0.1154
187,0,0.9668,0.0332
188,0,0.9381,0.0619
189,0,0.8877,0.1123
190,0,0.9479,0.0521
191,0,0.9374,0.0626
192,0,0.8837,0.1163
193,1,0.1084,0.8916
194,0,0.9153,0.0847
195,0,0.9325,0.0675
196,0,0.9783,0.0217
197,0,0.9583,0.0417
198,0,0.9455,0.0545
199,1,0.32,0.68
200,0,0.908,0.092
201,0,0.9798,0.0202
202,0,0.9806,0.0194
203,0,0.9911,0.0089
204,0,0.9943,0.0057
205,0,0.9841,0.0159
206,0,0.9887,0.0113
207,0,0.992,0.008
208,0,0.9943,0.0057
209,0,0.9939,0.0061
210,0,0.9914,0.0086
211,0,0.9937,0.0063
212,0,0.9956,0.0044
213,0,0.9935,0.0065
214,0,0.9941,0.0059
215,0,0.9917,0.0083
216,0,0.9801,0.0199
217,0,0.9892,0.0108
218,0,0.9487,0.0513
219,0,0.8587,0.1413
220,0,0.7884,0.2116
221,0,0.906,0.094
222,0,0.9485,0.0515
223,0,0.6393,0.3607
224,0,0.6263,0.3737
225,0,0.9531,0.0469
226,0,0.9708,0.0292
227,0,0.9846,0.0154
228,0,0.9894,0.0106
229,0,0.9344,0.0656
230,0,0.957,0.043
231,0,0.9669,0.0331
232,0,0.9561,0.0439
233,0,0.9717,0.0283
234,0,0.9668,0.0332
235,0,0.995,0.005
236,0,0.9905,0.0095
237,0,0.992,0.008
238,0,0.9918,0.0082
239,0,0.9919,0.0081
240,0,0.986,0.014
241,0,0.7055,0.2945
242,0,0.9498,0.0502
243,0,0.5829,0.4171
244,0,0.7424,0.2576
245,0,0.7879,0.2121
246,0,0.9539,0.0461
247,0,0.9508,0.0492
248,0,0.9244,0.0756
249,0,0.9645,0.0355
250,0,0.9568,0.0432
251,0,0.8404,0.1596
252,0,0.9379,0.0621
253,0,0.9562,0.0438
254,0,0.7978,0.2022
255,0,0.9732,0.0268
256,0,0.9723,0.0277
257,0,0.9861,0.0139
258,0,0.9875,0.0125
259,0,0.9849,0.0151
260,0,0.9873,0.0127
261,0,0.9909,0.0091
262,0,0.9939,0.0061
263,0,0.9937,0.0063
264,0,0.9879,0.0121
265,0,0.9837,0.0163
266,0,0.9871,0.0129
267,0,0.9949,0.0051
268,0,0.9854,0.0146
269,0,0.9765,0.0235
270,0,0.983,0.017
271,0,0.9818,0.0182
272,0,0.9766,0.0234
273,0,0.981,0.019
274,0,0.9728,0.0272
275,0,0.9849,0.0151
276,0,0.9714,0.0286
277,0,0.9671,0.0329
278,0,0.899,0.101
279,0,0.9526,0.0474
280,0,0.8877,0.1123
281,0,0.8347,0.1653
282,0,0.7902,0.2098
283,0,0.9212,0.0788
284,0,0.9585,0.0415
285,0,0.9512,0.0488
286,0,0.9839,0.0161
287,0,0.9573,0.0427
288,0,0.9725,0.0275
289,0,0.7068,0.2932
290,0,0.8321,0.1679
291,0,0.9578,0.0422
292,0,0.9863,0.0137
293,0,0.9662,0.0338
294,0,0.9884,0.0116
295,0,0.989,0.011
296,0,0.9962,0.0038
297,0,0.9942,0.0058
298,0,0.9945,0.0055
299,0,0.9925,0.0075
300,0,0.9903,0.0097
301,0,0.9903,0.0097
302,0,0.9945,0.0055
303,0,0.992,0.008
304,0,0.9949,0.0051
305,0,0.9941,0.0059
306,0,0.9925,0.0075
307,0,0.9904,0.0096
308,0,0.9744,0.0256
309,0,0.9874,0.0126
310,0,0.985,0.015
311,0,0.973,0.027
312,0,0.9742,0.0258
313,0,0.9825,0.0175
314,0,0.9726,0.0274
315,0,0.9899,0.0101
316,0,0.9803,0.0197
317,0,0.9952,0.0048
318,0,0.995,0.005
319,0,0.9938,0.0062
320,0,0.9973,0.0027
321,0,0.9955,0.0045
322,0,0.9945,0.0055
323,0,0.9922,0.0078
324,0,0.9872,0.0128
325,0,0.9867,0.0133
326,0,0.9922,0.0078
327,0,0.9608,0.0392
328,0,0.9633,0.0367
329,0,0.9601,0.0399
330,0,0.9719,0.0281
331,0,0.9898,0.0102
332,0,0.9296,0.0704
333,0,0.9846,0.0154
334,0,0.9682,0.0318
335,0,0.8104,0.1896
336,0,0.6373,0.3627
337,1,0.2248,0.7752
338,0,0.9178,0.0822
339,0,0.9006,0.0994
340,0,0.9079,0.0921
341,0,0.9873,0.0127
342,0,0.9798,0.0202
343,0,0.984,0.016
344,0,0.9674,0.0326
345,0,0.987,0.013
346,0,0.9758,0.0242
347,0,0.9101,0.0899
348,0,0.9154,0.0846
349,0,0.8063,0.1937
350,0,0.9807,0.0193
351,0,0.9836,0.0164
352,0,0.9934,0.0066
353,0,0.9949,0.0051
354,0,0.9916,0.0084
355,0,0.9917,0.0083
356,0,0.9866,0.0134
357,0,0.9919,0.0081
358,0,0.9569,0.0431
359,0,0.9855,0.0145
360,0,0.9821,0.0179
361,0,0.7861,0.2139
362,0,0.9186,0.0814
363,0,0.9287,0.0713
364,0,0.8749,0.1251
365,0,0.7716,0.2284
366,0,0.9247,0.0753
367,0,0.9001,0.0999
368,0,0.9416,0.0584
369,0,0.9407,0.0593
370,0,0.9804,0.0196
371,0,0.9921,0.0079
372,0,0.9934,0.0066
373,0,0.9867,0.0133
374,0,0.9894,0.0106
375,0,0.9916,0.0084
376,0,0.9908,0.0092
377,0,0.9868,0.0132
378,0,0.9945,0.0055
379,0,0.9955,0.0045
380,0,0.9965,0.0035
381,0,0.9961,0.0039
382,0,0.9981,0.0019
383,0,0.997,0.003
384,0,0.9963,0.0037
385,0,0.9855,0.0145
386,0,0.9703,0.0297
387,0,0.9537,0.0463
388,0,0.9817,0.0183
389,0,0.9687,0.0313
390,0,0.9591,0.0409
391,0,0.9679,0.0321
392,0,0.9589,0.0411
393,0,0.9382,0.0618
394,0,0.9429,0.0571
395,0,0.8876,0.1124
396,0,0.9104,0.0896
397,0,0.9618,0.0382
398,0,0.9762,0.0238
399,0,0.9703,0.0297
400,0,0.9139,0.0861
401,0,0.9625,0.0375
402,0,0.9886,0.0114
403,0,0.9929,0.0071
404,0,0.9861,0.0139
405,0,0.9911,0.0089
406,0,0.971,0.029
407,0,0.9696,0.0304
408,0,0.9696,0.0304
409,0,0.7997,0.2003
410,0,0.9504,0.0496
411,0,0.9383,0.0617
412,0,0.9333,0.0667
413,0,0.9833,0.0167
414,0,0.9889,0.0111
415,0,0.9894,0.0106
416,0,0.9823,0.0177
417,0,0.9864,0.0136
418,0,0.9845,0.0155
419,0,0.9136,0.0864
420,0,0.9645,0.0355
421,0,0.8882,0.1118
422,0,0.7887,0.2113
423,0,0.7103,0.2897
424,0,0.6037,0.3963
425,1,0.3232,0.6768
426,1,0.2829,0.7171
427,0,0.6394,0.3606
428,0,0.9444,0.0556
429,0,0.9698,0.0302
430,0,0.9836,0.0164
431,0,0.9844,0.0156
432,0,0.9682,0.0318
433,0,0.9545,0.0455
434,0,0.9656,0.0344
435,0,0.9876,0.0124
436,0,0.9945,0.0055
437,0,0.9847,0.0153
438,0,0.9885,0.0115
439,0,0.9833,0.0167
440,0,0.9929,0.0071
441,0,0.9909,0.0091
442,0,0.9926,0.0074
443,0,0.9911,0.0089
444,0,0.9938,0.0062
445,0,0.9909,0.0091
446,0,0.9837,0.0163
447,0,0.9469,0.0531
448,1,0.2288,0.7712
449,0,0.8785,0.1215
450,0,0.8588,0.1412
451,0,0.7927,0.2073
452,1,0.4331,0.5669
453,1,0.4969,0.5031
454,0,0.7746,0.2254
455,0,0.9378,0.0622
456,0,0.922,0.078
457,0,0.9601,0.0399
458,0,0.9629,0.0371
459,0,0.9906,0.0094
460,0,0.9877,0.0123
461,0,0.9832,0.0168
462,0,0.9779,0.0221
463,0,0.9856,0.0144
464,0,0.972,0.028
465,0,0.9809,0.0191
466,0,0.9932,0.0068
467,0,0.9942,0.0058
468,0,0.9954,0.0046
469,0,0.9966,0.0034
470,0,0.9964,0.0036
471,0,0.9972,0.0028
472,0,0.9959,0.0041
473,0,0.9962,0.0038
474,0,0.9951,0.0049
475,0,0.9937,0.0063
476,0,0.99,0.01
477,0,0.9944,0.0056
478,0,0.9951,0.0049
479,0,0.9955,0.0045
480,0,0.9904,0.0096
481,0,0.9844,0.0156
482,0,0.9849,0.0151
483,0,0.981,0.019
484,0,0.9725,0.0275
485,0,0.9773,0.0227
486,0,0.987,0.013
487,0,0.9882,0.0118
488,0,0.9863,0.0137
489,0,0.9826,0.0174
490,0,0.972,0.028
