,class predicted,prob_class_0,prob_class_1
110,1,0.2662,0.7338
111,1,0.2742,0.7258
112,1,0.2779,0.7221
113,1,0.2616,0.7384
114,1,0.2943,0.7057
115,1,0.2744,0.7256
116,1,0.2724,0.7276
117,1,0.275,0.725
118,1,0.2881,0.7119
119,1,0.2728,0.7272
120,1,0.2876,0.7124
121,1,0.2984,0.7016
122,1,0.2901,0.7099
123,1,0.3037,0.6963
124,1,0.3059,0.6941
125,1,0.3041,0.6959
126,1,0.2946,0.7054
127,1,0.3021,0.6979
128,1,0.3073,0.6927
129,1,0.2947,0.7053
130,1,0.2863,0.7137
131,1,0.2944,0.7056
132,1,0.2875,0.7125
133,1,0.2772,0.7228
134,1,0.2813,0.7187
135,1,0.285,0.715
136,1,0.2789,0.7211
137,1,0.287,0.713
138,1,0.2819,0.7181
139,1,0.2913,0.7087
140,1,0.2653,0.7347
141,1,0.286,0.714
142,1,0.2865,0.7135
143,1,0.2926,0.7074
144,1,0.2774,0.7226
145,1,0.2877,0.7123
146,1,0.2792,0.7208
147,1,0.2734,0.7266
148,1,0.2739,0.7261
149,1,0.2794,0.7206
150,1,0.2604,0.7396
151,1,0.265,0.735
152,1,0.2782,0.7218
153,1,0.2727,0.7273
154,1,0.2653,0.7347
155,1,0.2908,0.7092
156,1,0.279,0.721
157,1,0.2852,0.7148
158,1,0.2855,0.7145
159,1,0.3013,0.6987
160,1,0.2991,0.7009
161,1,0.3052,0.6948
162,1,0.2972,0.7028
163,1,0.3054,0.6946
164,1,0.2994,0.7006
165,1,0.2933,0.7067
166,1,0.2935,0.7065
167,1,0.29,0.71
168,1,0.2858,0.7142
169,1,0.2865,0.7135
170,1,0.2899,0.7101
171,1,0.3074,0.6926
172,1,0.2929,0.7071
173,1,0.2742,0.7258
174,1,0.289,0.711
175,1,0.3111,0.6889
176,1,0.2865,0.7135
177,1,0.2768,0.7232
178,1,0.2964,0.7036
179,1,0.2933,0.7067
180,1,0.2905,0.7095
181,1,0.3006,0.6994
182,1,0.294,0.706
183,1,0.2991,0.7009
184,1,0.3109,0.6891
185,1,0.3007,0.6993
186,1,0.3068,0.6932
187,1,0.3129,0.6871
188,1,0.2987,0.7013
189,1,0.2872,0.7128
190,1,0.3004,0.6996
191,1,0.2988,0.7012
192,1,0.2962,0.7038
193,1,0.2851,0.7149
194,1,0.2976,0.7024
195,1,0.291,0.709
196,1,0.2941,0.7059
197,1,0.3035,0.6965
198,1,0.3036,0.6964
199,1,0.2947,0.7053
200,1,0.3073,0.6927
201,1,0.2952,0.7048
202,1,0.301,0.699
203,1,0.3004,0.6996
204,1,0.2995,0.7005
205,1,0.3018,0.6982
206,1,0.2981,0.7019
207,1,0.2836,0.7164
208,1,0.3022,0.6978
209,1,0.294,0.706
210,1,0.278,0.722
211,1,0.2831,0.7169
212,1,0.2859,0.7141
213,1,0.2813,0.7187
214,1,0.2682,0.7318
215,1,0.292,0.708
216,1,0.2943,0.7057
217,1,0.2986,0.7014
218,1,0.2969,0.7031
219,1,0.306,0.694
220,1,0.2935,0.7065
221,1,0.3049,0.6951
222,1,0.2992,0.7008
223,1,0.3053,0.6947
224,1,0.3071,0.6929
225,1,0.2936,0.7064
226,1,0.2922,0.7078
227,1,0.2906,0.7094
228,1,0.2915,0.7085
229,1,0.2835,0.7165
230,1,0.2812,0.7188
231,1,0.2946,0.7054
232,1,0.3041,0.6959
233,1,0.2792,0.7208
234,1,0.298,0.702
235,1,0.3033,0.6967
236,1,0.2992,0.7008
237,1,0.2989,0.7011
238,1,0.2947,0.7053
239,1,0.294,0.706
240,1,0.3001,0.6999
241,1,0.2852,0.7148
242,1,0.281,0.719
243,1,0.2969,0.7031
244,1,0.2773,0.7227
245,1,0.2832,0.7168
246,1,0.3012,0.6988
247,1,0.2858,0.7142
248,1,0.3047,0.6953
249,1,0.2978,0.7022
250,1,0.2922,0.7078
251,1,0.3101,0.6899
252,1,0.2978,0.7022
253,1,0.291,0.709
254,1,0.3078,0.6922
255,1,0.2824,0.7176
256,1,0.2908,0.7092
257,1,0.2949,0.7051
258,1,0.2897,0.7103
259,1,0.2808,0.7192
260,1,0.2888,0.7112
261,1,0.279,0.721
262,1,0.2777,0.7223
263,1,0.2772,0.7228
264,1,0.2852,0.7148
265,1,0.2764,0.7236
266,1,0.271,0.729
267,1,0.2755,0.7245
268,1,0.2911,0.7089
269,1,0.2892,0.7108
270,1,0.279,0.721
271,1,0.2694,0.7306
272,1,0.2801,0.7199
273,1,0.2728,0.7272
274,1,0.2737,0.7263
275,1,0.2856,0.7144
276,1,0.2894,0.7106
277,1,0.2738,0.7262
278,1,0.2853,0.7147
279,1,0.3076,0.6924
280,1,0.2854,0.7146
281,1,0.2944,0.7056
282,1,0.2979,0.7021
283,1,0.2942,0.7058
284,1,0.2857,0.7143
285,1,0.2886,0.7114
286,1,0.2931,0.7069
287,1,0.2846,0.7154
288,1,0.2747,0.7253
289,1,0.2771,0.7229
290,1,0.2833,0.7167
291,1,0.2787,0.7213
292,1,0.2772,0.7228
293,1,0.2815,0.7185
294,1,0.2835,0.7165
295,1,0.2876,0.7124
296,1,0.2831,0.7169
297,1,0.2965,0.7035
298,1,0.2912,0.7088
299,1,0.2804,0.7196
300,1,0.2792,0.7208
301,1,0.278,0.722
302,1,0.2832,0.7168
303,1,0.2809,0.7191
304,1,0.2867,0.7133
305,1,0.2839,0.7161
306,1,0.297,0.703
307,1,0.2963,0.7037
308,1,0.2997,0.7003
309,1,0.2849,0.7151
310,1,0.2859,0.7141
311,1,0.2723,0.7277
312,1,0.3058,0.6942
313,1,0.2891,0.7109
314,1,0.2738,0.7262
315,1,0.2832,0.7168
316,1,0.2974,0.7026
317,1,0.28,0.72
318,1,0.2877,0.7123
319,1,0.2881,0.7119
320,1,0.2885,0.7115
321,1,0.2797,0.7203
322,1,0.2901,0.7099
323,1,0.2837,0.7163
324,1,0.2786,0.7214
