,class predicted,prob_class_0,prob_class_1
104,0,0.9335,0.0665
105,0,0.9476,0.0524
106,0,0.9676,0.0324
107,0,0.9655,0.0345
108,0,0.9654,0.0346
109,0,0.9493,0.0507
110,0,0.932,0.068
111,0,0.843,0.157
112,0,0.9519,0.0481
113,0,0.8487,0.1513
114,0,0.6151,0.3849
115,0,0.7142,0.2858
116,0,0.6622,0.3378
117,0,0.6629,0.3371
118,0,0.686,0.314
119,0,0.6306,0.3694
120,1,0.4805,0.5195
121,1,0.4069,0.5931
122,1,0.307,0.693
123,0,0.5279,0.4721
124,0,0.5445,0.4555
125,0,0.7524,0.2476
126,0,0.7976,0.2024
127,0,0.6433,0.3567
128,0,0.8783,0.1217
129,0,0.7936,0.2064
130,1,0.4483,0.5517
131,0,0.6512,0.3488
132,0,0.8674,0.1326
133,0,0.9639,0.0361
134,0,0.9685,0.0315
135,0,0.9573,0.0427
136,0,0.8909,0.1091
137,0,0.9627,0.0373
138,0,0.9844,0.0156
139,0,0.984,0.016
140,0,0.9814,0.0186
141,0,0.949,0.051
142,0,0.9734,0.0266
143,0,0.9896,0.0104
144,0,0.991,0.009
145,0,0.9879,0.0121
146,0,0.9906,0.0094
147,0,0.9846,0.0154
148,0,0.9896,0.0104
149,0,0.9833,0.0167
150,0,0.9838,0.0162
151,0,0.9831,0.0169
152,0,0.9868,0.0132
153,0,0.9876,0.0124
154,0,0.9901,0.0099
155,0,0.9881,0.0119
156,0,0.9902,0.0098
157,0,0.9926,0.0074
158,0,0.9915,0.0085
159,0,0.9894,0.0106
160,0,0.9895,0.0105
161,0,0.9869,0.0131
162,0,0.9874,0.0126
163,0,0.9879,0.0121
164,0,0.9861,0.0139
165,0,0.9884,0.0116
166,0,0.9807,0.0193
167,0,0.9769,0.0231
168,0,0.9785,0.0215
169,0,0.9756,0.0244
170,0,0.9868,0.0132
171,0,0.9885,0.0115
172,0,0.9816,0.0184
173,0,0.972,0.028
174,0,0.9482,0.0518
175,0,0.9588,0.0412
176,0,0.9738,0.0262
177,0,0.9569,0.0431
178,0,0.9191,0.0809
179,0,0.7386,0.2614
180,0,0.9617,0.0383
181,0,0.9187,0.0813
182,1,0.4698,0.5302
183,1,0.0231,0.9769
184,1,0.1173,0.8827
185,1,0.1295,0.8705
186,1,0.1346,0.8654
187,1,0.1384,0.8616
188,1,0.147,0.853
189,1,0.118,0.882
190,1,0.2825,0.7175
191,0,0.7413,0.2587
192,1,0.3343,0.6657
193,1,0.4946,0.5054
194,0,0.8317,0.1683
195,0,0.5885,0.4115
196,0,0.6655,0.3345
197,1,0.3162,0.6838
198,1,0.3258,0.6742
199,0,0.832,0.168
200,0,0.7866,0.2134
201,1,0.4126,0.5874
202,1,0.2262,0.7738
203,0,0.6038,0.3962
204,1,0.2016,0.7984
205,0,0.6473,0.3527
206,1,0.401,0.599
207,1,0.364,0.636
208,0,0.7786,0.2214
209,0,0.9153,0.0847
210,0,0.8452,0.1548
211,0,0.6738,0.3262
212,0,0.9344,0.0656
213,0,0.9698,0.0302
214,0,0.8451,0.1549
215,0,0.9599,0.0401
216,0,0.9122,0.0878
217,0,0.9801,0.0199
218,0,0.984,0.016
219,0,0.9876,0.0124
220,0,0.985,0.015
221,0,0.9864,0.0136
222,0,0.9897,0.0103
223,0,0.9874,0.0126
224,0,0.9814,0.0186
225,0,0.978,0.022
226,0,0.9752,0.0248
227,0,0.9864,0.0136
228,0,0.982,0.018
229,0,0.977,0.023
230,0,0.9861,0.0139
231,0,0.9799,0.0201
232,0,0.9585,0.0415
233,0,0.8752,0.1248
234,0,0.6485,0.3515
235,0,0.7369,0.2631
236,1,0.2449,0.7551
237,1,0.056,0.944
238,1,0.0788,0.9212
239,1,0.0592,0.9408
240,1,0.0213,0.9787
241,1,0.017,0.983
242,1,0.0351,0.9649
243,1,0.0919,0.9081
244,1,0.126,0.874
245,1,0.3847,0.6153
246,0,0.6275,0.3725
247,1,0.2164,0.7836
248,1,0.2761,0.7239
249,0,0.6572,0.3428
250,1,0.2026,0.7974
251,1,0.1676,0.8324
252,1,0.2223,0.7777
253,1,0.4776,0.5224
254,1,0.2956,0.7044
255,0,0.6365,0.3635
256,0,0.658,0.342
257,0,0.9197,0.0803
258,0,0.9469,0.0531
259,0,0.9775,0.0225
260,0,0.9765,0.0235
261,0,0.9782,0.0218
262,0,0.9496,0.0504
263,0,0.9205,0.0795
264,0,0.893,0.107
265,0,0.5562,0.4438
266,1,0.2295,0.7705
267,0,0.6072,0.3928
268,1,0.3392,0.6608
269,1,0.2078,0.7922
270,1,0.1432,0.8568
271,1,0.1242,0.8758
272,1,0.0624,0.9376
273,0,0.6271,0.3729
274,0,0.848,0.152
275,1,0.4923,0.5077
276,1,0.3896,0.6104
277,0,0.6231,0.3769
278,0,0.7042,0.2958
279,0,0.5258,0.4742
280,0,0.7711,0.2289
281,0,0.8681,0.1319
282,0,0.9443,0.0557
283,0,0.9751,0.0249
284,0,0.9652,0.0348
285,0,0.9909,0.0091
286,0,0.9909,0.0091
287,0,0.9865,0.0135
288,0,0.9817,0.0183
289,0,0.9924,0.0076
290,0,0.9897,0.0103
291,0,0.9907,0.0093
292,0,0.9889,0.0111
293,0,0.9688,0.0312
294,0,0.9594,0.0406
295,0,0.9692,0.0308
296,0,0.9774,0.0226
297,0,0.9785,0.0215
298,0,0.9742,0.0258
299,0,0.9739,0.0261
300,0,0.9582,0.0418
301,0,0.9136,0.0864
302,0,0.9207,0.0793
303,0,0.8443,0.1557
304,0,0.8069,0.1931
305,0,0.8978,0.1022
306,0,0.8735,0.1265
307,0,0.8977,0.1023
308,0,0.9301,0.0699
309,0,0.9679,0.0321
310,0,0.9494,0.0506
311,0,0.9191,0.0809
312,0,0.952,0.048
313,0,0.9749,0.0251
314,0,0.9698,0.0302
315,0,0.926,0.074
316,0,0.8367,0.1633
317,0,0.8767,0.1233
318,0,0.9736,0.0264
319,0,0.9629,0.0371
320,0,0.955,0.045
321,0,0.9328,0.0672
322,0,0.9739,0.0261
323,0,0.9776,0.0224
324,0,0.9799,0.0201
325,0,0.9805,0.0195
326,0,0.9877,0.0123
327,0,0.9895,0.0105
328,0,0.9858,0.0142
329,0,0.9824,0.0176
330,0,0.9855,0.0145
331,0,0.98,0.02
332,0,0.9878,0.0122
333,0,0.9845,0.0155
334,0,0.9815,0.0185
335,0,0.9837,0.0163
336,0,0.9852,0.0148
337,0,0.9612,0.0388
338,0,0.9264,0.0736
339,0,0.915,0.085
340,0,0.6955,0.3045
341,1,0.3083,0.6917
342,0,0.6786,0.3214
343,1,0.4685,0.5315
344,0,0.6597,0.3403
345,0,0.8882,0.1118
346,0,0.9198,0.0802
347,0,0.964,0.036
348,0,0.9491,0.0509
349,0,0.928,0.072
350,0,0.8432,0.1568
351,0,0.8692,0.1308
352,0,0.9175,0.0825
353,0,0.8927,0.1073
354,0,0.9283,0.0717
355,0,0.9177,0.0823
356,0,0.7814,0.2186
357,0,0.9265,0.0735
358,0,0.9084,0.0916
359,0,0.8464,0.1536
360,0,0.7353,0.2647
361,1,0.2938,0.7062
362,0,0.7021,0.2979
363,0,0.8803,0.1197
364,0,0.6256,0.3744
365,0,0.8726,0.1274
366,0,0.9449,0.0551
367,0,0.9573,0.0427
368,0,0.9507,0.0493
369,0,0.9232,0.0768
370,0,0.9675,0.0325
371,0,0.8901,0.1099
372,0,0.9488,0.0512
373,0,0.9625,0.0375
374,0,0.8436,0.1564
375,0,0.92,0.08
376,0,0.9237,0.0763
377,0,0.9673,0.0327
378,0,0.9753,0.0247
379,0,0.9376,0.0624
380,0,0.8899,0.1101
381,0,0.9127,0.0873
382,0,0.9344,0.0656
383,0,0.916,0.084
384,0,0.9665,0.0335
385,0,0.923,0.077
386,0,0.9637,0.0363
387,0,0.9652,0.0348
388,0,0.9722,0.0278
389,0,0.9607,0.0393
390,0,0.9748,0.0252
391,0,0.9604,0.0396
392,0,0.9644,0.0356
393,0,0.9543,0.0457
394,0,0.9773,0.0227
395,0,0.9682,0.0318
396,0,0.9723,0.0277
397,0,0.9673,0.0327
398,0,0.975,0.025
399,0,0.9778,0.0222
400,0,0.9682,0.0318
401,0,0.98,0.02
402,0,0.9808,0.0192
403,0,0.9727,0.0273
404,0,0.977,0.023
405,0,0.9856,0.0144
406,0,0.9851,0.0149
407,0,0.982,0.018
408,0,0.9792,0.0208
409,0,0.9794,0.0206
410,0,0.9818,0.0182
411,0,0.962,0.038
412,0,0.9578,0.0422
413,0,0.9613,0.0387
414,0,0.8725,0.1275
415,0,0.8864,0.1136
416,0,0.9344,0.0656
417,0,0.7855,0.2145
418,0,0.8393,0.1607
419,0,0.8513,0.1487
420,0,0.8914,0.1086
421,0,0.8809,0.1191
422,0,0.867,0.133
423,0,0.9325,0.0675
424,0,0.9682,0.0318
425,0,0.971,0.029
426,0,0.9771,0.0229
427,0,0.9873,0.0127
428,0,0.9916,0.0084
429,0,0.9902,0.0098
430,0,0.9881,0.0119
431,0,0.9928,0.0072
432,0,0.9928,0.0072
433,0,0.9921,0.0079
434,0,0.9923,0.0077
435,0,0.9928,0.0072
436,0,0.9934,0.0066
437,0,0.9925,0.0075
438,0,0.9935,0.0065
439,0,0.9915,0.0085
440,0,0.9916,0.0084
441,0,0.9814,0.0186
442,0,0.9799,0.0201
443,0,0.982,0.018
444,0,0.9804,0.0196
445,0,0.9806,0.0194
446,0,0.9444,0.0556
447,0,0.9541,0.0459
448,0,0.9674,0.0326
449,0,0.9626,0.0374
450,0,0.9135,0.0865
451,0,0.9645,0.0355
452,0,0.9547,0.0453
453,0,0.9769,0.0231
454,0,0.9783,0.0217
455,0,0.9766,0.0234
456,0,0.9533,0.0467
457,0,0.9463,0.0537
458,0,0.9425,0.0575
459,0,0.9608,0.0392
460,0,0.9554,0.0446
461,0,0.9149,0.0851
462,0,0.9422,0.0578
463,0,0.9568,0.0432
464,0,0.9495,0.0505
465,0,0.9191,0.0809
466,0,0.9543,0.0457
467,0,0.9649,0.0351
468,0,0.9688,0.0312
469,0,0.9704,0.0296
470,0,0.9819,0.0181
471,0,0.9863,0.0137
472,0,0.9852,0.0148
473,0,0.9829,0.0171
474,0,0.9415,0.0585
475,0,0.9705,0.0295
476,0,0.9789,0.0211
477,0,0.9855,0.0145
478,0,0.9884,0.0116
479,0,0.9905,0.0095
480,0,0.9915,0.0085
481,0,0.9949,0.0051
482,0,0.9938,0.0062
483,0,0.9944,0.0056
484,0,0.9948,0.0052
485,0,0.9948,0.0052
486,0,0.9945,0.0055
487,0,0.9889,0.0111
488,0,0.9914,0.0086
489,0,0.9872,0.0128
490,0,0.9922,0.0078
491,0,0.9917,0.0083
492,0,0.9886,0.0114
493,0,0.9909,0.0091
494,0,0.9857,0.0143
495,0,0.9873,0.0127
496,0,0.9797,0.0203
497,0,0.9582,0.0418
498,0,0.9743,0.0257
499,0,0.9739,0.0261
500,0,0.9776,0.0224
501,0,0.9813,0.0187
502,0,0.9732,0.0268
503,0,0.9625,0.0375
504,0,0.9739,0.0261
505,0,0.9554,0.0446
506,0,0.9732,0.0268
507,0,0.9819,0.0181
508,0,0.9775,0.0225
509,0,0.9801,0.0199
510,0,0.9836,0.0164
511,0,0.9897,0.0103
512,0,0.99,0.01
513,0,0.9884,0.0116
514,0,0.9897,0.0103
515,0,0.9913,0.0087
516,0,0.9941,0.0059
517,0,0.9947,0.0053
518,0,0.9949,0.0051
519,0,0.9917,0.0083
520,0,0.9915,0.0085
521,0,0.9932,0.0068
522,0,0.9937,0.0063
523,0,0.9936,0.0064
524,0,0.9939,0.0061
525,0,0.9935,0.0065
526,0,0.9937,0.0063
527,0,0.9922,0.0078
528,0,0.9927,0.0073
529,0,0.9942,0.0058
530,0,0.9956,0.0044
531,0,0.9953,0.0047
532,0,0.9935,0.0065
533,0,0.9924,0.0076
534,0,0.9948,0.0052
535,0,0.9959,0.0041
536,0,0.9958,0.0042
537,0,0.9956,0.0044
538,0,0.996,0.004
539,0,0.9951,0.0049
540,0,0.9919,0.0081
541,0,0.989,0.011
542,0,0.9613,0.0387
543,0,0.859,0.141
544,0,0.7159,0.2841
545,0,0.5475,0.4525
546,0,0.5824,0.4176
547,1,0.3956,0.6044
548,1,0.2792,0.7208
549,1,0.268,0.732
550,1,0.2389,0.7611
551,1,0.2204,0.7796
552,1,0.23,0.77
553,1,0.3029,0.6971
554,1,0.4587,0.5413
555,1,0.3777,0.6223
556,1,0.4437,0.5563
557,0,0.6159,0.3841
558,0,0.8337,0.1663
559,0,0.8879,0.1121
560,0,0.8844,0.1156
561,0,0.7906,0.2094
562,0,0.7338,0.2662
563,0,0.9614,0.0386
564,0,0.9718,0.0282
565,0,0.9875,0.0125
566,0,0.9644,0.0356
567,0,0.9743,0.0257
