,class predicted,prob_class_0,prob_class_1
106,1,0.4174,0.5826
107,1,0.3984,0.6016
108,1,0.4178,0.5822
109,1,0.4148,0.5852
110,1,0.4122,0.5878
111,1,0.4245,0.5755
112,1,0.4232,0.5768
113,1,0.4149,0.5851
114,1,0.4427,0.5573
115,1,0.4251,0.5749
116,1,0.4213,0.5787
117,1,0.4295,0.5705
118,1,0.4299,0.5701
119,1,0.4206,0.5794
120,1,0.4328,0.5672
121,1,0.4352,0.5648
122,1,0.4326,0.5674
123,1,0.4409,0.5591
124,1,0.4452,0.5548
125,1,0.4417,0.5583
126,1,0.4344,0.5656
127,1,0.4462,0.5538
128,1,0.441,0.559
129,1,0.4318,0.5682
130,1,0.4254,0.5746
131,1,0.4252,0.5748
132,1,0.4312,0.5688
133,1,0.419,0.581
134,1,0.4244,0.5756
135,1,0.4289,0.5711
136,1,0.4207,0.5793
137,1,0.4211,0.5789
138,1,0.4219,0.5781
139,1,0.4348,0.5652
140,1,0.4186,0.5814
141,1,0.4354,0.5646
142,1,0.4381,0.5619
143,1,0.4343,0.5657
144,1,0.4278,0.5722
145,1,0.4313,0.5687
146,1,0.4266,0.5734
147,1,0.4236,0.5764
148,1,0.4182,0.5818
149,1,0.4267,0.5733
150,1,0.414,0.586
151,1,0.4182,0.5818
152,1,0.4274,0.5726
153,1,0.4195,0.5805
154,1,0.4218,0.5782
155,1,0.4301,0.5699
156,1,0.4284,0.5716
157,1,0.4257,0.5743
158,1,0.4339,0.5661
159,1,0.4434,0.5566
160,1,0.4394,0.5606
161,1,0.4489,0.5511
162,1,0.4418,0.5582
163,1,0.4479,0.5521
164,1,0.4415,0.5585
165,1,0.4311,0.5689
166,1,0.4347,0.5653
167,1,0.4366,0.5634
168,1,0.4344,0.5656
169,1,0.4315,0.5685
170,1,0.4281,0.5719
171,1,0.4496,0.5504
172,1,0.4445,0.5555
173,1,0.4208,0.5792
174,1,0.4285,0.5715
175,1,0.453,0.547
176,1,0.4358,0.5642
177,1,0.4246,0.5754
178,1,0.4366,0.5634
179,1,0.4424,0.5576
180,1,0.4393,0.5607
181,1,0.4471,0.5529
182,1,0.4353,0.5647
183,1,0.4444,0.5556
184,1,0.4539,0.5461
185,1,0.4451,0.5549
186,1,0.448,0.552
187,1,0.4518,0.5482
188,1,0.4388,0.5612
189,1,0.4306,0.5694
190,1,0.4401,0.5599
191,1,0.4421,0.5579
192,1,0.4414,0.5586
193,1,0.4336,0.5664
194,1,0.4416,0.5584
195,1,0.4364,0.5636
196,1,0.4409,0.5591
197,1,0.4476,0.5524
198,1,0.45,0.55
199,1,0.4503,0.5497
200,1,0.4561,0.5439
201,1,0.4458,0.5542
202,1,0.4449,0.5551
203,1,0.448,0.552
204,1,0.4342,0.5658
205,1,0.4532,0.5468
206,1,0.4445,0.5555
207,1,0.4303,0.5697
208,1,0.4404,0.5596
209,1,0.4431,0.5569
210,1,0.4237,0.5763
211,1,0.4257,0.5743
212,1,0.4405,0.5595
213,1,0.4282,0.5718
214,1,0.4243,0.5757
215,1,0.4385,0.5615
216,1,0.4434,0.5566
217,1,0.4503,0.5497
218,1,0.4545,0.5455
219,1,0.4511,0.5489
220,1,0.4459,0.5541
221,1,0.4516,0.5484
222,1,0.4509,0.5491
223,1,0.4396,0.5604
224,1,0.4483,0.5517
225,1,0.4465,0.5535
226,1,0.4353,0.5647
227,1,0.4283,0.5717
228,1,0.4291,0.5709
229,1,0.432,0.568
230,1,0.4265,0.5735
231,1,0.4356,0.5644
232,1,0.4452,0.5548
233,1,0.4242,0.5758
234,1,0.4368,0.5632
235,1,0.4448,0.5552
236,1,0.4316,0.5684
237,1,0.4337,0.5663
238,1,0.4387,0.5613
239,1,0.4345,0.5655
240,1,0.4288,0.5712
241,1,0.428,0.572
242,1,0.4209,0.5791
243,1,0.4382,0.5618
244,1,0.4187,0.5813
245,1,0.4333,0.5667
246,1,0.4509,0.5491
247,1,0.4339,0.5661
248,1,0.4491,0.5509
249,1,0.4465,0.5535
250,1,0.4463,0.5537
251,1,0.4555,0.5445
252,1,0.4448,0.5552
253,1,0.4357,0.5643
254,1,0.4516,0.5484
255,1,0.4306,0.5694
256,1,0.4306,0.5694
257,1,0.4409,0.5591
258,1,0.4306,0.5694
259,1,0.4375,0.5625
260,1,0.427,0.573
261,1,0.4216,0.5784
262,1,0.427,0.573
263,1,0.4161,0.5839
264,1,0.4226,0.5774
265,1,0.417,0.583
266,1,0.4175,0.5825
267,1,0.4182,0.5818
268,1,0.4237,0.5763
269,1,0.4273,0.5727
270,1,0.4365,0.5635
271,1,0.4232,0.5768
272,1,0.4425,0.5575
273,1,0.4288,0.5712
274,1,0.4302,0.5698
275,1,0.4274,0.5726
276,1,0.4365,0.5635
277,1,0.4183,0.5817
278,1,0.4283,0.5717
279,1,0.4492,0.5508
280,1,0.4266,0.5734
281,1,0.4341,0.5659
282,1,0.4366,0.5634
283,1,0.4399,0.5601
284,1,0.4247,0.5753
285,1,0.4316,0.5684
286,1,0.4388,0.5612
287,1,0.4349,0.5651
288,1,0.417,0.583
289,1,0.4299,0.5701
290,1,0.4347,0.5653
291,1,0.4372,0.5628
292,1,0.4257,0.5743
293,1,0.432,0.568
294,1,0.4402,0.5598
295,1,0.4316,0.5684
296,1,0.4296,0.5704
297,1,0.4386,0.5614
298,1,0.437,0.563
299,1,0.4201,0.5799
300,1,0.4167,0.5833
301,1,0.4234,0.5766
302,1,0.4182,0.5818
303,1,0.4212,0.5788
304,1,0.4297,0.5703
305,1,0.4276,0.5724
306,1,0.4528,0.5472
307,1,0.4379,0.5621
308,1,0.4463,0.5537
309,1,0.4343,0.5657
310,1,0.4348,0.5652
311,1,0.4066,0.5934
312,1,0.4481,0.5519
313,1,0.4328,0.5672
314,1,0.419,0.581
315,1,0.4247,0.5753
316,1,0.4413,0.5587
317,1,0.4311,0.5689
318,1,0.4353,0.5647
319,1,0.4352,0.5648
320,1,0.4365,0.5635
321,1,0.4365,0.5635
322,1,0.4379,0.5621
323,1,0.4298,0.5702
324,1,0.422,0.578
