,class predicted,prob_class_0,prob_class_1
254,0,0.6187,0.3813
255,1,0.0678,0.9322
256,1,0.3497,0.6503
257,1,0.3855,0.6145
258,0,0.5399,0.4601
259,0,0.5066,0.4934
260,0,0.7215,0.2785
261,0,0.7857,0.2143
262,0,0.5651,0.4349
263,0,0.9456,0.0544
264,0,0.7918,0.2082
265,0,0.7021,0.2979
266,0,0.7351,0.2649
267,0,0.8254,0.1746
268,0,0.6419,0.3581
269,1,0.4999,0.5001
270,1,0.2264,0.7736
271,1,0.1471,0.8529
272,1,0.1217,0.8783
273,0,0.8363,0.1637
274,0,0.9629,0.0371
275,0,0.9201,0.0799
276,0,0.9391,0.0609
277,0,0.9754,0.0246
278,0,0.9725,0.0275
279,0,0.9541,0.0459
280,0,0.8143,0.1857
281,0,0.8967,0.1033
282,0,0.9202,0.0798
283,0,0.8958,0.1042
284,0,0.9524,0.0476
285,0,0.9385,0.0615
286,0,0.6998,0.3002
287,0,0.8903,0.1097
288,0,0.948,0.052
289,0,0.9577,0.0423
290,0,0.9512,0.0488
291,0,0.9645,0.0355
292,0,0.963,0.037
293,0,0.9623,0.0377
294,0,0.9748,0.0252
295,0,0.9865,0.0135
296,0,0.8863,0.1137
297,0,0.9794,0.0206
298,0,0.9348,0.0652
299,0,0.8761,0.1239
300,0,0.9118,0.0882
301,0,0.8443,0.1557
302,0,0.7059,0.2941
303,0,0.9012,0.0988
304,1,0.1459,0.8541
305,1,0.0192,0.9808
306,1,0.1142,0.8858
307,1,0.3924,0.6076
308,0,0.5731,0.4269
309,0,0.8417,0.1583
310,0,0.9804,0.0196
311,1,0.2591,0.7409
312,0,0.877,0.123
313,0,0.9393,0.0607
314,0,0.8495,0.1505
315,0,0.7313,0.2687
316,1,0.1344,0.8656
317,0,0.7983,0.2017
318,0,0.9281,0.0719
319,0,0.9147,0.0853
320,1,0.0007,0.9993
321,1,0.3947,0.6053
322,1,0.0329,0.9671
323,0,0.8327,0.1673
324,0,0.8157,0.1843
325,0,0.9071,0.0929
326,0,0.9851,0.0149
327,0,0.9221,0.0779
328,0,0.9486,0.0514
329,0,0.8394,0.1606
330,0,0.9176,0.0824
331,0,0.9841,0.0159
332,0,0.9718,0.0282
333,0,0.9891,0.0109
334,0,0.9866,0.0134
335,0,0.9874,0.0126
336,0,0.9791,0.0209
337,0,0.979,0.021
338,0,0.926,0.074
339,0,0.7743,0.2257
340,0,0.9192,0.0808
341,0,0.7425,0.2575
342,0,0.7264,0.2736
343,0,0.659,0.341
344,0,0.8037,0.1963
345,0,0.9578,0.0422
346,0,0.9146,0.0854
347,0,0.9899,0.0101
348,0,0.9902,0.0098
349,0,0.9921,0.0079
350,0,0.964,0.036
351,0,0.9876,0.0124
352,0,0.9808,0.0192
353,0,0.9727,0.0273
354,0,0.9766,0.0234
355,0,0.9752,0.0248
356,0,0.9532,0.0468
357,0,0.9666,0.0334
358,0,0.9786,0.0214
359,0,0.9497,0.0503
360,0,0.8735,0.1265
361,0,0.6144,0.3856
362,0,0.8709,0.1291
363,0,0.9571,0.0429
364,0,0.9477,0.0523
365,0,0.8154,0.1846
366,0,0.8194,0.1806
367,0,0.8066,0.1934
368,0,0.963,0.037
369,0,0.8047,0.1953
370,0,0.7934,0.2066
371,0,0.5187,0.4813
372,1,0.2236,0.7764
373,0,0.8826,0.1174
374,0,0.6824,0.3176
375,0,0.8221,0.1779
376,0,0.8176,0.1824
377,0,0.9503,0.0497
378,0,0.9608,0.0392
379,0,0.9746,0.0254
380,0,0.9175,0.0825
381,0,0.9726,0.0274
382,0,0.975,0.025
383,0,0.9536,0.0464
384,0,0.9906,0.0094
385,0,0.9905,0.0095
386,0,0.9921,0.0079
387,0,0.9923,0.0077
388,0,0.9887,0.0113
389,0,0.956,0.044
390,0,0.9814,0.0186
391,0,0.9921,0.0079
392,0,0.9933,0.0067
393,0,0.9863,0.0137
394,0,0.9865,0.0135
395,0,0.9928,0.0072
396,0,0.9886,0.0114
397,0,0.9786,0.0214
398,0,0.991,0.009
399,0,0.9959,0.0041
400,0,0.9957,0.0043
401,0,0.9856,0.0144
402,0,0.9888,0.0112
403,0,0.9672,0.0328
404,0,0.9626,0.0374
405,0,0.9757,0.0243
406,0,0.9905,0.0095
407,0,0.9889,0.0111
408,0,0.9763,0.0237
409,0,0.9896,0.0104
410,0,0.9828,0.0172
411,0,0.9611,0.0389
412,0,0.9553,0.0447
413,0,0.9792,0.0208
414,0,0.8245,0.1755
415,0,0.8873,0.1127
416,0,0.8469,0.1531
417,0,0.8573,0.1427
418,0,0.9547,0.0453
419,0,0.9686,0.0314
420,0,0.9573,0.0427
421,0,0.7779,0.2221
422,0,0.8114,0.1886
423,0,0.7891,0.2109
424,0,0.9372,0.0628
425,0,0.9564,0.0436
426,0,0.9932,0.0068
427,0,0.993,0.007
428,0,0.9955,0.0045
429,0,0.9965,0.0035
430,0,0.9948,0.0052
431,0,0.9939,0.0061
432,0,0.994,0.006
433,0,0.9943,0.0057
434,0,0.995,0.005
435,0,0.9939,0.0061
436,0,0.9924,0.0076
437,0,0.9954,0.0046
438,0,0.9918,0.0082
439,0,0.9839,0.0161
440,0,0.9803,0.0197
441,0,0.9856,0.0144
442,0,0.9557,0.0443
443,0,0.9071,0.0929
444,0,0.9269,0.0731
445,0,0.8469,0.1531
446,0,0.8943,0.1057
447,0,0.9049,0.0951
448,0,0.8794,0.1206
449,0,0.886,0.114
450,0,0.9238,0.0762
451,0,0.9511,0.0489
452,0,0.9742,0.0258
453,0,0.9876,0.0124
454,0,0.9834,0.0166
455,0,0.9872,0.0128
456,0,0.9863,0.0137
457,0,0.9865,0.0135
458,0,0.9809,0.0191
459,0,0.9865,0.0135
460,0,0.9836,0.0164
461,0,0.9597,0.0403
462,0,0.9765,0.0235
463,0,0.984,0.016
464,0,0.9713,0.0287
465,0,0.9547,0.0453
466,0,0.9902,0.0098
467,0,0.9931,0.0069
468,0,0.9927,0.0073
469,0,0.9907,0.0093
470,0,0.9932,0.0068
471,0,0.9923,0.0077
472,0,0.9947,0.0053
473,0,0.9952,0.0048
474,0,0.9933,0.0067
475,0,0.9745,0.0255
476,0,0.982,0.018
477,0,0.9933,0.0067
478,0,0.991,0.009
479,0,0.9926,0.0074
480,0,0.9701,0.0299
481,0,0.9867,0.0133
482,0,0.9841,0.0159
483,0,0.9875,0.0125
484,0,0.9914,0.0086
485,0,0.9912,0.0088
486,0,0.9891,0.0109
487,0,0.9911,0.0089
488,0,0.9915,0.0085
489,0,0.9928,0.0072
490,0,0.9939,0.0061
491,0,0.9903,0.0097
492,0,0.9922,0.0078
493,0,0.9922,0.0078
494,0,0.9914,0.0086
495,0,0.9904,0.0096
496,0,0.9907,0.0093
497,0,0.9797,0.0203
498,0,0.9827,0.0173
499,0,0.9641,0.0359
500,0,0.9802,0.0198
501,0,0.9738,0.0262
502,0,0.9545,0.0455
503,0,0.968,0.032
504,0,0.9828,0.0172
505,0,0.9754,0.0246
506,0,0.9804,0.0196
507,0,0.9933,0.0067
508,0,0.9934,0.0066
509,0,0.987,0.013
510,0,0.9899,0.0101
511,0,0.992,0.008
512,0,0.9894,0.0106
513,0,0.983,0.017
514,0,0.9786,0.0214
515,0,0.984,0.016
516,0,0.9922,0.0078
517,0,0.9907,0.0093
518,0,0.9917,0.0083
519,0,0.9928,0.0072
520,0,0.9911,0.0089
521,0,0.9956,0.0044
522,0,0.9957,0.0043
523,0,0.996,0.004
524,0,0.997,0.003
525,0,0.996,0.004
526,0,0.9951,0.0049
527,0,0.9964,0.0036
528,0,0.9859,0.0141
529,0,0.9886,0.0114
530,0,0.9943,0.0057
531,0,0.979,0.021
532,0,0.9919,0.0081
533,0,0.9851,0.0149
534,0,0.9912,0.0088
535,0,0.9928,0.0072
536,0,0.9887,0.0113
537,0,0.9875,0.0125
538,0,0.9935,0.0065
539,0,0.9903,0.0097
540,0,0.9721,0.0279
541,0,0.9836,0.0164
542,0,0.9764,0.0236
543,0,0.9743,0.0257
544,0,0.6933,0.3067
545,1,0.0042,0.9958
546,1,0.1867,0.8133
547,1,0.0425,0.9575
548,1,0.126,0.874
549,1,0.3539,0.6461
550,1,0.2325,0.7675
551,1,0.173,0.827
552,1,0.0663,0.9337
553,1,0.1462,0.8538
554,1,0.2101,0.7899
555,1,0.0426,0.9574
556,1,0.0759,0.9241
557,1,0.3869,0.6131
558,1,0.4885,0.5115
559,0,0.5327,0.4673
560,1,0.4061,0.5939
561,1,0.488,0.512
562,1,0.4043,0.5957
563,1,0.4982,0.5018
564,1,0.4928,0.5072
565,0,0.9605,0.0395
566,0,0.9658,0.0342
567,0,0.9475,0.0525
