,class predicted,prob_class_0,prob_class_1
86,0,0.95,0.05
87,0,0.95,0.05
88,0,0.98,0.02
89,0,0.99,0.01
90,0,0.98,0.02
91,0,0.98,0.02
92,0,0.96,0.04
93,0,0.97,0.03
94,0,0.95,0.05
95,0,0.93,0.07
96,0,0.93,0.07
97,0,0.92,0.08
98,0,0.89,0.11
99,0,0.95,0.05
100,0,0.9,0.1
101,0,0.93,0.07
102,0,0.95,0.05
103,0,0.97,0.03
104,0,0.91,0.09
105,0,0.92,0.08
106,0,0.98,0.02
107,0,0.97,0.03
108,0,0.98,0.02
109,0,0.96,0.04
110,0,0.98,0.02
111,0,0.97,0.03
112,0,0.98,0.02
113,0,0.96,0.04
114,0,0.96,0.04
115,0,0.97,0.03
116,0,0.95,0.05
117,0,0.95,0.05
118,0,0.96,0.04
119,0,0.98,0.02
120,0,0.9,0.1
121,0,0.94,0.06
122,0,0.94,0.06
123,0,0.94,0.06
124,0,0.92,0.08
125,0,0.95,0.05
126,0,0.95,0.05
127,0,0.96,0.04
128,0,0.97,0.03
129,0,0.97,0.03
130,0,0.98,0.02
131,0,0.98,0.02
132,0,0.98,0.02
133,0,0.99,0.01
134,0,0.99,0.01
135,0,0.99,0.01
136,0,0.98,0.02
137,0,1.0,0.0
138,0,0.99,0.01
139,0,0.99,0.01
140,0,0.99,0.01
141,0,0.99,0.01
142,0,1.0,0.0
143,0,0.99,0.01
144,0,0.98,0.02
145,0,0.98,0.02
146,0,0.97,0.03
147,0,0.99,0.01
148,0,1.0,0.0
149,0,0.97,0.03
150,0,0.99,0.01
151,0,0.98,0.02
152,0,0.92,0.08
153,0,0.94,0.06
154,0,0.95,0.05
155,0,0.98,0.02
156,0,0.94,0.06
157,0,0.98,0.02
158,0,0.94,0.06
159,0,0.91,0.09
160,0,0.95,0.05
161,0,0.98,0.02
162,0,0.9,0.1
163,0,0.92,0.08
164,0,0.9,0.1
165,0,0.93,0.07
166,0,0.93,0.07
167,0,0.91,0.09
168,0,0.91,0.09
169,0,0.97,0.03
170,0,0.96,0.04
171,0,0.96,0.04
172,0,0.97,0.03
173,0,0.96,0.04
174,0,0.95,0.05
175,0,0.93,0.07
176,0,0.9,0.1
177,0,0.92,0.08
178,0,0.94,0.06
179,0,0.9,0.1
180,0,0.97,0.03
181,0,0.88,0.12
182,0,0.99,0.01
183,0,0.99,0.01
184,0,0.99,0.01
185,0,0.99,0.01
186,0,0.99,0.01
187,0,0.94,0.06
188,0,0.96,0.04
189,0,0.98,0.02
190,0,0.93,0.07
191,0,0.97,0.03
192,0,0.99,0.01
193,0,0.99,0.01
194,0,0.98,0.02
195,0,0.91,0.09
196,0,0.95,0.05
197,0,0.92,0.08
198,0,0.94,0.06
199,0,0.89,0.11
200,0,0.9,0.1
201,0,0.87,0.13
202,0,0.86,0.14
203,0,0.92,0.08
204,0,0.89,0.11
205,0,0.88,0.12
206,0,0.83,0.17
207,0,0.83,0.17
208,0,0.9,0.1
209,0,0.84,0.16
210,0,0.8,0.2
211,0,0.87,0.13
212,0,0.86,0.14
213,0,0.82,0.18
214,0,0.85,0.15
215,0,0.82,0.18
216,0,0.87,0.13
217,0,0.88,0.12
218,0,0.9,0.1
219,0,0.86,0.14
220,0,0.87,0.13
221,0,0.92,0.08
222,0,0.94,0.06
223,0,0.95,0.05
224,0,0.92,0.08
225,0,0.92,0.08
226,0,0.91,0.09
227,0,0.87,0.13
228,0,0.88,0.12
229,0,0.88,0.12
230,0,0.88,0.12
231,0,0.92,0.08
232,0,0.95,0.05
233,0,0.88,0.12
234,0,0.96,0.04
235,0,0.92,0.08
236,0,0.94,0.06
237,0,0.94,0.06
238,0,0.91,0.09
239,0,0.87,0.13
240,0,0.93,0.07
241,0,0.97,0.03
242,0,0.95,0.05
243,0,0.95,0.05
244,0,0.97,0.03
245,0,0.98,0.02
246,0,0.97,0.03
247,0,0.96,0.04
248,0,0.95,0.05
249,0,0.97,0.03
250,0,0.93,0.07
251,0,0.94,0.06
252,0,0.86,0.14
253,0,0.95,0.05
254,0,0.92,0.08
255,0,0.93,0.07
256,0,0.96,0.04
257,0,0.92,0.08
258,0,0.93,0.07
259,0,0.94,0.06
260,0,0.87,0.13
261,0,0.86,0.14
262,0,0.92,0.08
263,0,0.94,0.06
264,0,0.9,0.1
265,0,0.92,0.08
266,0,0.93,0.07
267,0,0.92,0.08
268,0,0.93,0.07
269,0,0.97,0.03
270,0,0.96,0.04
271,0,0.95,0.05
272,0,0.93,0.07
273,0,0.91,0.09
274,0,0.99,0.01
275,0,0.96,0.04
276,0,0.98,0.02
277,0,0.98,0.02
278,0,0.97,0.03
279,0,0.99,0.01
280,0,0.97,0.03
281,0,0.99,0.01
282,0,1.0,0.0
283,0,0.98,0.02
284,0,0.98,0.02
285,0,0.97,0.03
286,0,0.97,0.03
287,0,0.96,0.04
288,0,0.92,0.08
289,0,0.92,0.08
290,0,0.92,0.08
291,0,0.89,0.11
292,0,0.92,0.08
293,0,0.89,0.11
294,0,0.89,0.11
295,0,0.85,0.15
296,0,0.83,0.17
297,0,0.86,0.14
298,0,0.93,0.07
299,0,0.84,0.16
300,0,0.86,0.14
301,0,0.91,0.09
302,0,0.91,0.09
303,0,0.9,0.1
304,0,0.92,0.08
305,0,0.95,0.05
306,0,0.99,0.01
307,0,0.9,0.1
308,0,1.0,0.0
309,0,0.98,0.02
310,0,0.99,0.01
311,0,0.98,0.02
312,0,1.0,0.0
313,0,1.0,0.0
314,0,0.98,0.02
315,0,0.96,0.04
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,0.97,0.03
320,0,0.97,0.03
321,0,0.97,0.03
322,0,0.99,0.01
323,0,0.99,0.01
324,0,0.97,0.03
