,class predicted,prob_class_0,prob_class_1
191,0,0.89,0.11
192,0,0.84,0.16
193,0,0.86,0.14
194,0,0.88,0.12
195,0,0.88,0.12
196,0,0.91,0.09
197,0,0.89,0.11
198,0,0.85,0.15
199,0,0.87,0.13
200,0,0.87,0.13
201,0,0.86,0.14
202,0,0.87,0.13
203,0,0.9,0.1
204,0,0.86,0.14
205,0,0.86,0.14
206,0,0.84,0.16
207,0,0.84,0.16
208,0,0.88,0.12
209,0,0.92,0.08
210,0,0.94,0.06
211,0,0.95,0.05
212,0,0.91,0.09
213,0,0.97,0.03
214,0,0.95,0.05
215,0,0.91,0.09
216,0,0.92,0.08
217,0,0.93,0.07
218,0,0.97,0.03
219,0,0.97,0.03
220,0,0.89,0.11
221,0,0.88,0.12
222,0,0.85,0.15
223,0,0.92,0.08
224,0,0.88,0.12
225,0,0.89,0.11
226,0,0.86,0.14
227,0,0.94,0.06
228,0,0.93,0.07
229,0,0.93,0.07
230,0,0.89,0.11
231,0,0.95,0.05
232,0,0.9,0.1
233,0,0.95,0.05
234,0,0.97,0.03
235,0,0.96,0.04
236,0,0.99,0.01
237,0,0.99,0.01
238,0,0.95,0.05
239,0,0.94,0.06
240,0,0.98,0.02
241,0,0.98,0.02
242,0,0.95,0.05
243,0,0.97,0.03
244,0,0.97,0.03
245,0,0.91,0.09
246,0,0.94,0.06
247,0,0.95,0.05
248,0,0.92,0.08
249,0,0.88,0.12
250,0,0.88,0.12
251,0,0.88,0.12
252,0,0.85,0.15
253,0,0.85,0.15
254,0,0.84,0.16
255,0,0.84,0.16
256,0,0.83,0.17
257,0,0.83,0.17
258,0,0.82,0.18
259,0,0.81,0.19
260,0,0.88,0.12
261,0,0.87,0.13
262,0,0.84,0.16
263,0,0.8,0.2
264,0,0.82,0.18
265,0,0.81,0.19
266,0,0.89,0.11
267,0,0.92,0.08
268,0,0.93,0.07
269,0,0.88,0.12
270,0,0.95,0.05
271,0,0.89,0.11
272,0,0.87,0.13
273,0,0.96,0.04
274,0,0.98,0.02
275,0,0.97,0.03
276,0,0.98,0.02
277,0,0.95,0.05
278,0,0.97,0.03
279,0,0.94,0.06
280,0,0.97,0.03
281,0,0.98,0.02
282,0,0.94,0.06
283,0,0.94,0.06
284,0,0.98,0.02
285,0,0.91,0.09
286,0,0.93,0.07
287,0,0.88,0.12
288,0,0.86,0.14
289,0,0.82,0.18
290,0,0.85,0.15
291,0,0.88,0.12
292,0,0.91,0.09
293,0,0.9,0.1
294,0,0.93,0.07
295,0,0.92,0.08
296,0,0.91,0.09
297,0,0.9,0.1
298,0,0.96,0.04
299,0,0.97,0.03
300,0,0.96,0.04
301,0,0.95,0.05
302,0,0.95,0.05
303,0,0.98,0.02
304,0,0.98,0.02
305,0,0.93,0.07
306,0,0.93,0.07
307,0,0.96,0.04
308,0,1.0,0.0
309,0,1.0,0.0
310,0,1.0,0.0
311,0,1.0,0.0
312,0,0.97,0.03
313,0,0.94,0.06
314,0,0.95,0.05
315,0,0.98,0.02
316,0,0.98,0.02
317,0,0.97,0.03
318,0,0.99,0.01
319,0,0.98,0.02
320,0,0.98,0.02
321,0,0.97,0.03
322,0,0.97,0.03
323,0,0.98,0.02
324,0,0.97,0.03
325,0,0.96,0.04
326,0,0.96,0.04
327,0,0.96,0.04
328,0,0.97,0.03
329,0,0.97,0.03
330,0,0.93,0.07
331,0,0.91,0.09
332,0,0.92,0.08
333,0,0.95,0.05
334,0,0.92,0.08
335,0,0.94,0.06
336,0,0.89,0.11
337,0,0.89,0.11
338,0,0.85,0.15
339,0,0.9,0.1
340,0,0.88,0.12
341,0,0.94,0.06
342,0,0.97,0.03
343,0,0.95,0.05
344,0,0.97,0.03
345,0,0.97,0.03
346,0,0.96,0.04
347,0,0.94,0.06
348,0,0.92,0.08
349,0,0.99,0.01
350,0,0.98,0.02
351,0,0.99,0.01
352,0,0.96,0.04
353,0,0.93,0.07
354,0,0.94,0.06
355,0,0.94,0.06
356,0,0.97,0.03
357,0,0.98,0.02
358,0,0.97,0.03
359,0,0.98,0.02
360,0,0.99,0.01
361,0,0.98,0.02
362,0,0.97,0.03
363,0,0.93,0.07
364,0,0.95,0.05
365,0,0.97,0.03
366,0,0.96,0.04
367,0,0.98,0.02
368,0,0.97,0.03
369,0,0.97,0.03
370,0,0.96,0.04
371,0,0.98,0.02
372,0,0.98,0.02
373,0,0.98,0.02
374,0,0.95,0.05
375,0,0.97,0.03
376,0,0.93,0.07
377,0,0.95,0.05
378,0,0.94,0.06
379,0,0.92,0.08
380,0,0.95,0.05
381,0,0.95,0.05
382,0,0.93,0.07
383,0,0.92,0.08
384,0,0.97,0.03
385,0,0.95,0.05
386,0,0.95,0.05
387,0,0.92,0.08
388,0,0.97,0.03
389,0,0.99,0.01
390,0,0.98,0.02
391,0,0.97,0.03
392,0,0.98,0.02
393,0,0.98,0.02
394,0,0.96,0.04
395,0,0.98,0.02
396,0,1.0,0.0
397,0,1.0,0.0
398,0,1.0,0.0
399,0,1.0,0.0
400,0,0.99,0.01
401,0,0.99,0.01
402,0,0.99,0.01
403,0,1.0,0.0
404,0,0.98,0.02
405,0,0.97,0.03
406,0,0.95,0.05
407,0,0.92,0.08
408,0,0.96,0.04
409,0,0.98,0.02
410,0,0.98,0.02
411,0,0.98,0.02
412,0,0.97,0.03
413,0,0.99,0.01
414,0,0.97,0.03
415,0,0.98,0.02
