,class predicted,prob_class_0,prob_class_1
309,0,0.95,0.05
310,0,0.94,0.06
311,0,0.95,0.05
312,0,0.96,0.04
313,0,0.95,0.05
314,0,0.94,0.06
315,0,0.93,0.07
316,0,0.96,0.04
317,0,0.96,0.04
318,0,0.97,0.03
319,0,0.93,0.07
320,0,0.97,0.03
321,0,0.94,0.06
322,0,0.92,0.08
323,0,0.93,0.07
324,0,0.91,0.09
325,0,0.91,0.09
326,0,0.94,0.06
327,0,0.93,0.07
328,0,0.92,0.08
329,0,0.92,0.08
330,0,0.91,0.09
331,0,0.9,0.1
332,0,0.91,0.09
333,0,0.95,0.05
334,0,0.96,0.04
335,0,0.96,0.04
336,0,0.97,0.03
337,0,0.98,0.02
338,0,0.97,0.03
339,0,0.95,0.05
340,0,0.98,0.02
341,0,0.99,0.01
342,0,1.0,0.0
343,0,1.0,0.0
344,0,1.0,0.0
345,0,1.0,0.0
346,0,0.98,0.02
347,0,0.99,0.01
348,0,1.0,0.0
349,0,1.0,0.0
350,0,1.0,0.0
351,0,0.99,0.01
352,0,0.97,0.03
353,0,0.99,0.01
354,0,1.0,0.0
355,0,1.0,0.0
356,0,1.0,0.0
357,0,1.0,0.0
358,0,0.98,0.02
359,0,0.97,0.03
360,0,0.95,0.05
361,0,0.98,0.02
362,0,0.99,0.01
363,0,1.0,0.0
364,0,0.97,0.03
365,0,0.91,0.09
366,0,0.9,0.1
367,0,0.91,0.09
368,0,0.89,0.11
369,0,0.82,0.18
370,0,0.91,0.09
371,0,0.9,0.1
372,0,0.92,0.08
373,0,0.92,0.08
374,0,0.94,0.06
375,0,0.95,0.05
376,0,0.94,0.06
377,0,0.91,0.09
378,0,0.92,0.08
379,0,0.86,0.14
380,0,0.87,0.13
381,0,0.84,0.16
382,0,0.83,0.17
383,0,0.86,0.14
384,0,0.91,0.09
385,0,0.95,0.05
386,0,0.97,0.03
387,0,0.95,0.05
388,0,0.96,0.04
389,0,0.95,0.05
390,0,0.93,0.07
391,0,0.9,0.1
392,0,0.87,0.13
393,0,0.89,0.11
394,0,0.86,0.14
395,0,0.8,0.2
396,0,0.88,0.12
397,0,0.83,0.17
398,0,0.82,0.18
399,0,0.79,0.21
400,0,0.76,0.24
401,0,0.82,0.18
402,0,0.77,0.23
403,0,0.77,0.23
404,0,0.8,0.2
405,0,0.8,0.2
406,0,0.92,0.08
407,0,0.88,0.12
408,0,0.85,0.15
409,0,0.89,0.11
410,0,0.87,0.13
411,0,0.9,0.1
412,0,0.88,0.12
413,0,0.92,0.08
414,0,0.93,0.07
415,0,0.89,0.11
416,0,0.87,0.13
417,0,0.8,0.2
418,0,0.82,0.18
419,0,0.81,0.19
420,0,0.83,0.17
421,0,0.82,0.18
422,0,0.82,0.18
423,0,0.83,0.17
424,0,0.84,0.16
425,0,0.81,0.19
426,0,0.85,0.15
427,0,0.86,0.14
428,0,0.86,0.14
429,0,0.81,0.19
430,0,0.84,0.16
431,0,0.92,0.08
432,0,0.93,0.07
433,0,0.94,0.06
434,0,0.93,0.07
435,0,0.92,0.08
436,0,0.95,0.05
437,0,0.9,0.1
438,0,0.96,0.04
439,0,0.98,0.02
440,0,0.97,0.03
441,0,0.95,0.05
442,0,0.95,0.05
443,0,0.96,0.04
444,0,0.96,0.04
445,0,0.96,0.04
446,0,0.95,0.05
447,0,0.92,0.08
448,0,0.97,0.03
449,0,0.89,0.11
450,0,0.9,0.1
451,0,0.94,0.06
452,0,0.96,0.04
453,0,0.97,0.03
454,0,0.97,0.03
455,0,0.95,0.05
456,0,0.96,0.04
457,0,0.96,0.04
458,0,0.98,0.02
459,0,0.99,0.01
460,0,0.99,0.01
461,0,0.99,0.01
462,0,0.99,0.01
463,0,1.0,0.0
464,0,0.96,0.04
465,0,0.96,0.04
466,0,0.93,0.07
467,0,0.94,0.06
468,0,0.96,0.04
469,0,0.97,0.03
470,0,0.96,0.04
471,0,0.91,0.09
472,0,0.9,0.1
473,0,0.96,0.04
474,0,0.98,0.02
475,0,0.97,0.03
476,0,0.97,0.03
477,0,0.98,0.02
478,0,0.97,0.03
479,0,0.99,0.01
480,0,0.96,0.04
481,0,0.95,0.05
482,0,1.0,0.0
483,0,0.96,0.04
484,0,0.95,0.05
485,0,0.91,0.09
486,0,0.91,0.09
487,0,0.94,0.06
488,0,0.92,0.08
489,0,0.91,0.09
490,0,0.97,0.03
491,0,0.97,0.03
492,0,0.99,0.01
493,0,0.99,0.01
494,0,0.98,0.02
495,0,0.99,0.01
496,0,0.99,0.01
497,0,0.97,0.03
498,0,0.99,0.01
499,0,0.98,0.02
500,0,0.99,0.01
501,0,0.99,0.01
502,0,0.99,0.01
503,0,1.0,0.0
504,0,1.0,0.0
505,0,1.0,0.0
506,0,0.98,0.02
507,0,0.99,0.01
508,0,0.97,0.03
509,0,0.96,0.04
510,0,0.97,0.03
511,0,0.99,0.01
512,0,0.99,0.01
513,0,0.97,0.03
514,0,0.96,0.04
515,0,0.95,0.05
516,0,0.95,0.05
517,0,0.98,0.02
518,0,0.96,0.04
519,0,0.95,0.05
520,0,0.94,0.06
521,0,0.94,0.06
522,0,0.92,0.08
523,0,0.94,0.06
524,0,0.92,0.08
525,0,0.94,0.06
526,0,0.89,0.11
527,0,0.92,0.08
528,0,0.96,0.04
529,0,0.97,0.03
530,0,0.99,0.01
531,0,0.95,0.05
532,0,0.97,0.03
533,0,0.98,0.02
534,0,0.98,0.02
535,0,0.98,0.02
536,0,0.96,0.04
537,0,0.96,0.04
538,0,0.98,0.02
539,0,0.96,0.04
540,0,0.97,0.03
541,0,0.97,0.03
542,0,0.94,0.06
543,0,0.96,0.04
544,0,0.94,0.06
545,0,0.94,0.06
546,0,0.82,0.18
547,0,0.83,0.17
548,0,0.79,0.21
549,0,0.76,0.24
550,0,0.83,0.17
551,0,0.83,0.17
552,0,0.91,0.09
553,0,0.91,0.09
554,0,0.89,0.11
555,0,0.87,0.13
556,0,0.85,0.15
557,0,0.79,0.21
558,0,0.77,0.23
559,0,0.75,0.25
560,0,0.76,0.24
561,0,0.74,0.26
562,0,0.69,0.31
563,0,0.73,0.27
564,0,0.71,0.29
565,0,0.75,0.25
566,0,0.8,0.2
567,0,0.78,0.22
568,0,0.83,0.17
569,0,0.82,0.18
570,0,0.89,0.11
571,0,0.87,0.13
572,0,0.91,0.09
573,0,0.89,0.11
574,0,0.91,0.09
