,class predicted,prob_class_0,prob_class_1
412,0,0.95,0.05
413,0,0.97,0.03
414,0,0.94,0.06
415,0,0.92,0.08
416,0,0.92,0.08
417,0,0.87,0.13
418,0,0.92,0.08
419,0,0.94,0.06
420,0,0.85,0.15
421,0,0.89,0.11
422,0,0.9,0.1
423,0,0.91,0.09
424,0,0.91,0.09
425,0,0.84,0.16
426,0,0.83,0.17
427,0,0.84,0.16
428,0,0.84,0.16
429,0,0.9,0.1
430,0,0.9,0.1
431,0,0.94,0.06
432,0,0.92,0.08
433,0,0.94,0.06
434,0,0.92,0.08
435,0,0.94,0.06
436,0,0.96,0.04
437,0,0.97,0.03
438,0,0.95,0.05
439,0,0.88,0.12
440,0,0.9,0.1
441,0,0.91,0.09
442,0,0.91,0.09
443,0,0.95,0.05
444,0,0.91,0.09
445,0,0.97,0.03
446,0,0.9,0.1
447,0,0.95,0.05
448,0,0.95,0.05
449,0,0.95,0.05
450,0,0.96,0.04
451,0,0.97,0.03
452,0,0.9,0.1
453,0,0.89,0.11
454,0,0.9,0.1
455,0,0.81,0.19
456,0,0.83,0.17
457,0,0.88,0.12
458,0,0.85,0.15
459,0,0.92,0.08
460,0,0.96,0.04
461,0,0.92,0.08
462,0,0.95,0.05
463,0,0.96,0.04
464,0,0.96,0.04
465,0,0.95,0.05
466,0,0.99,0.01
467,0,1.0,0.0
468,0,0.96,0.04
469,0,0.86,0.14
470,0,0.81,0.19
471,0,0.81,0.19
472,0,0.87,0.13
473,0,0.92,0.08
474,0,0.95,0.05
475,0,0.86,0.14
476,0,0.92,0.08
477,0,0.93,0.07
478,0,0.92,0.08
479,0,0.91,0.09
480,0,0.94,0.06
481,0,0.93,0.07
482,0,0.94,0.06
483,0,0.93,0.07
484,0,0.96,0.04
485,0,0.98,0.02
486,0,0.98,0.02
487,0,0.97,0.03
488,0,0.98,0.02
489,0,0.95,0.05
490,0,0.93,0.07
